chrom	start	end	weight	E1	E2	E3
chrX	93455000	93460000	0.05161573386515898	-0.7042859283973507	0.32877683394339174	0.5404276166432855
chrX	93460000	93465000				
chrX	93465000	93470000				
chrX	93470000	93475000	0.050119491016335734	-0.7000111686107275	0.06995789991151852	0.4446166042010355
chrX	93475000	93480000	0.077302194991899	-0.7927290772105201	0.49555550968211076	0.5489380137947396
chrX	93480000	93485000				
chrX	93485000	93490000				
chrX	93490000	93495000				
chrX	93495000	93500000	0.07030684859389984	-0.8267664916871538	0.47708022096279523	0.6797259531701101
chrX	93500000	93505000	0.06882494354939506	-0.7385045721497692	0.4442808560371743	0.7904189783781969
chrX	93505000	93510000	0.07689302416063898	-0.7123831441520702	0.49681870243281073	0.5621420655795699
chrX	93510000	93515000				
chrX	93515000	93520000	0.031900446577097265	-0.7806893648724286	0.1110681679065256	0.12770791909093354
chrX	93520000	93525000	0.02743499853272863	-0.599675707801064	0.31919191652267437	0.23847484189989013
chrX	93525000	93530000	0.06883066976645638	-0.7391933640681168	0.1977458904878284	0.6858016201548314
chrX	93530000	93535000				
chrX	93535000	93540000	0.02354013679153822	-0.7045727530903193	-0.0026979976888164142	0.22901567090651961
chrX	93540000	93545000	0.03297910355753012	-0.8398808882364168	0.24856897769435085	0.06495999931191007
chrX	93545000	93550000	0.03137266667377734	-0.590624487068641	0.05342873185706767	0.18856565107828777
chrX	93550000	93555000	0.03415264142206169	-0.7814280415105744	0.302212076477642	0.22171457384350146
chrX	93555000	93560000	0.05918925528106365	-0.6431578429934903	0.437237368955275	0.7013662781903959
chrX	93560000	93565000	0.04836745931641255	-0.6457294672252702	0.10675107303079383	0.43546734529369907
chrX	93565000	93570000	0.055984669991108425	-0.7823410262960226	0.7048829437200584	0.27471307123552535
chrX	93570000	93575000	0.030306335627153527	-0.6480249166441202	0.02452036053953633	0.2095550316455762
chrX	93575000	93580000	0.03737932316177328	-0.7637229170575298	0.37163856965009573	0.31006343377777246
chrX	93580000	93585000	0.029376730995094046	-0.691478358346362	0.254229948619347	0.4400088577025971
chrX	93585000	93590000	0.030112558550767218	-0.5981926345994267	0.35909757484369215	0.575396210571859
chrX	93590000	93595000	0.034371832468177155	-0.774418022432436	0.1055383523737935	0.2171538118466244
chrX	93595000	93600000	0.03627070267074619	-0.5776495367126583	0.3137343336764763	0.37545297928944554
chrX	93600000	93605000	0.04033977097571139	-0.6396867320573815	0.4372024081710457	0.5344231322497544
chrX	93605000	93610000	0.04206876676126071	-0.7401113628041591	0.33457388030311047	0.505273034405676
chrX	93610000	93615000	0.03188064706745331	-0.7355576895841237	0.03569274557096252	0.30575397998292864
chrX	93615000	93620000	0.0752789846430806	-0.6993872338027068	0.3751498063012439	0.5320105573629446
chrX	93620000	93625000	0.07134351368226834	-0.7049649424330484	0.3016229212421022	0.4315013785881237
chrX	93625000	93630000				
chrX	93630000	93635000	0.05982025364255831	-0.9095094552624599	0.35153676589489774	0.43919141587749294
chrX	93635000	93640000	0.04157157409983433	-0.7153240435505501	0.33489236691298374	0.5849347935564218
chrX	93640000	93645000	0.03635380677765818	-0.7538562624273996	0.5548259311097858	0.4757812629274062
chrX	93645000	93650000	0.046984277138745	-0.6895206534891458	0.37077351024538624	0.4853766086278371
chrX	93650000	93655000	0.03351446879763341	-0.757786915861216	0.15859074380488744	0.23610128525826407
chrX	93655000	93660000	0.08314978067938818	-0.760006163633563	0.5609206130837862	0.8148327576412034
chrX	93660000	93665000	0.035438545669876094	-0.8041571140490956	0.18549533083798628	0.30112312395188195
chrX	93665000	93670000	0.03305755650662032	-0.6230630307830617	0.11230885411509438	0.35425256900551993
chrX	93670000	93675000	0.05110241445864864	-0.7938476287588621	0.2084819591147269	0.4081913781501708
chrX	93675000	93680000				
chrX	93680000	93685000	0.030122582876013125	-0.6403861505787668	0.27452145097009284	0.29977033454945906
chrX	93685000	93690000	0.0625617387098222	-0.8661938372699644	0.5421176537608448	0.4856548493769838
chrX	93690000	93695000	0.04671986806153315	-0.6564764088835477	0.3161189318686718	0.4378372947395165
chrX	93695000	93700000				
chrX	93700000	93705000	0.060192066011298784	-0.6741377074793408	0.18608452721533442	0.55666125238375
chrX	93705000	93710000	0.026998455608770653	-0.5112872128146316	0.23087297013774022	0.3116415886189251
chrX	93710000	93715000	0.027506704696366544	-0.698225828665177	0.20059889640104037	0.38151790880084047
chrX	93715000	93720000	0.04433038703748482	-0.6201021117109918	0.5098451799031682	0.6239727458045062
chrX	93720000	93725000	0.043465193528511685	-0.6087653169750528	0.290926478267492	0.4149187294966359
chrX	93725000	93730000	0.04220341765232624	-0.5746731617512875	0.35034378288423634	0.41052770096737956
chrX	93730000	93735000	0.03418670596559868	-0.3783719185981344	0.08669271638589729	0.3475300126895879
chrX	93735000	93740000	0.039626581977119	-0.5763147772926723	0.27399835329460165	0.37948093904420716
chrX	93740000	93745000	0.035201988044717185	-0.678092455737499	0.2964929952888282	0.46975189685218766
chrX	93745000	93750000	0.02921820304141381	-0.5566309263406518	0.39811415292632363	0.5839727534965654
chrX	93750000	93755000	0.033016573906374296	-0.43269139953497526	0.1115278216502775	0.3725626786840267
chrX	93755000	93760000	0.05352299276186927	-0.6628407047867814	0.22501060893101693	0.47881470652184915
chrX	93760000	93765000	0.021901173485729005	-0.4999645225328386	0.1876041396813833	0.2737901470503934
chrX	93765000	93770000	0.025454302571874542	-0.47643560372230453	0.04078765619531505	0.07385784245081159
chrX	93770000	93775000	0.026945119453847106	-0.44040144506989437	0.14264089086220033	0.23614137978707478
chrX	93775000	93780000	0.028164907415718157	-0.30071941525130563	0.2879533035657578	0.12718262401273792
chrX	93780000	93785000	0.0377143127221225	-0.5937767139599242	0.13707401850856663	0.13911541790678675
chrX	93785000	93790000	0.04289545195448863	-0.5988943699221249	0.2711368849254642	0.3170815889400367
chrX	93790000	93795000	0.0602211093413842	-0.44260450602557166	0.5119425111982351	0.5159628698603742
chrX	93795000	93800000	0.03093260566218962	-0.6039821349176016	0.4694551971916357	0.24743933831185183
chrX	93800000	93805000	0.032421668321674264	-0.3159276917213623	0.34340101200566114	0.17546713925033858
chrX	93805000	93810000	0.03161561510235208	-0.6465312783711161	0.3628184429089454	0.1236345092393147
chrX	93810000	93815000	0.035849442421586566	-0.6178088070517519	0.1970051514086711	0.29012204518771995
chrX	93815000	93820000	0.03181521094442351	-0.4267105194929937	0.12500527605403858	0.24746573169229438
chrX	93820000	93825000	0.0576610421285882	-0.5915251509834922	0.4473631797251869	0.5389948455516949
chrX	93825000	93830000	0.028162937393819865	-0.2356671960801969	0.38644902742541604	0.42539847558210264
chrX	93830000	93835000	0.027565306639040523	-0.5140325487343217	0.24626311693592723	0.17130758094107496
chrX	93835000	93840000	0.020918862606259844	-0.31022740824741074	0.21497316025997013	-0.09275418559665638
chrX	93840000	93845000	0.03219625076897411	-0.5201791311730591	0.3111165716878697	0.29480786249193097
chrX	93845000	93850000	0.025329729309861	-0.30994377870767637	0.36133762038689254	0.2378478316811005
chrX	93850000	93855000	0.03080731953876214	-0.7186807752232669	0.20896492465683283	0.23304771139540711
chrX	93855000	93860000	0.022401663635936757	-0.3669500576172263	0.23918898474798655	-0.1103011713046894
chrX	93860000	93865000	0.02989041942448788	-0.5042566244200264	0.12939749639479103	0.08978963942414
chrX	93865000	93870000	0.03168334066919039	-0.36550155727432926	0.2995818779167962	0.28379992822190897
chrX	93870000	93875000	0.05483786145741265	-0.2405644011162715	0.42745479968340394	0.550112471082238
chrX	93875000	93880000	0.04859134804912684	-0.5543925744696281	0.276555998048306	0.3897145837702253
chrX	93880000	93885000	0.027886121664465083	-0.40087912602922904	0.31069765156590357	0.36884500872020354
chrX	93885000	93890000	0.035694603598547606	-0.5576596829687586	0.35705653659809156	0.43223267110889635
chrX	93890000	93895000	0.029606526804159667	-0.2999314557492627	0.18598094022934877	-0.11783518361521535
chrX	93895000	93900000	0.025021281063214287	-0.19546576024462592	0.1428903977591031	-0.12361910269534898
chrX	93900000	93905000	0.043896810420441405	-0.2550597698758224	0.1210645526118445	0.2317004983876737
chrX	93905000	93910000	0.024281394936765607	-0.20667983837616535	0.1193333822368136	0.020550798635976943
chrX	93910000	93915000	0.021628619901352092	-0.03090976017523299	0.2828122281735684	-0.06827942491240295
chrX	93915000	93920000	0.02086135475530066	-0.19975344388314353	0.19695380244519384	-0.08224449958797017
chrX	93920000	93925000	0.03409307465254314	-0.23896781491127023	0.45739226532749755	0.326732908605522
chrX	93925000	93930000	0.028919201061123542	-0.14052904831151786	0.18750066898416207	0.3141813950816159
chrX	93930000	93935000	0.030283520001716902	-0.2452382909886492	0.4551651895617153	0.019491975805313037
chrX	93935000	93940000	0.025349585846542063	-0.396239262152808	0.11865006473268153	0.2622494151290652
chrX	93940000	93945000	0.022631818322320214	-0.17168052596398875	-0.011151983881548264	-0.2516642201562285
chrX	93945000	93950000	0.030583897391799585	-0.07964986516569071	0.234424323548404	0.016973720845635476
chrX	93950000	93955000	0.023251240006654135	-0.14860367152518533	-0.04017780832951782	0.05056067051090528
chrX	93955000	93960000	0.053718246924993995	-0.09667095529757333	0.22771744812671074	0.5360888077985321
chrX	93960000	93965000	0.03026884674587834	-0.31288627370298394	0.27941051057560706	0.19209723287649705
chrX	93965000	93970000	0.028754359514044227	-0.4314449796072843	0.037223656218116415	0.013869653017233557
chrX	93970000	93975000	0.03928157165455687	-0.4525989689361099	0.31223526137128194	0.4125063062793664
chrX	93975000	93980000	0.02038336574242162	-0.20585937228716322	0.14649449030941336	0.152851468950731
chrX	93980000	93985000	0.020438214726301647	-0.30110865480893995	-0.13085359860912585	-0.04742097105605267
chrX	93985000	93990000	0.030451105999757325	-0.5347368508635812	0.3551400104665821	0.19205715991062144
chrX	93990000	93995000	0.0332199455078382	-0.32100239046935664	0.14407360305383887	0.15860565769618032
chrX	93995000	94000000	0.04017810175858522	-0.5571246976825508	0.16108606016866006	0.36118434225247337
chrX	94000000	94005000	0.039347533784494036	-0.458710295238625	0.33095833588234513	0.39066342817204347
chrX	94005000	94010000	0.04895445460824761	-0.6885081527543059	0.4746538311859077	0.4157530341639916
chrX	94010000	94015000	0.05441334256321477	-0.42559942788382565	0.4538715595358053	0.21412163967133463
chrX	94015000	94020000	0.03620679186670432	-0.5841139212572986	0.49234495543795753	0.17056071438378226
chrX	94020000	94025000	0.04609100203086074	-0.4312051423055354	0.4552725396131374	0.3618543087179811
chrX	94025000	94030000	0.025469054602378572	-0.2167838507918962	0.39180478981346734	0.04441513741881462
chrX	94030000	94035000	0.029683273401905106	-0.36900707697675506	0.33333370069987217	-0.22581161868192273
chrX	94035000	94040000	0.023079232597731928	-0.19418561457390093	0.46399466977654275	0.2640732813461556
chrX	94040000	94045000	0.033346015740523156	-0.6512036984179074	0.3372189253956862	0.2231584680770404
chrX	94045000	94050000	0.03936546882985196	-0.5247941612554087	0.3076826565971525	0.10316207868799977
chrX	94050000	94055000	0.02392665587331163	-0.48972074573070284	0.35739109706215805	0.11361759439988793
chrX	94055000	94060000	0.028921586218542867	-0.322230509302939	0.367678487565078	0.21709565012166857
chrX	94060000	94065000	0.04818154166480396	-0.5163466998227013	0.4978594581190225	0.2856931920769224
chrX	94065000	94070000	0.05510635704950326	-0.6824088596029939	0.25836999881839057	0.6909462799568686
chrX	94070000	94075000	0.02463591552146975	-0.4869606276103085	0.5014184451584199	0.4196911791849007
chrX	94075000	94080000	0.028035901063730127	-0.49447173980739484	0.2501119467449056	0.10609811495325087
chrX	94080000	94085000	0.02810262825461892	-0.33549648399463466	0.42450972323232616	0.23466264691240765
chrX	94085000	94090000	0.029387627659653897	-0.5204791571882708	0.5368203783537254	0.3136776785998376
chrX	94090000	94095000	0.026679143694407464	-0.6315263277655697	0.18492148929461122	0.16334138848178575
chrX	94095000	94100000	0.03615742063259209	-0.7733849266668382	0.28412178108549935	0.15328848293410988
chrX	94100000	94105000	0.04139030403659776	-0.5348267202352014	0.17905463121161178	0.3297429842379834
chrX	94105000	94110000	0.027757958775513382	-0.5893370307114203	0.22418734344586727	0.4011944237623224
chrX	94110000	94115000	0.027925788728305336	-0.6368996653021086	0.3670112327353129	0.41184783981594286
chrX	94115000	94120000	0.04338758502788362	-0.7092964758573027	0.2557959644538399	0.44807281140518784
chrX	94120000	94125000				
chrX	94125000	94130000	0.04300955715600849	-0.5488082912212959	0.38150185501146455	0.515583978294389
chrX	94130000	94135000	0.06758098680948371	-0.6967711731623355	0.6305130087397725	0.49189947966295317
chrX	94135000	94140000	0.034081651416291825	-0.7644745707948917	0.45645859916823756	0.1967939798961725
chrX	94140000	94145000	0.040636409389300895	-0.6126817048034436	0.5833899333857471	0.4144600238405172
chrX	94145000	94150000	0.042998000466742674	-0.7402230156255342	0.38851554275810335	0.48305487193540564
chrX	94150000	94155000	0.020077747268039556	-0.48587030393643915	0.2384309258125357	-0.060139398578829474
chrX	94155000	94160000	0.033081820430091675	-0.6971951993795643	0.09935347736090894	0.1765662324335861
chrX	94160000	94165000	0.020558611658609748	-0.5952560782251564	0.19698792563411766	0.3210901462471265
chrX	94165000	94170000	0.02829535796731729	-0.5817570046152983	0.0013427884691088806	0.2525309617539531
chrX	94170000	94175000	0.03370763354086308	-0.6560090515755815	0.18028412391936485	0.3680137002474247
chrX	94175000	94180000	0.040238862907261	-0.7636307989116745	0.2522326637658062	0.45610087627430634
chrX	94180000	94185000	0.048725231211954975	-0.8622229447612921	0.3844672027765601	0.4073964620015348
chrX	94185000	94190000	0.025948952337552168	-0.6578933353916878	0.2525352418980605	0.3010705031616368
chrX	94190000	94195000	0.025549931123019842	-0.6618620269133192	0.08446755952926184	0.3367991805368646
chrX	94195000	94200000	0.03101166139273147	-0.7382779863899221	0.1974788067127038	0.02604963226635563
chrX	94200000	94205000	0.03493891745816125	-0.8192150053446028	0.1831229553730175	0.25816370580046694
chrX	94205000	94210000	0.041845924423356246	-0.6818089884876635	0.36463632231850807	0.2715246565148322
chrX	94210000	94215000				
chrX	94215000	94220000	0.02986820721526297	-0.7020541357134519	-0.02481850980155208	-0.12594335668334583
chrX	94220000	94225000	0.02623174875678334	-0.7314313895868835	0.3018574522208207	0.23637025145723622
chrX	94225000	94230000	0.026682446263104686	-0.6427030698694849	-0.17380962421714455	0.137420512386819
chrX	94230000	94235000	0.03147846750811859	-0.8503192886039103	0.29508679777085006	0.3689563772880695
chrX	94235000	94240000	0.029749538606431356	-0.6063738125486337	-0.07863693320123706	0.1886575976709708
chrX	94240000	94245000	0.026431631197797734	-0.6917375712392047	0.3115759245431182	-0.009056835399563305
chrX	94245000	94250000	0.02796783002099388	-0.7154313889941266	-0.058634344963936956	0.08072753721727965
chrX	94250000	94255000	0.0462622548098052	-0.6037876456957825	0.3823655547896166	0.5086152904254254
chrX	94255000	94260000	0.04869711775078836	-0.69572314292429	0.13139403461112506	0.649197117521243
chrX	94260000	94265000	0.03926443093667746	-0.8521115815862774	0.35988910493875664	0.4106961788007141
chrX	94265000	94270000	0.03871189011075437	-0.6963428388998266	0.37828433082556046	0.37777702654921835
chrX	94270000	94275000	0.03293526184267508	-0.5873386078051157	-0.06460114110746001	0.06671384839091263
chrX	94275000	94280000	0.042335686689393824	-0.6066595023181176	0.28572287870629504	0.12730068902437622
chrX	94280000	94285000	0.02779605519273672	-0.6045503019443403	0.2502863492098879	0.4153148862921633
chrX	94285000	94290000	0.04045487271697544	-0.6953925965152803	0.2344934103304754	0.0321758067769619
chrX	94290000	94295000	0.029168578191065875	-0.6539192812627121	0.2904323576707782	0.4158093228411666
chrX	94295000	94300000	0.027641694729829115	-0.7494192591067815	0.30706851164131616	0.20911154290756553
chrX	94300000	94305000	0.026803665739565306	-0.6993389988093228	0.061802673869273614	0.09087870544612747
chrX	94305000	94310000	0.02573145974016356	-0.5220801208045123	0.05228292889931533	0.20784523152992188
chrX	94310000	94315000	0.037186620229034496	-0.6259940424628664	0.30555128335505416	0.27373076796166373
chrX	94315000	94320000	0.035520074882453886	-0.46848382677487016	0.37875217056637667	0.005231976471981714
chrX	94320000	94325000	0.05172729139446875	-0.7816578824052008	0.5048891146924032	0.5179891484852635
chrX	94325000	94330000	0.03246853289848485	-0.6084308206241656	0.2725713540588048	0.3186135481477386
chrX	94330000	94335000	0.0415004148833111	-0.7717341688122795	0.12364132787971736	0.250110132105833
chrX	94335000	94340000	0.033054365611862924	-0.7999966406575616	0.2031225498407936	0.29802821329363216
chrX	94340000	94345000	0.05078444737033874	-0.8554503675483939	0.22395207918490953	0.3539645071863022
chrX	94345000	94350000	0.03806448504353921	-0.7764794962942061	0.12173915972537849	0.1516330510073068
chrX	94350000	94355000	0.028350199092232315	-0.5360212470915087	0.0200496919132462	0.30815677921000884
chrX	94355000	94360000	0.027224424343568594	-0.6311331312159159	0.23194891655943117	0.09876389132431966
chrX	94360000	94365000	0.0361590437818803	-0.640604394202865	0.4583967697761095	0.3941450034544076
chrX	94365000	94370000	0.03207203742441348	-0.5522866082954322	0.02892649657658673	0.263078490130086
chrX	94370000	94375000	0.03911421137974947	-0.8614525610373601	0.18195125076786442	-0.1299300194461301
chrX	94375000	94380000	0.07889075249089772	-0.6364707687797732	0.26273635008664825	0.5477076480027339
chrX	94380000	94385000	0.03521369098563046	-0.8050850314277271	0.17281749145645406	0.2239432864022427
chrX	94385000	94390000	0.029155406099737526	-0.5770643007797158	0.06789792672772954	0.46956871978304193
chrX	94390000	94395000	0.03509387142875144	-0.8112213204986387	0.021036590007545663	0.2766196756470938
chrX	94395000	94400000	0.06738849470280905	-0.6802239420141235	0.2359162957435788	0.37913945252910836
chrX	94400000	94405000	0.031069808437409984	-0.7560741923579773	0.37824109892611585	0.4139469423275526
chrX	94405000	94410000	0.037856077226446204	-0.7165407408702835	0.0879974684614398	0.2757123619256751
chrX	94410000	94415000	0.026913795024602182	-0.6862173032191435	-0.07605452235608898	-0.02702407754283772
chrX	94415000	94420000	0.029618812416484352	-0.5271017613497937	0.2365314061558405	0.1117400316784972
chrX	94420000	94425000	0.08395819414329984	-0.7645655423487256	0.3725325026612351	0.7973690084575473
chrX	94425000	94430000	0.05992831606124845	-0.7758872325944285	0.11856918386139002	0.5270100326349122
chrX	94430000	94435000	0.03841546156613549	-0.816384406618658	0.10062782285191364	0.3799141947362037
chrX	94435000	94440000	0.031238532774539855	-0.8282227981782212	0.3271420778933186	0.13658817929941547
chrX	94440000	94445000	0.02977030285215926	-0.5885041391945721	0.12728479560169095	0.10743934623684287
chrX	94445000	94450000	0.04004803546161588	-0.9961169533867462	0.42894890699834526	0.2316730869977594
chrX	94450000	94455000	0.044123022078339146	-0.8690688925674143	0.2672754339583737	0.3406840389553627
chrX	94455000	94460000	0.049968597455370786	-0.8756872212566691	0.540287907937241	0.1660612478815822
chrX	94460000	94465000	0.0588528969020759	-0.6530709111388269	0.23269922464813675	0.24588002423305286
chrX	94465000	94470000	0.03984736126931825	-0.7212853635525628	0.3073613226613859	-0.031808642134823116
chrX	94470000	94475000	0.05718906376891549	-0.9984327341385235	0.3725641062729335	0.45822602883061
chrX	94475000	94480000	0.04856196196053844	-0.7949558278635355	0.20260880685615376	0.39483775758847706
chrX	94480000	94485000	0.038279903815638415	-0.712302620735917	0.1917163885875947	0.44500638676945586
chrX	94485000	94490000	0.060865365885905236	-1.0985662161385241	0.2979504820116551	0.41654121842339636
chrX	94490000	94495000	0.029406068073471476	-0.611752167512469	0.06098274385582787	0.44116070095197785
chrX	94495000	94500000	0.03183355724344513	-0.7180594777159132	0.3892037749702743	0.22989598898812477
chrX	94500000	94505000	0.032949244617328816	-0.7127315897230271	0.16910368408153129	0.3277331270664359
chrX	94505000	94510000	0.029634466049197346	-0.5711296665035632	0.04812440687681586	0.4060454743532969
chrX	94510000	94515000	0.03641725433244436	-0.80908596865853	-0.1354882461909843	0.18346716735162974
chrX	94515000	94520000	0.0282514630966864	-0.44172856485247897	-0.00931875358774426	0.10410315360233126
chrX	94520000	94525000	0.0364542750559791	-0.7200642920794263	-0.09536724328863586	0.36571792624691224
chrX	94525000	94530000	0.028801110837553167	-0.7678202176137006	0.3577013624110754	0.5515612762812089
chrX	94530000	94535000	0.03176893270794391	-0.7702262061021123	0.18610143712203908	0.05120062558653914
chrX	94535000	94540000	0.04267818442373954	-0.5844666500870341	0.22864542160465037	0.2893508635816516
chrX	94540000	94545000	0.030634401490662898	-0.6018740857704642	0.21452959286165452	0.28862510966517435
chrX	94545000	94550000	0.03124900527781269	-0.77650588538105	0.11189962443484924	0.17024065149068188
chrX	94550000	94555000	0.031331284469011324	-0.6226607600513545	0.1627915279822694	0.4453392232918834
chrX	94555000	94560000	0.040554315864193946	-0.7160888767436755	0.3367741334555285	0.629635427428586
chrX	94560000	94565000	0.04134582194530978	-0.4811760148467227	0.16464123489111204	0.45110443805472783
chrX	94565000	94570000	0.04785738157810043	-0.6853477272745468	0.21072941659832845	0.6648186101398984
chrX	94570000	94575000	0.03725442245615451	-0.6230031500350773	-0.03378371762530124	0.27569045725740915
chrX	94575000	94580000	0.04114323826168421	-0.6159731615884021	0.3207470438223092	0.6277117594465244
chrX	94580000	94585000	0.030533385570214084	-0.7299425932586561	0.12924423312968197	0.2493479576117043
chrX	94585000	94590000	0.048233752714095954	-0.7225298275357694	0.12948406978993676	0.5227756596856502
chrX	94590000	94595000	0.02911625420092442	-0.7163048802265839	0.32619307898660366	0.5510965686536334
chrX	94595000	94600000	0.03899536547170046	-0.631449628409606	0.08975073819414481	0.2739312253534976
chrX	94600000	94605000	0.032373472408163656	-0.7160414211696315	0.07627541596925409	0.4859745502423855
chrX	94605000	94610000	0.042140040679266424	-0.7041562712517482	-0.016226973075579205	0.4271545495032535
chrX	94610000	94615000	0.029061507803458734	-0.7243710329455034	0.44067446958175055	0.4704106386893022
chrX	94615000	94620000	0.03778564785820284	-0.7315645772617847	0.15829987302188805	0.32514150390791435
chrX	94620000	94625000	0.04224887559242454	-0.7977880980776647	0.13164862996807827	-0.07120607923211647
chrX	94625000	94630000	0.035735155727420614	-0.7746281189196971	0.25930405605640516	0.3496112220124307
chrX	94630000	94635000	0.03327840079644136	-0.7932364961452364	0.012689608756734905	0.22767662021810128
chrX	94635000	94640000	0.030544309383312547	-0.6827558202595961	0.26532990166736536	0.47342870710918833
chrX	94640000	94645000	0.034777123126698485	-0.6023716824848444	0.14869822681869432	0.340981723872752
chrX	94645000	94650000	0.036888231467366125	-0.816492578870533	0.317885105477982	0.3719367891058492
chrX	94650000	94655000	0.033265227497709667	-0.7805991868691639	0.27024883690036383	0.18485702337862617
chrX	94655000	94660000	0.03185360915478585	-0.7942353663186419	0.09466271174084248	0.4216964334712169
chrX	94660000	94665000	0.03620115843092011	-0.5906287570517458	0.19849353847364226	0.2939798861246194
chrX	94665000	94670000	0.03850501555977265	-0.6274176644526885	0.233716047658707	0.42175075165855386
chrX	94670000	94675000	0.04117052411348356	-0.7043888692593794	0.23244960247348023	0.5627601128372433
chrX	94675000	94680000	0.03673034763464668	-0.7084217068608629	0.28858096214647266	0.3617284786196974
chrX	94680000	94685000	0.030485468678441655	-0.6402139947583925	-0.042212084535929555	0.4174231925114665
chrX	94685000	94690000	0.03762944085169829	-0.5336906122378161	0.1531151743810699	0.3673121302956519
chrX	94690000	94695000	0.043187349391139336	-0.8742694523882798	0.1277237599941613	0.21102066422394727
chrX	94695000	94700000	0.03941811318236879	-0.8128821234199006	0.3538046662618794	0.4114906877313108
chrX	94700000	94705000	0.02324868269075629	-0.647722609745372	0.017921056636942986	0.22337305319548317
chrX	94705000	94710000	0.03267671721609496	-0.45116168435751525	-0.2615717221595853	0.21198488533607376
chrX	94710000	94715000	0.03701059945509389	-0.7652181822462111	0.18377446081914706	0.31398606464327816
chrX	94715000	94720000	0.034717574780970664	-0.7665623853289726	0.19635369521992635	0.47404612761333
chrX	94720000	94725000	0.03520821396760769	-0.690422726608572	0.22709559448450484	0.4744222437340826
chrX	94725000	94730000	0.05512392409560841	-0.8095451312707698	0.3851424094583315	0.7075349854611193
chrX	94730000	94735000	0.08172241967264768	-0.8178467785874679	0.4516900544100266	0.687511528994484
chrX	94735000	94740000	0.031819741227812434	-0.49675932802894135	-0.064237520330668	0.10132778154149598
chrX	94740000	94745000	0.03420053008909151	-0.7155055716581142	0.08550000116869816	0.18195544354213647
chrX	94745000	94750000	0.026497662036233282	-0.673894182644778	0.005143694945857593	0.3631854252333147
chrX	94750000	94755000	0.026301137538047987	-0.7679365396981293	0.33508339347786786	0.18030631163710015
chrX	94755000	94760000	0.03596925844210243	-0.5838952008663035	0.11105535855967984	0.16335721956027385
chrX	94760000	94765000	0.04527080165633392	-0.46944465856489265	0.25907392245570565	0.2144064529893035
chrX	94765000	94770000	0.030348286466289676	-0.5412180441233401	0.020969217429709645	0.12547308595408224
chrX	94770000	94775000	0.03342584819585959	-0.6158886719299609	0.06975669379485001	0.31101656118751736
chrX	94775000	94780000	0.023760789279942206	-0.5969926008870874	0.0403850690105564	0.2691154392344609
chrX	94780000	94785000	0.04724514274955012	-0.8203472564802372	0.35116632968538214	0.4952656164614061
chrX	94785000	94790000	0.0376495356920753	-0.4067758331038148	0.022027129041712883	0.10673195021375077
chrX	94790000	94795000	0.031569339065320765	-0.6853762926066228	0.11772910082201497	0.18832417754001624
chrX	94795000	94800000	0.03267155224802537	-0.4750190472112795	0.08486466632365412	0.3469490253002545
chrX	94800000	94805000	0.045078571727199875	-0.5594264232172955	0.075378187958084	0.07465600787119363
chrX	94805000	94810000	0.03521286633563479	-0.6145601900615444	0.12165389148071788	0.4390114255139351
chrX	94810000	94815000	0.035464849226067394	-0.5436553198935612	0.1619024253281966	0.07034211187201837
chrX	94815000	94820000	0.041713575405806905	-0.5939284563259714	0.2985353999035915	0.3259917251742764
chrX	94820000	94825000	0.025034517891487	-0.39614111499069043	-0.13981716226081176	0.0014241658688576202
chrX	94825000	94830000	0.01977763763828136	-0.3878530963244242	-0.07518809065027324	0.11513571988774088
chrX	94830000	94835000	0.03252338367891216	-0.40238014250735404	0.016039983612411896	0.21839686794477742
chrX	94835000	94840000	0.02248701199179206	-0.42849373062028007	0.08620019373114399	-0.096162486061446
chrX	94840000	94845000	0.028099942988151716	-0.6809306955675597	0.007943870541682127	0.07106874786070831
chrX	94845000	94850000	0.034457183104853746	-0.5563045212353948	0.17339647053065482	0.40781321341188903
chrX	94850000	94855000	0.04116353743389001	-0.6428373888885401	0.16803573188102164	0.30971660342453317
chrX	94855000	94860000	0.039459433975814764	-0.2654719888119206	0.22490679948933334	0.02587176209482109
chrX	94860000	94865000	0.025249983457925014	-0.37900459261179764	-0.027189816652485627	-0.09012366339821809
chrX	94865000	94870000	0.028079900260038024	-0.285204389392585	0.04521131028826132	-0.08791213279744634
chrX	94870000	94875000	0.03381824467961203	-0.22034678789075612	0.044574881907720826	-0.12060783940309182
chrX	94875000	94880000	0.03394784445532469	-0.5149973649017576	0.305885896406745	-0.07109699703635891
chrX	94880000	94885000	0.04332974909057291	-0.4413994593635228	0.05049994796214314	0.37844313284191927
chrX	94885000	94890000	0.02803354307191649	-0.4311063024617769	-0.020308269537958026	-0.03246735692524667
chrX	94890000	94895000	0.03407179134900501	-0.37262184807112897	0.07267315456973356	0.033346176793258915
chrX	94895000	94900000	0.030383222190187537	-0.516899244591631	0.008246795075122484	0.2891493723872251
chrX	94900000	94905000	0.0288450594879932	-0.3909851394631343	0.1708254359797213	0.45451138972415545
chrX	94905000	94910000	0.03360017611877925	-0.5724075903960664	0.15465409569823485	0.24436798128307488
chrX	94910000	94915000	0.04505430199861022	-0.3512461948116335	0.15609061061504673	0.1833672929441806
chrX	94915000	94920000	0.06179548079178734	-0.6693632893279237	0.3587960456113468	0.30738819697524705
chrX	94920000	94925000	0.03531999960858115	-0.5812128541277716	0.24275361331556142	0.4125985036533152
