chrom	start	end	weight	E1	E2	E3
chrX	57860000	57865000				
chrX	57865000	57870000				
chrX	57870000	57875000				
chrX	57875000	57880000				
chrX	57880000	57885000				
chrX	57885000	57890000	0.04881710871907759	-0.4097162002546654	-1.6684771605684292	-1.3984659811933295
chrX	57890000	57895000	0.0344486978923008	-0.11656602772507643	-0.8153744783347371	0.29651928195379745
chrX	57895000	57900000	0.03339780476619514	-0.647845201289893	-1.1184664873873311	-0.7449701421330953
chrX	57900000	57905000	0.03146380776734519	-0.15984298936746236	-1.0055800410525744	-0.43032050067201527
chrX	57905000	57910000				
chrX	57910000	57915000	0.04871551564703459	-0.2320222626026707	-0.9430629084513793	0.33088267062842325
chrX	57915000	57920000	0.02981630257633605	-0.3005457790417926	-0.7779139645897545	-0.36521916653517883
chrX	57920000	57925000	0.042969771980865	-0.43000185836815946	-1.4451929299453758	-0.08487499793598319
chrX	57925000	57930000	0.04777989788343982	0.09040957941355533	-1.1987481224077488	-0.09150008483848163
chrX	57930000	57935000	0.04324886011666041	-0.08578142369889658	-0.9457473802096732	-0.10570248558810928
chrX	57935000	57940000	0.0440530992906586	-0.14306065863555767	-1.2944808971052206	-0.36117531360106087
chrX	57940000	57945000	0.03996360366799759	-0.37345922900502543	-1.3190001831704192	-0.024024847380501372
chrX	57945000	57950000	0.04598938358536298	-0.1967163227929001	-1.9160704536285764	-0.3836390090388032
chrX	57950000	57955000	0.03606634759857223	-0.8401622403249065	-1.452284072166215	0.2278958504240511
chrX	57955000	57960000				
chrX	57960000	57965000				
chrX	57965000	57970000				
chrX	57970000	57975000	0.05384856286726474	-0.0424459074128266	-0.9509370215231867	0.38880524833940244
chrX	57975000	57980000	0.05740712561886596	0.28806474093521217	-0.9430284136366688	-0.7755827347122305
chrX	57980000	57985000	0.05014474827402554	-3.5792873642926173	-0.47107958468762656	3.8909412947648203
chrX	57985000	57990000	0.0530631841546775	-0.11366479294440406	0.06863334650887334	-0.21976548395037573
chrX	57990000	57995000				
chrX	57995000	58000000				
chrX	58000000	58005000				
chrX	58005000	58010000				
chrX	58010000	58015000				
chrX	58015000	58020000				
chrX	58020000	58025000	0.04495058862387569	-0.17169972197992092	0.38556107766709585	0.039959411108969535
chrX	58025000	58030000	0.04089567439007576	-0.4899660983038663	0.02391644589566306	0.3844789773636032
chrX	58030000	58035000	0.04832135187239749	1.8015197406349204	-1.6566368597008796	-0.5247213983548239
chrX	58035000	58040000	0.056665480502423635	-0.12617737274156035	0.091336226076581	-0.20705436105267094
chrX	58040000	58045000				
chrX	58045000	58050000				
chrX	58050000	58055000	0.043566238302457025	0.1744817905333918	0.21752840999648151	0.0403683967525942
chrX	58055000	58060000				
chrX	58060000	58065000				
chrX	58065000	58070000	0.05488386611506946	0.10999385164577319	0.16748945475617222	-0.20293199572251414
chrX	58070000	58075000	0.054857280938553125	1.1799841533592452	-0.542720215323096	-0.2720697525062759
chrX	58075000	58080000				
chrX	58080000	58085000				
chrX	58085000	58090000				
chrX	58090000	58095000				
chrX	58095000	58100000				
chrX	58100000	58105000				
chrX	58105000	58110000	0.04541009339662539	0.17028776213276173	0.4138797005217472	-0.5839117729158831
chrX	58110000	58115000	0.04673195165163863	0.1682426265457637	0.7612514138836731	-0.14913113535794068
chrX	58115000	58120000				
chrX	58120000	58125000	0.04812167132032985	-2.3801776538470976	-0.47185379569018887	2.552503218620722
chrX	58125000	58130000	0.049004577870224594	-3.393023319204923	-0.2400404710185122	3.606118069729274
chrX	58130000	58135000	0.05199731164459806	0.06984120416871982	0.055715138544519135	-0.06813874921864403
chrX	58135000	58140000				
chrX	58140000	58145000				
chrX	58145000	58150000	0.040043087531036387	-0.003291290814459589	0.06827052689472927	-0.08672611731605591
chrX	58150000	58155000	0.05955500280664194	0.1300970467263403	-0.9942918043019611	-0.3176719341214512
chrX	58155000	58160000				
chrX	58160000	58165000				
chrX	58165000	58170000	0.05307673396634642	0.20034410296967953	0.2740733415966563	-0.010813459499509324
chrX	58170000	58175000				
chrX	58175000	58180000				
chrX	58180000	58185000				
chrX	58185000	58190000				
chrX	58190000	58195000				
chrX	58195000	58200000				
chrX	58200000	58205000				
chrX	58205000	58210000				
chrX	58210000	58215000				
chrX	58215000	58220000				
chrX	58220000	58225000				
chrX	58225000	58230000	0.04140142396579842	0.009529597402467681	0.2721870278755326	0.30597451895871736
chrX	58230000	58235000	0.04477455480744115	0.133352016763653	0.04848756886118151	0.18142412228537108
chrX	58235000	58240000				
chrX	58240000	58245000				
chrX	58245000	58250000				
chrX	58250000	58255000	0.042875200534525	0.1982337090916586	0.0063803771509216905	0.0646519912278771
chrX	58255000	58260000				
chrX	58260000	58265000	0.05223737843474646	0.1291648944700327	0.08947697766843828	-0.13939039643620285
chrX	58265000	58270000	0.05717879249775816	0.9707718962353624	-4.467482951610905	0.22360452230200376
chrX	58270000	58275000				
chrX	58275000	58280000				
chrX	58280000	58285000				
chrX	58285000	58290000				
chrX	58290000	58295000	0.044811200398291486	-0.0030665118310082636	0.6529357105334364	-0.3303999702362455
chrX	58295000	58300000	0.04959002489272299	0.27572735298426604	0.16226957481644985	0.3084557562236016
chrX	58300000	58305000				
chrX	58305000	58310000	0.05302935181143048	0.1255606002215793	0.03503052802302728	-0.07909638695828652
chrX	58310000	58315000				
chrX	58315000	58320000				
chrX	58320000	58325000				
chrX	58325000	58330000				
chrX	58330000	58335000	0.05124268394561299	0.3065473037190274	0.12493480993311211	-0.45932512253826624
chrX	58335000	58340000				
chrX	58340000	58345000				
chrX	58345000	58350000	0.04890451834900959	0.19336620644678623	0.32210369473617745	0.06323444762619197
chrX	58350000	58355000				
chrX	58355000	58360000	0.053814316235183256	-0.0004547719185943901	0.20778778127484024	-0.11807650315621182
chrX	58360000	58365000				
chrX	58365000	58370000				
chrX	58370000	58375000				
chrX	58375000	58380000				
chrX	58380000	58385000	0.04822663132635516	0.08365973733807187	0.07332932406441713	-0.09964744023615192
chrX	58385000	58390000				
chrX	58390000	58395000				
chrX	58395000	58400000				
chrX	58400000	58405000				
chrX	58405000	58410000				
chrX	58410000	58415000	0.039148246877763505	-0.1382464272588866	0.07621952263151113	0.01779684402835564
chrX	58415000	58420000	0.05736061676404088	0.1188181385460095	-1.7290372623136816	0.12379135498539008
chrX	58420000	58425000				
chrX	58425000	58430000				
chrX	58430000	58435000	0.05098257607315002	0.2290247769772277	0.23097842531032453	-0.16424939349588027
chrX	58435000	58440000				
chrX	58440000	58445000				
chrX	58445000	58450000				
chrX	58450000	58455000				
chrX	58455000	58460000				
chrX	58460000	58465000				
chrX	58465000	58470000	0.053191391283432254	-0.5320773453162255	-0.02348192735545698	0.7337099916281055
chrX	58470000	58475000				
chrX	58475000	58480000				
chrX	58480000	58485000				
chrX	58485000	58490000				
chrX	58490000	58495000	0.05012561319013118	0.15514385657312052	0.10581765480312558	0.052989746239328256
chrX	58495000	58500000	0.05722847459755227	0.023281129814784616	0.4050608131644084	-0.27772797124334486
chrX	58500000	58505000	0.037356591216339594	0.27839770387677365	0.17672589523019175	-0.12495943614688508
chrX	58505000	58510000	0.03541715099882336	-0.48648923568130986	0.14916230103815042	0.30232706272174353
chrX	58510000	58515000	0.04823291049355241	0.1293147389493674	-0.04417641855928573	-0.13637570546031164
chrX	58515000	58520000	0.03488992022702037	-0.012226051730674162	0.05626681986519954	-0.08338407704515631
chrX	58520000	58525000	0.0548144362236667	-0.020244601563256873	-0.2685638169040466	-0.29665136900010475
chrX	58525000	58530000	0.045935405898887775	-0.24377710135183658	0.30657987274215115	0.8172132109934087
chrX	58530000	58535000	0.043529866325986384	0.6048718059485033	-0.5923529031526995	-0.1945417813269364
chrX	58535000	58540000				
chrX	58540000	58545000	0.04633063054444839	0.14601411772240028	0.25645219794604146	-0.13579581990887385
chrX	58545000	58550000				
chrX	58550000	58555000				
chrX	58555000	58560000				
chrX	58560000	58565000				
chrX	58565000	58570000				
chrX	58570000	58575000				
chrX	58575000	58580000				
chrX	58580000	58585000				
chrX	58585000	58590000				
chrX	58590000	58595000				
chrX	58595000	58600000				
chrX	58600000	58605000				
chrX	58605000	58610000	0.04541713693560365	-0.2485478953794409	-1.1361330777276886	-0.06276979508940565
chrX	58610000	58615000				
chrX	58615000	58620000				
chrX	58620000	58625000				
chrX	58625000	58630000				
chrX	58630000	58635000	0.043538275587742856	0.12141028190661252	0.19837062710706457	-0.08669892350229229
chrX	58635000	58640000				
chrX	58640000	58645000				
chrX	58645000	58650000	0.05912616357714369	-0.027070126171112107	0.13221500432191338	-0.12715161937932623
chrX	58650000	58655000	0.04652756287620017	0.42499566618372087	0.05789767577015695	0.10405146169502039
chrX	58655000	58660000				
chrX	58660000	58665000	0.04332389935239811	0.07961064734034744	0.22490814568181056	-0.10279520753154357
chrX	58665000	58670000				
chrX	58670000	58675000				
chrX	58675000	58680000	0.04285641741805029	0.6621611314324286	-0.9748402929646406	-0.2673362336989204
chrX	58680000	58685000	0.05526842642635033	-0.0475660352680192	0.29533913417249624	-0.15822207451668435
chrX	58685000	58690000	0.04695017390936842	0.2930235433697662	0.21024872865250116	-0.0834568005498718
chrX	58690000	58695000				
chrX	58695000	58700000				
chrX	58700000	58705000				
chrX	58705000	58710000	0.041254179376710005	-0.7072467510826562	-0.40076863909620924	0.3727738648164041
chrX	58710000	58715000				
chrX	58715000	58720000	0.033561534107414866	-1.673921580945261	-0.20356976642886943	1.522352350299561
chrX	58720000	58725000	0.05735400881362918	-0.0628804721743457	0.6699561035735884	-0.4120747558075958
chrX	58725000	58730000				
chrX	58730000	58735000				
chrX	58735000	58740000	0.043548407332395414	0.22975737016611644	0.13103792290920943	-0.1076820470886487
chrX	58740000	58745000	0.054978460139351766	0.10799630784804104	0.10235895783919367	0.015886170499022956
chrX	58745000	58750000				
chrX	58750000	58755000				
chrX	58755000	58760000				
chrX	58760000	58765000				
chrX	58765000	58770000				
chrX	58770000	58775000	0.04259116817848798	0.06370029435913507	0.4714755062706776	-0.21529453240377378
chrX	58775000	58780000	0.0473942110910439	0.17937382330391807	0.22689733877536689	0.1973069235750988
chrX	58780000	58785000				
chrX	58785000	58790000				
chrX	58790000	58795000				
chrX	58795000	58800000				
chrX	58800000	58805000	0.04793265199195775	-0.02349205817430862	0.09991682671486007	-0.18126092586532633
chrX	58805000	58810000				
chrX	58810000	58815000				
chrX	58815000	58820000				
chrX	58820000	58825000	0.05166985114457606	0.33880627167860566	0.23086026994676315	0.19888845911718353
chrX	58825000	58830000	0.052549849347317296	0.12817506035579154	0.002273730097030822	-0.033704524938435565
chrX	58830000	58835000				
chrX	58835000	58840000				
chrX	58840000	58845000				
chrX	58845000	58850000				
chrX	58850000	58855000				
chrX	58855000	58860000				
chrX	58860000	58865000				
chrX	58865000	58870000				
chrX	58870000	58875000				
chrX	58875000	58880000				
chrX	58880000	58885000				
chrX	58885000	58890000	0.054973367483925714	0.48604967515787956	-0.27410859420294886	-0.26825266239736734
chrX	58890000	58895000	0.03868758536463455	0.3137265116387562	0.08818967026486445	-0.030406661636607137
chrX	58895000	58900000				
chrX	58900000	58905000	0.05216461491829975	-0.42029392921306497	0.4039768076536103	0.46793914320567215
chrX	58905000	58910000	0.04986335567231433	-0.10919683904555266	0.23615192384406933	0.42933149032685947
chrX	58910000	58915000				
chrX	58915000	58920000				
chrX	58920000	58925000	0.030525256307587328	0.12814435567295682	-0.11417257129923478	-0.24566327527247273
chrX	58925000	58930000	0.054812659699145796	0.05425972433250743	-0.09519920892970839	-0.1564747695424145
chrX	58930000	58935000				
chrX	58935000	58940000				
chrX	58940000	58945000				
chrX	58945000	58950000				
chrX	58950000	58955000				
chrX	58955000	58960000	0.037371969202081017	0.12361169436441215	0.4964506161297677	-0.024519469489735903
chrX	58960000	58965000				
chrX	58965000	58970000				
chrX	58970000	58975000				
chrX	58975000	58980000				
chrX	58980000	58985000				
chrX	58985000	58990000				
chrX	58990000	58995000	0.042107706107389904	0.5614066506730055	-0.34936843050904803	-0.0788640468503192
chrX	58995000	59000000	0.03596796652145199	0.07684493843823792	0.20381500742992986	0.006118913361563249
chrX	59000000	59005000	0.05774613931389075	-0.11354383367918457	0.5085339971111534	-0.12838342801261118
chrX	59005000	59010000				
chrX	59010000	59015000				
chrX	59015000	59020000	0.03675454791897006	-1.4270707940300555	-0.4117580343217537	1.4093927097390757
chrX	59020000	59025000	0.043291745230744194	-2.8972185670336468	-2.1193447980270586	2.7807712090928782
chrX	59025000	59030000	0.04005869666836073	0.5148063721359285	-0.17585570426583555	-0.16135583964596772
chrX	59030000	59035000				
chrX	59035000	59040000	0.05720044766216052	0.03421612040705753	0.7083720692031099	-0.5415142863410852
chrX	59040000	59045000	0.04946201346014017	-0.4531483621620184	-1.3696054446460584	0.45033145254363954
chrX	59045000	59050000				
chrX	59050000	59055000	0.043176396429879374	-0.46585046980527256	0.20833372516618306	0.3782086879881246
chrX	59055000	59060000				
chrX	59060000	59065000				
chrX	59065000	59070000				
chrX	59070000	59075000				
chrX	59075000	59080000	0.04580043901188096	0.03627603271622388	0.14074085211272697	-0.06622230419962269
chrX	59080000	59085000				
chrX	59085000	59090000				
chrX	59090000	59095000	0.04128481227610295	0.1294546716200322	0.1505625908178026	-0.5469702220039053
chrX	59095000	59100000	0.03863163876765922	0.24473868797719486	0.5145580491026605	-0.31501548909292704
chrX	59100000	59105000	0.049278581247534564	-0.11895294736318679	-0.01715155542065305	0.348820703236097
chrX	59105000	59110000	0.04573097368803452	0.39787598501988836	0.2965815468465971	0.18339379450197493
chrX	59110000	59115000	0.04341161924547197	0.8573145070959513	-1.7847843534067367	-0.46195589770408063
chrX	59115000	59120000	0.03922273570214804	-0.2642240625410363	0.06084329231192458	0.7879545169163368
chrX	59120000	59125000	0.04596199956975714	0.6474796120307501	-0.9879306110980451	-0.23146064719741943
chrX	59125000	59130000	0.044378099519358866	0.14463451219946197	0.021141329908083782	-0.005192602030941388
chrX	59130000	59135000	0.05125409475236996	0.02278626666990236	0.25664363102677634	-0.20224591144081622
chrX	59135000	59140000	0.04639971611951549	0.3384386322346679	0.026626930696937955	-0.45997742660518526
chrX	59140000	59145000	0.03875612623275561	-0.04749118542207875	0.09243221536442357	-0.1366360962215026
chrX	59145000	59150000	0.04225450252967328	0.06782529840536854	0.013160730514019166	-0.13106349632231507
chrX	59150000	59155000				
chrX	59155000	59160000	0.04773234490973035	0.08973391125384408	0.16301421816666165	-0.06286424067056068
chrX	59160000	59165000	0.046448691810177696	0.045896644844758444	-1.8472619521998188	0.09374612101135471
chrX	59165000	59170000	0.046344357867656776	-0.061072638646059454	0.707726470697635	-0.27014639653413997
chrX	59170000	59175000	0.04580250930956914	-0.07671171757801476	0.017167511240749802	-0.28538492160695056
chrX	59175000	59180000				
chrX	59180000	59185000				
chrX	59185000	59190000				
chrX	59190000	59195000				
chrX	59195000	59200000	0.05222996809407911	0.03348577577210087	0.29589192777737544	-0.5041211878038854
chrX	59200000	59205000	0.05032310305827583	-0.09123237027818669	-1.6283685902841127	0.2860023939893412
chrX	59205000	59210000	0.04780455224355081	-0.013130776814933765	0.40390486615250043	-0.1815248292244592
chrX	59210000	59215000	0.0326988821979926	0.0285292046152204	0.06650554533554974	-0.1971425796622605
chrX	59215000	59220000	0.05357052153024411	0.5042049806367399	0.13751847249462018	0.15163623862384135
chrX	59220000	59225000				
chrX	59225000	59230000	0.039306047759942744	-0.399552381370763	0.05483040008074042	0.7117486403819625
chrX	59230000	59235000	0.04410439953890417	0.3053331555825976	0.2171299178596021	0.2421874431172037
chrX	59235000	59240000	0.04150244142485946	-0.07465636411792345	0.3504091842741279	0.09392481555488795
chrX	59240000	59245000	0.03818163109442444	0.5785018089065836	-0.5215597555486342	-0.14380813476665413
chrX	59245000	59250000	0.03637784358533595	-0.7645426357637554	-0.5291784612612874	0.4270461608316784
chrX	59250000	59255000	0.03864585716726311	-1.3764276114789482	-0.13383982611512502	1.0440860793318334
chrX	59255000	59260000	0.04039051957968479	0.09437238344054026	0.41652830425440296	0.03403608329969268
chrX	59260000	59265000	0.04329759358443228	0.3883087641740966	0.18636944042093198	0.33247615521544366
chrX	59265000	59270000	0.045978848566786495	0.12866464185224644	0.024726024102190138	0.04707982012534998
chrX	59270000	59275000				
chrX	59275000	59280000	0.052653507739384375	-0.007840435025407827	0.09359804088142666	-0.2757609777728524
chrX	59280000	59285000	0.04959536240636088	1.110462421292771	-1.76392951598053	-0.3600947859836468
chrX	59285000	59290000				
chrX	59290000	59295000				
chrX	59295000	59300000				
chrX	59300000	59305000				
chrX	59305000	59310000				
chrX	59310000	59315000				
chrX	59315000	59320000				
chrX	59320000	59325000				
chrX	59325000	59330000				
chrX	59330000	59335000				
chrX	59335000	59340000				
chrX	59340000	59345000				
chrX	59345000	59350000				
chrX	59350000	59355000				
chrX	59355000	59360000				
chrX	59360000	59365000				
chrX	59365000	59370000				
chrX	59370000	59375000				
chrX	59375000	59380000				
chrX	59380000	59385000				
chrX	59385000	59390000				
chrX	59390000	59395000				
chrX	59395000	59400000				
chrX	59400000	59405000				
chrX	59405000	59410000				
chrX	59410000	59415000				
chrX	59415000	59420000				
chrX	59420000	59425000				
chrX	59425000	59430000				
chrX	59430000	59435000				
chrX	59435000	59440000				
chrX	59440000	59445000				
chrX	59445000	59450000				
chrX	59450000	59455000				
chrX	59455000	59460000				
chrX	59460000	59465000				
chrX	59465000	59470000				
chrX	59470000	59475000				
chrX	59475000	59480000				
chrX	59480000	59485000				
chrX	59485000	59490000				
chrX	59490000	59495000				
chrX	59495000	59500000				
chrX	59500000	59505000				
chrX	59505000	59510000				
chrX	59510000	59515000				
chrX	59515000	59520000				
chrX	59520000	59525000				
chrX	59525000	59530000				
chrX	59530000	59535000				
chrX	59535000	59540000				
chrX	59540000	59545000				
chrX	59545000	59550000				
chrX	59550000	59555000				
chrX	59555000	59560000				
chrX	59560000	59565000				
chrX	59565000	59570000				
chrX	59570000	59575000				
chrX	59575000	59580000				
chrX	59580000	59585000				
chrX	59585000	59590000				
chrX	59590000	59595000				
chrX	59595000	59600000				
chrX	59600000	59605000				
chrX	59605000	59610000				
chrX	59610000	59615000				
chrX	59615000	59620000				
chrX	59620000	59625000				
chrX	59625000	59630000				
chrX	59630000	59635000				
chrX	59635000	59640000				
chrX	59640000	59645000				
chrX	59645000	59650000				
chrX	59650000	59655000				
chrX	59655000	59660000				
chrX	59660000	59665000				
chrX	59665000	59670000				
chrX	59670000	59675000				
chrX	59675000	59680000				
chrX	59680000	59685000				
chrX	59685000	59690000				
chrX	59690000	59695000				
chrX	59695000	59700000				
chrX	59700000	59705000				
chrX	59705000	59710000				
chrX	59710000	59715000				
chrX	59715000	59720000				
chrX	59720000	59725000				
chrX	59725000	59730000				
chrX	59730000	59735000				
chrX	59735000	59740000				
chrX	59740000	59745000				
chrX	59745000	59750000				
chrX	59750000	59755000				
chrX	59755000	59760000				
chrX	59760000	59765000				
chrX	59765000	59770000				
chrX	59770000	59775000				
chrX	59775000	59780000				
chrX	59780000	59785000				
chrX	59785000	59790000				
chrX	59790000	59795000				
chrX	59795000	59800000				
chrX	59800000	59805000				
chrX	59805000	59810000				
chrX	59810000	59815000				
chrX	59815000	59820000				
chrX	59820000	59825000				
chrX	59825000	59830000				
chrX	59830000	59835000				
chrX	59835000	59840000				
chrX	59840000	59845000				
chrX	59845000	59850000				
chrX	59850000	59855000				
chrX	59855000	59860000				
chrX	59860000	59865000				
chrX	59865000	59870000				
chrX	59870000	59875000				
chrX	59875000	59880000				
chrX	59880000	59885000				
chrX	59885000	59890000				
chrX	59890000	59895000				
chrX	59895000	59900000				
chrX	59900000	59905000				
chrX	59905000	59910000				
chrX	59910000	59915000				
chrX	59915000	59920000				
chrX	59920000	59925000				
chrX	59925000	59930000				
chrX	59930000	59935000				
chrX	59935000	59940000				
chrX	59940000	59945000				
chrX	59945000	59950000				
chrX	59950000	59955000				
chrX	59955000	59960000				
chrX	59960000	59965000				
chrX	59965000	59970000				
chrX	59970000	59975000				
chrX	59975000	59980000				
chrX	59980000	59985000				
chrX	59985000	59990000				
chrX	59990000	59995000				
chrX	59995000	60000000				
chrX	60000000	60005000				
chrX	60005000	60010000				
chrX	60010000	60015000				
chrX	60015000	60020000				
chrX	60020000	60025000				
chrX	60025000	60030000				
chrX	60030000	60035000				
chrX	60035000	60040000				
chrX	60040000	60045000				
chrX	60045000	60050000				
chrX	60050000	60055000				
chrX	60055000	60060000				
chrX	60060000	60065000				
chrX	60065000	60070000				
chrX	60070000	60075000				
chrX	60075000	60080000				
chrX	60080000	60085000				
chrX	60085000	60090000				
chrX	60090000	60095000				
chrX	60095000	60100000				
chrX	60100000	60105000				
chrX	60105000	60110000				
chrX	60110000	60115000				
chrX	60115000	60120000				
chrX	60120000	60125000				
chrX	60125000	60130000				
chrX	60130000	60135000				
chrX	60135000	60140000				
chrX	60140000	60145000				
chrX	60145000	60150000				
chrX	60150000	60155000				
chrX	60155000	60160000				
chrX	60160000	60165000				
chrX	60165000	60170000				
chrX	60170000	60175000				
chrX	60175000	60180000				
chrX	60180000	60185000				
chrX	60185000	60190000				
chrX	60190000	60195000				
chrX	60195000	60200000				
chrX	60200000	60205000				
chrX	60205000	60210000				
chrX	60210000	60215000				
chrX	60215000	60220000				
chrX	60220000	60225000				
chrX	60225000	60230000				
chrX	60230000	60235000				
chrX	60235000	60240000				
chrX	60240000	60245000				
chrX	60245000	60250000				
chrX	60250000	60255000				
chrX	60255000	60260000				
chrX	60260000	60265000				
chrX	60265000	60270000				
chrX	60270000	60275000				
chrX	60275000	60280000				
chrX	60280000	60285000				
chrX	60285000	60290000				
chrX	60290000	60295000				
chrX	60295000	60300000				
chrX	60300000	60305000				
chrX	60305000	60310000				
chrX	60310000	60315000				
chrX	60315000	60320000				
chrX	60320000	60325000				
chrX	60325000	60330000				
chrX	60330000	60335000				
chrX	60335000	60340000				
chrX	60340000	60345000				
chrX	60345000	60350000				
chrX	60350000	60355000				
chrX	60355000	60360000				
chrX	60360000	60365000				
chrX	60365000	60370000				
chrX	60370000	60375000				
chrX	60375000	60380000				
chrX	60380000	60385000				
chrX	60385000	60390000				
chrX	60390000	60395000				
chrX	60395000	60400000				
chrX	60400000	60405000				
chrX	60405000	60410000				
chrX	60410000	60415000				
chrX	60415000	60420000				
chrX	60420000	60425000				
chrX	60425000	60430000				
chrX	60430000	60435000				
chrX	60435000	60440000				
chrX	60440000	60445000				
chrX	60445000	60450000				
chrX	60450000	60455000				
chrX	60455000	60460000				
chrX	60460000	60465000				
chrX	60465000	60470000				
chrX	60470000	60475000				
chrX	60475000	60480000				
chrX	60480000	60485000				
chrX	60485000	60490000				
chrX	60490000	60495000				
chrX	60495000	60500000				
chrX	60500000	60505000				
chrX	60505000	60510000				
chrX	60510000	60515000				
chrX	60515000	60520000				
chrX	60520000	60525000				
chrX	60525000	60530000				
chrX	60530000	60535000				
chrX	60535000	60540000				
chrX	60540000	60545000				
chrX	60545000	60550000				
chrX	60550000	60555000				
chrX	60555000	60560000				
chrX	60560000	60565000				
chrX	60565000	60570000				
chrX	60570000	60575000				
chrX	60575000	60580000				
chrX	60580000	60585000				
chrX	60585000	60590000				
chrX	60590000	60595000				
chrX	60595000	60600000				
chrX	60600000	60605000				
chrX	60605000	60610000				
chrX	60610000	60615000				
chrX	60615000	60620000				
chrX	60620000	60625000				
chrX	60625000	60630000				
chrX	60630000	60635000				
chrX	60635000	60640000				
chrX	60640000	60645000				
chrX	60645000	60650000				
chrX	60650000	60655000				
chrX	60655000	60660000				
chrX	60660000	60665000				
chrX	60665000	60670000				
chrX	60670000	60675000				
chrX	60675000	60680000				
chrX	60680000	60685000				
chrX	60685000	60690000				
chrX	60690000	60695000				
chrX	60695000	60700000				
chrX	60700000	60705000				
chrX	60705000	60710000				
chrX	60710000	60715000				
chrX	60715000	60720000				
chrX	60720000	60725000				
chrX	60725000	60730000				
chrX	60730000	60735000				
chrX	60735000	60740000				
chrX	60740000	60745000				
chrX	60745000	60750000				
chrX	60750000	60755000				
chrX	60755000	60760000				
chrX	60760000	60765000				
chrX	60765000	60770000				
chrX	60770000	60775000				
chrX	60775000	60780000				
chrX	60780000	60785000				
chrX	60785000	60790000				
chrX	60790000	60795000				
chrX	60795000	60800000				
chrX	60800000	60805000				
chrX	60805000	60810000				
chrX	60810000	60815000				
chrX	60815000	60820000				
chrX	60820000	60825000				
chrX	60825000	60830000				
chrX	60830000	60835000				
chrX	60835000	60840000				
chrX	60840000	60845000				
chrX	60845000	60850000				
chrX	60850000	60855000				
chrX	60855000	60860000				
chrX	60860000	60865000				
chrX	60865000	60870000				
chrX	60870000	60875000				
chrX	60875000	60880000				
chrX	60880000	60885000				
chrX	60885000	60890000				
chrX	60890000	60895000				
chrX	60895000	60900000				
chrX	60900000	60905000				
chrX	60905000	60910000				
chrX	60910000	60915000				
chrX	60915000	60920000				
chrX	60920000	60925000				
chrX	60925000	60930000				
chrX	60930000	60935000				
chrX	60935000	60940000				
chrX	60940000	60945000				
chrX	60945000	60950000				
chrX	60950000	60955000				
chrX	60955000	60960000				
chrX	60960000	60965000				
chrX	60965000	60970000				
chrX	60970000	60975000				
chrX	60975000	60980000				
chrX	60980000	60985000				
chrX	60985000	60990000				
chrX	60990000	60995000				
chrX	60995000	61000000				
chrX	61000000	61005000				
chrX	61005000	61010000				
chrX	61010000	61015000				
chrX	61015000	61020000				
chrX	61020000	61025000				
chrX	61025000	61030000				
chrX	61030000	61035000				
chrX	61035000	61040000				
chrX	61040000	61045000				
chrX	61045000	61050000				
chrX	61050000	61055000				
chrX	61055000	61060000				
chrX	61060000	61065000				
chrX	61065000	61070000				
chrX	61070000	61075000				
chrX	61075000	61080000				
chrX	61080000	61085000				
chrX	61085000	61090000				
chrX	61090000	61095000				
chrX	61095000	61100000				
chrX	61100000	61105000				
chrX	61105000	61110000				
chrX	61110000	61115000				
chrX	61115000	61120000				
chrX	61120000	61125000				
chrX	61125000	61130000				
chrX	61130000	61135000				
chrX	61135000	61140000				
chrX	61140000	61145000				
chrX	61145000	61150000				
chrX	61150000	61155000				
chrX	61155000	61160000				
chrX	61160000	61165000				
chrX	61165000	61170000				
chrX	61170000	61175000				
chrX	61175000	61180000				
chrX	61180000	61185000				
chrX	61185000	61190000				
chrX	61190000	61195000				
chrX	61195000	61200000				
chrX	61200000	61205000				
chrX	61205000	61210000				
chrX	61210000	61215000				
chrX	61215000	61220000				
chrX	61220000	61225000				
chrX	61225000	61230000				
chrX	61230000	61235000				
chrX	61235000	61240000				
chrX	61240000	61245000				
chrX	61245000	61250000				
chrX	61250000	61255000				
chrX	61255000	61260000				
chrX	61260000	61265000				
chrX	61265000	61270000				
chrX	61270000	61275000				
chrX	61275000	61280000				
chrX	61280000	61285000				
chrX	61285000	61290000				
chrX	61290000	61295000				
chrX	61295000	61300000				
chrX	61300000	61305000				
chrX	61305000	61310000				
chrX	61310000	61315000				
chrX	61315000	61320000				
chrX	61320000	61325000				
chrX	61325000	61330000				
chrX	61330000	61335000				
chrX	61335000	61340000				
chrX	61340000	61345000				
chrX	61345000	61350000				
chrX	61350000	61355000				
chrX	61355000	61360000				
chrX	61360000	61365000				
chrX	61365000	61370000				
chrX	61370000	61375000				
chrX	61375000	61380000				
chrX	61380000	61385000				
chrX	61385000	61390000				
chrX	61390000	61395000				
chrX	61395000	61400000				
chrX	61400000	61405000				
chrX	61405000	61410000				
chrX	61410000	61415000				
chrX	61415000	61420000				
chrX	61420000	61425000				
chrX	61425000	61430000				
chrX	61430000	61435000				
chrX	61435000	61440000				
chrX	61440000	61445000				
chrX	61445000	61450000				
chrX	61450000	61455000				
chrX	61455000	61460000				
chrX	61460000	61465000				
chrX	61465000	61470000				
chrX	61470000	61475000				
chrX	61475000	61480000				
chrX	61480000	61485000				
chrX	61485000	61490000				
