chrom	start	end	weight	E1
chrX	93510000	93515000		
chrX	93515000	93520000	0.038480426838414836	-0.09371001770700214
chrX	93520000	93525000	0.037219902713349524	-0.1278603551944611
chrX	93525000	93530000		
chrX	93530000	93535000		
chrX	93535000	93540000	0.0313847161040592	-0.2930398387253238
chrX	93540000	93545000	0.045281163599810124	-0.41916613260397984
chrX	93545000	93550000	0.03458872984595504	-0.2273599839511143
chrX	93550000	93555000	0.04511560685949315	-0.33890338751625804
chrX	93555000	93560000	0.07786584365273737	-0.333557059941197
chrX	93560000	93565000	0.05907867252468308	-0.13949736075051591
chrX	93565000	93570000	0.06787766789779401	-0.23396329779119848
chrX	93570000	93575000	0.034321829736306084	-0.3626110909146652
chrX	93575000	93580000	0.04791506436683416	-0.4086372999870643
chrX	93580000	93585000	0.04313530343438671	-0.648235606277586
chrX	93585000	93590000	0.0364402842709901	-0.3938176414520211
chrX	93590000	93595000	0.040943199282209936	-0.2400004042926735
chrX	93595000	93600000	0.03908083796409578	-0.6109072122332977
chrX	93600000	93605000	0.048211853366956825	-0.5442094587163988
chrX	93605000	93610000	0.052404329899795675	-0.3777047136654613
chrX	93610000	93615000	0.05794719401338002	-0.18874630401244055
chrX	93615000	93620000		
chrX	93620000	93625000		
chrX	93625000	93630000		
chrX	93630000	93635000		
chrX	93635000	93640000	0.05744866056016588	-0.25962351868206324
chrX	93640000	93645000	0.0467068238650473	-0.44643731614447024
chrX	93645000	93650000	0.06456413393183501	-0.06668697680231084
chrX	93650000	93655000	0.04269451442560994	-0.2666092801044634
chrX	93655000	93660000		
chrX	93660000	93665000	0.049102658897728496	-0.33278649839280455
chrX	93665000	93670000	0.04317955273072528	-0.29775487616869173
chrX	93670000	93675000	0.06415616836626885	-0.31796126593442847
chrX	93675000	93680000		
chrX	93680000	93685000	0.03948802194613125	-0.08669825013388253
chrX	93685000	93690000	0.07866565255288749	-0.12556562176881073
chrX	93690000	93695000	0.06317092822274174	-0.12409980099947591
chrX	93695000	93700000		
chrX	93700000	93705000	0.08482789949823025	-0.24095215284161933
chrX	93705000	93710000	0.0393946029437935	-0.7116742155066232
chrX	93710000	93715000	0.03918626396795413	-0.03340502350019718
chrX	93715000	93720000	0.04832810173188322	-0.06662253697828965
chrX	93720000	93725000	0.048406849040662975	-0.3861623060442843
chrX	93725000	93730000	0.05494116329146595	-0.37102219732019615
chrX	93730000	93735000	0.048104567462210424	-0.19326309516741713
chrX	93735000	93740000	0.052671777644047825	0.03810105113653303
chrX	93740000	93745000	0.047962102697316156	-0.176574109909401
chrX	93745000	93750000	0.03794412885992133	-0.33901346339089217
chrX	93750000	93755000	0.04513566386058532	-0.19563307797730478
chrX	93755000	93760000	0.0587479100792696	-0.24011608203595586
chrX	93760000	93765000	0.03313467106077537	-0.1989612784884772
chrX	93765000	93770000	0.03194979385937164	-0.40161569456648216
chrX	93770000	93775000	0.03762059052456719	-0.19395534755965002
chrX	93775000	93780000	0.03220389399245274	-0.2396794011171322
chrX	93780000	93785000	0.05320384474048713	0.10910818568868731
chrX	93785000	93790000	0.06060216794351641	-0.03337051497673053
chrX	93790000	93795000	0.09794707665408162	-0.014604206865629146
chrX	93795000	93800000	0.04551349436344677	-0.3441698411749825
chrX	93800000	93805000	0.04039907235662495	-0.48274622104777626
chrX	93805000	93810000	0.04411818224277433	0.0332610860137083
chrX	93810000	93815000	0.046787533261657424	-0.4434751410918742
chrX	93815000	93820000	0.04134891897465266	-0.1339340432460964
chrX	93820000	93825000	0.07927640071384053	0.010339865710228113
chrX	93825000	93830000	0.04033972073836474	0.03390896844325931
chrX	93830000	93835000	0.03846266692478759	-0.12996799041208784
chrX	93835000	93840000	0.028799208721352307	-0.33900511231795744
chrX	93840000	93845000	0.04322746937970544	-0.44216843712393233
chrX	93845000	93850000	0.03876876467200844	-0.28644845117343326
chrX	93850000	93855000	0.04425641604590496	-0.381710242812352
chrX	93855000	93860000	0.032021431050483974	-0.2959880416986882
chrX	93860000	93865000	0.04029445693444359	-0.4001339542285944
chrX	93865000	93870000	0.0373564636323091	-0.6342617961161597
chrX	93870000	93875000	0.04682395020541552	-0.5334791172661687
chrX	93875000	93880000	0.04446344295086899	-0.23503591249700262
chrX	93880000	93885000	0.03902387839250053	-0.6343382417771704
chrX	93885000	93890000	0.045593231081332265	-0.2543301095011731
chrX	93890000	93895000	0.04244010306986557	0.00885252490980045
chrX	93895000	93900000	0.038419173804225326	-0.49024002778251313
chrX	93900000	93905000	0.06832461007478588	-0.0501336552912635
chrX	93905000	93910000	0.03350144039059775	-0.26599319724469933
chrX	93910000	93915000	0.03359945116264474	-0.45839400721160567
chrX	93915000	93920000	0.04162933735104606	-0.5532059964694844
chrX	93920000	93925000	0.05669763488462588	-0.4947257488726278
chrX	93925000	93930000	0.04995108894979641	-0.5569970942111088
chrX	93930000	93935000	0.04210166931729198	-0.423998840825983
chrX	93935000	93940000	0.0365957772797438	-0.09341979178485295
chrX	93940000	93945000	0.03223879601515053	-0.08864617288373378
chrX	93945000	93950000	0.04027089163930819	-0.17414938122703297
chrX	93950000	93955000	0.03283579489221488	-0.3163449016085429
chrX	93955000	93960000	0.06568812666658799	-0.2140780734632252
chrX	93960000	93965000	0.04085811006949933	-0.6902197988104731
chrX	93965000	93970000	0.04062504998334969	-0.06535336129700366
chrX	93970000	93975000	0.05502527679094259	-0.3660798162460775
chrX	93975000	93980000	0.030969197795079763	-0.2037207420851752
chrX	93980000	93985000	0.02846819271698036	-0.08886484830732308
chrX	93985000	93990000	0.042243309961822385	-0.2801496322724544
chrX	93990000	93995000	0.04089482638642462	-0.2638307259173023
chrX	93995000	94000000	0.05265739883802324	-0.1782023772678932
chrX	94000000	94005000	0.05036468022473758	-0.47951537567045127
chrX	94005000	94010000	0.06872470381894565	-0.07449008338974886
chrX	94010000	94015000	0.101909730092077	-0.06478778994487398
chrX	94015000	94020000	0.050912467749399726	-0.23838940499005248
chrX	94020000	94025000	0.061297073476076214	-0.5897132097645066
chrX	94025000	94030000	0.035500957684090034	-0.4881855025911498
chrX	94030000	94035000	0.042475456605146365	-0.28242533231344286
chrX	94035000	94040000	0.034110305133406515	-0.20725877426446862
chrX	94040000	94045000	0.05048961413133572	-0.16424667869349968
chrX	94045000	94050000	0.058477493601178945	-0.09806406591703774
chrX	94050000	94055000	0.03354205387424243	-0.08849093705846861
chrX	94055000	94060000	0.04192035024108899	-0.4649039788947634
chrX	94060000	94065000	0.06178421674640021	0.09313687614653901
chrX	94065000	94070000	0.06806501543098312	-0.40344044231424164
chrX	94070000	94075000	0.03513217910926988	-0.12736079016273924
chrX	94075000	94080000	0.04499742514726119	-0.10749154409046961
chrX	94080000	94085000	0.04197700326791202	-0.47500415758310355
chrX	94085000	94090000	0.03743787296934065	0.03122038237251977
chrX	94090000	94095000	0.03463502894068164	-0.26757707489060534
chrX	94095000	94100000	0.04754518991655426	-0.44947377943281946
chrX	94100000	94105000	0.053055527850226866	-0.24585346089089632
chrX	94105000	94110000	0.03734370489357566	-0.22425875201480883
chrX	94110000	94115000	0.036303908386409955	-0.19751777385805666
chrX	94115000	94120000	0.04782906223510293	-0.05995655964165482
chrX	94120000	94125000		
chrX	94125000	94130000	0.05802699293349676	-0.4085591941428697
chrX	94130000	94135000	0.09006489976882295	-0.12196518514992213
chrX	94135000	94140000	0.0440101373905856	-0.4631331803737617
chrX	94140000	94145000	0.049042818423558295	-0.5812825289046623
chrX	94145000	94150000	0.0573571153104477	-0.2788953781495147
chrX	94150000	94155000	0.028521767784499514	-0.17851837199087411
chrX	94155000	94160000	0.0405412962134504	-0.2635456159099428
chrX	94160000	94165000	0.025842541217243952	-0.19914061892185556
chrX	94165000	94170000	0.03742002459527679	-0.6487929082847538
chrX	94170000	94175000	0.0427437699515665	-0.2574440364427624
chrX	94175000	94180000	0.052520814864242614	-0.2845926580033356
chrX	94180000	94185000	0.05594055192199084	-0.6975891147517523
chrX	94185000	94190000	0.032685514939718066	-0.44851134763415873
chrX	94190000	94195000	0.031803341247165245	-0.4387591671846618
chrX	94195000	94200000	0.038680629264245495	-0.40597819091591636
chrX	94200000	94205000	0.04714883320917207	-0.41926021043805123
chrX	94205000	94210000	0.052122542546436404	-0.7260808370025544
chrX	94210000	94215000		
chrX	94215000	94220000	0.04530570813850835	-0.19421675343756045
chrX	94220000	94225000	0.034510530320351715	-0.438682497033547
chrX	94225000	94230000	0.03562597046737674	-0.5713771273537969
chrX	94230000	94235000	0.04102104564155354	-0.686592736315962
chrX	94235000	94240000	0.04046740047014223	-0.4648032749114602
chrX	94240000	94245000	0.035325723336557424	-0.35270050683302734
chrX	94245000	94250000	0.0356811159301128	-0.34878908961603716
chrX	94250000	94255000	0.05380389483590292	-0.5964004129931612
chrX	94255000	94260000	0.05236559329542526	-0.18736006038581457
chrX	94260000	94265000	0.04484853020519307	-0.8600656956543072
chrX	94265000	94270000	0.04599205332131746	-0.6575148035637011
chrX	94270000	94275000	0.04090886190464406	-0.4411862808046456
chrX	94275000	94280000	0.05321580221587246	-0.15371804777483683
chrX	94280000	94285000	0.037636554967798254	-0.6569444031844793
chrX	94285000	94290000	0.04516765189748515	-0.8042792708946506
chrX	94290000	94295000	0.035677550703966034	-0.341080970206318
chrX	94295000	94300000	0.03568648874149482	-0.32003241839436586
chrX	94300000	94305000	0.0375309552837077	-0.5775083068382031
chrX	94305000	94310000	0.03273907154806284	-0.4444398986457488
chrX	94310000	94315000	0.053300032116363916	-0.45564661589603417
chrX	94315000	94320000	0.049999856449655884	-0.7930828313297619
chrX	94320000	94325000	0.06685259766852848	-0.035515605638531185
chrX	94325000	94330000	0.04791861701404538	-0.6534698408667048
chrX	94330000	94335000	0.05414893565267231	-0.9685366332292279
chrX	94335000	94340000	0.03731489436306238	-0.7970632285605233
chrX	94340000	94345000	0.06675987937117114	-0.20818914127586402
chrX	94345000	94350000	0.04217236871411077	-0.546345218932434
chrX	94350000	94355000	0.036759301592938054	-0.5951578395005584
chrX	94355000	94360000	0.031054194563410166	-0.15124959491864584
chrX	94360000	94365000	0.043678633393998516	-0.41581510109256486
chrX	94365000	94370000	0.035974301223509954	-0.32821035161240164
chrX	94370000	94375000	0.04148093086374461	-0.49135520649760184
chrX	94375000	94380000	0.09728928039834335	-0.33121612805368944
chrX	94380000	94385000	0.04212655323815833	-0.5105789605417854
chrX	94385000	94390000	0.03541353642260847	-0.32251268411351586
chrX	94390000	94395000	0.043855487829224375	-0.5644315277149916
chrX	94395000	94400000	0.08147172301479197	-0.6058782091655656
chrX	94400000	94405000	0.03909580705901513	-0.8747594963733204
chrX	94405000	94410000	0.043269254248852675	-0.44362847771688246
chrX	94410000	94415000	0.0369456993361231	-0.5813332663383082
chrX	94415000	94420000	0.036152587922099064	-0.7471690252408784
chrX	94420000	94425000		
chrX	94425000	94430000	0.06525128474339197	-0.2680837476566083
chrX	94430000	94435000	0.05438921577145982	-0.28450257697421405
chrX	94435000	94440000	0.03895891162706102	-0.25304836540686354
chrX	94440000	94445000	0.03632748438225548	-0.45293452140700147
chrX	94445000	94450000	0.04948055846524835	-0.28091016082150333
chrX	94450000	94455000	0.04900547752793356	-0.37217321816842663
chrX	94455000	94460000	0.058036410859724115	-0.34436610396301826
chrX	94460000	94465000	0.07070382027817874	-0.6349033606072638
chrX	94465000	94470000	0.04861330623826279	-0.6361123402411765
chrX	94470000	94475000	0.06603010128519637	-0.4591343285734949
chrX	94475000	94480000	0.0508092053381094	-0.49974654037904687
chrX	94480000	94485000	0.04287967653975615	-0.5893178150533422
chrX	94485000	94490000	0.07554065946778198	-0.40179300096261833
chrX	94490000	94495000	0.04258961190603733	-0.664724860383541
chrX	94495000	94500000	0.039097450519550006	-0.6498691611976798
chrX	94500000	94505000	0.039694165537561936	-0.24996746704963485
chrX	94505000	94510000	0.03357091624335738	-0.6021428760084953
chrX	94510000	94515000	0.042179528627649836	-0.3108266839529882
chrX	94515000	94520000	0.03724022843819665	-0.39892615682965105
chrX	94520000	94525000	0.0409702417108695	-0.1664507780978247
chrX	94525000	94530000	0.03754160376184232	-0.7420122721618236
chrX	94530000	94535000	0.037460157186171114	-0.5468081205809302
chrX	94535000	94540000	0.059886462880288246	-0.4232752874428053
chrX	94540000	94545000	0.039816939604734806	-0.7054714829014053
chrX	94545000	94550000	0.04586365017427538	-0.653662721280213
chrX	94550000	94555000	0.041152585723514636	-0.32113694069554205
chrX	94555000	94560000	0.04648528754959962	-0.15346070291656738
chrX	94560000	94565000	0.04638390857540527	-0.16955489763030537
chrX	94565000	94570000	0.05331255954579651	-0.3375755167619909
chrX	94570000	94575000	0.04287099837734479	-0.3122616423653238
chrX	94575000	94580000	0.05725591335149724	-0.8165916819933436
chrX	94580000	94585000	0.03647374947312415	-0.3065051239347594
chrX	94585000	94590000	0.04715268571363449	-0.4517972530638988
chrX	94590000	94595000	0.037456874893537	-0.4190212691098098
chrX	94595000	94600000	0.04324535385455144	-0.590141057232058
chrX	94600000	94605000	0.03930695729176649	-0.409873185788082
chrX	94605000	94610000	0.04740989466587826	-0.5700365329386856
chrX	94610000	94615000	0.03405831367990241	-0.5946181501722921
chrX	94615000	94620000	0.05044396131176667	-0.507180535566746
chrX	94620000	94625000	0.0483614762755259	-0.37163771239558596
chrX	94625000	94630000	0.04949468422307449	-0.41301705219029067
chrX	94630000	94635000	0.04575993910690704	-0.20501925708080482
chrX	94635000	94640000	0.03691597164712302	-0.49217579288401053
chrX	94640000	94645000	0.042257847660554584	-0.6141401135939188
chrX	94645000	94650000	0.046718946815387984	-0.370925077629404
chrX	94650000	94655000	0.03819952816973372	-0.7293296963826676
chrX	94655000	94660000	0.03793846586002482	-0.30834459514236356
chrX	94660000	94665000	0.039947337925233986	-0.7493451169202766
chrX	94665000	94670000	0.04732661759698168	-0.3582124585018155
chrX	94670000	94675000	0.052514849963193354	-0.7301999878966554
chrX	94675000	94680000	0.04225828328149347	-0.5719016827543951
chrX	94680000	94685000	0.036111006062001356	-0.502538657219062
chrX	94685000	94690000	0.041992723889617015	-0.2100610460336735
chrX	94690000	94695000	0.05607482425346232	-0.31351517511355004
chrX	94695000	94700000	0.044220349851192914	-0.37499118754136523
chrX	94700000	94705000	0.029517358337551192	-0.6437364880445194
chrX	94705000	94710000	0.03768080108439775	-0.1889599594360457
chrX	94710000	94715000	0.043777844702795936	-0.39984336647299695
chrX	94715000	94720000	0.04335158741022644	-0.42702401291882747
chrX	94720000	94725000	0.044970909480920696	-0.2256399088614707
chrX	94725000	94730000	0.0649640357702174	-0.5606553684130999
chrX	94730000	94735000	0.08730603391569167	-0.43110295189668024
chrX	94735000	94740000	0.04010756522791639	-0.46512948751606714
chrX	94740000	94745000	0.046254024674535266	-0.4707080424316744
chrX	94745000	94750000	0.035040979720929205	-0.3673377646126667
chrX	94750000	94755000	0.0331335320773727	-0.586438221574241
chrX	94755000	94760000	0.04058790322059732	-0.7148616027974685
chrX	94760000	94765000	0.05215183951952837	-0.5650665586970081
chrX	94765000	94770000	0.038900698241982466	-0.3766416238292628
chrX	94770000	94775000	0.03882784629277583	-0.3542584136398897
chrX	94775000	94780000	0.029785128792539927	-0.36254581803898667
chrX	94780000	94785000	0.05684123735826936	-0.27566979350290916
chrX	94785000	94790000	0.052816977470489114	-0.7081634577729112
chrX	94790000	94795000	0.04061422679053183	-0.439407587567448
chrX	94795000	94800000	0.04244148821051828	-0.3896460207525536
chrX	94800000	94805000	0.0709535913779696	-0.19744907435233405
chrX	94805000	94810000	0.0479534109849366	-0.2834647658022698
chrX	94810000	94815000	0.04480866907252506	-0.4501800037570332
chrX	94815000	94820000	0.05685244556209207	-0.4132150612482922
chrX	94820000	94825000	0.0364685084297228	-0.557992058341541
chrX	94825000	94830000	0.029210622138924697	-0.5272712492491813
chrX	94830000	94835000	0.04448513764760154	-0.44271405588384444
chrX	94835000	94840000	0.033214563237294846	-0.6759316892860238
chrX	94840000	94845000	0.04166568200822884	-0.17519698955059448
chrX	94845000	94850000	0.0441236704080908	-0.624436891545236
chrX	94850000	94855000	0.05285667247913925	-0.2372838592062265
chrX	94855000	94860000	0.052197520864352365	-0.6085939655151479
chrX	94860000	94865000	0.04225585047467966	-0.7657659349528461
chrX	94865000	94870000	0.04664069940933206	-0.39564856427709466
chrX	94870000	94875000	0.054817045237763685	-0.42998998588839804
chrX	94875000	94880000	0.043795815209163105	-0.7440261553794265
chrX	94880000	94885000	0.050223326080650145	-0.31210695935287214
chrX	94885000	94890000	0.03942666063777912	-0.45384139061356804
chrX	94890000	94895000	0.05249511541784639	-0.22017632597488332
chrX	94895000	94900000	0.0407446550402451	-0.6086925124562824
chrX	94900000	94905000	0.03533673978043546	-0.6284374110469026
chrX	94905000	94910000	0.04165950272618312	-0.6613338901200639
chrX	94910000	94915000	0.06388278055465725	-0.6132077580096716
chrX	94915000	94920000	0.07293934320724901	-0.6393247459676874
chrX	94920000	94925000	0.04637750726216594	-0.3436582108901132
chrX	94925000	94930000	0.03827296704608453	-0.1516885644009512
chrX	94930000	94935000	0.07139577696859081	0.12229122974960185
chrX	94935000	94940000	0.04313536112783991	-0.38459461617620017
chrX	94940000	94945000	0.04410559246798444	-0.4606072307931137
chrX	94945000	94950000	0.058611324963052526	-0.4134808659636715
chrX	94950000	94955000	0.0326440135377893	-0.23939507762563356
chrX	94955000	94960000	0.05130342282135526	-0.47612465919242863
chrX	94960000	94965000	0.041735426885059344	-0.29596097326762716
chrX	94965000	94970000	0.0328723757671687	-0.3920262999367825
chrX	94970000	94975000	0.033180469092040914	-0.6035962505518226
chrX	94975000	94980000	0.06054423458717425	-0.10601255972836982
chrX	94980000	94985000	0.04381523855913078	-0.611865243292352
chrX	94985000	94990000	0.0381307780803643	-0.11430205412628468
chrX	94990000	94995000	0.03299198650147856	-0.318275959903254
chrX	94995000	95000000	0.03971009667480752	-0.04537271809340037
chrX	95000000	95005000	0.03584308187501487	-0.34780190094242885
chrX	95005000	95010000	0.04819733770127147	-0.0736589748931836
chrX	95010000	95015000	0.036671966496753826	-0.5423429225598037
chrX	95015000	95020000	0.0606908699780865	-0.3867372748898036
chrX	95020000	95025000	0.03788654699572112	-0.3754018056210598
chrX	95025000	95030000	0.036294952847191454	-0.13863979271167753
chrX	95030000	95035000	0.04847942838766079	-0.5104978972592901
chrX	95035000	95040000	0.045003425108552084	-0.4721444330762
chrX	95040000	95045000	0.03449403296012369	-0.47798510260356236
chrX	95045000	95050000	0.06291693151335133	-0.4773596857544079
chrX	95050000	95055000	0.04165947738259645	-0.3891848168866668
chrX	95055000	95060000	0.04242236221944412	-0.4658057220144846
chrX	95060000	95065000	0.07747881981037207	-0.49994795672165476
chrX	95065000	95070000	0.03987763581514775	-0.21905185472406086
chrX	95070000	95075000	0.042258552323551246	-0.3732372154774041
chrX	95075000	95080000	0.05962574816720875	-0.6618754985297113
chrX	95080000	95085000	0.05559371953897514	-0.4388606974138523
chrX	95085000	95090000	0.03290072516009885	-0.4876660280300603
chrX	95090000	95095000		
chrX	95095000	95100000		
chrX	95100000	95105000	0.04187216462320167	-0.3180472418379591
chrX	95105000	95110000	0.054063083812202296	-0.8049349967885342
chrX	95110000	95115000	0.04366707585608632	-0.44063609234100237
chrX	95115000	95120000	0.05027032855097943	-0.22542634875570344
chrX	95120000	95125000	0.05346756091079836	-0.4941510163068184
chrX	95125000	95130000	0.042328427512798604	-0.3937338823376319
chrX	95130000	95135000	0.033606351866839836	-0.4645184370233147
chrX	95135000	95140000	0.05303934911079273	-0.658689532468813
chrX	95140000	95145000	0.04959601762400548	-0.14661389739336683
chrX	95145000	95150000	0.07094299450782075	-0.5625404645108834
chrX	95150000	95155000	0.042456672065148	-0.7618059781085386
chrX	95155000	95160000	0.04830464418107889	-0.3904404058453963
chrX	95160000	95165000	0.03621815871459699	-0.5506543372752244
chrX	95165000	95170000	0.037030934076217166	-0.7001999805483833
chrX	95170000	95175000		
chrX	95175000	95180000		
chrX	95180000	95185000	0.07612482551339993	-0.8187032326383592
chrX	95185000	95190000	0.05625395034319717	-0.5362152811863815
chrX	95190000	95195000	0.05540777847851497	-0.5575720574628955
chrX	95195000	95200000	0.052081789828550336	-0.3139229121630864
chrX	95200000	95205000	0.04196367552335045	-0.2572398073780475
chrX	95205000	95210000	0.042687985766129324	-0.16972932159366394
chrX	95210000	95215000	0.055740508814717156	-0.17694610385094856
chrX	95215000	95220000	0.05096988282208164	-0.04417110079778066
chrX	95220000	95225000	0.039433599466750825	-0.44305080049662404
chrX	95225000	95230000	0.04474659507547869	-0.5010262379751617
chrX	95230000	95235000	0.05753629636745646	-0.3261204557186255
chrX	95235000	95240000	0.08050559859312044	-0.1806253733825673
chrX	95240000	95245000	0.04216385275664781	-0.614014934958738
chrX	95245000	95250000	0.060329106660766706	-0.4786348172194928
chrX	95250000	95255000	0.06007808683707237	-0.3222085946017972
chrX	95255000	95260000	0.03567327025407751	-0.4528359512059037
chrX	95260000	95265000	0.03845545239024505	-0.6801840880939163
chrX	95265000	95270000	0.048648474658119716	-0.44475675911051515
chrX	95270000	95275000	0.048243303703640515	-0.3765798478959656
chrX	95275000	95280000	0.06868437303987408	-0.2752032717682476
chrX	95280000	95285000	0.05479787837526179	-0.5006599499839279
chrX	95285000	95290000	0.04122187979333156	-0.014124781912123775
chrX	95290000	95295000	0.03840541019621502	-0.23813178561559573
chrX	95295000	95300000	0.059445618721811755	-0.37785831077284254
chrX	95300000	95305000	0.03482400122883288	-0.13178167844634794
chrX	95305000	95310000	0.04048731856401039	-0.723791614555295
chrX	95310000	95315000	0.04164050403706285	-0.4938662378178332
chrX	95315000	95320000	0.07222637051279082	-0.21705615225287056
chrX	95320000	95325000	0.05798661465723169	-0.09799518634904342
chrX	95325000	95330000	0.05893123858175029	-0.2840291799932465
chrX	95330000	95335000	0.03243616342120066	-0.5998717793212268
chrX	95335000	95340000	0.032640153824182894	-0.37595836232995816
chrX	95340000	95345000	0.05939999021685316	-0.41678228104296156
chrX	95345000	95350000	0.029193053997393185	-0.6735114532054016
chrX	95350000	95355000	0.04004045447666114	-0.3471704587071932
chrX	95355000	95360000	0.043686309796410354	-0.020303861643729416
chrX	95360000	95365000	0.049708634212102816	-0.28902967052864664
chrX	95365000	95370000	0.04200330361290492	-0.4610068406378576
chrX	95370000	95375000	0.04081184647332031	-0.5825756397941425
chrX	95375000	95380000	0.08609613713847447	-0.1322908082316659
chrX	95380000	95385000	0.04784976582745371	-0.5172591751238463
chrX	95385000	95390000	0.06333717355924025	-0.01574006491547613
chrX	95390000	95395000	0.048871474584511625	-0.1377457482486599
chrX	95395000	95400000	0.04796878049732016	-0.3256433394392355
chrX	95400000	95405000	0.051935840559022096	-0.4914131264132364
chrX	95405000	95410000	0.05036439372951034	-0.4369369242744728
chrX	95410000	95415000	0.043468626466280705	-0.6027341030570953
chrX	95415000	95420000	0.030202370088496158	-0.412014056631782
chrX	95420000	95425000	0.03524715595365499	-0.4708380209101637
chrX	95425000	95430000	0.03812042190346767	-0.5103025677283688
chrX	95430000	95435000	0.05628369034041584	-0.32037982846391927
chrX	95435000	95440000	0.03326198249365014	-0.4063565801854028
chrX	95440000	95445000	0.06581761006105773	-0.2109286989095539
chrX	95445000	95450000	0.041954688574322364	-0.24409545592778287
chrX	95450000	95455000	0.03187433870982277	-0.6898461608411205
chrX	95455000	95460000	0.037653207582336964	-0.3989225239667038
chrX	95460000	95465000	0.048732770800414146	-0.4333210039878645
chrX	95465000	95470000	0.02789966859691295	-0.4374408369424179
chrX	95470000	95475000	0.03318109123365514	-0.1393433873693368
chrX	95475000	95480000	0.04560610314904024	-0.2839717545876608
chrX	95480000	95485000	0.03932731808082668	-0.07504901571691537
chrX	95485000	95490000	0.0371636215793943	-0.321670975303233
chrX	95490000	95495000		
chrX	95495000	95500000	0.05534003253269757	-0.26660598505992733
chrX	95500000	95505000	0.06260103616724425	-0.5036441652313389
chrX	95505000	95510000	0.04918870107102004	-0.08939063438660594
chrX	95510000	95515000	0.03999424878645465	-0.1855831456189448
chrX	95515000	95520000	0.048993303235164716	0.10275006608107726
chrX	95520000	95525000	0.04625050131383895	-0.3279716132690062
chrX	95525000	95530000	0.04279146244257926	-0.322236704401393
chrX	95530000	95535000	0.047007416554540486	-0.5374792183979433
chrX	95535000	95540000	0.03737752115231436	-0.44163146871630604
chrX	95540000	95545000	0.040248780584060555	-0.14031501588283216
chrX	95545000	95550000	0.052135687766120056	-0.022705550468986844
chrX	95550000	95555000	0.048337158649115364	-0.5307601162370252
chrX	95555000	95560000	0.0512811562517335	-0.18662992397211964
chrX	95560000	95565000	0.055255354672069455	-0.47373116755226724
chrX	95565000	95570000	0.05432195230012515	0.1245498102745465
chrX	95570000	95575000	0.04063409852986172	-0.5097554029020832
chrX	95575000	95580000	0.057822287966105466	-0.29024603106697794
chrX	95580000	95585000	0.03405804019953354	-0.06291194379480805
chrX	95585000	95590000	0.037011681403996174	-0.1420374283710785
chrX	95590000	95595000	0.036983744298768724	-0.26838889815095174
chrX	95595000	95600000	0.05076343357898898	-0.5107066590920979
chrX	95600000	95605000	0.03768482910705416	-0.5887788686677587
chrX	95605000	95610000	0.028891835320121538	-0.44455486705221003
chrX	95610000	95615000	0.04578981601471126	-0.24664055853823091
chrX	95615000	95620000	0.04780489933454441	-0.3783035414912631
chrX	95620000	95625000	0.051282363385572204	-0.19710014328056846
chrX	95625000	95630000	0.03325772521027858	-0.22181590139641283
chrX	95630000	95635000	0.05105019950723127	0.2783115953646411
chrX	95635000	95640000	0.035335807408257605	0.09422760703899824
chrX	95640000	95645000	0.04156746548914697	-0.24771101394829453
chrX	95645000	95650000	0.04530072049121276	-0.29023683055449256
chrX	95650000	95655000	0.05781734703637981	-0.09320057254786179
chrX	95655000	95660000	0.04556265536311342	-0.06255782848263129
chrX	95660000	95665000	0.054661944046709564	-0.4971402747505496
chrX	95665000	95670000	0.05820517016548814	0.09603224106093794
chrX	95670000	95675000	0.07358651546960865	-0.02136557229833052
chrX	95675000	95680000	0.0757014889627157	-0.3481323062621556
chrX	95680000	95685000	0.038250168443710646	-0.7802253789124611
chrX	95685000	95690000	0.05620013429177258	-0.2827200866503431
chrX	95690000	95695000	0.03209369919448819	-0.12417098165178249
chrX	95695000	95700000	0.04207348463323169	-0.1428722726003704
chrX	95700000	95705000	0.03455646669011092	-0.20810798520306376
chrX	95705000	95710000	0.05225424677448254	-0.16783748993259498
chrX	95710000	95715000	0.03873771742215012	-0.33608845616196786
chrX	95715000	95720000	0.05931625727811923	-0.16686988676854703
chrX	95720000	95725000	0.032792703908380245	-0.34726777609634774
chrX	95725000	95730000	0.03652559984190233	-0.1260819667332302
chrX	95730000	95735000	0.03663828942041056	-0.041378522586659215
chrX	95735000	95740000	0.04518829225744174	-0.1608971964942508
chrX	95740000	95745000		
chrX	95745000	95750000	0.04941942027588239	-0.4280664254969988
chrX	95750000	95755000	0.029454817569511703	-0.4275875121651282
chrX	95755000	95760000	0.06940219661997266	-0.2821780069702301
chrX	95760000	95765000	0.06032204191292152	-0.5859988920291771
chrX	95765000	95770000		
chrX	95770000	95775000	0.06264293056711277	-0.5053651050940972
chrX	95775000	95780000	0.03520592127445173	-0.3990126057593668
chrX	95780000	95785000	0.03787143659529936	-0.2721488869113662
chrX	95785000	95790000	0.04972581776324372	0.08876379440736949
chrX	95790000	95795000	0.03877482855707924	-0.23998443731989177
chrX	95795000	95800000	0.04150176033166751	-0.5596170879553793
chrX	95800000	95805000	0.04222858458083478	-0.4990177422921941
chrX	95805000	95810000	0.057275132305346116	-0.3231599032928889
chrX	95810000	95815000	0.03695374582440042	-0.11258274415458891
chrX	95815000	95820000	0.06001486331749869	-0.31009889814871966
chrX	95820000	95825000	0.040613380606001906	-0.47813692079611547
chrX	95825000	95830000	0.054617015330552944	-0.24015048057889202
