chrom	start	end	weight	E1	E2	E3
chrX	93265000	93270000	0.026368641637003577	-0.2879137394917319	0.07041727511118633	-0.25938043817518014
chrX	93270000	93275000	0.03519642511101873	-0.4788422088859973	0.48215241757977995	0.12687061161133079
chrX	93275000	93280000	0.02379437276576414	-0.5916853618786841	0.5199879517750018	0.12813701818542048
chrX	93280000	93285000	0.030568994205185298	-0.5005511181801148	0.41025601565497316	-0.1438763257776272
chrX	93285000	93290000	0.03256474138340003	-0.613306988876176	0.3359150327165312	-0.1967677171371733
chrX	93290000	93295000	0.020480241309733638	-0.48171209357735123	0.01858827631565256	0.044236505814554135
chrX	93295000	93300000	0.02075560265261444	-0.43322936145944846	0.24543718966107197	-0.2162996956518688
chrX	93300000	93305000	0.020729545593327476	-0.6092580752889215	0.23115192882100766	-0.14770028963287846
chrX	93305000	93310000	0.022805014863214578	-0.501338680831536	0.34313954696569454	0.11650914891466649
chrX	93310000	93315000	0.03139422221104436	-0.6482016749039873	0.06136509976477234	0.37647570594448054
chrX	93315000	93320000	0.018685108975134	-0.6529123033477399	0.33406476775145255	-0.15202357433626218
chrX	93320000	93325000	0.03424478388535926	-0.4928889772948954	0.5375218103104595	-0.4145474565639955
chrX	93325000	93330000	0.026740382368830997	-0.5135034817609907	0.06367240498809944	-0.1524105495970432
chrX	93330000	93335000	0.03413779058753219	-0.5898200716644544	0.27869739894901385	-0.4070269180883683
chrX	93335000	93340000	0.024769338099481102	-0.3987343177089402	0.20708378760167104	0.0940275557526381
chrX	93340000	93345000	0.027484296312500503	-0.3923182212008327	0.49740290916809127	0.30770662092776396
chrX	93345000	93350000	0.031065602612459834	-0.17295362552297205	0.22124819772602192	-0.21568256766940136
chrX	93350000	93355000	0.03379547818185296	-0.5542530058661721	0.6255579103244897	-0.21474792404678564
chrX	93355000	93360000	0.03027830972672205	-0.32167476124768474	0.5363355072461248	0.036927949190560465
chrX	93360000	93365000	0.026097546802997234	-0.16353738677543556	0.019473509625695225	0.18825286159001106
chrX	93365000	93370000	0.020584336500942796	-0.00414449451399018	0.061605616243318714	-0.4461355626404242
chrX	93370000	93375000	0.019407489487852637	-0.018030235994722213	-0.20494424633625044	-0.04885137567309611
chrX	93375000	93380000	0.02905405085285019	-0.5110078214376259	0.26320997412113056	-0.6281779480214416
chrX	93380000	93385000	0.022915616441977902	-0.42071500288965125	0.42023510620460813	0.2460386726260384
chrX	93385000	93390000	0.023413065582854397	-0.5037395064351242	0.5835014862843749	-0.0971399329752041
chrX	93390000	93395000	0.03170903412100429	-0.5060588905077378	0.6419672193538617	0.4029602826607201
chrX	93395000	93400000	0.043348187491293266	-0.605492428320733	0.5045388664494451	0.08180463625587786
chrX	93400000	93405000	0.03342137277303089	-0.4315688745866614	0.4809786840607837	0.4121345505294176
chrX	93405000	93410000	0.025559105940376036	-0.429258910042252	0.3051147813746028	0.26874329379016254
chrX	93410000	93415000	0.03693634244986966	-0.47349495508213635	0.41726660548096794	0.021960903942317145
chrX	93415000	93420000	0.033117646838119935	-0.316208499211438	-0.08482053005262752	0.06430688689117643
chrX	93420000	93425000	0.05116252730652957	-0.7959713636542316	0.6645824912388265	-0.2744528340138298
chrX	93425000	93430000	0.04180148316006324	-0.39219386117491695	0.7039484237075985	-0.02342325291187306
chrX	93430000	93435000	0.03942367885635874	-0.5217780650459154	0.4770442039906535	-0.18973914036805303
chrX	93435000	93440000	0.038132994314509346	-0.44826854862277965	0.7290428277718665	-0.12041592134757972
chrX	93440000	93445000	0.041921412479323746	-0.4091688910732109	0.4806772327319862	-0.21658415880903592
chrX	93445000	93450000				
chrX	93450000	93455000	0.04297721452086326	-0.6863299520121201	0.38874219618894834	0.624405243206949
chrX	93455000	93460000	0.034064082376776016	-0.45067991638038263	0.4071664707153621	0.05415656470038809
chrX	93460000	93465000				
chrX	93465000	93470000				
chrX	93470000	93475000	0.02840480476814146	-0.38249365001520236	0.2143898802802231	-0.01784800283191579
chrX	93475000	93480000	0.04401781861561483	-0.7148928392460882	0.5185474040381789	-0.425156933412222
chrX	93480000	93485000	0.05430695225250431	-0.6145564194769407	0.20984307230406576	-0.1440379527947986
chrX	93485000	93490000				
chrX	93490000	93495000	0.05846351653942277	-0.70553972797596	0.6353260716297229	-0.07383270349540065
chrX	93495000	93500000	0.042661564760916086	-0.5524538816592784	0.12596053745663524	-0.25010458787070694
chrX	93500000	93505000	0.045792216501959776	-0.6246943287417257	0.3394060248240307	-0.3208503483202837
chrX	93505000	93510000				
chrX	93510000	93515000				
chrX	93515000	93520000	0.024636178543112865	-0.45462839291585744	0.36934681553758786	-0.1207276346412647
chrX	93520000	93525000	0.023019652417590027	-0.5397306837365607	0.1617322871758756	-0.7197198053375625
chrX	93525000	93530000	0.05633135528882996	-0.9753755299088476	0.6360172733044991	-0.4310441907451113
chrX	93530000	93535000				
chrX	93535000	93540000	0.020947942254915117	-0.4141750750687147	0.13996440216742567	-0.4816823081999112
chrX	93540000	93545000	0.025898243495218406	-0.3929067895199743	0.14399015731098672	-0.2779482154993223
chrX	93545000	93550000	0.021807230604397994	-0.47823958886488743	0.17424756148626033	0.050983765970948045
chrX	93550000	93555000	0.026385845192169924	-0.5246914221592142	0.020886632562097628	0.10456477778140295
chrX	93555000	93560000	0.04655579823294853	-0.5381839524319993	0.7645269828554094	0.132118116051371
chrX	93560000	93565000	0.036928369652583275	-0.6212239890087293	0.6868627889013575	-0.06073606723904084
chrX	93565000	93570000	0.045404458896305816	-0.563173220650527	0.36767128226430507	-0.14669784297192776
chrX	93570000	93575000	0.02203831384682512	-0.02520305579658711	-0.062033694483419735	0.22219644180010673
chrX	93575000	93580000	0.028298131158712443	-0.5075104274863959	0.3536703892797933	-0.26012768316373075
chrX	93580000	93585000	0.02506294012654234	-0.4673126540318172	0.5576295186309649	-0.27328097871791773
chrX	93585000	93590000	0.020614934952592562	-0.39424040237511676	0.056840735370223626	-0.19300122911765302
chrX	93590000	93595000	0.02757544841265113	-0.16941203084639572	0.15178286930613874	-0.592065800367174
chrX	93595000	93600000	0.02565521165059265	-0.3332565564549296	0.07936022868998432	-0.018117936974349304
chrX	93600000	93605000	0.03507338931673912	-0.23859512769788105	0.14159513309164515	0.2694802837285183
chrX	93605000	93610000	0.033365037547320654	-0.44426971434706225	0.201093307840102	-0.2253928631550302
chrX	93610000	93615000	0.03257194731599436	-0.40350959179822915	0.2574084309956686	0.026720351385005246
chrX	93615000	93620000				
chrX	93620000	93625000				
chrX	93625000	93630000				
chrX	93630000	93635000				
chrX	93635000	93640000	0.03369059189959685	-0.38985561306540856	0.283222946195647	0.4329828293686387
chrX	93640000	93645000	0.03003256326777824	-0.4088688100603582	0.323273017141111	-0.2505158638316585
chrX	93645000	93650000	0.037147419405060896	-0.5293566584073154	0.5082179274284092	-0.19560597992911785
chrX	93650000	93655000	0.02608096206020328	-0.7127608839889988	0.640646918600736	-0.3320761116082901
chrX	93655000	93660000	0.05437283331327598	-0.6591220347933202	0.8976150510737814	-0.021820225168736274
chrX	93660000	93665000	0.02751827259938643	-0.4614788087333519	0.5324230109482143	0.3005197796227869
chrX	93665000	93670000	0.025492119257030807	-0.4244657479194718	0.26010058293457367	-0.020771109573970267
chrX	93670000	93675000	0.04244695170872018	-0.30529789578314204	0.5999589952542872	0.6919666349391629
chrX	93675000	93680000				
chrX	93680000	93685000	0.0245017371928228	-0.4627847161981892	0.3114683818580605	0.000654332887584873
chrX	93685000	93690000	0.047261096939758857	-0.8527441318864767	0.4219866754031406	0.0072574292829019
chrX	93690000	93695000	0.03813737756136272	-0.7137629796656937	0.7408485839382929	0.3258552119935853
chrX	93695000	93700000				
chrX	93700000	93705000	0.04537322590946464	-0.7737964005596986	0.4488667524403733	-0.4974164091922082
chrX	93705000	93710000	0.02745225490924593	-0.46930659406941416	0.19650552575321975	0.12960583409105292
chrX	93710000	93715000	0.022147883048743378	-0.45244436936688376	0.38137462765022434	0.1860768938278463
chrX	93715000	93720000	0.03331214990428445	-0.41090812785828035	0.07099945940375495	-0.459277491117293
chrX	93720000	93725000	0.03424075323114554	-0.6915920562213693	0.22512065790055955	0.004999690695936907
chrX	93725000	93730000	0.03037480986725106	-0.4688327063695603	0.24924785883289738	-0.3393099910731892
chrX	93730000	93735000	0.02728143471869246	-0.4195048207770135	0.21067329062335824	0.029030256788022825
chrX	93735000	93740000	0.030951272083324877	-0.6899201395591257	0.333638698420672	0.11133362869800315
chrX	93740000	93745000	0.026178324378820336	-0.41579416312831474	0.40406129467455065	0.3558870734297545
chrX	93745000	93750000	0.02514478897524297	-0.44895569940845786	0.5879249787352329	-0.03375751954404352
chrX	93750000	93755000	0.025743592562557656	-0.577999031241352	0.42654946406423355	-0.1772430904894623
chrX	93755000	93760000	0.038485592653263144	-0.7335872123658705	0.1748480426200925	-0.29943729671341895
chrX	93760000	93765000	0.01893951328025035	-0.0594812988099966	0.10008665392162666	0.17813418450519292
chrX	93765000	93770000	0.02112983695173547	-0.3015130729684132	0.25908948716537783	-0.15488370267068782
chrX	93770000	93775000	0.022820897768257176	-0.6619735327420818	0.2687216931561032	-0.46296484756810025
chrX	93775000	93780000	0.02135143460261632	0.012600832594759468	-0.19788148324769445	-0.12362876347246404
chrX	93780000	93785000	0.02977241015491369	-0.6413758452275469	0.5619568418723223	-0.17377485564458486
chrX	93785000	93790000	0.03527965855547414	-0.5030560284755655	0.386046041309077	-0.05325079313734651
chrX	93790000	93795000	0.04862881024226053	-0.9076548181369085	0.33112818004110334	-0.3137326966996871
chrX	93795000	93800000	0.025594923566784302	-0.21448367203287816	0.4594080767848289	0.1517259869444412
chrX	93800000	93805000	0.026620171915155637	-0.3445753412232889	0.4820967517151979	0.16385947529300282
chrX	93805000	93810000	0.02957109146907105	-0.045199144068349115	0.3880108277625689	0.22378946480055678
chrX	93810000	93815000	0.028990407756076544	-0.43442151254582806	-0.03793050927702198	-0.4443106283438074
chrX	93815000	93820000	0.027144046299694476	-0.26653019810840106	0.19669458722821012	0.3144995435694448
chrX	93820000	93825000	0.044852003303373036	-0.5181985511784587	0.5103019965838987	0.016915380091992768
chrX	93825000	93830000	0.023821704703806703	-0.40508141353046034	0.3380543828449327	-0.18997002928017875
chrX	93830000	93835000	0.02378193094812657	0.15926139147600674	-0.20076810299549416	0.4368376017846061
chrX	93835000	93840000	0.01755671738491376	-0.33958492054040723	0.45030747213374916	-0.032089560271578756
chrX	93840000	93845000	0.02980803539862824	-0.37750740411741773	0.5032865146716532	-0.034025381877578434
chrX	93845000	93850000	0.021187266381675934	-0.19753251164799923	0.14973863710819352	-0.25599399341240403
chrX	93850000	93855000	0.024346315186513447	-0.28649888923880634	0.45472029453425694	0.14108833869110604
chrX	93855000	93860000	0.02018386304651276	0.07490296360748254	0.14580659053242082	-0.008000257916801716
chrX	93860000	93865000	0.021798122215595836	-0.3269559291463784	0.30542263401868214	-0.13297654744215803
chrX	93865000	93870000	0.02326173830291853	-0.3271778391522108	0.002256643435501128	-0.39310930395241245
chrX	93870000	93875000	0.054376305499610506	-0.43751493627575944	0.6175735085396683	-0.18952041110651507
chrX	93875000	93880000	0.04620775932394627	-0.3131956978923605	0.2930153739422619	0.13064911125091222
chrX	93880000	93885000	0.021458747334978646	-0.2722227078406875	0.0039396881537302145	-0.08071593551967364
chrX	93885000	93890000	0.02821816065533441	-0.3081643644897851	0.2822061682356834	0.314136243149142
chrX	93890000	93895000	0.02435880981756983	-0.38144047253855223	0.08420120073626833	-0.3895778138709492
chrX	93895000	93900000	0.022295782191025074	0.15693343414319635	0.20447169764008152	0.19452724725983
chrX	93900000	93905000	0.037974538545219864	-0.42006265621854855	0.7023928027160922	0.3441991044560701
chrX	93905000	93910000	0.020158690480710204	-0.23856395892830262	0.22860538840158937	-0.22100887089894664
chrX	93910000	93915000	0.02287549981356622	-0.1667787388287172	0.06495088778896146	0.15560547565227686
chrX	93915000	93920000	0.023213092479451695	-0.17424838288674138	-0.11532294272090915	0.0785803293531267
chrX	93920000	93925000	0.033464381058742255	-0.22098250277671938	0.3311682153774728	-0.5644474895351341
chrX	93925000	93930000	0.026667624771480294	-0.16213270905103186	0.23060357577018184	-0.15030829172999777
chrX	93930000	93935000	0.025009894992708406	-0.029917010001253415	0.5547247080308755	0.3322335818577262
chrX	93935000	93940000	0.02355991001568659	-0.18275249016432213	0.21619305649429565	-0.27810929309716015
chrX	93940000	93945000	0.020509319608960307	-0.18483244960017944	0.20536524714369347	0.28382312401693105
chrX	93945000	93950000	0.024916713120834398	-0.08920212595171156	0.18442541814547433	-0.2014391352075108
chrX	93950000	93955000	0.020170714796413955	-0.509211907954211	0.20261071158316116	0.14372165452117883
chrX	93955000	93960000	0.043741909081439184	-0.8313889729697403	0.3739766511655767	0.09531930205730633
chrX	93960000	93965000	0.02590771959479618	-0.39074710504490073	0.5058835238799528	0.19453397788940457
chrX	93965000	93970000	0.025159161655758266	-0.18200717761494442	0.3437330587182417	0.077923229021714
chrX	93970000	93975000	0.03278687645230071	-0.4321255859993351	0.29950963740235514	0.12154912788970552
chrX	93975000	93980000	0.017682379153366037	-0.2859281005755462	0.12842443356800004	-0.08818771855656697
chrX	93980000	93985000	0.017013768318356177	-0.48990925526289136	0.28845271322561666	-0.051539238130772075
chrX	93985000	93990000	0.02478280081177001	-0.08697479934597192	-0.2142682369333729	-0.16322551522324416
chrX	93990000	93995000	0.024014054309635633	-0.3796124201299855	0.3611828557557023	-0.2610534112531936
chrX	93995000	94000000	0.02887489692658691	-0.08127923463115772	0.32418136298447836	0.07933356699229563
chrX	94000000	94005000	0.03395870364824971	-0.01865633385611627	0.24660759298503687	-0.42119764236560253
chrX	94005000	94010000	0.04652881719045117	-0.4935485926161931	0.5862452922909265	-0.13741877037016367
chrX	94010000	94015000				
chrX	94015000	94020000	0.03750605393602533	-0.10752210634914086	0.14191075523052205	0.11496715309266217
chrX	94020000	94025000	0.037053304295470636	-0.22582206745851466	0.5760515172539721	0.47606836487775356
chrX	94025000	94030000	0.021691425443684118	0.06882508343161547	-0.14806226517900167	-0.8834104441226411
chrX	94030000	94035000	0.027015627238857472	-0.30077345655059273	-0.03020252061247214	-0.11205229527773393
chrX	94035000	94040000	0.01941329645580507	-0.09387727758918903	0.1980707942014667	-0.2580940434238622
chrX	94040000	94045000	0.030822831549223197	-0.1365248017904929	0.4467765651484137	0.35838640733204485
chrX	94045000	94050000	0.0327754989613816	-0.05863529994867196	-0.1568304631929432	-0.24733268770946285
chrX	94050000	94055000	0.021618759788975296	-0.03715319861686623	-0.1793468728061626	-0.5574299184126843
chrX	94055000	94060000	0.023103181696872217	-0.3637352746391174	0.21432244774463166	0.22394583425787312
chrX	94060000	94065000	0.034745395820279155	-0.39951014034229243	0.3032625901220029	-0.1318799274628155
chrX	94065000	94070000	0.036644945194570816	-0.17338573448988498	0.33508461292657377	-0.05668957286871507
chrX	94070000	94075000	0.021661261912515762	-0.1312776179117208	0.07716170288799581	0.23931446534439413
chrX	94075000	94080000	0.028224371507978692	-0.30199955538507145	0.5437290148826347	0.25867402795865685
chrX	94080000	94085000	0.02509982801329497	-0.2854446260195356	0.2707819448552077	0.21088062596234994
chrX	94085000	94090000	0.022407964135797747	-0.11282306931283215	-0.23183212949273027	-0.569311197274858
chrX	94090000	94095000	0.021587670166521127	-0.18348265384870466	0.2911663510395309	-0.015431217830467112
chrX	94095000	94100000	0.027323323016911663	-0.4189921765910969	0.35230439759788135	-0.36062206245149153
chrX	94100000	94105000	0.035769492415908245	-0.1761380557397256	0.2044042244726854	0.23605247427767917
chrX	94105000	94110000	0.02287070251988365	-0.37839469932970904	0.26100306206153545	0.2289199743440035
chrX	94110000	94115000	0.02260420016892031	-0.24935977114325386	0.19846780555547316	-0.2939184902477005
chrX	94115000	94120000	0.03222762984013106	-0.494046257087316	0.38240300146570266	-0.03983385834720011
chrX	94120000	94125000				
chrX	94125000	94130000	0.033429990438116584	-0.6036940096055337	0.38041737777774276	0.5488829185291861
chrX	94130000	94135000	0.053790015597115645	-0.7371370438560509	0.5639050259385588	0.1836477835130241
chrX	94135000	94140000	0.0272639277911049	-0.22854085379341157	0.07504894014388064	0.0061904780242111835
chrX	94140000	94145000	0.029022020761495997	-0.26643902625383187	0.2103826630282975	-0.10834489563043412
chrX	94145000	94150000	0.034370364982893496	-0.1932684855329164	0.3078301798538381	0.1828898840057171
chrX	94150000	94155000	0.017869978548953332	0.017861143093938443	-0.026238065497260765	-0.32008107928470364
chrX	94155000	94160000	0.025816039400718464	-0.16527319344329064	0.29850085308152724	0.15025731822065005
chrX	94160000	94165000	0.017118669511552356	-0.004108481139029448	-0.011645566350447126	0.03499439622683323
chrX	94165000	94170000	0.022921021262229987	-0.09273496747914735	-0.01635703376419799	-0.16336575015074128
chrX	94170000	94175000	0.027098068779024476	-0.5961990319793027	0.0781917508884076	-0.3318530607254918
chrX	94175000	94180000	0.030473359163197065	-0.7576557247403444	0.15819224019734007	-0.2055683145242486
chrX	94180000	94185000	0.03207098373932486	-0.5865155871620891	0.6502310273997091	0.35533683507896074
chrX	94185000	94190000	0.02153903065540897	-0.41388084848469453	0.06309368200163866	-0.30760214701087923
chrX	94190000	94195000	0.0197082619996128	-0.4931036757580544	0.40602265152879957	0.04784395196429059
chrX	94195000	94200000	0.02343617334458607	-0.5620576140063396	0.2001018476351909	-0.3494704784891102
chrX	94200000	94205000	0.028906830258693478	-0.3691679194533791	0.08380207474491354	-0.2915928848027653
chrX	94205000	94210000	0.03516281226879496	-0.443476860080501	0.35406000909356267	-0.36936629059927045
chrX	94210000	94215000				
chrX	94215000	94220000	0.026088527834381134	-0.33860689787021336	-0.024977632214494568	-0.5565083378592691
chrX	94220000	94225000	0.023327694443759046	-0.2571794649803155	-0.17196170740379327	-0.39506986699734886
chrX	94225000	94230000	0.02155498202106568	-0.2948829462821322	0.26494588332548735	0.007020063136991991
chrX	94230000	94235000	0.02609094408258731	-0.09482903013313787	-0.031719054201903234	-0.21070322937372282
chrX	94235000	94240000	0.02588446430970005	-0.1792626607554045	-0.14648415392264114	0.02034943185093381
chrX	94240000	94245000	0.022159699273053498	-0.21336470882563283	0.016683238671722795	0.19852682547152914
chrX	94245000	94250000	0.02063799621665813	-0.28044777511013436	0.10908950345219202	-0.03698224527907583
chrX	94250000	94255000	0.03392785082244352	-0.2095305912027051	0.18741816434751213	-0.10027229329709635
chrX	94255000	94260000	0.031235797198243893	-0.6939631499104659	0.31064795637276166	-0.10605054993285687
chrX	94260000	94265000	0.02581281072710033	-0.43453728114330437	0.03068314284567927	-0.23723198924891686
chrX	94265000	94270000	0.02645025891852057	-0.4715674311131159	0.07713615601026097	-0.2431088059149561
chrX	94270000	94275000	0.022127163082591685	-0.37425883285721523	0.1735612600826179	0.11479069756354192
chrX	94275000	94280000	0.028828470605373437	0.04900049729783987	0.025852534949863955	-0.26242824820587574
chrX	94280000	94285000	0.022440500626275065	-0.0620306577352209	0.05339120985100599	0.40625960748162143
chrX	94285000	94290000	0.027951086244631343	-0.10713970872044114	0.2143066877825666	0.26844845339361656
chrX	94290000	94295000	0.021829640319272734	-0.3031088213112836	0.31293069124597533	0.19467144700280803
chrX	94295000	94300000	0.020325897923407846	-0.1766440214833526	0.21147028491467332	-0.23211687049908497
chrX	94300000	94305000	0.022177510711227078	0.008611995352277751	-0.1407232222306972	-0.36389609172236426
chrX	94305000	94310000	0.019607116937564072	-0.21886000431369976	0.34557881075411506	0.07259455925941678
chrX	94310000	94315000	0.02844093264276391	-0.2577199684713075	0.4542365700867281	0.2785281446164034
chrX	94315000	94320000	0.02677387254431176	-0.0213006195491083	0.08258474471442107	-0.15740871779653082
chrX	94320000	94325000	0.03907570930574708	-0.34683345501363644	0.35108758205195384	0.23686567916134527
chrX	94325000	94330000	0.026349791569979936	0.15903820183885137	0.03650388581869414	0.5625911984554491
chrX	94330000	94335000	0.02770716704545633	-0.3862319721978507	0.35995727988497506	0.1398615482399623
chrX	94335000	94340000	0.025455702518201825	-0.35948711776003256	0.5273470864176972	0.1478473041939227
chrX	94340000	94345000	0.03224383343889773	-0.5542861581863618	-0.02189757381168895	0.3272728420550668
chrX	94345000	94350000	0.027143005523315906	-0.5082036040739341	0.1964855833836482	0.0037245641958776805
chrX	94350000	94355000	0.02122280342040954	-0.15763791622640028	0.0029151783149548513	-0.07693556061865969
chrX	94355000	94360000	0.021031922316905715	0.020291339648039558	-0.2178175249821367	-0.29599740298562766
chrX	94360000	94365000	0.026069935760506865	-0.03195556752371268	0.17265733548752707	-0.007283802859510569
chrX	94365000	94370000	0.023400266461922056	-0.19587487106290224	-0.15217138028508007	0.35366750650829293
chrX	94370000	94375000	0.03076230308470084	-0.5075523439500741	0.44598983251977736	0.5067540505359753
chrX	94375000	94380000				
chrX	94380000	94385000	0.02508203646560633	-0.47217565163386654	0.16662048090398313	-0.2832041269289404
chrX	94385000	94390000	0.022006382952547216	-0.38407049703969554	0.14068877264032392	0.027361945166447
chrX	94390000	94395000	0.026449204159757895	-0.3005188528747714	0.08643184938310568	-0.28558250760497716
chrX	94395000	94400000	0.04107705985930846	-0.4544549644705023	0.46917635698193894	-0.7586562815557124
chrX	94400000	94405000	0.02285376934838229	-0.32826243978651765	0.06950056703957343	0.14401762508957697
chrX	94405000	94410000	0.027489083216482253	-0.5294431764635957	0.29495587397874395	0.13747512901163134
chrX	94410000	94415000	0.02363112898180947	-0.5492621339953513	0.4457203638001372	0.044654983157633256
chrX	94415000	94420000	0.022290124457959463	-0.6276914189316558	0.10555493775608457	-0.16680741577065428
chrX	94420000	94425000				
chrX	94425000	94430000	0.04152526440415651	-0.4851929235206812	0.4356596379506713	-0.3452242730591043
chrX	94430000	94435000	0.029453043922467163	-0.522703214413312	0.0898353262766865	0.2685124822211608
chrX	94435000	94440000	0.02435661430502543	-0.3394734688266005	0.30641077966257235	-0.03190482152656784
chrX	94440000	94445000	0.022252762958859473	-0.2955933467794701	0.17517651490066669	0.23613117150736207
chrX	94445000	94450000	0.026666787478010358	-0.17297418107818976	-0.04167983316279047	0.3681899392709512
chrX	94450000	94455000	0.028904809122430736	-0.4290194426950508	0.47204875977228544	-0.08465570693882568
chrX	94455000	94460000	0.0346823130735939	-0.28868811054036025	0.4403149490013398	0.35373737253160964
chrX	94460000	94465000	0.03921176126895703	-0.3516794465909609	0.7570785429748751	-0.0810667117355691
chrX	94465000	94470000	0.027042370934973525	-0.7212794505951237	0.43317295586157134	-0.02015068683674608
chrX	94470000	94475000	0.037472180536642745	-0.04982878813659948	0.16455057646333746	0.09836264059273915
chrX	94475000	94480000	0.031534465246169596	-0.5612563220447858	0.48492756805740167	0.3245434560519198
chrX	94480000	94485000	0.027504175024755162	-0.3470629713328928	-0.056273766802133585	0.2648194356772869
chrX	94485000	94490000	0.041741574226165236	-0.3843458138869798	0.3002225916401805	0.31821046554525956
chrX	94490000	94495000	0.02423649259578685	-0.5415196470399505	0.2185443603973313	-0.22334336478332129
chrX	94495000	94500000	0.02514870008842361	-0.07444883631346344	-0.008443568312474236	0.4384241305203549
chrX	94500000	94505000	0.023671834004142644	-0.34445656743468595	0.2728731170683111	0.015917261257988646
chrX	94505000	94510000	0.019357799090319993	-0.4500201976941767	0.20710344345890974	-0.21097829675968882
chrX	94510000	94515000	0.025870177964178634	-0.11851717631278945	0.037265864404731654	-0.04642156451395693
chrX	94515000	94520000	0.021721701931526432	-0.3009683981972392	0.29074096246205355	-0.014469335532391917
chrX	94520000	94525000	0.027381794868429583	-0.3904146101556202	0.5722058111699863	0.19765399312964008
chrX	94525000	94530000	0.0222486502315895	-0.2575077867313542	0.1270335623881865	0.17956197008947716
chrX	94530000	94535000	0.02244031370731395	-0.3192703172595752	0.5595549122004927	0.13798487798452458
chrX	94535000	94540000	0.032815286062802755	-0.5707057863599504	0.32498308445803703	-0.1781448968925114
chrX	94540000	94545000	0.023897039733579283	-0.2616112525446253	-0.0223530041568764	-0.27697600865272753
chrX	94545000	94550000	0.026201852088969167	-0.3782173209457949	0.3476189698649191	0.15897124045240882
chrX	94550000	94555000	0.02546666771090973	-0.4387320036388926	0.30456373919674673	-0.34914159990318
chrX	94555000	94560000	0.028478844590106505	-0.06571080805945646	0.46278300485965274	0.3438479290781534
chrX	94560000	94565000	0.03165257753175898	-0.1531306891954315	0.11673472286460139	0.19975391563041156
chrX	94565000	94570000	0.02983220517933699	-0.4363829136270573	-0.17295906044427645	-0.3249948326651484
chrX	94570000	94575000	0.02649705782352747	-0.3205511545341342	0.29479490744033954	0.5498873836362562
chrX	94575000	94580000	0.031561561368937424	-0.24876710357453685	0.2694227218842058	-0.23056687054078406
chrX	94580000	94585000	0.022062221888909283	-0.3980969924803437	0.5512265061174935	-0.018748122933201827
chrX	94585000	94590000	0.029804022990357625	-0.5259383388193649	0.2997796229522526	-0.3661440258724171
chrX	94590000	94595000	0.022128845159452824	-0.22059368434598597	0.22088514332879386	-0.040554610731744864
chrX	94595000	94600000	0.02724545605427518	-0.05258133234369683	0.009928382016168334	-0.27715372496728224
chrX	94600000	94605000	0.02374086475107094	-0.20190192737277743	0.15597431492849617	-0.2403662117498426
chrX	94605000	94610000	0.030563472214762882	0.016056059359408525	0.014288172808687254	-0.07639650437054803
chrX	94610000	94615000	0.02065512663725822	-0.12203579520873452	-0.02589322285220506	-0.14791086968030462
chrX	94615000	94620000	0.029700425232247665	0.020133104847971064	0.2977990449844564	-0.006499301270971505
chrX	94620000	94625000	0.029334726194068576	-0.3725846498355978	0.19282529152907604	-0.16155503157564244
chrX	94625000	94630000	0.026333822330604037	-0.39959294370424864	0.5717814377236992	-0.21600444233549979
chrX	94630000	94635000	0.02496965901317609	-0.4741120545013383	0.16900512228797848	0.16197299803594714
chrX	94635000	94640000	0.021017451578274404	-0.3120334984268184	0.3203046098924077	-0.01876156435507128
chrX	94640000	94645000	0.025847573466066805	-0.2332292209982321	0.5515829878419359	0.2027005065211793
chrX	94645000	94650000	0.025400584724826897	-0.30231941600260864	0.48894183842402605	0.026227025013949207
chrX	94650000	94655000	0.025430102008910004	-0.28416346626187206	-0.042113348986362084	-0.21399493852832244
chrX	94655000	94660000	0.023629800001624807	-0.2552791707492232	0.014503075781384423	0.16850103448447162
chrX	94660000	94665000	0.028457933021434005	-0.009643153336602848	0.2872801455611332	0.314119700367342
chrX	94665000	94670000	0.027727136328002156	0.07536659008779938	-0.0003502175540823558	-0.016997575467207725
chrX	94670000	94675000	0.031069483334834228	-0.24435877799981973	-0.12005853646117347	0.3922485887897744
chrX	94675000	94680000	0.025589906606766376	-0.26457984162953724	0.18546969297127602	0.1773054747916669
chrX	94680000	94685000	0.020707962222542363	-0.27157988641256053	-0.09977323986839837	-0.07869700397562122
chrX	94685000	94690000	0.02815043989672017	-0.4202828281704754	0.40639166128926946	-0.2681839877055947
chrX	94690000	94695000	0.03158463034665274	-0.13899901114001353	-0.2312179462353943	-0.11556805335954416
chrX	94695000	94700000	0.03013741005419966	-0.31376648070675833	0.05392886954658464	-0.06063320541908152
chrX	94700000	94705000	0.018041406402656054	-0.26300394439012303	0.25635865891223186	-0.053515082144120533
chrX	94705000	94710000	0.02196535735122479	-0.17281491266454102	0.22135423894924033	-0.38498611787878556
chrX	94710000	94715000	0.028100284258985177	-0.4637106355607438	-0.07501891930944046	-0.14137968875058973
chrX	94715000	94720000	0.027152771275345808	-0.30328658068034137	0.3467738219445766	-0.0030733170191467266
chrX	94720000	94725000	0.027581394544231464	-0.45432930325375603	0.22779622914697947	-0.484671559851595
chrX	94725000	94730000	0.037959694274026845	-0.5743037177927179	0.27874653522429277	-0.9727131415921768
chrX	94730000	94735000	0.05100780562183123	-0.60295351044954	0.5970400185353297	-0.5602240254630422
chrX	94735000	94740000	0.022275591755307904	-0.21621386639340548	0.16699167833044723	-0.17263882220133342
