chrom	start	end	weight	E1	E2	E3
chrX	89250000	89300000	0.009463120717245586	-0.3577046981437555	-0.5058740058303529	-0.4126556533162134
chrX	89300000	89350000	0.010006106091343852	-0.3738480631213241	-0.34391488905081374	-0.3161750402694182
chrX	89350000	89400000	0.010996019668763662	-0.3038446989121881	-0.3672009915506389	-0.17614040898282554
chrX	89400000	89450000	0.012342290473595068	-0.3241648727944359	-0.27509077963416384	-0.3711358569910025
chrX	89450000	89500000	0.009036711228925675	-0.3046469444022154	-0.25783179294516967	-0.3582921962490405
chrX	89500000	89550000				
chrX	89550000	89600000	0.008883679849976537	-0.36870522752986457	-0.31247779110686147	-0.36272027661479683
chrX	89600000	89650000	0.011340386582340375	-0.478613495976624	-0.4460789430907529	-0.3402157983944856
chrX	89650000	89700000	0.010993773191856224	-0.4176364817519828	-0.4556446461585572	-0.2799897419477071
chrX	89700000	89750000	0.01000974834119865	-0.4473441979189893	-0.3379378945398892	-0.28624864657219284
chrX	89750000	89800000	0.011147849332626924	-0.36425824903856724	-0.46977886249844436	-0.42751694737557416
chrX	89800000	89850000	0.01192411439173637	-0.29826359542374486	-0.30645176751142084	-0.27207268371311216
chrX	89850000	89900000	0.008918465072958404	-0.3008477150334956	-0.3518578361087845	-0.3000601215156404
chrX	89900000	89950000	0.009332138921662294	-0.40241662408253187	-0.2832044838791095	-0.2354067253280701
chrX	89950000	90000000	0.011244046690099244	-0.33005854998940315	-0.3881439514609175	-0.29799865668714165
chrX	90000000	90050000				
chrX	90050000	90100000	0.009593819318973072	-0.33192871585138795	-0.41210764251933313	-0.3448178077186643
chrX	90100000	90150000	0.013170005817874085	-0.35255890420486496	-0.3415821712659803	-0.44495867224000857
chrX	90150000	90200000	0.010203653618170265	-0.29648896964169386	-0.37207556330310115	-0.33182134636374955
chrX	90200000	90250000	0.009770040438121439	-0.21980604185021146	-0.37328809704991667	-0.41962188361338776
chrX	90250000	90300000	0.01138348720938791	-0.23394862375428715	-0.5617969601689313	-0.4332476223104655
chrX	90300000	90350000	0.01045422759015972	-0.25985478582123267	-0.2560162438090185	-0.49762251773749694
chrX	90350000	90400000	0.009223980242114474	-0.288970791752655	-0.23902772592415383	-0.36701285678389706
chrX	90400000	90450000	0.012849025156213428	-0.3552971636884667	-0.3243819865674788	-0.3714999244044333
chrX	90450000	90500000	0.011513622000273284	-0.18360165841328335	-0.3615631329850399	-0.4301063246948412
chrX	90500000	90550000	0.00886355494388515	-0.22696922289805377	-0.1795978730895853	-0.34758646981600605
chrX	90550000	90600000	0.00965844738002892	-0.16070184879415722	-0.16899704389142992	-0.28631022531134875
chrX	90600000	90650000	0.009760984030123784	-0.14770308009799388	-0.2510501281987364	-0.35804046166606424
chrX	90650000	90700000	0.00948330355037485	-0.22323407368197798	-0.2303336562224338	-0.4648377599767145
chrX	90700000	90750000	0.00885418480454019	-0.20504236707606405	-0.16473416031773933	-0.4215410746346533
chrX	90750000	90800000	0.0104332758850919	-0.13308612575605086	-0.1885136129429424	-0.43258617133784666
chrX	90800000	90850000	0.008521691599657726	-0.09340655076152894	-0.23075731148498338	-0.34575261995672096
chrX	90850000	90900000	0.010997651035652839	-0.012117453111597802	-0.3146316420858487	-0.37849282984390425
chrX	90900000	90950000	0.010003890006443623	0.10600536612389468	-0.3543489247127698	-0.36825221355422777
chrX	90950000	91000000	0.009665480806382456	-0.03097346497358393	-0.4076169004348684	-0.44456208851040413
chrX	91000000	91050000	0.009570546480583253	-0.16737578040141973	-0.27331803182866826	-0.3802227364994165
chrX	91050000	91100000	0.011256401232955186	-0.2696502141710096	-0.2582654901082161	-0.4298372016334797
chrX	91100000	91150000	0.009700838090418249	-0.30926342567234505	-0.35700778778788766	-0.3307164745514741
chrX	91150000	91200000	0.008694982493297794	-0.24328288673136694	-0.35180790537074075	-0.3013123812583167
chrX	91200000	91250000	0.009248732529007448	-0.23116890934839235	-0.26302565568250447	-0.3899702876623638
chrX	91250000	91300000	0.009409749150744742	-0.25492819611822337	-0.36679639147174037	-0.43572616939529896
chrX	91300000	91350000	0.012506092722600155	-0.271958915496465	-0.26072302452512075	-0.3720083739087937
chrX	91350000	91400000	0.008499610619667614	-0.10066145418905613	-0.1510366124308506	-0.2696341242001033
chrX	91400000	91450000	0.008467113445715083	0.030287723069814528	-0.21238831014620335	-0.32777793607382016
chrX	91450000	91500000	0.009275169092573055	0.21448621774250679	-0.2668939499843792	-0.27845460107422987
chrX	91500000	91550000	0.009278880323100569	-0.06303447614147031	-0.3340419371802463	-0.4147324841534828
chrX	91550000	91600000	0.010402103398411423	-0.15853220220834727	-0.32518552721449556	-0.4124685232144262
chrX	91600000	91650000	0.008673062336879055	-0.21920319776161343	-0.22008550742937377	-0.33441047556104564
chrX	91650000	91700000	0.009855642736946994	-0.05300803621097508	-0.24846073452038545	-0.4881906557481984
chrX	91700000	91750000	0.009040410480089786	-0.09648946571590648	-0.24063061226265156	-0.42147079514190006
chrX	91750000	91800000	0.009638645073048305	-0.21224282418658433	-0.2903791717187861	-0.27594356185631297
chrX	91800000	91850000	0.009076376844007354	-0.35769342378430957	-0.31967485045433325	-0.4127646223780617
chrX	91850000	91900000	0.009162623736988635	-0.3501268842144646	-0.24943892419926678	-0.4980754897388845
chrX	91900000	91950000	0.01254507802723015	-0.26161268356860906	-0.2965670967987689	-0.2995511821478244
chrX	91950000	92000000	0.010031552213982517	-0.2502831784900084	-0.45886066421497046	-0.41804793731685913
chrX	92000000	92050000	0.010238721473942794	-0.2451628788961301	-0.5661210523990755	-0.27953852578080374
chrX	92050000	92100000	0.009601782224789917	-0.31371085580178265	-0.4778576270725223	-0.3400080679898388
chrX	92100000	92150000	0.009900593357425009	-0.33247560971665846	-0.5003789397917777	-0.2636378701666266
chrX	92150000	92200000	0.008526092369968034	-0.2812101052325628	-0.3539215429366994	-0.4343687095340951
chrX	92200000	92250000	0.008873927285147654	-0.20482955944648037	-0.41374141189513813	-0.37607728368976673
chrX	92250000	92300000	0.008764622305139943	-0.07915934303694874	-0.33835531393451834	-0.3441446977996507
chrX	92300000	92350000	0.009166917153844422	0.06942990661368703	-0.2933158316487956	-0.25541354204395794
chrX	92350000	92400000	0.009043833856911479	0.10316740329011743	-0.16638977900028865	-0.2821248739160133
chrX	92400000	92450000	0.011245365234998285	0.3016583196763913	-0.27519816814617676	-0.2630822980887493
chrX	92450000	92500000	0.009331475089455954	0.2004216554667754	-0.21062820257296977	-0.3295663774405191
chrX	92500000	92550000	0.008102821470475034	0.0035345114650867054	-0.28153324634357635	-0.4283795416530825
chrX	92550000	92600000	0.009728098748078782	-0.24681186046683942	-0.24399952873973915	-0.3593131657095946
chrX	92600000	92650000	0.009423467666257967	-0.31050892268604485	-0.3111933309307387	-0.2931241832893238
chrX	92650000	92700000	0.00947926180186349	-0.2475063387439003	-0.38930356135644195	-0.3577019638372701
chrX	92700000	92750000	0.010701125509078917	-0.45962199250353425	-0.3013281176150842	-0.4649068897561864
chrX	92750000	92800000	0.010979206948948807	-0.3682090247049502	-0.24749758908182282	-0.3370411362400655
chrX	92800000	92850000	0.009421335923245504	-0.3471230593886397	-0.26986770253789816	-0.31214215557191605
chrX	92850000	92900000	0.010184071565951984	-0.3942893253076328	-0.28834522515871513	-0.5203570673385568
chrX	92900000	92950000	0.008744355920302134	-0.4417140985241371	-0.13777702326709304	-0.29294755186073335
chrX	92950000	93000000	0.009247040816806964	-0.35788121543175266	-0.20006551783732301	-0.3835721350662697
chrX	93000000	93050000	0.009049818494253134	-0.33494756014514526	-0.32903352636520505	-0.3205806050569289
chrX	93050000	93100000	0.009165845259311436	-0.33312176375509106	-0.2233760269922123	-0.47790675107713637
chrX	93100000	93150000	0.01009885168500719	-0.4099133800631136	-0.09765353258910733	-0.32630848077874625
chrX	93150000	93200000	0.0097746540354629	-0.41320043690926	-0.13587638253340378	-0.3955287448760248
chrX	93200000	93250000	0.009949655548012817	-0.3761848466581176	-0.10634932950777393	-0.3252049270666867
chrX	93250000	93300000	0.009072098685734102	-0.4233187547303888	-0.12049437350602298	-0.3974646427440792
chrX	93300000	93350000	0.009414358058251285	-0.38002301798132837	-0.08078325428949164	-0.3166283259422785
chrX	93350000	93400000	0.009753832971562286	-0.4940066529918048	-0.06039697333138898	-0.3094526769673417
chrX	93400000	93450000	0.009621428353943627	-0.39089242105897604	-0.1639426645943353	-0.41777222939613373
chrX	93450000	93500000	0.010677505209287091	-0.32991167119833786	-0.15481256649376457	-0.37737386624327446
chrX	93500000	93550000	0.012210132982427617	-0.4344923283761551	-0.19935469328785008	-0.4608088654777219
chrX	93550000	93600000	0.010178123847020987	-0.504099137314439	-0.124251776792355	-0.29537511990456183
chrX	93600000	93650000	0.012229263203483288	-0.33544356872855885	-0.27707264799168596	-0.4587156796124519
chrX	93650000	93700000				
chrX	93700000	93750000	0.010022801042687962	-0.3952700110453647	-0.18677304607258524	-0.4597913158159487
chrX	93750000	93800000	0.009709970083851273	-0.353068482446282	-0.014734938854673155	-0.32728125273259906
chrX	93800000	93850000	0.009369063530997663	-0.4264873112440295	-0.04307853040249552	-0.4014288500930455
chrX	93850000	93900000	0.010239758854099869	-0.377046215795838	-0.10641800817322258	-0.25514452316551617
chrX	93900000	93950000	0.009110535591821706	-0.3830942664911803	-0.12175508817458458	-0.4051009381092881
chrX	93950000	94000000	0.008835542853560422	-0.37508837744397727	-0.0014361644500341325	-0.42534742723921104
chrX	94000000	94050000	0.011100527371190397	-0.3038484559556625	-0.01542882227325969	-0.39912042823236843
chrX	94050000	94100000	0.009286782399084257	-0.3697011604786964	0.006318593201286481	-0.3244733929862524
chrX	94100000	94150000	0.012085967325970233	-0.46402171969991163	-0.03885270688101408	-0.39927427961900397
chrX	94150000	94200000	0.008117625668084834	-0.4180780210496945	-0.08241051456851206	-0.3361067025064481
chrX	94200000	94250000	0.009989158810501381	-0.4250794275365685	0.1055493092428164	-0.49251947479974173
chrX	94250000	94300000	0.009146471136174361	-0.5251676632377081	-0.07092692617726065	-0.49859412137080394
chrX	94300000	94350000	0.0096441925746627	-0.5013600686663828	0.042479393434576664	-0.3585054293803403
chrX	94350000	94400000	0.009519280614893003	-0.5066500233235225	0.05453496780839202	-0.3690353056509916
chrX	94400000	94450000	0.009627283389859376	-0.5706996100750089	0.059868520486728076	-0.34571328604918083
chrX	94450000	94500000	0.010996346542984132	-0.4081375715819096	0.04193694150018197	-0.16807767869979862
chrX	94500000	94550000	0.008665041969157235	-0.49404335182620684	0.024378731127470715	-0.42539294683902196
chrX	94550000	94600000	0.009497722324700166	-0.4141912698368499	-0.006124634087176253	-0.40188260281974114
chrX	94600000	94650000	0.008933257713913418	-0.3704216566008517	-0.024190330518884345	-0.3678162404341288
chrX	94650000	94700000	0.009747287478737165	-0.4788381694432017	0.12320394018093983	-0.33086115885582384
chrX	94700000	94750000	0.009326376914279847	-0.40326451850089967	0.11564585809852937	-0.3473945768509394
chrX	94750000	94800000	0.009013904859912764	-0.501883550200412	0.06871462769802901	-0.5123893306318571
chrX	94800000	94850000	0.008972162582463071	-0.3406212516069542	0.07476857735976934	-0.22377989026681083
chrX	94850000	94900000	0.009937974447397534	-0.32443730700089407	0.12525696985952142	-0.3260337643072334
chrX	94900000	94950000	0.010612222559679507	-0.2676774007990422	-0.061685609532565674	-0.30658989564830624
chrX	94950000	95000000	0.008518536855646854	-0.4514958707380894	-0.023289403863698748	-0.4116272201703775
chrX	95000000	95050000	0.008916597433826418	-0.387152234118961	0.02011227502815597	-0.31261758526422
chrX	95050000	95100000	0.010733005963045928	-0.43050167289983865	-0.04961889612201575	-0.3340919737027424
chrX	95100000	95150000	0.009983339723469506	-0.3636806920025465	-0.08706933066588408	-0.4954029787981417
chrX	95150000	95200000	0.012093005140200832	-0.40286455425650014	0.00796756113272261	-0.5147326817602914
chrX	95200000	95250000	0.010295052309712205	-0.41950578675851846	0.1201009813832166	-0.40917254914942686
chrX	95250000	95300000	0.009914936752333604	-0.40784831538563265	0.057681926946351325	-0.36777568163410485
chrX	95300000	95350000	0.009042802483557337	-0.4539200051678995	0.0775668992348048	-0.4556994577230226
chrX	95350000	95400000	0.010468080972606217	-0.45364784802616664	0.1331482495225741	-0.4856051953097856
chrX	95400000	95450000	0.008919119410606505	-0.4670081958715213	0.22629245878516246	-0.4475795671081128
chrX	95450000	95500000	0.008846390728752235	-0.4577480042912802	0.060202922659672094	-0.4587104306310312
chrX	95500000	95550000	0.009761653636301668	-0.5275216625084008	0.15086851393618944	-0.3530527903946291
chrX	95550000	95600000	0.00962201684392138	-0.5678178737814353	0.0807831931641145	-0.4136105610426587
chrX	95600000	95650000	0.008801440871546261	-0.4372460120136687	0.09987852387991139	-0.3581373410491681
chrX	95650000	95700000	0.010726542922609373	-0.5322899238400348	0.20068361358513276	-0.3550702989094193
chrX	95700000	95750000	0.009537513037885503	-0.530320288967154	0.10141942280900167	-0.3263389777615215
chrX	95750000	95800000	0.010132942248962901	-0.4783728434721291	0.07343027859809403	-0.24610231549425732
chrX	95800000	95850000	0.009663903366536	-0.5595253925193509	0.11271608770477691	-0.4339458559212125
chrX	95850000	95900000	0.009326632192364908	-0.5497515908990415	0.08051272270008027	-0.3001359934692834
chrX	95900000	95950000	0.008717145071607302	-0.4957368378798688	0.263236380776444	-0.262984649098429
chrX	95950000	96000000	0.009883035041239057	-0.5256745469976913	0.14230957424796817	-0.4333699465195462
chrX	96000000	96050000	0.008718277449160183	-0.545918267495336	0.22983194589489775	-0.38961781039366417
chrX	96050000	96100000	0.009618555899890904	-0.5798892488098785	0.11894064750021992	-0.4179112776532382
chrX	96100000	96150000	0.009022579609761437	-0.6211773849562394	0.18489418171842076	-0.36502270274956244
chrX	96150000	96200000	0.009860595256975746	-0.5025794277393613	0.14380436290700824	-0.40852976874061353
chrX	96200000	96250000	0.009512894376024749	-0.511535546750294	0.096493300528621	-0.44662652304133116
chrX	96250000	96300000	0.009793284023930409	-0.44877586102946204	-0.023309609784800307	-0.3168025864846939
chrX	96300000	96350000	0.008593111306616582	-0.3928776836348765	-0.018311760365189833	-0.4114225142994638
chrX	96350000	96400000	0.009456910196071613	-0.44940215088425023	0.10099916198822487	-0.4131816154815345
chrX	96400000	96450000	0.009310011448471845	-0.47434627876059055	0.158773125218373	-0.4502723914914571
chrX	96450000	96500000	0.01050421201001395	-0.5470047746821152	0.20009214300272327	-0.4732748136318686
chrX	96500000	96550000	0.009339200011140103	-0.49861214002855947	0.17203321029552138	-0.35561745918217763
chrX	96550000	96600000	0.008814309685430087	-0.5156706048630558	0.17628407938589533	-0.4394198086615774
chrX	96600000	96650000	0.010199418306119422	-0.46668684595644927	0.23067895632752367	-0.34821367267574127
chrX	96650000	96700000	0.00931808835816293	-0.44880845779544515	0.08166808284309125	-0.35502732757224026
chrX	96700000	96750000	0.008981952664090093	-0.49566723403112006	0.21254296363717395	-0.2966086506474065
chrX	96750000	96800000	0.008647248168053888	-0.5203777631385664	0.18760260422702166	-0.39138399420784176
chrX	96800000	96850000	0.011141256047681493	-0.498853212111203	0.224577886794645	-0.2815316564683591
chrX	96850000	96900000	0.009633261087944519	-0.4913595099579156	0.20113192599699314	-0.3300478559781036
chrX	96900000	96950000	0.011124161879783925	-0.6163950758499352	0.1393847624090981	-0.3553312344569744
chrX	96950000	97000000	0.009387428525080375	-0.5669186088037479	0.17637781090921978	-0.3809354160060396
chrX	97000000	97050000	0.009395377502843257	-0.539110100217159	0.10543925673926835	-0.36829619460223
chrX	97050000	97100000	0.009660341193393571	-0.5593061808136867	0.10570020164174725	-0.28080297136136695
chrX	97100000	97150000	0.009172754229253031	-0.5784410847533522	0.2261948219006978	-0.3187319781304607
chrX	97150000	97200000	0.009654628803550998	-0.5868754415398092	0.2123543930190639	-0.36083721981899525
chrX	97200000	97250000	0.00957282020945327	-0.4549123590718531	0.14961173265777764	-0.3381655453036522
chrX	97250000	97300000	0.008749685783933373	-0.5310616929708109	0.19380128972365632	-0.3182473852700206
chrX	97300000	97350000	0.009380002330285847	-0.543482621373834	0.18089746180200214	-0.5177113446748771
chrX	97350000	97400000	0.008499202074855243	-0.507031193087653	0.17893917331095616	-0.3625059513532546
chrX	97400000	97450000	0.00875654496006746	-0.4616094887469617	0.15922500362576125	-0.2939421633785762
chrX	97450000	97500000	0.008624219528110263	-0.4895784881986973	0.12993001406310853	-0.4061424886774041
chrX	97500000	97550000	0.00973332487855011	-0.39257077353494096	0.2977040487055254	-0.3394592547174065
chrX	97550000	97600000	0.009092169442478258	-0.4797676670807102	0.19604004640551584	-0.3485520567970584
chrX	97600000	97650000	0.011103283532628473	-0.5194953262624172	0.15179039728975838	-0.3023335378206583
chrX	97650000	97700000	0.00857390620449011	-0.4256920464599827	0.06333448133946896	-0.17794176811839701
chrX	97700000	97750000	0.009108491755734742	-0.3377820076692821	0.08532935214499876	-0.3215857732758932
chrX	97750000	97800000	0.01139135756778712	-0.036696836693952684	0.10949138609460664	-0.16555162446697907
chrX	97800000	97850000	0.011168622771360206	-0.36791072141792264	0.10931542412385087	-0.4070873471698244
chrX	97850000	97900000	0.00976661594363368	-0.3732934024426293	0.09728781622227449	-0.2742285635561801
chrX	97900000	97950000	0.008784259036455544	-0.38888210346207147	0.13668997911831637	-0.3072738853105679
chrX	97950000	98000000	0.00917660891668334	-0.40045363249912347	0.12133459992971325	-0.28554749932062484
chrX	98000000	98050000	0.008885871506904496	-0.3671253010669855	0.20404508552419148	-0.2783893712963109
chrX	98050000	98100000	0.009112901098876476	-0.315090083352137	0.2220179282165944	-0.37422947409846846
chrX	98100000	98150000	0.009631935061426782	-0.1805600826097271	0.3136509691332249	-0.13631695093235535
chrX	98150000	98200000	0.008547688086040034	-0.25137477658467505	0.24096814405098338	-0.19898650281700034
chrX	98200000	98250000	0.008656585531563636	-0.3119655613540778	0.16262827277061154	-0.34654311617053035
chrX	98250000	98300000	0.008314955981664113	-0.3424053797793766	0.18994611300940692	-0.29449686832043054
chrX	98300000	98350000	0.009072666523987376	-0.30546173972734486	0.15356148044954443	-0.28380095750544093
chrX	98350000	98400000	0.008455220712549413	-0.25891824095762184	0.14762402425451537	-0.21884446725592047
chrX	98400000	98450000	0.009143847293587807	-0.30478496897030183	0.07343316841902456	-0.3742133039212309
chrX	98450000	98500000	0.00848183425523572	-0.2462034807947225	0.1364361844873719	-0.22590948117250148
chrX	98500000	98550000	0.009215856133043777	-0.3762010294396991	0.1861617845703347	-0.3826876607216125
chrX	98550000	98600000	0.00922052040946854	-0.27826465255017785	0.07373061225452804	-0.4324695471443789
chrX	98600000	98650000	0.008654369537274472	-0.24096695925787281	0.08533526288918826	-0.161695234262578
chrX	98650000	98700000	0.008749319367700082	-0.2600220182029197	0.0653855048143109	-0.2976559546978836
chrX	98700000	98750000	0.010507669240444686	-0.23532748514008783	0.21187296369061187	-0.23845564145892564
chrX	98750000	98800000	0.009224697131988306	-0.40373582805756053	0.07367590038846275	-0.332398158686734
chrX	98800000	98850000	0.00900501695744944	-0.38073934907819235	0.07318902574165517	-0.31308808054219683
chrX	98850000	98900000	0.00968153402338117	-0.3483731911188569	0.027140032736216922	-0.24653262105180274
chrX	98900000	98950000	0.010265969327494708	-0.4135684337570825	0.04790375531110042	-0.2844777957940164
chrX	98950000	99000000	0.009602142450840742	-0.4445729316942233	0.02768638694853826	-0.2242251722510035
chrX	99000000	99050000	0.009706702198306981	-0.4661847170160874	0.06116890628883699	-0.2047181562876728
chrX	99050000	99100000	0.008589464751446558	-0.49827069148803466	-0.03750846567927521	-0.2951867155140615
chrX	99100000	99150000	0.009481649265096937	-0.5481361515118166	0.03716071004959521	-0.28498054680247586
chrX	99150000	99200000	0.009709782772765907	-0.5151799500799426	-0.14625235195217565	-0.34907437986527234
chrX	99200000	99250000	0.0097820424536813	-0.6049833238356943	0.06584383841479596	-0.39123379201268516
chrX	99250000	99300000	0.00922769694241835	-0.513561556796416	-0.09260725387190683	-0.38911427175093705
chrX	99300000	99350000	0.008751447086165435	-0.4740908084776531	-0.15412017659113955	-0.35118665434351526
chrX	99350000	99400000	0.009365797450093421	-0.578765552540864	0.013692893564017003	-0.3832954894888893
chrX	99400000	99450000	0.00870491663544804	-0.5416719406672243	0.10442841814105616	-0.2678864294592117
chrX	99450000	99500000	0.009153200075291494	-0.4684215259395174	-0.14943470320138072	-0.3322139298008953
chrX	99500000	99550000	0.009428735749126475	-0.4892634258137228	-0.20302196079148588	-0.4171959324715551
chrX	99550000	99600000	0.010433846267889627	-0.48549362876799784	0.002947523639112062	-0.2566727136716011
chrX	99600000	99650000	0.011035438114636061	-0.5272226500955676	-0.23428201767527634	-0.3821122257044572
chrX	99650000	99700000	0.009448033729384867	-0.5006323315642577	-0.15522584687946325	-0.3277998195707075
chrX	99700000	99750000	0.008939738443093868	-0.5345034777014518	0.042383159611461364	-0.3216301901386592
chrX	99750000	99800000	0.010413034253197187	-0.4661723153821635	0.007215921753211742	-0.3517782437803963
chrX	99800000	99850000	0.010113779948172755	-0.36866040987134535	0.03454603191684544	-0.427768943536562
chrX	99850000	99900000	0.00939575367644403	-0.26247733601931955	0.10838712863435337	-0.20581339546791017
chrX	99900000	99950000	0.008641223268721073	-0.1993310214331964	0.13996904287238987	-0.3252468248388633
chrX	99950000	100000000	0.008848513881121827	-0.31724852279019167	0.0226767220147527	-0.3193387026745969
chrX	100000000	100050000	0.011078341082630496	-0.45297403027227523	0.0704930631194217	-0.439193634938817
chrX	100050000	100100000	0.008825138649111228	-0.4130651455696309	0.1701959042872405	-0.22327426108178122
chrX	100100000	100150000	0.010003044967158429	-0.47448647944601324	0.18598829808009346	-0.37357757932766283
chrX	100150000	100200000	0.009152355213678407	-0.5748796711461055	0.14254943172232165	-0.3844611589635713
chrX	100200000	100250000	0.009849633843789191	-0.5041043409319311	0.07608136138043996	-0.321239661999071
chrX	100250000	100300000	0.01060807215796588	-0.6038957652461683	0.1393407033968828	-0.30068363170234597
chrX	100300000	100350000	0.00932528360939478	-0.5837001924572268	0.11271808228021674	-0.32128543777655116
chrX	100350000	100400000	0.010595649890253493	-0.6328290127632036	0.09753932718242733	-0.46780448369156924
chrX	100400000	100450000	0.009621573225749112	-0.6572631653644068	0.23700577704587963	-0.3957335181167614
chrX	100450000	100500000	0.009994955376298527	-0.6990597816325345	0.2057571880522216	-0.28537188576748485
chrX	100500000	100550000	0.009445709016629441	-0.6951947821896592	0.09642314785979011	-0.3663553919953217
chrX	100550000	100600000	0.011543110491138224	-0.670914910005542	0.17972460639576207	-0.2613208648073064
chrX	100600000	100650000	0.008878995193469815	-0.7028972374647212	0.19379727176341938	-0.387486559227839
chrX	100650000	100700000	0.010474663019759774	-0.7619574558890307	0.14729757549037498	-0.4097891678696712
chrX	100700000	100750000	0.009056760124109752	-0.7070839254091276	0.19338873483340563	-0.4306356488172918
chrX	100750000	100800000	0.010400120928907828	-0.784769196180725	0.19238658659742258	-0.48376216989341075
chrX	100800000	100850000				
chrX	100850000	100900000	0.010427000050445044	-0.7313364272663877	-0.05352558357457555	-0.1817287511412709
chrX	100900000	100950000	0.010946393372533097	-0.7094452174630321	0.14462273797662853	-0.31361763710865653
chrX	100950000	101000000	0.011439865672002225	-0.7446361474365925	0.021648654881354496	-0.359862437581484
chrX	101000000	101050000	0.009716621102286048	-0.8179292682960293	-0.009579508292266671	-0.39729658353046543
chrX	101050000	101100000	0.0111372886830793	-0.803472385888163	0.061907233164920195	-0.3451181728632561
chrX	101100000	101150000	0.010629718551968557	-0.7955311031719299	0.03859235698583714	-0.28753767319204393
chrX	101150000	101200000	0.013508322875158088	-0.7031174250591371	-0.04382860538828851	-0.2039184848354849
chrX	101200000	101250000				
chrX	101250000	101300000				
chrX	101300000	101350000				
chrX	101350000	101400000				
chrX	101400000	101450000				
chrX	101450000	101500000				
chrX	101500000	101550000				
chrX	101550000	101600000				
chrX	101600000	101650000				
chrX	101650000	101700000				
chrX	101700000	101750000				
chrX	101750000	101800000				
chrX	101800000	101850000				
chrX	101850000	101900000				
chrX	101900000	101950000	0.011888380425456254	-0.7821374674468756	-0.2941699787101855	-0.3693855235137427
chrX	101950000	102000000	0.00914505873750578	-0.861549051559731	-0.26658472682242507	-0.4368798243289425
chrX	102000000	102050000	0.010315766710542835	-0.7247494272949304	-0.18589968949423952	-0.2291439824769661
chrX	102050000	102100000	0.009593560150728039	-0.7266295911470189	-0.230846132697701	-0.30717344533168706
chrX	102100000	102150000	0.010222379723425393	-0.6574425397550067	0.03987951821404156	-0.27772589017362037
chrX	102150000	102200000	0.010309405947020182	-0.6993681325447024	0.02663458303822757	-0.24898071232857424
chrX	102200000	102250000	0.009478456067103302	-0.7011848066338505	0.011738532342380571	-0.22990766381029426
chrX	102250000	102300000	0.009233735431525513	-0.5474236817600044	0.10088477829125782	-0.2490597958520719
chrX	102300000	102350000	0.00930766761070118	-0.6199897083126209	0.05398372731568119	-0.30386677821366087
chrX	102350000	102400000	0.012783090064345852	-0.6025805059911608	0.0021695913125487827	-0.17501006263785096
chrX	102400000	102450000	0.010151825350948678	-0.5380881182014572	-0.16619716963041378	-0.24887714162427338
chrX	102450000	102500000	0.008588964305087578	-0.576756680335821	0.2700140315624804	-0.2743380080283849
chrX	102500000	102550000	0.008754594312295074	-0.4654663603965159	0.20746617458872263	-0.3088429148123562
chrX	102550000	102600000	0.009509500355895078	-0.48299742783249333	0.1302227917349542	-0.2774832124613005
chrX	102600000	102650000	0.008894191467742	-0.42930752180706366	0.08802002723251194	-0.16841104157586467
chrX	102650000	102700000	0.008737345583837253	-0.4401600816037127	0.2033798732864611	-0.2391367437069174
chrX	102700000	102750000	0.009763760648670933	-0.3112085966686502	0.2154892543740137	-0.20674338603916492
chrX	102750000	102800000	0.00942470507916565	-0.28735186590937856	0.10506816082845968	-0.3146021859627158
chrX	102800000	102850000	0.009192470254639455	-0.34034150599966767	0.14769753788327486	-0.27314826882075216
chrX	102850000	102900000	0.008963027162900499	-0.29090317862278403	0.1053965738882624	-0.1755701851487148
chrX	102900000	102950000	0.01144180500852567	-0.2939224781483063	-0.0770561843033744	-0.2030009014534132
chrX	102950000	103000000	0.009506948716207586	-0.3228609222536111	0.022605471768995904	-0.24440385964653483
chrX	103000000	103050000	0.009345126510351898	-0.250024466290605	0.09231039739222165	-0.21997673046103028
chrX	103050000	103100000	0.009995688672144403	-0.2860497818900508	0.16538976210722617	-0.23578024653458515
chrX	103100000	103150000	0.010316115445425687	-0.30559646281158165	0.13102249088083107	-0.37790415857699944
chrX	103150000	103200000	0.009244423146966357	-0.20215581768051338	0.08526255631216553	-0.030943955387528768
chrX	103200000	103250000	0.009265074283703415	-0.24298959901862943	0.08280846180054414	-0.29340592032291846
chrX	103250000	103300000	0.010586478805582831	-0.14634244342388983	0.2299339294182173	-0.17016468070721302
chrX	103300000	103350000	0.008586638026137464	-0.08438561950019226	0.17455555834411207	-0.18244559526750526
chrX	103350000	103400000	0.009303985418908084	0.008487598661953286	0.21924708130099932	-0.20348379415357673
chrX	103400000	103450000	0.007989245792375881	0.10638753115018172	0.23601883829303513	-0.2048244893871331
chrX	103450000	103500000	0.009430201491239298	0.019500493634503503	0.23234716647922915	-0.33421152614672156
chrX	103500000	103550000	0.009659172509037932	0.006219614327017069	0.23369450693567823	-0.24044470892877545
chrX	103550000	103600000	0.008618276087966385	-0.08777227227594259	0.3972251562745198	-0.26234280014722255
chrX	103600000	103650000	0.008318843222755458	0.11288037633637653	0.2453071369132569	-0.2346862591514765
chrX	103650000	103700000	0.009121181936258908	0.09744389830952367	0.3792444403882788	-0.34093200741652036
chrX	103700000	103750000	0.009706724845632946	0.129539970832963	0.322592232819847	-0.36572802231409873
chrX	103750000	103800000	0.009392889299686475	0.19875165202086592	0.29166508529462776	-0.35708188567815585
