chrom	start	end	weight	E1
chrX	100900000	101000000	0.011333371995372127	-0.07576114724061714
chrX	101000000	101100000	0.010496015577180098	-0.49476650401260636
chrX	101100000	101200000	0.012249917128506111	-0.37357085374374194
chrX	101200000	101300000	0.014917246217593825	-0.08984216456187073
chrX	101300000	101400000		
chrX	101400000	101500000		
chrX	101500000	101600000		
chrX	101600000	101700000		
chrX	101700000	101800000		
chrX	101800000	101900000		
chrX	101900000	102000000	0.010445623923013706	-0.618230287838712
chrX	102000000	102100000	0.010689849921298455	-0.7574931475162291
chrX	102100000	102200000	0.011291544797758896	-0.7464063101294667
chrX	102200000	102300000	0.010123112301904252	-0.5431522301105594
chrX	102300000	102400000	0.011304038998757555	-0.3022427767688943
chrX	102400000	102500000	0.009945574884269717	-0.41285870083630793
chrX	102500000	102600000	0.009725652061307296	-0.29447751690191
chrX	102600000	102700000	0.009291155570330858	-0.1940888948312003
chrX	102700000	102800000	0.010479103770530159	-0.07249905299409765
chrX	102800000	102900000	0.010089924747265581	-0.06131920430686453
chrX	102900000	103000000	0.011431907943481923	-0.06593011308108598
chrX	103000000	103100000	0.010605384538588138	-0.12157638251131193
chrX	103100000	103200000	0.010275444737788453	0.016036969533861464
chrX	103200000	103300000	0.010867101777685382	0.08226694717366564
chrX	103300000	103400000	0.009085348226478628	0.3533326461352607
chrX	103400000	103500000	0.00968347141333021	0.19442457608670255
chrX	103500000	103600000	0.010256548450065937	0.1738914868861552
chrX	103600000	103700000	0.009174811074590478	0.2731549617931921
chrX	103700000	103800000	0.010169011672794593	0.22478069881922938
chrX	103800000	103900000	0.010169925822540461	0.08408489471375202
chrX	103900000	104000000	0.009627308261560654	0.07747928015510964
chrX	104000000	104100000	0.009660109137593314	0.06301548242144399
chrX	104100000	104200000	0.009693184072254911	0.0442727152887003
chrX	104200000	104300000	0.009266762950610402	0.04533027896216195
chrX	104300000	104400000	0.009060794963568328	0.04104813750051741
chrX	104400000	104500000	0.009635418360873026	0.05393366659028732
chrX	104500000	104600000	0.008935486730788596	-0.10412474878282675
chrX	104600000	104700000	0.009463799555368439	-0.20421592726191026
chrX	104700000	104800000	0.010075774664005936	-0.3302001627657456
chrX	104800000	104900000	0.010323186330024518	-0.4367869369243544
chrX	104900000	105000000	0.011099962962219006	-0.42241186902261463
chrX	105000000	105100000	0.009381668886463355	-0.49967997748091114
chrX	105100000	105200000	0.010864964750234688	-0.4389560707229831
chrX	105200000	105300000	0.009362219676530692	-0.4181220452765827
chrX	105300000	105400000	0.009589833601993253	-0.42103370197223833
chrX	105400000	105500000	0.009866726650727875	-0.48905396069084534
chrX	105500000	105600000	0.009157437345978715	-0.35306487307758977
chrX	105600000	105700000	0.010916311944171088	-0.30593342160643466
chrX	105700000	105800000	0.010027669753022736	-0.1304411130832576
chrX	105800000	105900000	0.010154081621110431	-0.23043624541324603
chrX	105900000	106000000	0.009793535053662991	-0.372111494053572
chrX	106000000	106100000	0.009393517673569688	-0.28917450137605777
chrX	106100000	106200000	0.010210301379304561	-0.2850799981109365
chrX	106200000	106300000	0.009946371766732204	-0.43605147979230097
chrX	106300000	106400000	0.010579419411566092	-0.3550526976445305
chrX	106400000	106500000	0.010530784903162345	-0.21432286987487906
chrX	106500000	106600000	0.010539741920899846	-0.12225403577622616
chrX	106600000	106700000	0.009085124107388287	-0.26831080160585136
chrX	106700000	106800000	0.009841652235812764	-0.33474419622260776
chrX	106800000	106900000	0.010487938614188858	-0.40721599575855694
chrX	106900000	107000000	0.009489437276041728	-0.3917168259051731
chrX	107000000	107100000	0.010359578517955456	-0.533266599348867
chrX	107100000	107200000	0.009255583196529842	-0.3993672913516566
chrX	107200000	107300000	0.008772815283548655	-0.2582136155074458
chrX	107300000	107400000	0.008936564037569235	-0.22265559422165707
chrX	107400000	107500000	0.009601101739836476	8.445184121119728e-06
chrX	107500000	107600000	0.009494555177982722	0.045394066832540186
chrX	107600000	107700000	0.010161653403607609	0.09391592944650574
chrX	107700000	107800000	0.00817904356195484	0.7199397241057128
chrX	107800000	107900000	0.009374925569345697	0.5463943696177954
chrX	107900000	108000000	0.009118293624705615	0.5106369653668932
chrX	108000000	108100000	0.01019657845246849	0.2657215626209008
chrX	108100000	108200000	0.008445433833546408	0.4423099737817072
chrX	108200000	108300000	0.008544491220549212	0.5835781873913187
chrX	108300000	108400000	0.00870407519889362	0.6925913406948966
chrX	108400000	108500000	0.010944036517490053	0.42869053089226633
chrX	108500000	108600000	0.01019477160991533	0.2778160497939533
chrX	108600000	108700000	0.012345724343791338	0.06953550411820576
chrX	108700000	108800000	0.009919655124591484	-0.07781342747087762
chrX	108800000	108900000	0.010519006409017288	-0.41391726383407124
chrX	108900000	109000000		
chrX	109000000	109100000		
chrX	109100000	109200000		
chrX	109200000	109300000	0.010416397722292001	-0.22879609150592525
chrX	109300000	109400000	0.00995634932817048	0.14650188792494065
chrX	109400000	109500000	0.010116958472069662	0.19167214050722556
chrX	109500000	109600000	0.009712919851972502	0.12199243707610358
chrX	109600000	109700000	0.009898314558983068	0.37848094700157253
chrX	109700000	109800000	0.010086481434882784	0.5197744702659775
chrX	109800000	109900000	0.009543632106604498	0.5492258425373442
chrX	109900000	110000000	0.010170727105312765	0.5555851010701268
chrX	110000000	110100000	0.009848828321301644	0.5692156265369989
chrX	110100000	110200000	0.01022965340971125	0.7602979619168189
chrX	110200000	110300000	0.01010927113560338	0.7002787488322177
chrX	110300000	110400000	0.008623219698211988	0.5441810459064318
chrX	110400000	110500000	0.008225884452669757	0.311707362727697
chrX	110500000	110600000	0.010653147582337829	-0.06278035688861985
chrX	110600000	110700000	0.013062244276099439	-0.5450787879999708
chrX	110700000	110800000	0.014041499471961568	-0.6711862714910392
chrX	110800000	110900000	0.009607136667292567	0.1053071313469339
chrX	110900000	111000000	0.008444998901996537	0.49710209111445053
chrX	111000000	111100000	0.008975851528591039	0.3118759743487894
chrX	111100000	111200000	0.010277304220581025	0.11129420300698127
chrX	111200000	111300000	0.009842504462096682	-0.05229608833292164
chrX	111300000	111400000	0.009643392450870553	-0.204731134358048
chrX	111400000	111500000	0.012600091114730877	-0.39996723453018873
chrX	111500000	111600000	0.009982551724688028	-0.3215857837398193
chrX	111600000	111700000	0.010387149884377656	-0.4156400736010148
chrX	111700000	111800000	0.012400556982133	-0.5340453347304825
chrX	111800000	111900000	0.010830524978397107	-0.6016114679103116
chrX	111900000	112000000	0.011303039753169505	-0.48444960511329616
chrX	112000000	112100000	0.009181791266409785	-0.4979821889753543
chrX	112100000	112200000	0.011664570029483253	-0.5690966189179585
chrX	112200000	112300000	0.010494348884398454	-0.5204037670962512
chrX	112300000	112400000	0.011127427939533092	-0.41076486826443176
chrX	112400000	112500000	0.01089106874883479	-0.32486263368020796
chrX	112500000	112600000	0.010142143563604189	0.026871192306000047
chrX	112600000	112700000	0.01074619991003315	0.06696621848909713
chrX	112700000	112800000	0.009554732954063791	-0.09535443729322778
chrX	112800000	112900000	0.01055379305527994	-0.30153850836015034
chrX	112900000	113000000	0.011872497651228062	-0.15285922906730096
chrX	113000000	113100000	0.011717318327749394	0.20037486032893104
chrX	113100000	113200000	0.0113297611506854	-0.06435514063110696
chrX	113200000	113300000	0.010272749797728433	0.018253436668942767
chrX	113300000	113400000	0.010097456380340866	-0.21334883191533668
chrX	113400000	113500000	0.010642750137360855	-0.15974387069394697
chrX	113500000	113600000	0.008655814205674777	0.07765140929448575
chrX	113600000	113700000	0.009998247960491225	0.39788443807277796
chrX	113700000	113800000	0.008789559403381837	0.6549819105059747
chrX	113800000	113900000	0.009502959805991758	0.6911771728858228
chrX	113900000	114000000	0.010199162627932544	0.9023811056400662
chrX	114000000	114100000	0.009637669568414907	0.7157557817413325
chrX	114100000	114200000	0.009499988487244078	0.6561821013647042
chrX	114200000	114300000	0.00906491146286147	0.6521570665048683
chrX	114300000	114400000	0.008663844175020497	0.7322051669738635
chrX	114400000	114500000	0.008455676892014739	0.7566826715996816
chrX	114500000	114600000	0.009242076526431244	0.7142854940108413
chrX	114600000	114700000	0.009304243432556989	0.5531497098749599
chrX	114700000	114800000	0.00923349735824303	0.4137990956320693
chrX	114800000	114900000	0.00890469995009402	0.49854969366372737
chrX	114900000	115000000	0.009599946774979001	0.289147334181361
chrX	115000000	115100000	0.008222451024432306	0.22576906907558097
chrX	115100000	115200000	0.009985660642809197	0.2162209954383523
chrX	115200000	115300000	0.010009818394490631	0.17088203934889704
chrX	115300000	115400000	0.00993033059219179	0.1324988312740932
chrX	115400000	115500000	0.009553955376815974	-0.04105993311891693
chrX	115500000	115600000	0.009649683899077761	-0.4133165055848986
chrX	115600000	115700000	0.009922473769254632	-0.6657471500862272
chrX	115700000	115800000	0.012914358978493736	-0.6597614570078009
chrX	115800000	115900000	0.009382223055819877	-0.6144281046564164
chrX	115900000	116000000	0.011348034159882522	-0.5679512200302839
chrX	116000000	116100000	0.01078032982285532	-0.39964966827256376
chrX	116100000	116200000	0.010712579941176529	-0.2316644175191463
chrX	116200000	116300000	0.009023800252023617	0.11338692983806987
chrX	116300000	116400000	0.008920776376621328	0.02073301785302339
chrX	116400000	116500000	0.009234924426837416	0.39750809612271654
chrX	116500000	116600000	0.00984502691759835	0.42893255855307116
chrX	116600000	116700000	0.008932005132568541	0.5553941737586141
chrX	116700000	116800000	0.008588087208564847	0.7370513833477617
chrX	116800000	116900000	0.009152903784938101	0.6772758870758516
chrX	116900000	117000000	0.009332108512200229	0.6263990911385477
chrX	117000000	117100000	0.011116290463661223	0.5333504979686146
chrX	117100000	117200000	0.008769585857664184	0.5588848969868379
chrX	117200000	117300000	0.009397778088858345	0.08257096928686669
chrX	117300000	117400000	0.00994728257849359	-0.1729639638879413
chrX	117400000	117500000	0.008994792144328315	-0.056481048191778384
chrX	117500000	117600000	0.009862167264792101	-0.05879226165102291
chrX	117600000	117700000	0.009650580026230217	-0.24280725915787957
chrX	117700000	117800000	0.010072651436037878	-0.2132425241474627
chrX	117800000	117900000	0.008984139519993176	0.01875521762470418
chrX	117900000	118000000	0.010506963063749162	0.08736589499112368
chrX	118000000	118100000	0.010003946925960726	-0.27014457484479604
chrX	118100000	118200000	0.010549971063262917	-0.3208531403322721
chrX	118200000	118300000	0.010859952505227297	-0.19860825032223367
chrX	118300000	118400000	0.009802420248116905	0.032034986353136806
chrX	118400000	118500000	0.009805157219937475	0.5063327094810196
chrX	118500000	118600000	0.009418741768268877	0.4618483395189995
chrX	118600000	118700000	0.00976901563271513	0.609265565235426
chrX	118700000	118800000	0.009454730955967914	0.5859631771072327
chrX	118800000	118900000	0.009552412625744782	0.42006410465206345
chrX	118900000	119000000	0.00940689929157201	0.4596622080350414
chrX	119000000	119100000	0.009153143197122628	0.39635014797921714
chrX	119100000	119200000	0.011015395989326436	0.39704547793565526
chrX	119200000	119300000	0.010300612531789719	0.3628581340662496
chrX	119300000	119400000	0.010396711401680851	0.5279405191817961
chrX	119400000	119500000	0.009230653419064995	0.6856457340652049
chrX	119500000	119600000	0.008996547558151989	0.7940938376518134
chrX	119600000	119700000	0.00942335380277824	0.6176975900681333
chrX	119700000	119800000	0.010166995947127494	0.4795831264459001
chrX	119800000	119900000	0.011456777999488243	0.34304712241112073
chrX	119900000	120000000	0.011307446904860352	0.3481549867132694
chrX	120000000	120100000	0.00961398753139669	0.24517123290156237
chrX	120100000	120200000	0.01083680493798337	0.11675514550128302
chrX	120200000	120300000	0.010337370345099994	0.2145131264655265
chrX	120300000	120400000	0.011080360449321801	0.11770662241782902
chrX	120400000	120500000	0.009835937199268929	0.142357825325287
chrX	120500000	120600000	0.009961877484141424	-0.16378158487924155
chrX	120600000	120700000	0.011004797113062605	-0.35956971730070125
chrX	120700000	120800000	0.010256423670396114	-0.4214565466975527
chrX	120800000	120900000	0.010186078203484831	-0.5813698633836966
chrX	120900000	121000000	0.009887681523239504	-0.6039455880938198
chrX	121000000	121100000	0.01018960049751416	-0.6399585739443746
chrX	121100000	121200000	0.01022384680162158	-0.6144891765672541
chrX	121200000	121300000	0.00916761762680706	-0.32721687344608213
chrX	121300000	121400000	0.00986258804430071	-0.38939504789000173
chrX	121400000	121500000	0.011961043365189859	-0.5749500116774964
chrX	121500000	121600000	0.009538875949690027	-0.5127034236132987
chrX	121600000	121700000	0.009664357880290204	-0.505680296100925
chrX	121700000	121800000	0.009516686575606293	-0.47258693922842954
chrX	121800000	121900000	0.009624655933983591	-0.15599242990955192
chrX	121900000	122000000	0.008655824052483423	0.10374710902574148
chrX	122000000	122100000	0.008766091481054476	0.2755860070771636
chrX	122100000	122200000	0.00901211971965169	0.5088680931272104
chrX	122200000	122300000	0.013585263395037074	0.18706107641941538
chrX	122300000	122400000		
chrX	122400000	122500000	0.01325667778260826	-0.029448770594843222
chrX	122500000	122600000	0.009833713733870379	-0.32560386653334755
chrX	122600000	122700000	0.011907727052803576	-0.6023852971035264
chrX	122700000	122800000	0.011833421608435292	-0.4685712925365659
chrX	122800000	122900000	0.010608832267723009	-0.5104177292419548
chrX	122900000	123000000	0.009843259058668029	-0.4924421219140462
chrX	123000000	123100000	0.010762293468712308	-0.5626491045134083
chrX	123100000	123200000	0.011386429054545646	-0.5800012167792423
chrX	123200000	123300000	0.011146566181357462	-0.5292030366852062
chrX	123300000	123400000	0.009930386866784754	-0.6216435979264069
chrX	123400000	123500000	0.012231990944415969	-0.6506139052419854
chrX	123500000	123600000	0.010198941207093158	-0.4794229911767606
chrX	123600000	123700000	0.010184262020515727	-0.5819173012103451
chrX	123700000	123800000	0.010851939517132028	-0.5842189803501232
chrX	123800000	123900000	0.010102931927275316	-0.5537958355327998
chrX	123900000	124000000	0.010221259569869147	-0.5031691271038022
chrX	124000000	124100000	0.011572173324160658	-0.45604571214125667
chrX	124100000	124200000	0.010839182921945408	-0.5140523476069333
chrX	124200000	124300000	0.010924312780410783	-0.40473644512301393
chrX	124300000	124400000	0.009158344865265178	-0.30123722694973354
chrX	124400000	124500000	0.009910311688328177	-0.12984139089241187
chrX	124500000	124600000	0.009719221310974236	-0.18975047619394345
chrX	124600000	124700000	0.009188866339051461	-0.19203525420145168
chrX	124700000	124800000	0.009470192887100746	8.059351598327514e-05
chrX	124800000	124900000	0.008883747544211739	0.41845129943498177
chrX	124900000	125000000	0.008921767271568917	0.314567579375788
chrX	125000000	125100000	0.00957006040453477	0.36518938822112945
chrX	125100000	125200000	0.009265082947061125	0.5205660802874778
chrX	125200000	125300000	0.008506467807926589	0.8084148336050168
chrX	125300000	125400000	0.008282528713551892	0.7473180498979739
chrX	125400000	125500000	0.009191316055576946	0.7202800832010078
chrX	125500000	125600000	0.009339577198217274	0.7482711962310502
chrX	125600000	125700000	0.009841302179710992	0.8941931195876278
chrX	125700000	125800000	0.00884222333586958	0.9624874505013303
chrX	125800000	125900000	0.00934328953682633	0.934602786658854
chrX	125900000	126000000	0.008806254684514831	0.9699093358696909
chrX	126000000	126100000	0.009435211523994841	0.9329359180810147
chrX	126100000	126200000	0.008903347939998873	0.7387925818532253
chrX	126200000	126300000	0.00887106418510299	0.7462660645209562
chrX	126300000	126400000	0.008812902650288569	0.7262227968093105
chrX	126400000	126500000	0.009054665664200308	0.5511412170162755
chrX	126500000	126600000	0.010911413420674733	0.46703946125873935
chrX	126600000	126700000	0.010021524706945693	0.5356033060453709
chrX	126700000	126800000	0.009030686482502284	0.5617430521759116
chrX	126800000	126900000	0.009105860913529974	0.7465365215346854
chrX	126900000	127000000	0.008294671227370612	0.6862270589091263
chrX	127000000	127100000	0.008260864018843513	0.6187884699179523
chrX	127100000	127200000	0.008920755005170634	0.2623862821471676
chrX	127200000	127300000	0.009965002102555496	-0.3572831815073931
chrX	127300000	127400000	0.00982406027641809	-0.5505118297123796
chrX	127400000	127500000	0.010086434631864085	-0.6029298723910207
chrX	127500000	127600000	0.010496648376337417	-0.5637801850795109
chrX	127600000	127700000	0.010678898988195625	-0.22891042108180124
chrX	127700000	127800000	0.010512697229923049	-0.20315314578876822
chrX	127800000	127900000	0.012078799183524959	-0.4219173440617127
chrX	127900000	128000000	0.010040727785278947	-0.3930307200055215
chrX	128000000	128100000	0.010292140158931377	-0.4639400419957588
chrX	128100000	128200000	0.010816009339703765	-0.38811155822948973
chrX	128200000	128300000	0.012128442322694057	-0.43759100564291137
chrX	128300000	128400000	0.0104932429195692	-0.5583037563996478
chrX	128400000	128500000	0.010530121977628107	-0.3363631191020576
chrX	128500000	128600000	0.009946753773923426	-0.49126608799345145
chrX	128600000	128700000	0.012776434143809415	-0.4043274195763241
chrX	128700000	128800000	0.010011038342251134	-0.5004443160718695
chrX	128800000	128900000	0.011796951391573026	-0.4209829182599142
chrX	128900000	129000000	0.011177272053732708	-0.4342680617785629
chrX	129000000	129100000	0.010863610834552392	-0.41599921554610114
chrX	129100000	129200000	0.009439620490550485	-0.4184093364463454
chrX	129200000	129300000	0.010596949423442682	-0.24716038638199594
chrX	129300000	129400000	0.00976215435262688	-0.47144093476825377
chrX	129400000	129500000	0.011341295904336308	-0.5026959409313874
chrX	129500000	129600000	0.008913041379281762	-0.4863841582938411
chrX	129600000	129700000	0.00932099111037079	-0.5137111262862463
chrX	129700000	129800000	0.010211803512943846	-0.49533355985559063
chrX	129800000	129900000	0.008448733389992915	-0.24791158847063763
chrX	129900000	130000000	0.009751557276349136	-0.2896283354284235
chrX	130000000	130100000	0.010206805134607602	0.1249597377552519
chrX	130100000	130200000	0.008500548037336032	0.413344979951296
chrX	130200000	130300000	0.008263673904584275	0.714266409366107
chrX	130300000	130400000	0.009016870597126029	0.8857201184495805
chrX	130400000	130500000	0.00939280980450648	0.6455196163215171
chrX	130500000	130600000	0.010102854607106202	0.1142593189320362
chrX	130600000	130700000	0.009453281994570245	-0.41441157823379166
chrX	130700000	130800000	0.010749259727700185	-0.4726057508602493
chrX	130800000	130900000	0.008945017229437018	-0.1488872777529855
chrX	130900000	131000000	0.00820980512246832	-0.2778983986217372
chrX	131000000	131100000	0.008817123215447102	-0.18426670358371772
chrX	131100000	131200000	0.009673208027039061	-0.4031413736626673
chrX	131200000	131300000	0.012341658349176535	-0.4500897553613374
chrX	131300000	131400000	0.010824839187897397	-0.47134734485377994
chrX	131400000	131500000	0.010740999131485277	-0.3643492546332846
chrX	131500000	131600000	0.011007511441234272	-0.3718002834140882
chrX	131600000	131700000	0.009533123052891742	-0.22584669284176284
chrX	131700000	131800000	0.010093178185126162	-0.3230298454194797
chrX	131800000	131900000	0.010190909296546416	-0.3615327753323224
chrX	131900000	132000000	0.009782371826742974	-0.3592716298374914
chrX	132000000	132100000	0.010499890161799337	-0.3667241504583923
chrX	132100000	132200000	0.01035184689539557	-0.3433871115397117
chrX	132200000	132300000	0.011710749915674381	-0.2108273977063052
chrX	132300000	132400000	0.011156060820050455	-0.3168582674186858
chrX	132400000	132500000	0.009528719169366918	-0.43241185713165664
chrX	132500000	132600000	0.008209369609332664	-0.009387013293786163
chrX	132600000	132700000	0.010699769646247427	0.013727666573705145
chrX	132700000	132800000	0.01097317528892321	0.14069940830359112
chrX	132800000	132900000	0.009781594868365554	-0.016122035717432148
chrX	132900000	133000000	0.011532886140321748	-0.045110306639356716
chrX	133000000	133100000	0.010772681357693978	-0.05555371708063707
chrX	133100000	133200000	0.009377696587961261	-0.21961531118264316
chrX	133200000	133300000	0.012155934085554898	-0.31371189228668056
chrX	133300000	133400000	0.009424239851079616	-0.5071934196204184
chrX	133400000	133500000	0.010500201898518741	-0.5295573727726661
chrX	133500000	133600000	0.010509114081650547	-0.49462855936760963
chrX	133600000	133700000	0.010033684208517439	-0.5605166318515653
chrX	133700000	133800000	0.009765498292818107	-0.6219126043398164
chrX	133800000	133900000	0.01135484321229128	-0.6114675148900514
chrX	133900000	134000000	0.011500592078307323	-0.5787910435753544
chrX	134000000	134100000	0.010435027179628817	-0.532255983835852
chrX	134100000	134200000	0.011281154562635643	-0.5759030446190523
chrX	134200000	134300000	0.010476616408298845	-0.5056571187344369
chrX	134300000	134400000	0.009164022971698653	-0.37679687855339405
chrX	134400000	134500000	0.011210400913068228	-0.4080548914439319
chrX	134500000	134600000	0.012056413610664578	-0.40117426421802066
chrX	134600000	134700000	0.009525165562784738	-0.31007874720426404
chrX	134700000	134800000	0.011098973155382766	-0.42607924687720816
chrX	134800000	134900000	0.009567601638612316	-0.3047094537919764
chrX	134900000	135000000	0.010741535106843952	-0.11694890627241701
chrX	135000000	135100000	0.009446928747751571	-0.03116641582309011
chrX	135100000	135200000	0.009010092904712053	-0.07748083260315458
chrX	135200000	135300000	0.009409386681239279	-0.21577823120422632
chrX	135300000	135400000	0.010098917653319281	-0.1454201408065416
chrX	135400000	135500000	0.009605290087877279	-0.12055055946641142
chrX	135500000	135600000	0.008976354989308316	-0.3311539754620868
chrX	135600000	135700000	0.010717255377547622	-0.30423300667347386
chrX	135700000	135800000	0.011354133035830128	-0.19796443679148318
chrX	135800000	135900000	0.008582255447835639	0.06745975355751205
chrX	135900000	136000000	0.008687896658798561	0.8014873405457369
chrX	136000000	136100000	0.008320622230709467	0.8171258399007213
chrX	136100000	136200000	0.009798193359249325	0.6882440782495634
chrX	136200000	136300000	0.009133772767732997	0.7902296564892021
chrX	136300000	136400000	0.009070675446572534	0.9408494432731537
chrX	136400000	136500000	0.008878101603079435	0.8717990403363152
chrX	136500000	136600000	0.00881407437422088	0.7461416238092103
chrX	136600000	136700000	0.00869391148381542	0.9474564726701429
chrX	136700000	136800000	0.009554574827029346	0.787069831746594
chrX	136800000	136900000	0.009627453981529657	0.2872219976632623
chrX	136900000	137000000	0.010541058433831563	-0.0636529862367138
chrX	137000000	137100000	0.010033021252090045	0.06079238426646812
chrX	137100000	137200000	0.009569654439507708	-0.17408580539688367
chrX	137200000	137300000	0.009505865036362412	-0.1620667592716367
chrX	137300000	137400000	0.009562306862808075	-0.022645145759979217
chrX	137400000	137500000	0.009087262548975215	-0.34695772437510825
chrX	137500000	137600000	0.010125263799323918	-0.5925378130896807
chrX	137600000	137700000	0.008561760275353993	-0.5973621106797437
chrX	137700000	137800000	0.009510667456834857	-0.47847555092207794
chrX	137800000	137900000	0.010565703182281358	-0.6334652613166744
chrX	137900000	138000000	0.011377194792375837	-0.6758639077511794
chrX	138000000	138100000	0.010067327178009938	-0.26364835098156836
chrX	138100000	138200000	0.009267060566101106	-0.1778143150006211
chrX	138200000	138300000	0.01306353255380971	0.1320348454960436
chrX	138300000	138400000	0.008966349939019503	-0.06965972914168875
chrX	138400000	138500000	0.00998619577063676	-0.15985027221489104
chrX	138500000	138600000	0.008551620814687822	0.30262112735290947
chrX	138600000	138700000	0.008526151904854559	0.3577360325833288
chrX	138700000	138800000	0.009810848619550673	0.32470842386617527
chrX	138800000	138900000	0.00959744139790246	0.67966218589423
chrX	138900000	139000000	0.01077141997417611	0.6700374181102134
chrX	139000000	139100000	0.009340360243803213	0.4987679882662848
chrX	139100000	139200000	0.00826519271066562	0.34202787734852585
chrX	139200000	139300000	0.00916730821669311	-0.04135739655452139
chrX	139300000	139400000	0.009357966169942618	-0.16938232188366661
chrX	139400000	139500000	0.009235934722723795	-0.16741821942949825
chrX	139500000	139600000	0.009279577332437772	-0.18215610083263664
chrX	139600000	139700000	0.00845262565905575	-0.15567834695736085
chrX	139700000	139800000	0.008234234304798832	-0.0800707766540321
chrX	139800000	139900000	0.008523570877573423	0.30789662649519267
chrX	139900000	140000000	0.008564445314573559	0.14959974428179448
chrX	140000000	140100000	0.009138686126306497	0.04017236562831701
chrX	140100000	140200000	0.009842988094543854	0.06658831815235844
chrX	140200000	140300000	0.009217458498573064	0.1784073619234153
chrX	140300000	140400000	0.009260525261598599	0.20715176663529639
chrX	140400000	140500000	0.009255162851804789	0.36212623227616264
chrX	140500000	140600000	0.009450484326534805	0.17415545048380776
chrX	140600000	140700000	0.009082531666829494	0.3862617323178963
chrX	140700000	140800000	0.009501334778815554	0.27801026643670046
chrX	140800000	140900000	0.009591436176519101	0.49870370667092534
chrX	140900000	141000000	0.009189678977862126	0.8370361130084628
chrX	141000000	141100000	0.009079870161196981	0.6649645970800924
chrX	141100000	141200000	0.009370706581785635	0.5023364015926154
chrX	141200000	141300000	0.008711120567886692	0.6212393147232476
chrX	141300000	141400000	0.008985254824198511	0.8105716082065535
chrX	141400000	141500000	0.008970959929904704	0.7785565614860658
chrX	141500000	141600000	0.009684380626149102	0.6749738951320251
chrX	141600000	141700000	0.009929388391901743	0.6449072154435662
chrX	141700000	141800000	0.011507347396961158	0.6012285344168605
chrX	141800000	141900000	0.009194067748123827	0.6472724260913458
chrX	141900000	142000000	0.008809970555863371	0.7634312328811862
chrX	142000000	142100000	0.009359496809150264	0.8384346451098572
chrX	142100000	142200000	0.009321264115956792	0.6156825725499591
chrX	142200000	142300000	0.011346093503236952	0.6546183866891916
chrX	142300000	142400000	0.008809937429619361	0.6192729599200673
chrX	142400000	142500000	0.009290658749260395	0.3903421417753215
chrX	142500000	142600000	0.009767180975491717	0.5398561336335527
chrX	142600000	142700000	0.009431581247287981	0.23210918010470868
chrX	142700000	142800000	0.009390647539758684	0.23899573655487322
chrX	142800000	142900000	0.009164413986763643	0.5977047911988324
chrX	142900000	143000000	0.010017320944456952	0.31139509446335545
chrX	143000000	143100000	0.009029052454934157	0.27738325408739073
chrX	143100000	143200000	0.008464209061301934	0.417581243854016
chrX	143200000	143300000	0.00895810955350686	0.5565348036331248
chrX	143300000	143400000	0.009447178543402076	-0.07255976672533392
chrX	143400000	143500000	0.008681084159392236	-0.3961589230735591
chrX	143500000	143600000	0.010020993460190877	-0.6821666797309989
chrX	143600000	143700000	0.010256590709250533	-0.7830464331880164
chrX	143700000	143800000	0.009477843235241076	-0.6893951620359732
chrX	143800000	143900000	0.009516391482581021	-0.686899399652347
chrX	143900000	144000000	0.009035643060990483	-0.5477231297749967
chrX	144000000	144100000	0.008711573948358491	-0.4229944429629108
chrX	144100000	144200000	0.009679206519763556	-0.6560367914452572
chrX	144200000	144300000	0.01016286959225442	-0.6852080217010185
chrX	144300000	144400000	0.009742697861058735	-0.723046460078456
chrX	144400000	144500000	0.008850620808521741	-0.6666778102830607
chrX	144500000	144600000	0.00896455276314387	-0.6451439149285886
chrX	144600000	144700000	0.010101064719435338	-0.642050108756641
chrX	144700000	144800000	0.009799332861493993	-0.6590928454907622
chrX	144800000	144900000	0.010520635590727988	-0.4239553646145435
chrX	144900000	145000000	0.013691320374004449	-0.6111475801537439
chrX	145000000	145100000	0.009940320727668065	-0.5308768670864814
chrX	145100000	145200000	0.008917151938827294	-0.27425387922387306
chrX	145200000	145300000	0.009011759611161007	-0.28849250367708007
chrX	145300000	145400000	0.00967966883932129	-0.3610499326861021
chrX	145400000	145500000	0.008824963444836674	-0.4115462602564807
chrX	145500000	145600000	0.00967401949130114	-0.22988145713448255
chrX	145600000	145700000	0.009773166046646827	-0.42661449150975433
chrX	145700000	145800000	0.010390259304655678	-0.5388653732848072
chrX	145800000	145900000	0.008828549287813504	-0.5304955777889586
chrX	145900000	146000000	0.008884105382585324	-0.3053520408520137
chrX	146000000	146100000	0.01041859157744193	-0.07199232981231289
chrX	146100000	146200000	0.0090699427850866	0.04899696953330448
chrX	146200000	146300000	0.009119533395416967	0.25218684767796884
chrX	146300000	146400000	0.009066479434990258	0.2873348990375021
chrX	146400000	146500000	0.010029219959205289	0.032926514528372024
chrX	146500000	146600000	0.009451192794248064	-0.15969945633300567
chrX	146600000	146700000	0.011120067550489573	-0.4715017148176286
chrX	146700000	146800000	0.010127260791189314	-0.6312199986515323
chrX	146800000	146900000	0.009580536765140299	-0.4337492604945223
chrX	146900000	147000000	0.008602867373732928	-0.4831211475546235
chrX	147000000	147100000	0.008767652603258323	-0.5323995120124186
chrX	147100000	147200000	0.009521981076231116	0.1406986228689663
