chrom	start	end	weight	E1	E2	E3
chrX	72180000	72190000	0.026962308046625794	-0.16525529699134198	0.7293113992848576	-0.175828628732248
chrX	72190000	72200000	0.026201637954653644	-0.397888405064323	0.4786270076098365	0.15319717785484863
chrX	72200000	72210000	0.03932888031134141	-0.031041996531089296	0.6457179773151339	0.045353160574576154
chrX	72210000	72220000	0.027782449458144766	-0.07825255031298296	0.6288486960426483	-0.08261668008344607
chrX	72220000	72230000	0.03498807416739738	0.018979655471347806	0.49700949956578516	0.05441060993774958
chrX	72230000	72240000	0.01915082887740549	-0.023652441802730538	0.4748035934022009	-0.03945559210317873
chrX	72240000	72250000	0.02482645628822763	-0.1134679158928131	0.4104015957922913	-0.5397074427178279
chrX	72250000	72260000	0.019678501343236822	0.12401321589486891	0.3652804739597044	0.28106526841366497
chrX	72260000	72270000	0.02478893347205092	-0.10188616154448399	0.3609932270117362	-0.02380602787321026
chrX	72270000	72280000	0.021057444826498052	0.01496833761559903	0.19410387625198827	-0.15548098554335205
chrX	72280000	72290000	0.022995135502778933	-0.3043891828844907	0.35710959541472836	-0.19890780162921146
chrX	72290000	72300000	0.023883159995504655	-0.24066530007080308	0.3921344042463594	0.31456750486788754
chrX	72300000	72310000	0.0182988918974493	-0.260246040530077	0.47985762727372094	-0.025477485731620814
chrX	72310000	72320000	0.02182382948241437	-0.24969515731144876	0.23436045305163844	-0.02366395525269996
chrX	72320000	72330000	0.019048048653389438	-0.30889551065387366	0.31531638019781094	0.06495785325899335
chrX	72330000	72340000	0.019473576313773135	-0.1757289519109289	0.7597391692222585	-0.2667735175131185
chrX	72340000	72350000	0.018897000695401366	-0.3274501787734821	0.27479701281408125	-0.019670884206851605
chrX	72350000	72360000	0.047567261828003436	-0.33725972264835896	0.943263864706743	0.022613696640039153
chrX	72360000	72370000	0.024642492972344516	-0.12867316207895377	0.6471450347534841	-0.08730644045405227
chrX	72370000	72380000	0.020947882024440857	-0.4396364328405445	0.3618659600111643	-0.3134407850601694
chrX	72380000	72390000	0.028215278535335724	-0.3714062624175821	0.4258748104431707	0.023505213129680073
chrX	72390000	72400000	0.026455648417795352	-0.5006629526647648	0.33619196275247737	-0.14070435169417586
chrX	72400000	72410000	0.02027645464361489	-0.10887688378668055	0.10124468084637717	0.159462051279573
chrX	72410000	72420000	0.021928199887205013	-0.1822404118030177	0.3319170404552616	0.1147526820580553
chrX	72420000	72430000	0.014190336840063114	-0.09592654160645557	0.36078383182193174	0.12838389706206532
chrX	72430000	72440000	0.023754531566675993	-0.07871697390973363	0.4179782952456728	0.4659111769332474
chrX	72440000	72450000	0.044434653086694635	-0.2091602129035444	0.5852938811433273	-0.08091754056756208
chrX	72450000	72460000	0.03184959617401854	-0.17683893532849046	0.2162890038270473	-0.18708089487605886
chrX	72460000	72470000	0.02898789475597346	-0.3162214779959518	0.5839465295164489	0.1914107145824924
chrX	72470000	72480000				
chrX	72480000	72490000	0.036388644865407806	-0.446691774799797	0.8996112541849933	-0.47749690552949575
chrX	72490000	72500000	0.03881652270196623	-0.31670703373341497	0.9411666951991691	-0.3604195063130478
chrX	72500000	72510000	0.030674040013064036	-0.5843914353089278	0.9839390317835027	0.023466837312818626
chrX	72510000	72520000	0.052638096839189914	-0.44883271030123645	1.114905988995193	-0.32824226843892307
chrX	72520000	72530000	0.022933159376541036	-0.5699197074054476	0.3992168204418441	-0.09037911334548147
chrX	72530000	72540000	0.02208778829249451	-0.4056365867756424	0.4851850706240056	-0.15097448887259718
chrX	72540000	72550000	0.023569225870735858	-0.6083928750578345	0.49602683083327676	-0.2357302338558466
chrX	72550000	72560000	0.026189642918543244	-0.2186806532002958	0.8266280414232	-0.17425224493156544
chrX	72560000	72570000	0.021478456582425365	-0.42997300149689804	0.7306770326539255	-0.3204631740248042
chrX	72570000	72580000	0.0182333150871419	-0.2857771213322759	0.40633903092532553	-0.17229829929447826
chrX	72580000	72590000	0.019034634141248084	-0.4361608630977347	0.2742818260192105	-0.3677096351581701
chrX	72590000	72600000	0.020117437301231833	-0.34875356963977944	0.42998053614407156	-0.1399008677535519
chrX	72600000	72610000	0.02441833094196001	-0.387938933222332	0.8828094998429311	-0.20013564969469247
chrX	72610000	72620000	0.03222641380331348	-0.4221294259144886	0.699123818397437	-0.34554561092626745
chrX	72620000	72630000	0.02057404508060462	-0.4000812754472791	0.07553298330042353	0.021307255248642475
chrX	72630000	72640000				
chrX	72640000	72650000	0.02459781868148325	-0.43568001503021137	0.24411214749571078	-0.021969402504210808
chrX	72650000	72660000	0.034429025497508696	-0.36618115369422866	0.6753056705611711	-0.1590802689628909
chrX	72660000	72670000	0.03481710812726029	-0.5571517028903078	0.7965741899714367	0.09756913048827355
chrX	72670000	72680000	0.017391979092832997	-0.5168029587226864	0.6119950706064271	0.004892532294954272
chrX	72680000	72690000	0.025502334409752275	-0.2788067100386388	0.6986201013100178	0.1472894109369765
chrX	72690000	72700000	0.026843181987021587	-0.5369040404680386	0.24758483665244058	0.25266896589033216
chrX	72700000	72710000	0.02721442228709046	-0.4067261383204398	0.6618938818784621	0.15321495783644062
chrX	72710000	72720000				
chrX	72720000	72730000	0.030640509817367895	-0.5528701548475263	0.24588951693653813	-0.14042960683991945
chrX	72730000	72740000	0.02649446683734462	-0.23368965466711855	0.1796548621852695	-0.6929519206691546
chrX	72740000	72750000	0.027910214562581023	-0.2881655965217686	0.3291874635070857	0.1286500223344582
chrX	72750000	72760000	0.028455575312894145	-0.34483866363607896	0.6934785199347877	-0.34824594823778154
chrX	72760000	72770000	0.024068297191041536	-0.45654580811389317	0.19578041546567718	-0.348146923639825
chrX	72770000	72780000	0.030289833253677977	-0.20987549072126166	0.5086443570847654	-0.39376918558792917
chrX	72780000	72790000	0.02856888867930918	-0.04682500746589429	0.531099231685566	-0.10960753982623478
chrX	72790000	72800000	0.023714959409179254	-0.45677790168159443	0.07908477777082992	-0.14562049326380164
chrX	72800000	72810000	0.029147315308769343	-0.5445388421784512	0.7001776439945352	0.17443831173308252
chrX	72810000	72820000	0.02730422911008453	-0.1572969318012139	0.45906657517992894	-0.06175940581543673
chrX	72820000	72830000	0.023502733415273914	-0.2591882268641969	0.38551636522763877	-0.1985293245533759
chrX	72830000	72840000	0.036649146920305124	-0.6362676931063563	0.5367793309235627	0.004064041922583934
chrX	72840000	72850000	0.02840341982628191	-0.4099961986769359	0.44250427305344625	0.3583625381489395
chrX	72850000	72860000	0.02424101564599426	-0.3914212561540582	0.41177471405016686	0.4472670599853647
chrX	72860000	72870000	0.024727116854772642	-0.07729245900872418	0.3943185957435305	0.02461558702138169
chrX	72870000	72880000	0.03280257659094922	-0.14373468786739965	0.19728213775064532	0.09725266618236342
chrX	72880000	72890000	0.02774925892518383	-0.025957907549715137	0.623870419356668	-0.49633220839882153
chrX	72890000	72900000				
chrX	72900000	72910000	0.032183295504376236	0.033408915069792995	0.4909446618973697	-0.06225730976777609
chrX	72910000	72920000	0.022719481852974267	-0.13197103926918205	0.19810455484716108	0.05342169067294996
chrX	72920000	72930000	0.03975640383988551	-0.22256046440691513	0.6538170689797239	0.07666236358543896
chrX	72930000	72940000	0.030447345697419248	0.0697404895573328	0.6124863843988931	-0.14282476814022146
chrX	72940000	72950000	0.02645062739899097	-0.13666762680964128	0.18641574948871423	0.13958362900936985
chrX	72950000	72960000	0.022065719393679652	-0.08832483231443751	0.19722162946709132	-0.040347202002620985
chrX	72960000	72970000	0.020205372726112867	0.14900814998256043	0.2858697440374837	0.23104529047442127
chrX	72970000	72980000	0.02981187276627766	-0.008914435912708608	0.06045360951222521	0.31838860576075767
chrX	72980000	72990000	0.01925430886850168	0.016354907595798024	0.21270878208473734	-0.08188349047093718
chrX	72990000	73000000	0.023968945112936013	0.1746387879107104	0.35995664079865286	0.6784587618419725
chrX	73000000	73010000	0.024194054524790738	-0.10054316979472425	0.2294047424896957	0.33032067193042175
chrX	73010000	73020000	0.020021710078049433	0.4608568072790684	0.3272843483523563	0.09254509074680656
chrX	73020000	73030000	0.035824536419265834	0.3003581917182101	0.5817699775537717	-0.1026346635556133
chrX	73030000	73040000	0.02565190201011021	0.3860128278383726	0.2447283516347893	-0.06422588898441826
chrX	73040000	73050000	0.02047100429185196	0.443918068651588	-0.07520905844646594	-0.06444422393374731
chrX	73050000	73060000	0.016637136967595008	0.6283861762773226	0.31321356561721436	0.365191670355315
chrX	73060000	73070000	0.02192097825661438	0.46859158010488294	0.36387316531521274	-0.1602980093977833
chrX	73070000	73080000	0.04461296784263809	-0.15841757467152348	0.7055630479935352	-0.07173683697848701
chrX	73080000	73090000	0.0225360083523769	0.08238079611709406	0.4953724752782513	0.09431772945321788
chrX	73090000	73100000	0.020763412577498155	-0.0007361828969171383	0.4979557370548464	0.08902690610586103
chrX	73100000	73110000				
chrX	73110000	73120000	0.028890786073322707	-0.17413165042776035	0.7730817730383257	-0.22505679671366968
chrX	73120000	73130000	0.019472737123705123	-0.10439676698156931	0.5957302213957398	-0.3204381577040319
chrX	73130000	73140000	0.029201531783050676	-0.1476732716726109	0.11193893143317353	-0.2475335622726238
chrX	73140000	73150000	0.01962596102848559	-0.266658301823483	0.4871633314875292	0.02906285586862502
chrX	73150000	73160000	0.022658697336578687	-0.27268168316381913	0.5460865659255483	-0.3679427225188111
chrX	73160000	73170000	0.02881047742680279	-0.294858737527908	0.6740721324977993	-0.08917215656990786
chrX	73170000	73180000	0.024312884914084877	-0.15739986109928036	0.42214167752563003	-0.2047417861390089
chrX	73180000	73190000	0.02557559495855825	-0.5030569971223314	0.5371414785261328	-0.396168845680003
chrX	73190000	73200000	0.034621942647454454	-0.48986376079292354	0.816602580187269	-0.17966880684245
chrX	73200000	73210000	0.03232555502555506	-0.29917060989852584	0.9405670752960357	-0.4049772820870961
chrX	73210000	73220000	0.01927848130391496	-0.38081972196518293	0.5468633319562757	-0.20695520601899045
chrX	73220000	73230000	0.04553610679409073	-0.3780046517573445	0.6859619016052703	-0.5423199948788807
chrX	73230000	73240000	0.023835461074446423	-0.4853700779253278	0.622117424972086	-0.09848209623931783
chrX	73240000	73250000	0.03545973028677716	-0.3672885823305962	0.7524424131816408	-0.09973997761402013
chrX	73250000	73260000	0.024143731769175558	-0.44761306743471296	0.7770561745701092	-0.09150130377116644
chrX	73260000	73270000	0.032915550001577226	-0.7165636105481719	0.6731597031583524	0.10993162893574111
chrX	73270000	73280000	0.025187403022906	-0.5575971053453597	0.42521173661160333	-0.18502565228423898
chrX	73280000	73290000	0.03200569197916692	-0.5331700799080598	0.770734372829151	-0.3738918280003263
chrX	73290000	73300000	0.03348251038525915	-0.42851404608822624	0.7733116413964544	-0.42551500562337613
chrX	73300000	73310000	0.04349638097637193	-0.5668653770558633	0.7579893568993042	-0.18219122195542484
chrX	73310000	73320000	0.019372474304998936	-0.15607629824322855	0.5537418255489718	-0.17355045677777767
chrX	73320000	73330000	0.022248017514061254	-0.5869858800919311	0.6743003711787142	-0.31132855104430895
chrX	73330000	73340000				
chrX	73340000	73350000	0.033217837840306096	-0.2444388679792768	0.6687790037963708	-0.04049642350226739
chrX	73350000	73360000	0.02198024831161144	-0.4443866427441118	0.49875379614146736	0.03194474812203195
chrX	73360000	73370000	0.021619875323084375	-0.6402849683577738	0.28770010917469785	-0.2129566765101162
chrX	73370000	73380000	0.02904773395635457	-0.34962877502621365	0.8295328187870498	-0.1468639270520433
chrX	73380000	73390000	0.028055951374907306	-0.15617960419445281	0.7861668215056088	-0.244050168482141
chrX	73390000	73400000	0.030915670272367204	-0.5600158999310562	0.60392801754793	-0.2159763126703945
chrX	73400000	73410000	0.026753327834442227	-0.4599090134856229	0.3366029768227436	-0.3346485891656135
chrX	73410000	73420000	0.02235860521231966	-0.24397968258145433	0.4585673257236608	-0.46640270426425157
chrX	73420000	73430000				
chrX	73430000	73440000				
chrX	73440000	73450000	0.03148982242015353	-0.4289438091291483	0.6840985257284109	-0.07759141528057889
chrX	73450000	73460000	0.02566695615078117	-0.35602363890636174	0.6848751774147498	-0.2029244219114105
chrX	73460000	73470000	0.019860765463601368	-0.46973909125695	0.47854610068730385	-0.15029088848826305
chrX	73470000	73480000	0.036404993609608485	-0.5017014184388487	0.8305898108086122	-0.004890345468283633
chrX	73480000	73490000	0.025327365215103925	-0.5512684866530949	0.7928497717239428	-0.24432757266398772
chrX	73490000	73500000	0.02658144100769133	-0.5133953233829148	0.4616808886435885	-0.40452649419898906
chrX	73500000	73510000	0.023308200577467852	-0.4028758539939436	0.39140244597676643	0.0027154194205681937
chrX	73510000	73520000	0.02433228191419276	-0.34086221529160016	0.18286068566209085	-0.4897517642465003
chrX	73520000	73530000	0.025415080827010605	-0.3049517685947606	0.5468664899087061	-0.16532420516433663
chrX	73530000	73540000	0.043385952450955785	-0.39352811189277753	0.7166235610528922	-0.4950156838748618
chrX	73540000	73550000	0.03023884987614984	-0.3877433136955697	0.9468562374547025	-0.48805348250166486
chrX	73550000	73560000	0.025808270429373222	-0.40390883945510003	0.20258254444485366	-0.076912086350636
chrX	73560000	73570000	0.021330822365450933	-0.4438690142395114	0.5471609196254659	0.06268322945411861
chrX	73570000	73580000	0.028360776947503604	-0.5685326941678266	0.47465398572899903	-0.043037122850404674
chrX	73580000	73590000				
chrX	73590000	73600000	0.031198274412212047	-0.34047021905638636	0.7703617598981904	-0.4751425155246033
chrX	73600000	73610000	0.01992781777964319	-0.4912318278289969	0.2548819627814759	0.024572169949564036
chrX	73610000	73620000	0.054465294253900884	-0.40900532693653685	0.9955201325443831	-0.4863941879653844
chrX	73620000	73630000	0.024345551025507287	-0.5059562575571636	0.18294845308368904	-0.2644231379916105
chrX	73630000	73640000	0.024417609931358063	-0.42021347049324353	0.4178477423651247	-0.27786566010217756
chrX	73640000	73650000	0.0346644388789229	-0.21795267808716612	0.654497673005468	-0.30833255876247884
chrX	73650000	73660000	0.029844693868166836	-0.4842296619724443	0.4125633911214419	-0.4455028944003743
chrX	73660000	73670000	0.03871190429917779	-0.26546901444839627	0.42172918065893983	-0.47836336374815003
chrX	73670000	73680000	0.021451372066317677	-0.26751637634980113	0.27477554380923147	-0.5603803688424022
chrX	73680000	73690000	0.02441459086791416	-0.13079833351991432	0.3143862529498233	-0.24130464288523926
chrX	73690000	73700000	0.021282112322944653	-0.4396331292018604	-0.06033621748759466	-0.1362731198447052
chrX	73700000	73710000	0.03672225332704042	-0.2512196280644181	0.32783725793948815	-0.055235674576521794
chrX	73710000	73720000	0.031777950584086896	-0.2636738608317768	0.3334871858440763	-0.6124952057011306
chrX	73720000	73730000	0.019191181390745205	-0.3328367197325921	0.21828660529895302	-0.08678703242569699
chrX	73730000	73740000	0.026065234655466375	-0.32073297816813917	0.5767079127954433	0.24875390612307652
chrX	73740000	73750000	0.02235795041250003	-0.45508358963331674	0.5163293297640409	-0.2913911751840372
chrX	73750000	73760000	0.018676390008004546	-0.45427366769167593	0.4534509823536683	-0.36079315835239206
chrX	73760000	73770000	0.02180212641651717	-0.11705566548781114	0.32671961290066465	-0.4223780895083724
chrX	73770000	73780000	0.018653894657238042	-0.30270584827285935	0.04671661056321497	-0.3476612405137754
chrX	73780000	73790000	0.020550045749941237	-0.007960913651395833	0.18474726733707916	-0.08438757689779675
chrX	73790000	73800000	0.023015355646483132	-0.09743560131195424	0.44063390222715754	-0.2168449445361186
chrX	73800000	73810000	0.017065134616490066	-0.17952388586279788	0.10459848934796943	0.04443200428149868
chrX	73810000	73820000	0.019899266861174818	-0.1370775576668752	-0.1543350667349578	0.053295046162706285
chrX	73820000	73830000	0.032468331244897154	-0.032113811176748996	0.6971134062494293	-0.5046513347102335
chrX	73830000	73840000	0.02188480458185732	-0.18153107720851241	0.1205867791731657	0.09382660195199263
chrX	73840000	73850000	0.029338041973508793	-0.243954168338047	0.4330807315192641	-0.020066557630194024
chrX	73850000	73860000	0.030032158604869425	-0.1862982070648051	0.5801483351946896	-0.3929843878068599
chrX	73860000	73870000	0.03317226586476259	-0.18448425056219991	0.5213514395694219	-0.38653480574978605
chrX	73870000	73880000	0.019156785682638476	-0.24584197409580372	0.39852800977277864	-0.06822726034153254
chrX	73880000	73890000	0.02768798379607868	-0.3441958704331678	0.6418380663051112	-0.23455973174016173
chrX	73890000	73900000	0.0241020486502734	-0.3221677361034252	0.1445116196847785	0.017302014815795946
chrX	73900000	73910000	0.03783900576401064	-0.2839486027896227	0.5860471989861877	-0.5608100021615208
chrX	73910000	73920000	0.03192377303464956	-0.29630034734593336	0.5886519360048673	-0.430379602172341
chrX	73920000	73930000	0.01670992032490591	-0.3393722451378203	0.34884429143317447	-0.18178122712278683
chrX	73930000	73940000	0.030446702865231535	-0.16286632747357696	0.2690784602841311	-0.6531021121788765
chrX	73940000	73950000	0.02193399741559992	-0.4506876864419894	0.1486129368722026	-0.19610089337202988
chrX	73950000	73960000	0.01733922780515087	-0.3286961278572128	0.12427367459430398	0.0728557592022262
chrX	73960000	73970000	0.020347429897296914	-0.21777618962780917	0.3015462681629805	-0.5408561113433876
chrX	73970000	73980000	0.020266738985218385	-0.054812758611238764	0.23178528706222443	-0.13689587114226265
chrX	73980000	73990000	0.01537024376708831	0.09617834557033486	-0.029492269286536296	-0.32730714601026206
chrX	73990000	74000000	0.0180567137080507	0.10816671852381239	0.4488368350259939	-0.2594550219725529
chrX	74000000	74010000	0.024170086323614302	0.14160087271470215	0.20728467570088802	-0.00023928448825246947
chrX	74010000	74020000	0.01637973693230727	0.33051627476452505	0.09923480689624771	-0.2118826318822735
chrX	74020000	74030000	0.017414755512091526	0.36324711849776753	-0.10929490736327338	0.0889129439777305
chrX	74030000	74040000	0.025952031569056244	0.14685308536542746	0.46600058981436976	0.19994878601276628
chrX	74040000	74050000	0.020244719523994273	0.28124409511558857	-0.14558666714683702	0.02259187317029953
chrX	74050000	74060000	0.020692526169646844	0.43981501191454647	0.0895805742578742	0.08725976233959121
chrX	74060000	74070000	0.028619714413633212	0.41551974564015776	0.46382369189923967	-0.30316295175384245
chrX	74070000	74080000	0.02183214230944132	0.22037244158666627	-0.019046276074386158	-0.316571887095031
chrX	74080000	74090000	0.01928915389105764	-0.021007591972046356	-0.05910324546819562	0.03647880336204135
chrX	74090000	74100000	0.031901779515600324	0.19783857591208817	0.17534724354899522	0.22510649988242334
chrX	74100000	74110000	0.019278363332292436	0.07361443803725236	0.2694629250652152	-0.22968355657017678
chrX	74110000	74120000	0.018945085454344614	-0.01654558194475608	0.06267722590453562	-0.12437333481030945
chrX	74120000	74130000	0.02209482026447821	0.02511154140759134	0.18091728300441431	-0.06809037952204006
chrX	74130000	74140000	0.021908850023230224	0.30585675551018326	0.07773163083524717	-0.33562494182198344
chrX	74140000	74150000	0.015496186128998213	0.20211992503605336	0.10765452327712492	-0.05648847482504937
chrX	74150000	74160000	0.01717438365098823	0.13362336141936507	0.09672908565220699	-0.06368852334166127
chrX	74160000	74170000	0.018060751795356992	0.23823491097378036	-0.011818479580778326	0.24529671704402273
chrX	74170000	74180000	0.025332464131387403	-0.04178548789922028	0.1281089173413473	0.031033924781774812
chrX	74180000	74190000	0.022552934928929267	-0.09569709487016616	0.4611200953962056	-0.4998332258418043
chrX	74190000	74200000	0.021832274296351706	-0.07538819817114518	0.11181235443516097	-0.04127729062275575
chrX	74200000	74210000	0.018823333566495317	-0.0864908674286193	0.16021618875332094	0.07745914643161882
chrX	74210000	74220000	0.01950759684107013	-0.2459066352511369	0.09408657568745209	-0.13032280964129114
chrX	74220000	74230000	0.03681564472226923	-0.15864397855289697	0.7017042585256252	0.005494360770406121
chrX	74230000	74240000	0.03045041164500348	-0.017047413656407957	0.5237960808994543	-0.13791696717278198
chrX	74240000	74250000	0.020495298919409405	-0.058759488528489626	0.2180383149962747	-0.3093526505375853
chrX	74250000	74260000	0.03640291962256788	-0.28230288829931316	0.5230519153973926	-0.37872755308250605
chrX	74260000	74270000	0.031112945280411097	-0.19364736077069816	0.35161409653273035	-0.5115228225978684
chrX	74270000	74280000	0.022416356697321078	-0.3729949248886638	0.40603108910834906	-0.5890024781316594
chrX	74280000	74290000	0.01928917489841365	-0.4258315467021229	0.12644173814866452	-0.6083810024984815
chrX	74290000	74300000	0.022660538299403843	-0.3188389612805321	0.3000989672223062	-0.185383601557668
chrX	74300000	74310000	0.020296902646137167	-0.3276780213741748	0.3164667852480187	-0.18813435763182276
chrX	74310000	74320000	0.02402841027560553	-0.2799196441151542	0.361646653628966	-0.38386801295644984
chrX	74320000	74330000	0.02184267236502631	-0.3675817853048727	0.5247989771334579	-0.29617483525092075
chrX	74330000	74340000	0.02051030714788853	-0.22412481437238815	0.25683348050592675	0.1254159362557733
chrX	74340000	74350000	0.026367855964161014	-0.1584737031991695	0.44494630797405	-0.9241876331976373
chrX	74350000	74360000	0.025129796777611024	-0.34825670753657895	0.3584774444499018	-0.22483764177404408
chrX	74360000	74370000	0.04570122087560286	-0.3722753331870271	0.8755765716791445	-0.3730547467998115
chrX	74370000	74380000	0.01743056549812309	-0.5544575948871999	0.044304154102061906	0.06983091177243371
chrX	74380000	74390000	0.01755134178437135	-0.5212282491499127	0.3284933870432685	-0.18346025815522776
chrX	74390000	74400000	0.04134468940330519	-0.3885507678197128	0.8358099604888013	-0.1963420261919119
chrX	74400000	74410000	0.022075099936633445	-0.18693503804062817	0.23505793479767015	-0.25890003089423586
chrX	74410000	74420000	0.017117491524509622	-0.46322002096555226	0.3270817245040753	-0.006658086879472496
chrX	74420000	74430000	0.021955096469080188	-0.3393380075153079	0.5587685490937941	-0.3624571765107839
chrX	74430000	74440000	0.02762057669427737	-0.33391155296793773	0.5232039349419103	-0.28769698775550695
chrX	74440000	74450000	0.016800693970602864	-0.33528020312095924	0.5862470619255382	-0.39482592402218447
chrX	74450000	74460000	0.0469770473370294	-0.23154472753667765	0.8666841140283561	-0.24193158339271562
chrX	74460000	74470000	0.019365512544136435	-0.4675671156984413	0.4360909145351349	-0.27828814249100386
chrX	74470000	74480000	0.029088229347192893	-0.3428979058471698	0.5372381845339143	-0.08546771700623826
chrX	74480000	74490000	0.026501652533100915	-0.3588423127484815	0.6552072116799069	-0.18188983029759576
chrX	74490000	74500000	0.04658445453613173	-0.4507415633041609	0.5370445057154427	-0.30668352192828074
chrX	74500000	74510000	0.04299928505537603	-0.41565686083788805	0.5509107738407519	-0.5031095885301631
chrX	74510000	74520000	0.026423991776174487	-0.505869836436049	0.7292964858356759	-0.09469099372929599
chrX	74520000	74530000	0.0245674110933533	-0.33570946148830827	0.3190562077124738	-0.35819136361585935
chrX	74530000	74540000	0.02535956410396404	-0.22437109877494735	0.6291502036006916	-0.12896270326813195
chrX	74540000	74550000	0.02209452682732973	-0.2971812323443165	0.581969093978112	-0.002363071705060648
chrX	74550000	74560000				
chrX	74560000	74570000	0.022349513134275262	-0.1151029654358323	0.6271472352869439	0.10372229417669698
chrX	74570000	74580000	0.019202053422360817	-0.10691220202385476	0.1828227176594303	-0.334386967034098
chrX	74580000	74590000	0.021054328728934556	-0.07612499362562816	0.252326246720007	0.07120278503638475
chrX	74590000	74600000	0.02005556780752101	-0.17457780206621532	0.3782623195246286	-0.07851742634018394
chrX	74600000	74610000	0.016925357728104076	0.02778961186276536	0.4486541941531612	-0.13084474706504723
chrX	74610000	74620000	0.017077329405284954	-0.027861477005173958	0.17819473141535846	-0.2984846432227699
chrX	74620000	74630000	0.03415905485557468	0.15859390879522173	0.5559124611122407	-0.11056328991175128
chrX	74630000	74640000				
chrX	74640000	74650000	0.022838013694959726	0.38874659745379414	0.29638474241356016	-0.24494829446978722
chrX	74650000	74660000	0.0181643478901737	0.33274019072232014	0.13877272626950363	-0.5256449042855543
chrX	74660000	74670000	0.014936717084624145	0.21862139549028772	0.222612622801417	-0.12319452544387517
chrX	74670000	74680000	0.02112473479449067	0.05970330486275921	0.5161018544564603	-0.09819039259746111
chrX	74680000	74690000	0.027466556797293866	0.024815375218331413	0.4430687748402246	-0.2548369571123623
chrX	74690000	74700000	0.01682825206732141	0.1609218396681311	0.11046878371739201	-0.2714139599356928
chrX	74700000	74710000	0.023105453474958453	0.3588715925898628	0.12446668684372153	-0.6640576003801789
chrX	74710000	74720000	0.013540557468627413	0.3773104444380379	0.0436980430849792	-0.45912098686698893
chrX	74720000	74730000	0.0168903645550121	0.3153844832806635	0.28505589117029456	-0.571942826802828
chrX	74730000	74740000	0.021544866074885243	0.45651339325371854	0.06619640686828193	-0.6221714467614337
chrX	74740000	74750000	0.0451565660456373	0.009640637258137309	0.5917496314604388	-0.3288109938381993
chrX	74750000	74760000	0.017543334793139274	0.5577839252072416	0.043155285611095495	-0.5821700585077031
chrX	74760000	74770000	0.019409087923058926	0.5055356985799655	0.14083294053906548	0.3015372919183449
chrX	74770000	74780000	0.017776099487544373	0.4877545158937418	0.4066759018587364	-0.13486299063370252
chrX	74780000	74790000	0.037567897133289375	0.5362638147571978	0.6124529733372426	-0.4944603660632497
chrX	74790000	74800000	0.018142540347813815	0.18233328441717955	0.24573549705548664	0.06383142606201969
chrX	74800000	74810000	0.020300333279140964	0.5184075248471007	0.41526561000940093	-0.43034003268612
chrX	74810000	74820000	0.017769340706826293	0.4020828850795236	-0.041729507781098796	-0.33381385357490345
chrX	74820000	74830000	0.024573924339242076	0.37076810968525264	0.18734374910945154	0.1774002649703268
chrX	74830000	74840000	0.02149638573543051	0.6420370825181738	0.2410225060167292	-0.09379637691261211
chrX	74840000	74850000	0.01750812748520941	0.5994628513940741	0.13391510283390287	0.1841295274102524
chrX	74850000	74860000	0.016886040084607194	0.46353171722119585	0.08648526395032057	0.048960506244763974
chrX	74860000	74870000	0.01790515576399826	0.25862086276332985	0.2982716481712403	0.006650631438573196
chrX	74870000	74880000	0.018003182529117052	0.9117821446175429	0.13207085943368727	0.12644096355449458
chrX	74880000	74890000	0.019552192872614775	0.49588415452536966	0.16427248657772536	0.17964210059922728
chrX	74890000	74900000	0.016376009751689784	0.45524287038962724	0.09311426716253408	-0.1495716906674172
chrX	74900000	74910000	0.01876175445035367	0.6422080232332927	0.008121336029615683	-0.17150476394821204
chrX	74910000	74920000	0.01664791592986872	0.38655420053704886	0.2505296470331341	0.06756025164200401
chrX	74920000	74930000	0.019471121461080803	0.655447285667815	0.22284192853994167	0.07577369850957218
chrX	74930000	74940000	0.01727578378042053	0.6846348014795548	0.15675396950796203	-0.5424866898465227
chrX	74940000	74950000	0.018799815656092796	0.5643588993531545	0.03280463248413227	-0.1955921647772313
chrX	74950000	74960000	0.021084914155292456	0.6515992725676477	0.19293169160114132	-0.26459897866695903
chrX	74960000	74970000	0.023595692148378443	0.4936883964954155	0.3437793379386296	-0.589909317487954
chrX	74970000	74980000	0.02447249784576469	0.6258882039076851	0.460175098724184	-0.0801512840315169
chrX	74980000	74990000	0.014118161817273206	0.6506283584259117	0.10720134601976196	-0.5751412581437263
chrX	74990000	75000000	0.020005277224180155	0.682822862824873	0.13586866300799466	-0.053106201574483945
chrX	75000000	75010000	0.021635772660080297	0.6413731961943252	0.265056569408435	-0.6662069696769924
chrX	75010000	75020000	0.01350795137539925	0.7114242752168852	0.23000770997978742	-0.7267251377263372
chrX	75020000	75030000	0.0205585256000922	0.7166297069458035	0.13662507220530837	-0.10071918193830283
chrX	75030000	75040000	0.01654110782154598	0.6291257468910412	0.2203174517937636	-0.3207629104173843
chrX	75040000	75050000	0.023140966141032854	0.4714022942869534	0.3662225379009953	-0.37958920512104033
chrX	75050000	75060000	0.022502922183112967	0.5213216057397801	0.32276951684822514	0.2348243663821303
chrX	75060000	75070000	0.015877847728484284	0.5998359083287582	0.2773299582867704	0.09196527406816851
chrX	75070000	75080000	0.018619781705321616	0.6546518759436359	0.2357965433516709	-0.17612862072371677
chrX	75080000	75090000	0.01948194971498312	0.7788311046552155	0.19032679690983273	-0.21146094597669138
