chrom	start	end	weight	E1	E2	E3
chrX	67150000	67160000				
chrX	67160000	67170000				
chrX	67170000	67180000				
chrX	67180000	67190000				
chrX	67190000	67200000				
chrX	67200000	67210000				
chrX	67210000	67220000				
chrX	67220000	67230000				
chrX	67230000	67240000				
chrX	67240000	67250000				
chrX	67250000	67260000				
chrX	67260000	67270000				
chrX	67270000	67280000				
chrX	67280000	67290000				
chrX	67290000	67300000				
chrX	67300000	67310000				
chrX	67310000	67320000				
chrX	67320000	67330000				
chrX	67330000	67340000				
chrX	67340000	67350000				
chrX	67350000	67360000				
chrX	67360000	67370000				
chrX	67370000	67380000				
chrX	67380000	67390000				
chrX	67390000	67400000				
chrX	67400000	67410000				
chrX	67410000	67420000				
chrX	67420000	67430000				
chrX	67430000	67440000				
chrX	67440000	67450000				
chrX	67450000	67460000				
chrX	67460000	67470000				
chrX	67470000	67480000				
chrX	67480000	67490000				
chrX	67490000	67500000				
chrX	67500000	67510000				
chrX	67510000	67520000				
chrX	67520000	67530000				
chrX	67530000	67540000				
chrX	67540000	67550000				
chrX	67550000	67560000				
chrX	67560000	67570000				
chrX	67570000	67580000				
chrX	67580000	67590000				
chrX	67590000	67600000				
chrX	67600000	67610000				
chrX	67610000	67620000				
chrX	67620000	67630000				
chrX	67630000	67640000				
chrX	67640000	67650000				
chrX	67650000	67660000				
chrX	67660000	67670000				
chrX	67670000	67680000				
chrX	67680000	67690000				
chrX	67690000	67700000				
chrX	67700000	67710000				
chrX	67710000	67720000				
chrX	67720000	67730000				
chrX	67730000	67740000				
chrX	67740000	67750000				
chrX	67750000	67760000				
chrX	67760000	67770000				
chrX	67770000	67780000				
chrX	67780000	67790000				
chrX	67790000	67800000				
chrX	67800000	67810000				
chrX	67810000	67820000				
chrX	67820000	67830000				
chrX	67830000	67840000				
chrX	67840000	67850000				
chrX	67850000	67860000				
chrX	67860000	67870000				
chrX	67870000	67880000				
chrX	67880000	67890000				
chrX	67890000	67900000				
chrX	67900000	67910000				
chrX	67910000	67920000				
chrX	67920000	67930000				
chrX	67930000	67940000				
chrX	67940000	67950000				
chrX	67950000	67960000				
chrX	67960000	67970000				
chrX	67970000	67980000				
chrX	67980000	67990000				
chrX	67990000	68000000				
chrX	68000000	68010000				
chrX	68010000	68020000				
chrX	68020000	68030000				
chrX	68030000	68040000				
chrX	68040000	68050000				
chrX	68050000	68060000				
chrX	68060000	68070000				
chrX	68070000	68080000				
chrX	68080000	68090000				
chrX	68090000	68100000				
chrX	68100000	68110000				
chrX	68110000	68120000				
chrX	68120000	68130000				
chrX	68130000	68140000				
chrX	68140000	68150000				
chrX	68150000	68160000				
chrX	68160000	68170000				
chrX	68170000	68180000				
chrX	68180000	68190000				
chrX	68190000	68200000				
chrX	68200000	68210000				
chrX	68210000	68220000				
chrX	68220000	68230000				
chrX	68230000	68240000				
chrX	68240000	68250000				
chrX	68250000	68260000				
chrX	68260000	68270000				
chrX	68270000	68280000				
chrX	68280000	68290000				
chrX	68290000	68300000				
chrX	68300000	68310000				
chrX	68310000	68320000				
chrX	68320000	68330000				
chrX	68330000	68340000				
chrX	68340000	68350000				
chrX	68350000	68360000				
chrX	68360000	68370000				
chrX	68370000	68380000				
chrX	68380000	68390000				
chrX	68390000	68400000				
chrX	68400000	68410000				
chrX	68410000	68420000				
chrX	68420000	68430000				
chrX	68430000	68440000				
chrX	68440000	68450000				
chrX	68450000	68460000				
chrX	68460000	68470000				
chrX	68470000	68480000				
chrX	68480000	68490000				
chrX	68490000	68500000				
chrX	68500000	68510000				
chrX	68510000	68520000				
chrX	68520000	68530000				
chrX	68530000	68540000				
chrX	68540000	68550000				
chrX	68550000	68560000				
chrX	68560000	68570000				
chrX	68570000	68580000				
chrX	68580000	68590000				
chrX	68590000	68600000				
chrX	68600000	68610000				
chrX	68610000	68620000				
chrX	68620000	68630000				
chrX	68630000	68640000				
chrX	68640000	68650000				
chrX	68650000	68660000				
chrX	68660000	68670000				
chrX	68670000	68680000				
chrX	68680000	68690000				
chrX	68690000	68700000				
chrX	68700000	68710000				
chrX	68710000	68720000				
chrX	68720000	68730000				
chrX	68730000	68740000				
chrX	68740000	68750000				
chrX	68750000	68760000				
chrX	68760000	68770000				
chrX	68770000	68780000				
chrX	68780000	68790000				
chrX	68790000	68800000				
chrX	68800000	68810000				
chrX	68810000	68820000				
chrX	68820000	68830000				
chrX	68830000	68840000				
chrX	68840000	68850000				
chrX	68850000	68860000				
chrX	68860000	68870000				
chrX	68870000	68880000				
chrX	68880000	68890000				
chrX	68890000	68900000				
chrX	68900000	68910000				
chrX	68910000	68920000				
chrX	68920000	68930000				
chrX	68930000	68940000				
chrX	68940000	68950000				
chrX	68950000	68960000				
chrX	68960000	68970000				
chrX	68970000	68980000	0.03553445973942789	2.8475360527733375	-3.0895694453375886	0.8933993356274695
chrX	68980000	68990000	0.030633445204865547	-0.1401877450367267	0.11595761036152875	0.3290069483133627
chrX	68990000	69000000	0.0286741750803986	-0.6316949798085024	0.22895289031503258	0.6568488676490937
chrX	69000000	69010000	0.029405428099736963	0.014416055071736664	0.13131978196849808	-0.4310153754491207
chrX	69010000	69020000	0.027118764744718638	-0.23659995422428712	0.4722096060572609	-1.5159217777309453
chrX	69020000	69030000	0.026126780661514592	-0.2538323428354773	0.21104351266976698	0.19400537698158954
chrX	69030000	69040000	0.03351057354830459	0.002983371469543998	-0.13388914090254853	-0.16403466947604528
chrX	69040000	69050000				
chrX	69050000	69060000				
chrX	69060000	69070000				
chrX	69070000	69080000				
chrX	69080000	69090000	0.026446422882686782	0.6562482331600197	-0.6767507223109284	-0.21857348996663922
chrX	69090000	69100000				
chrX	69100000	69110000				
chrX	69110000	69120000				
chrX	69120000	69130000	0.02679114398495174	-0.11539093808841769	0.10775501495455074	0.07573257811434107
chrX	69130000	69140000	0.026965782340464872	-0.4386789598396135	0.15590472716459938	-0.6631644125243628
chrX	69140000	69150000	0.027904105436407187	1.4444613966070228	-0.8121605618145301	-0.826199439317816
chrX	69150000	69160000				
chrX	69160000	69170000				
chrX	69170000	69180000	0.03151363511151986	0.1677653699960679	-0.10302326725491162	0.9129791247053416
chrX	69180000	69190000				
chrX	69190000	69200000				
chrX	69200000	69210000				
chrX	69210000	69220000				
chrX	69220000	69230000				
chrX	69230000	69240000				
chrX	69240000	69250000				
chrX	69250000	69260000				
chrX	69260000	69270000	0.03697975912672895	-0.16585216661011365	-0.35589818481940366	1.5896975470708163
chrX	69270000	69280000				
chrX	69280000	69290000				
chrX	69290000	69300000				
chrX	69300000	69310000				
chrX	69310000	69320000				
chrX	69320000	69330000				
chrX	69330000	69340000	0.02615269628270797	0.03835225236084537	0.2034484491937933	0.10069182374916066
chrX	69340000	69350000	0.03348499447408632	-0.694539629169068	0.31187791292769285	1.1720096938061972
chrX	69350000	69360000	0.02882930125372164	-0.09680476249504837	0.23815200406954645	0.2666652776426102
chrX	69360000	69370000				
chrX	69370000	69380000				
chrX	69380000	69390000				
chrX	69390000	69400000				
chrX	69400000	69410000				
chrX	69410000	69420000	0.03166661534081875	-0.26457123437793334	-1.336149174606372	0.7601909471728845
chrX	69420000	69430000				
chrX	69430000	69440000	0.035700706283363526	-0.2872784589082581	-1.0487895414356134	0.7133187973686343
chrX	69440000	69450000	0.02516749744248597	-0.44853062927811077	-1.3861631645407886	0.8401028898889088
chrX	69450000	69460000				
chrX	69460000	69470000	0.02102486482153874	-0.08557303647013915	-1.00695197320465	0.37033424073275745
chrX	69470000	69480000				
chrX	69480000	69490000	0.021918458444976887	-0.024786388114410515	-1.1987796557624117	0.40913546208502405
chrX	69490000	69500000	0.0250317871820325	-0.07615060990654322	-0.974358456560727	0.6354367616738685
chrX	69500000	69510000	0.02163092447730429	-0.23399534122074386	-0.9674714692056924	0.3720167662353572
chrX	69510000	69520000	0.02589452461033114	0.00966684287240014	-1.139310568216002	0.17354093163787765
chrX	69520000	69530000	0.02427607586950528	0.025339598942255168	-0.8598416423160045	0.0731487852225493
chrX	69530000	69540000	0.023125565092780374	0.1869997645191313	-0.7135627736161863	0.0012237785400257928
chrX	69540000	69550000	0.024285830894481962	0.07040795643600162	-1.1252902048152533	0.29879363310813034
chrX	69550000	69560000	0.024117408516825947	0.19823195598134657	-1.073797684583076	0.1623153603486617
chrX	69560000	69570000	0.021556951737723574	-0.0004668832818460759	-0.5158043460671567	0.2280071214046837
chrX	69570000	69580000	0.022070586709655317	0.09910474514591033	-0.8354516625346861	0.28780259743649866
chrX	69580000	69590000	0.03415353045674988	0.056918936531236	-0.7352401337764372	-0.2611347809330149
chrX	69590000	69600000	0.02484334673653273	0.12659698685530008	-0.9416384784864025	0.3051356191980931
chrX	69600000	69610000	0.02695026324213478	0.01118091478783655	-0.7623856929927925	0.41827262853036457
chrX	69610000	69620000	0.027566548398369098	-0.10788822555858442	-0.3259733548774854	0.37529792530104894
chrX	69620000	69630000	0.022178927252973168	0.4807412677570834	-0.7706162833399133	-0.02008087391667605
chrX	69630000	69640000				
chrX	69640000	69650000	0.02244163444042802	0.2352230173577645	-0.6816615207904142	0.10312410276701262
chrX	69650000	69660000	0.022760461206237752	0.28507970073612865	-0.5174202301702849	-0.1248930671411525
chrX	69660000	69670000	0.02337431613005394	-0.04358088963466813	-0.925751950003052	0.09096260440268002
chrX	69670000	69680000	0.03357668455722102	0.12126186828877338	-0.9941420382853846	0.2635239664497618
chrX	69680000	69690000	0.023560000536867094	-0.12116038332335213	-0.6837615745856033	0.3953274731466837
chrX	69690000	69700000	0.020326476236704152	-0.05531796077492307	-0.5414461918695977	0.3558185059235534
chrX	69700000	69710000	0.03271046191777007	0.1926004970708098	-0.8503255947373923	0.2094480424847309
chrX	69710000	69720000				
chrX	69720000	69730000				
chrX	69730000	69740000				
chrX	69740000	69750000	0.0272256837635179	0.25106928370573217	-0.795416334956964	0.2499211755539292
chrX	69750000	69760000	0.01993840946828718	-0.1639379499771266	-1.0005315586545944	0.29960231675240434
chrX	69760000	69770000	0.026242489656202756	-0.11239128787337722	-0.5167829739794109	0.8608997195332394
chrX	69770000	69780000	0.02991562416538569	-0.018031541259257416	-1.3944943025987997	0.0149750108355815
chrX	69780000	69790000	0.021738182134793647	-0.1341919540410197	-0.7734287248411866	-0.2236278197839543
chrX	69790000	69800000	0.029010256951720586	-0.06840094209751182	-0.8158827602613989	0.2736259270554933
chrX	69800000	69810000	0.029926278421392973	0.22112260561179647	-0.9203813317994421	0.19091808241794914
chrX	69810000	69820000	0.019667019736602856	-0.04978284021464388	-0.7298044517735786	0.38463670478468814
chrX	69820000	69830000	0.021919118837033773	0.18214796570660502	-0.7503770977719229	0.3680916357147352
chrX	69830000	69840000				
chrX	69840000	69850000	0.028750818183314365	-0.08120614742074442	-0.9674142826163324	0.1544487024667187
chrX	69850000	69860000				
chrX	69860000	69870000				
chrX	69870000	69880000	0.027121732546647095	0.273079158856719	-0.9764102479895795	0.4287382317731888
chrX	69880000	69890000	0.02039564352970751	0.21876827914827213	-1.0009163083634167	0.03375869655640594
chrX	69890000	69900000	0.023653744858275587	-0.13134124198150063	-0.7205781492614565	0.5056742397539788
chrX	69900000	69910000				
chrX	69910000	69920000				
chrX	69920000	69930000	0.021577174818338995	-0.18199092496155117	-0.7876639745281114	-0.07142869356770677
chrX	69930000	69940000	0.02314170182695709	-0.15148739406552042	-0.662632803957845	-0.5959332347693531
chrX	69940000	69950000	0.02044416393452339	-0.09276148378301312	-0.8102035548436329	0.14282250885659503
chrX	69950000	69960000	0.02482417980167648	-0.16983544975281017	-0.953721858637751	0.4436112825819559
chrX	69960000	69970000	0.03137057498803458	-0.008719277306885272	-0.823017665839395	-0.10077203690658589
chrX	69970000	69980000				
chrX	69980000	69990000	0.024669247689026726	-0.0018245113439123411	-0.3843441217365874	0.03663822749994702
chrX	69990000	70000000	0.019541589810723042	0.18077248752852368	-0.47544409243716124	0.0995622676671016
chrX	70000000	70010000	0.019754652717528066	0.02939895668796068	-1.1570108520085007	0.11970302604015746
chrX	70010000	70020000	0.017309822045445226	0.015585976729333982	-0.4347070446034053	0.10457240705109552
chrX	70020000	70030000	0.01915939446211577	0.11024037661693037	-0.4400091531638391	0.13283056749927666
chrX	70030000	70040000	0.021507996942733736	0.08871648065603552	-0.6420842523109226	0.355023674281345
chrX	70040000	70050000	0.02227509770832195	0.03247726005422564	-0.3159410206872154	0.04681373613539565
chrX	70050000	70060000	0.022774239079417866	0.2601076732919372	-0.49250900512590745	0.3266703050103694
chrX	70060000	70070000	0.018268277076471613	0.08640246296738613	-0.8837463401604889	0.3271645072013218
chrX	70070000	70080000	0.01962991592037022	0.322704014812542	-0.8099105583065214	-0.02025525848134763
chrX	70080000	70090000	0.021829174382072648	0.044220643077768115	-0.4738346694082507	0.23059920526114674
chrX	70090000	70100000	0.02123322934577533	0.09640651640867456	-0.22210051486383248	-0.15081518456901752
chrX	70100000	70110000	0.02025395660262405	0.09562145659204274	-0.33897436931201513	-0.27689310691797275
chrX	70110000	70120000	0.02550716069833246	0.06551228249249323	-0.5500477880348991	0.7470356160219382
chrX	70120000	70130000	0.0192995010838237	0.45377165126897673	-0.4047129760985021	0.20064045333543515
chrX	70130000	70140000	0.019778216244675503	0.3104781511600469	-0.423274195891863	0.2991990087963377
chrX	70140000	70150000	0.020978853861526807	0.17252613016030008	-0.564602280577774	-0.21700017757343865
chrX	70150000	70160000	0.020727475748966377	0.26526575485120135	-0.507868694776779	0.23905628109753474
chrX	70160000	70170000	0.022245745283488997	0.03837223110238224	-0.43881677534190866	-0.21467553449570442
chrX	70170000	70180000	0.019814390389350352	-0.17665896905477327	-0.6288099003085628	-0.10966118632248369
chrX	70180000	70190000	0.025618656904929732	0.05498480220251723	-0.8502628684278996	0.6543255474529983
chrX	70190000	70200000	0.0213782612674437	0.2451717016713199	-0.8066737445202622	0.4484446823339374
chrX	70200000	70210000	0.021849422949834614	-0.11271004239272629	-0.7313481977461558	0.06425376333884215
chrX	70210000	70220000	0.02434365359392562	0.1703241253808727	-0.6424723750581222	0.27273868817338254
chrX	70220000	70230000	0.023409524807097477	0.18664128085593787	-0.6697772425933817	0.13916101628100888
chrX	70230000	70240000	0.023401188691127825	0.1466969869291548	-0.7077960000349691	0.035825026291555415
chrX	70240000	70250000	0.026736001662287692	-0.05415361551456505	-0.9682024371936503	-0.2104698132195995
chrX	70250000	70260000				
chrX	70260000	70270000	0.023616450355933124	0.03834563401402512	-0.7663248316042294	0.04552918761801185
chrX	70270000	70280000	0.022561424455175685	-0.14727576231150616	-0.9561521168121654	0.30513907968910914
chrX	70280000	70290000	0.019233988542443382	0.0921829689040044	-0.6211181411131276	-0.09448948290102095
chrX	70290000	70300000	0.025975389357107026	-0.22444754875977546	-0.8313057110212368	0.549243517928731
chrX	70300000	70310000				
chrX	70310000	70320000				
chrX	70320000	70330000	0.01823487200002552	0.050918797223886716	-0.7691272257143195	0.1558695701812275
chrX	70330000	70340000	0.027654711291803705	-0.2882815116497802	-1.140814466962756	1.0378140817607993
chrX	70340000	70350000	0.024375903067693466	0.244279732799761	-0.9728800630343786	0.03892700461833821
chrX	70350000	70360000	0.018210286035579965	-0.07119689680762582	-0.8539494181350018	0.12043284728265845
chrX	70360000	70370000	0.024324806577193662	-0.10688245879464407	-1.0647698134168424	0.16428217107569965
chrX	70370000	70380000	0.02419556243995725	0.04583060883835223	-0.6203008132294151	0.3244105737004644
chrX	70380000	70390000	0.024721397553300065	0.20239580378943656	-1.065413668515782	0.06086699753647807
chrX	70390000	70400000	0.0314761011095295	-0.05491183159048493	-0.7935735902037139	0.20769368384615244
chrX	70400000	70410000	0.032869949492900084	-0.47224812901487284	-0.914512427767606	-0.3141563775780327
chrX	70410000	70420000				
chrX	70420000	70430000	0.027245854430221633	-0.30072424615208615	-0.7366833411178842	0.13151268366638327
chrX	70430000	70440000	0.031315253462803234	-0.0622740633588742	-0.9246182159454686	0.5058223654857364
chrX	70440000	70450000				
chrX	70450000	70460000	0.023047176167603975	-0.12382830532665778	-0.8703520997889199	0.35354839659437415
chrX	70460000	70470000	0.019143108212708277	-0.18704554095239434	-0.9744464170624687	0.1742089659955334
chrX	70470000	70480000				
chrX	70480000	70490000				
chrX	70490000	70500000				
chrX	70500000	70510000	0.027175414898229104	0.04788897903414483	-0.9306557045801966	-0.12001818692752401
chrX	70510000	70520000	0.023302408184480504	0.04838617966777192	-0.5354617475683222	0.13260921797759542
chrX	70520000	70530000	0.024302841376200673	0.06058624466933078	-0.9357766358219066	-0.06175074150679421
chrX	70530000	70540000	0.03172252382561581	0.12104322508683678	-1.0453538795515989	0.03714334896164529
chrX	70540000	70550000				
chrX	70550000	70560000	0.01921684655209493	0.08016275707778814	-0.4387747929880594	0.0954910769899013
chrX	70560000	70570000	0.028817704537357977	0.3223109167911772	-0.5538538588092647	-0.11732906364339904
chrX	70570000	70580000	0.021583631908358762	0.20532196204000028	-0.5206120820819424	-0.08249443732815219
chrX	70580000	70590000	0.02271693662373871	0.3606776659816755	-0.4313711532645858	0.2315046648939755
chrX	70590000	70600000	0.021211513926918748	-0.008493491012608075	-0.10319138503672959	-0.007061700656336695
chrX	70600000	70610000	0.023305054234045657	0.18151130286231348	-0.33927134259070474	0.4658072635274622
chrX	70610000	70620000	0.02015433930848882	0.1318548304649563	-0.6479164368505927	0.1087949315479508
chrX	70620000	70630000	0.024585542737831204	0.17021872913462935	-0.5519901059829111	-0.011021114061186981
chrX	70630000	70640000	0.022883003462027436	0.0857668378604652	-0.8597081308750354	0.4209540746841559
chrX	70640000	70650000	0.018501376428145727	0.1251674433151066	-0.7751073931546135	0.08382010938621506
chrX	70650000	70660000	0.0243008838881097	0.36203237853624803	-0.5802230392515495	0.08695074649183374
chrX	70660000	70670000	0.02097925524669377	0.13550439850433715	-0.8101520663312339	0.12322022612772793
chrX	70670000	70680000	0.031137831853101757	-0.08559701915811888	-0.7706858629624613	-0.424672725826167
chrX	70680000	70690000	0.019740909784868352	0.06637579337933215	-0.22915911486933338	0.17597713892371714
chrX	70690000	70700000	0.019407492456016907	0.04952963818966332	-0.5077995791935436	0.24832703751486948
chrX	70700000	70710000	0.017354077978226596	0.20239360883962534	-0.5853151523787897	0.07100459351957915
chrX	70710000	70720000	0.01920127258396603	-0.21924986856195383	-0.6943368985216724	0.06458162699004535
chrX	70720000	70730000	0.02205638968843687	0.23400375293794326	-0.4243432428540973	0.2885459321883714
chrX	70730000	70740000	0.023034842002266208	0.10864207298079165	-0.42807519440352176	0.26413944325569555
chrX	70740000	70750000	0.020401835558412802	0.2627323005993129	-0.2992015188702289	0.006509347484647167
chrX	70750000	70760000	0.020141768987362772	0.3856283515076962	-0.5588516067186169	-0.1395611613222149
chrX	70760000	70770000	0.023185886226202684	0.10262357544962912	-0.547073813854476	0.23046102517682635
chrX	70770000	70780000				
chrX	70780000	70790000	0.022761877443487184	0.2851922666664795	-0.8499829476169188	0.17568628986132057
chrX	70790000	70800000	0.025630810410189872	0.029683268834587623	-0.7754652662719695	0.33259946459930323
chrX	70800000	70810000				
chrX	70810000	70820000	0.027568665885121527	-0.08143617309461842	-0.9065281226512476	0.29627817227723635
chrX	70820000	70830000	0.023100723210765776	-0.07132333625630463	-0.8524699305625679	-0.09617758061270784
chrX	70830000	70840000	0.02273304862749874	-0.16712016003836516	-0.8596676308291631	0.21716822501088265
chrX	70840000	70850000				
chrX	70850000	70860000	0.020742291205524697	-0.28268681132262874	-0.6077820910132337	0.038162924856987725
chrX	70860000	70870000	0.024433698113393083	-0.20115964171266004	-0.35877688849019973	0.16388805622796634
chrX	70870000	70880000	0.019857282057826255	-0.3311352978773035	-0.8823022693135469	0.46109297752497946
chrX	70880000	70890000	0.034054791646570055	-0.09561863989306442	-1.1791115826324123	0.2808599579869588
chrX	70890000	70900000				
chrX	70900000	70910000				
chrX	70910000	70920000	0.018743308120325753	-0.2700021186456374	-0.8043397918358591	0.4027911765441323
chrX	70920000	70930000	0.025634595364122454	-0.39349995848656644	-0.5385329250539276	0.6102558891246822
chrX	70930000	70940000	0.02446584996349159	-0.14434535085630304	-0.9458868742588084	0.3060755540096236
chrX	70940000	70950000	0.030732608428454697	-0.2786022475162667	-0.6827736954107217	0.6174008419334168
chrX	70950000	70960000				
chrX	70960000	70970000	0.023050827780768512	-0.3175419686637423	-1.088464254353028	0.2597394278573765
chrX	70970000	70980000	0.02593765166669112	-0.31577139819808586	-0.801012884622034	0.15251367815352265
chrX	70980000	70990000	0.02642794288293814	-0.32009238797752676	-0.9598935213998907	0.5603641387486323
chrX	70990000	71000000	0.02683706151723821	-0.19235743586501539	-1.045101728495081	-0.3683197891768998
chrX	71000000	71010000				
chrX	71010000	71020000				
chrX	71020000	71030000				
chrX	71030000	71040000	0.0259807067922802	-0.13659047095195812	-0.6199015712557445	0.6240829983399627
chrX	71040000	71050000	0.018538593352132846	-0.1642484510574986	-0.9659365095073671	0.24161451640776718
chrX	71050000	71060000	0.03278790843612424	-0.26452715634773877	-0.873092863305914	0.6181248865829216
chrX	71060000	71070000	0.02401119169413991	-0.17083801271653062	-0.7404183747656549	0.04052768705291205
chrX	71070000	71080000				
chrX	71080000	71090000	0.02444780730910679	-0.08943908746470801	-0.6500381930910891	0.1792929059701989
chrX	71090000	71100000	0.020843843493140564	-0.04211662878012855	-0.87933705136256	-0.126864820830629
chrX	71100000	71110000	0.023545730571771423	0.0287825229636978	-0.8991035860789236	0.23921964913088611
chrX	71110000	71120000	0.01594058786153173	0.09349407359226586	-0.5322484753642976	-0.2344396250228343
chrX	71120000	71130000	0.02551247305618816	0.25652935575305863	-0.6975531603650809	-0.1452687837261446
chrX	71130000	71140000	0.01754742506276128	0.24050742882551998	-0.3701531830349371	0.3480860900154866
chrX	71140000	71150000	0.019423347141042102	0.15509300330774964	-0.5064629349395466	-0.09320856784414913
chrX	71150000	71160000	0.024847643061663593	0.09647513535326888	-0.44843493100903936	0.2246935441194171
chrX	71160000	71170000	0.022684461205698735	0.17166241123303488	-0.2393946183458363	-0.1668824003022843
chrX	71170000	71180000	0.01733119277865195	0.24729927461350362	-0.4310916150960496	-0.09871805087901575
chrX	71180000	71190000	0.022208131559057005	0.3880239896530687	-0.2862131337738308	-0.13523838194308582
chrX	71190000	71200000	0.030694982876810686	0.42567950629535417	-0.9456423853265784	0.0499459075733457
chrX	71200000	71210000	0.020513432834454275	-0.1024958222493857	-0.5048362263111772	-0.3612031298119919
chrX	71210000	71220000	0.020155748029105372	0.21612769681128813	-0.5573936389688565	-0.22063610284140325
chrX	71220000	71230000				
chrX	71230000	71240000	0.027328563993535934	0.2851785622667648	-0.6656081373532144	0.3966632457621308
chrX	71240000	71250000	0.025570369905504504	0.222092111174146	-0.7954408384997343	-0.051818256837818995
chrX	71250000	71260000	0.021517375414688688	0.04043582680335948	-0.7044763585797433	-0.008175131909286752
chrX	71260000	71270000				
chrX	71270000	71280000	0.023017932251455462	-0.06906921199731655	-0.799714111414704	-0.17778908383481573
chrX	71280000	71290000	0.026027179107087968	0.0020866874595912343	-0.9097056711881912	0.07907175853312219
chrX	71290000	71300000	0.025618536032124446	0.028634992494225665	-0.7085440317977215	0.12690877929110714
chrX	71300000	71310000	0.02379403022941363	0.11730522890006168	-0.6849468834617781	-0.0049905106706889845
chrX	71310000	71320000	0.026242581279950175	-0.012199368790269428	-0.9303965093223615	-0.235376758902143
chrX	71320000	71330000	0.02066338425397144	-0.1953326020073395	-0.6371574215498034	0.038653670181694376
chrX	71330000	71340000	0.023123959643599923	0.0825652298463041	-0.596638564960623	-0.1130586078832148
chrX	71340000	71350000	0.03098801675983123	0.05309444527288749	-1.1435782488438437	0.020489118608638127
chrX	71350000	71360000	0.03263401342296052	-0.06616249344136972	-0.5875076378949387	-0.34319556888681224
chrX	71360000	71370000	0.02156962033034654	-0.07112707217225334	-0.9240093690895891	-0.016620018928617006
chrX	71370000	71380000	0.019942727796134367	-0.3001701173871229	-0.7477862061200261	-0.07533209362838483
chrX	71380000	71390000				
chrX	71390000	71400000	0.02026915390420601	-0.02150454077885045	-0.6374524933664996	0.04452851372979074
chrX	71400000	71410000	0.02634050612217688	-0.0779936461573998	-0.6267921010281745	-0.5127750886899453
chrX	71410000	71420000	0.03241842749114522	-0.06364774368887233	-1.1540124011525867	-0.025580201892754742
chrX	71420000	71430000	0.023849796809848577	-0.09731769822228	-0.7859944216711217	0.058653476636031106
chrX	71430000	71440000	0.022669201070207607	-0.12862023238898454	-0.9123068870187009	-0.006920171054121816
chrX	71440000	71450000	0.02901949087418561	0.07986885188182148	-0.6251717879457906	-0.021499867203584103
chrX	71450000	71460000	0.02787059326074683	-0.3909879024324906	-0.5338831816786725	0.02057227675117697
chrX	71460000	71470000	0.020566090045729575	-0.2914885836964412	-0.9542302459300079	0.010395668410660688
chrX	71470000	71480000	0.03256291468919084	-0.08377181911137352	-0.9808622251848872	-0.08927491671264035
chrX	71480000	71490000				
chrX	71490000	71500000	0.026700647762354802	0.30215343291994307	-0.5249859537440372	0.04774068999788605
chrX	71500000	71510000	0.02239399307526435	0.13486223773464734	-0.6730539845169818	0.21894691852708725
chrX	71510000	71520000	0.018659494339770724	0.11737364555095024	-0.68427849748305	0.0916397534425263
chrX	71520000	71530000	0.025658200784657394	-0.04294023265499801	-0.9962190558252186	-0.31228862108632033
chrX	71530000	71540000	0.020980277622741805	0.022389041469118444	-0.6046610223462021	0.04858997397733379
chrX	71540000	71550000	0.020209377842262944	0.002316705483314859	-0.6267963709197093	0.2688533374865784
chrX	71550000	71560000	0.02535975071532242	0.2778637846150822	-0.5618927067749353	-0.08184858614626062
chrX	71560000	71570000	0.02128633860317405	0.18159506673360057	-0.5713411130789373	-0.32796309385861744
chrX	71570000	71580000				
chrX	71580000	71590000	0.020374050221598265	0.3790754711708174	-0.5615467739772277	-0.18066611169026606
chrX	71590000	71600000	0.01741435249439474	0.19106127865710906	-0.5392399477337004	-0.022471402425401844
chrX	71600000	71610000	0.017547861190084054	0.2545787725909782	-0.3840754297994117	0.29487964572886394
chrX	71610000	71620000	0.027076284376282376	0.35208876916966986	-0.6782878290427923	0.059231912064906016
chrX	71620000	71630000	0.01819725187656134	0.4361682906304958	-0.2486510424772681	-0.04585227908839586
chrX	71630000	71640000	0.017999606656899557	0.43731395129905093	-0.2982790037788966	-0.14243210607263074
chrX	71640000	71650000	0.01772682436777565	0.49395697977796527	-0.22889566479834808	-0.06175806397874717
chrX	71650000	71660000	0.017315372346008086	0.4055342748051683	-0.06548187699244795	0.006497461507999417
chrX	71660000	71670000	0.025887776933253705	0.3120484357767146	-0.23747876186757835	0.06919853022588371
chrX	71670000	71680000	0.01726878976849059	0.4485601747025699	-0.19677563990256816	0.1478297021452703
chrX	71680000	71690000	0.019828531150586994	0.2814059524853044	-0.08671473959290334	0.07171678911979663
chrX	71690000	71700000	0.022584961506271106	0.6185507296320053	-0.17221033607196196	0.19270929360902947
chrX	71700000	71710000	0.01807818773566625	0.6181514622832497	-0.03121651562327447	-0.29804635186530626
chrX	71710000	71720000	0.020767739684925485	0.5531303710070228	-0.14640918075536824	0.3006210217712625
chrX	71720000	71730000	0.02022478851490349	0.40397876156264234	0.06457925936847234	-0.17820604530584885
chrX	71730000	71740000	0.019986671360177167	0.38988482328308277	-0.03427529148036823	-0.35853052530305796
chrX	71740000	71750000	0.018038368466261237	0.36744799202367795	-0.13935579153882904	-0.07673481895944294
chrX	71750000	71760000	0.01937814730321243	0.6462704620061007	-0.07425039189132492	-0.05935304526898405
chrX	71760000	71770000	0.016660839385370572	0.37757386331984705	-0.05116598535697228	0.055943334535669756
chrX	71770000	71780000	0.018565877942750955	0.5562454123866273	-0.19697540008162648	-0.07669021735968028
chrX	71780000	71790000	0.01767590949300232	0.5928674405962686	-0.27179087995788975	-0.20589505863663832
