chrom	start	end	weight	E1
chrX	75240000	75250000	0.02425246248244319	0.12339781066963465
chrX	75250000	75260000	0.03427652005409415	0.40920207391568664
chrX	75260000	75270000	0.051537228153214446	0.2648088274619149
chrX	75270000	75280000	0.0238241531377449	0.19912440428139033
chrX	75280000	75290000	0.03311132248307438	0.32855178464023405
chrX	75290000	75300000	0.03004019244275137	0.4587848727974887
chrX	75300000	75310000	0.03397380968672115	0.3301395245167453
chrX	75310000	75320000	0.030308112242967894	0.3886986107924637
chrX	75320000	75330000	0.034857270197340647	0.4210882703998849
chrX	75330000	75340000	0.027569861134633524	0.7933285863523711
chrX	75340000	75350000	0.0186454875001364	0.7495192427599833
chrX	75350000	75360000	0.0317431497134432	0.7561863406052997
chrX	75360000	75370000	0.023941900928739077	0.5585486352471652
chrX	75370000	75380000	0.025691672181083917	0.5544349612360515
chrX	75380000	75390000	0.03285495782140418	0.6113841309029222
chrX	75390000	75400000	0.0250296611017637	0.3079806859053189
chrX	75400000	75410000	0.035470540204983615	0.48212149236891044
chrX	75410000	75420000	0.029308024248534875	0.1199659790127671
chrX	75420000	75430000	0.024586270980001646	0.36850771433887913
chrX	75430000	75440000	0.026564021201094648	0.2736988257526329
chrX	75440000	75450000	0.025838731713586905	0.48136113806378844
chrX	75450000	75460000	0.036799746011515845	0.6070630166262924
chrX	75460000	75470000	0.029848619665077226	0.5697483366377103
chrX	75470000	75480000	0.033067694900905636	0.4126554804474028
chrX	75480000	75490000	0.03867775328287675	0.4651350881020775
chrX	75490000	75500000	0.03126854268174325	0.33928376349008166
chrX	75500000	75510000	0.03029685432100163	0.6230647585591569
chrX	75510000	75520000	0.030589176776320493	0.786063238038419
chrX	75520000	75530000	0.026974294034356954	0.5136491779571216
chrX	75530000	75540000	0.03007990185344414	0.37140005075934274
chrX	75540000	75550000	0.024081285727248204	0.3465097145222935
chrX	75550000	75560000	0.03228384280921031	0.5163241608727518
chrX	75560000	75570000	0.0265755428379106	0.5485924629177337
chrX	75570000	75580000	0.04661802992396632	0.7255597711901792
chrX	75580000	75590000	0.0297800959495256	0.41556088509497313
chrX	75590000	75600000	0.022971904585172488	0.4948403117890248
chrX	75600000	75610000	0.027493875875520025	0.8616602148492071
chrX	75610000	75620000	0.021768392954132458	0.5804536906781326
chrX	75620000	75630000	0.03357046003824217	0.6967711279448685
chrX	75630000	75640000	0.026466350729920953	0.8819412144488442
chrX	75640000	75650000	0.026967603856455653	0.9496850842727391
chrX	75650000	75660000	0.023136414703411597	1.0875611618547514
chrX	75660000	75670000	0.03229170151698797	1.1961808999982095
chrX	75670000	75680000	0.03154339001719571	1.060301375890788
chrX	75680000	75690000	0.028735503910653153	1.0239506582218534
chrX	75690000	75700000	0.024976000383675902	0.8285202525629167
chrX	75700000	75710000	0.020563565752832524	1.2127085213819044
chrX	75710000	75720000	0.0220388921939562	1.0647430585697832
chrX	75720000	75730000	0.023716176598081527	0.8616018207829991
chrX	75730000	75740000	0.02422309345748696	0.7731824480508995
chrX	75740000	75750000	0.02344780322140767	0.9945603826769476
chrX	75750000	75760000	0.0319603164892291	0.31760981172661484
chrX	75760000	75770000	0.031295153467248635	0.848954168521844
chrX	75770000	75780000	0.03157202288539325	0.5481677686331425
chrX	75780000	75790000	0.02741115502443665	0.5375167338374072
chrX	75790000	75800000	0.034290581508638444	0.5154762740000675
chrX	75800000	75810000	0.025157546704864746	0.4848674802692826
chrX	75810000	75820000	0.027418409446195335	0.4636138371971444
chrX	75820000	75830000	0.02679068322130897	0.22961361089848337
chrX	75830000	75840000	0.03385472025631228	0.3687856716429214
chrX	75840000	75850000	0.02533683055728957	0.13141287673302113
chrX	75850000	75860000	0.032557937467737365	0.18107846096329186
chrX	75860000	75870000	0.023448519580335482	0.08326338560312017
chrX	75870000	75880000	0.028261285404812812	0.4474199121836691
chrX	75880000	75890000	0.025822251551956152	0.35800425192349866
chrX	75890000	75900000	0.028809892703862357	0.44031979425248813
chrX	75900000	75910000	0.026863683668801746	0.06597516826459388
chrX	75910000	75920000	0.023405568322490744	0.04446367567093928
chrX	75920000	75930000	0.028707528071337116	0.10173881238335696
chrX	75930000	75940000	0.02775109746331303	0.11473808741915402
chrX	75940000	75950000	0.02587764236780301	0.2280670084124884
chrX	75950000	75960000	0.0226346461233028	0.1275228346256344
chrX	75960000	75970000	0.030492726878434025	0.19474611840529774
chrX	75970000	75980000	0.02735824404174657	0.30311244214728755
chrX	75980000	75990000	0.03217621721550152	0.2348301479861077
chrX	75990000	76000000	0.025574422140878326	0.23666199042150027
chrX	76000000	76010000	0.03855374591804661	0.24662168388616018
chrX	76010000	76020000	0.026545759328096254	0.27553015348720566
chrX	76020000	76030000	0.02648922262767558	0.14148768682850107
chrX	76030000	76040000	0.027557881909324358	0.08859689517338198
chrX	76040000	76050000	0.02310052922892845	0.03369877628369338
chrX	76050000	76060000	0.04221624175811535	0.16126202252296756
chrX	76060000	76070000	0.03518647452800949	0.0209277941375015
chrX	76070000	76080000	0.03265585857609006	0.21712118401109404
chrX	76080000	76090000	0.030058617476793326	0.1267930628835349
chrX	76090000	76100000		
chrX	76100000	76110000	0.028446902021704093	-0.040130385454975694
chrX	76110000	76120000	0.0348376322302193	-0.1263159509686354
chrX	76120000	76130000	0.028936792695527187	0.1316987734720862
chrX	76130000	76140000	0.02793115834139491	-0.22489027167948197
chrX	76140000	76150000	0.0374961611845745	0.051492388579150186
chrX	76150000	76160000	0.022154253322605393	-0.22643332884759212
chrX	76160000	76170000	0.03525452676438641	-0.451187896886587
chrX	76170000	76180000	0.03956216711803633	0.07079901607779342
chrX	76180000	76190000	0.028673657054766117	-0.19015922365053123
chrX	76190000	76200000	0.03329406709000728	-0.2950754017748853
chrX	76200000	76210000	0.044820510766284925	-0.15420561971858543
chrX	76210000	76220000	0.029018509595647855	-0.4267901859802939
chrX	76220000	76230000	0.03144175759221886	-0.5512293829550117
chrX	76230000	76240000	0.04106504108220675	-0.19883994623386184
chrX	76240000	76250000	0.0464893558777154	-0.09586065292938638
chrX	76250000	76260000	0.039105474657982364	-0.24033159081209282
chrX	76260000	76270000	0.03422940775795918	-0.4905705316161913
chrX	76270000	76280000	0.03240943562652576	-0.592091842335696
chrX	76280000	76290000	0.028443454630696145	-0.17853560290923337
chrX	76290000	76300000	0.027517956739150275	-0.33121364895609995
chrX	76300000	76310000	0.04371231073786159	-0.07377438708173993
chrX	76310000	76320000	0.026044762229956577	-0.5535524533929608
chrX	76320000	76330000	0.034443894049860826	-0.14511833461108392
chrX	76330000	76340000	0.04621452684161801	-0.048214357038603904
chrX	76340000	76350000	0.04040367470726604	-0.21798033041494586
chrX	76350000	76360000	0.02400444425776465	-0.19884859346430922
chrX	76360000	76370000	0.03358483591223646	-0.2306016113893042
chrX	76370000	76380000	0.02465681559683343	-0.3710189462746284
chrX	76380000	76390000	0.02632899460262741	-0.3580337775287706
chrX	76390000	76400000	0.039802886319436494	-0.1962016955779889
chrX	76400000	76410000	0.029351770273741973	-0.04520306984087298
chrX	76410000	76420000	0.030768720041036684	-0.012782299056812168
chrX	76420000	76430000	0.031661825139299944	0.10312168394854619
chrX	76430000	76440000	0.028468090534194492	-0.40688467342739365
chrX	76440000	76450000	0.030957558300069833	-0.021298957981441977
chrX	76450000	76460000	0.024780930421416773	0.24439030360950958
chrX	76460000	76470000	0.03133839048575707	-0.06971616701253201
chrX	76470000	76480000	0.023070823206012007	-0.20964037049071044
chrX	76480000	76490000	0.059613265242928204	0.015404955623673418
chrX	76490000	76500000	0.04818346756527857	0.2189835147106425
chrX	76500000	76510000	0.03580588562832021	0.4012732772164033
chrX	76510000	76520000	0.03851068619328118	-0.005719065493882168
chrX	76520000	76530000	0.03797805079440494	0.28039742062477596
chrX	76530000	76540000	0.024096279782679572	0.2507325999007831
chrX	76540000	76550000	0.03523484582683507	0.20696336240301444
chrX	76550000	76560000	0.025943510990942244	0.16038207503955482
chrX	76560000	76570000	0.029639286812196415	0.09463589273798856
chrX	76570000	76580000	0.024020545770316197	0.17949128837996683
chrX	76580000	76590000	0.0220904751295273	0.3849919353964078
chrX	76590000	76600000	0.026413331665206548	0.5049118970989551
chrX	76600000	76610000	0.024982551231966417	0.18395231813433302
chrX	76610000	76620000	0.022941855148823073	0.4422826730670905
chrX	76620000	76630000	0.03062898516325034	0.259994184511184
chrX	76630000	76640000		
chrX	76640000	76650000	0.025025285560565685	0.4265997324594484
chrX	76650000	76660000	0.024994817209709565	0.7130930576490544
chrX	76660000	76670000	0.02815479294178201	0.5444342769005096
chrX	76670000	76680000	0.029128830711599777	0.5915815536367162
chrX	76680000	76690000	0.025683323243011154	0.5752978163886113
chrX	76690000	76700000	0.03296456473060795	0.5297154389352884
chrX	76700000	76710000	0.02506118854505332	0.3572861907686454
chrX	76710000	76720000	0.024154548485443624	0.5005206759006208
chrX	76720000	76730000	0.03438941118129232	0.4376616097023488
chrX	76730000	76740000	0.031180993025031984	0.2971219181534824
chrX	76740000	76750000	0.02556758934039339	0.41621355444279184
chrX	76750000	76760000	0.02101649751065738	0.4431279400677793
chrX	76760000	76770000	0.0283890181794498	0.4181373517185917
chrX	76770000	76780000	0.023273970422959867	0.35018108081331156
chrX	76780000	76790000	0.025226946601230173	0.6019277782870459
chrX	76790000	76800000	0.02666899654813791	0.521517745817513
chrX	76800000	76810000	0.03215385312859755	0.705478932119337
chrX	76810000	76820000	0.025983111202600044	0.4381701568530859
chrX	76820000	76830000	0.026448002203158218	0.6471174241697176
chrX	76830000	76840000	0.026894643034943603	0.5060101841361024
chrX	76840000	76850000	0.03489294341723298	0.35998528954729414
chrX	76850000	76860000	0.030402925166856706	0.4799776722566367
chrX	76860000	76870000	0.028793020571857952	0.6166125257579265
chrX	76870000	76880000	0.024643588338412944	0.6994000853967648
chrX	76880000	76890000	0.027624966148095807	0.5565486116700743
chrX	76890000	76900000	0.028095473781865676	0.7432290357574275
chrX	76900000	76910000	0.026253620962804904	0.6228326433609646
chrX	76910000	76920000	0.0264564197062406	0.8910972976045557
chrX	76920000	76930000	0.023152956422012157	1.0037329552525707
chrX	76930000	76940000	0.026463192114914467	0.9633390781828408
chrX	76940000	76950000	0.025846151369211836	1.0280566345794802
chrX	76950000	76960000	0.032010843130193936	0.8167187867026584
chrX	76960000	76970000	0.03601614183342133	0.9143830827994333
chrX	76970000	76980000	0.02729429077365558	1.1122991870772196
chrX	76980000	76990000	0.023424434772403396	0.8039433970640553
chrX	76990000	77000000	0.026607422116325403	0.7820625686977057
chrX	77000000	77010000	0.025050044805251394	0.7990063143310664
chrX	77010000	77020000	0.026511469404504218	0.577966118074363
chrX	77020000	77030000	0.03150313337006622	0.6265885652868636
chrX	77030000	77040000	0.02999608157570461	0.7619358546538134
chrX	77040000	77050000	0.029038593809889143	0.4922077680124475
chrX	77050000	77060000	0.03418409517623703	0.5724945021011502
chrX	77060000	77070000	0.02572530560736481	0.6633313978887836
chrX	77070000	77080000	0.030133454717681717	0.5409330409598262
chrX	77080000	77090000	0.02693914907702254	0.683908715617674
chrX	77090000	77100000	0.029882090098093447	0.5610542140417829
chrX	77100000	77110000	0.026338444781062165	0.3614382910994667
chrX	77110000	77120000	0.028172061417211323	0.3994906193015924
chrX	77120000	77130000	0.035814220892613303	0.19096504000697456
chrX	77130000	77140000	0.030648978437277707	0.21946571637499046
chrX	77140000	77150000	0.02572111351316389	0.15677462116192845
chrX	77150000	77160000	0.02671300464265955	0.3325194271112748
chrX	77160000	77170000	0.03262576781021182	0.4404160005153429
chrX	77170000	77180000	0.028583302258397357	0.5428089035067937
chrX	77180000	77190000	0.03066883812281724	0.2881834763084099
chrX	77190000	77200000	0.026760789395048477	0.621058120798887
chrX	77200000	77210000	0.033320370406977814	0.44295129589133847
chrX	77210000	77220000	0.02987262282333118	0.2467830408774042
chrX	77220000	77230000	0.03329601732072655	0.12992336381885208
chrX	77230000	77240000	0.02841393920949979	0.4288784919169289
chrX	77240000	77250000	0.04890426926725761	0.18039780601604172
chrX	77250000	77260000	0.03767264625886907	0.22780385723617072
chrX	77260000	77270000	0.028448348143415604	0.4955533452732123
chrX	77270000	77280000	0.04040021531126421	0.5814333859649947
chrX	77280000	77290000	0.0314488509258206	0.42645354070382097
chrX	77290000	77300000	0.027404107986229772	0.34294022036996674
chrX	77300000	77310000	0.022783636544813902	0.3048195186207617
chrX	77310000	77320000	0.02801210128278738	0.32399077694883643
chrX	77320000	77330000	0.03028355880929158	0.2614833365154627
chrX	77330000	77340000	0.02921398306910827	0.46454382430098085
chrX	77340000	77350000	0.025430924131647395	0.3953595733530041
chrX	77350000	77360000	0.022424520903048223	0.4335728486002775
chrX	77360000	77370000	0.024476762116852655	0.41229322463655654
chrX	77370000	77380000	0.0355853568459838	0.43405253810452127
chrX	77380000	77390000	0.026006517022713917	0.5732898107960883
chrX	77390000	77400000	0.023112789890436282	0.32961691573077034
chrX	77400000	77410000	0.02652386459231359	0.3334390192471672
chrX	77410000	77420000	0.031477691770125854	0.5678961789048913
chrX	77420000	77430000	0.0271400567677864	0.4172924143651195
chrX	77430000	77440000	0.030654869011873465	0.38392122900764425
chrX	77440000	77450000	0.027917625091229876	0.5813372725401895
chrX	77450000	77460000	0.02389248601032799	0.6537123017835161
chrX	77460000	77470000	0.0293445490456341	0.3229970158558581
chrX	77470000	77480000	0.024600651368182472	0.5846086377081389
chrX	77480000	77490000	0.023896536553410307	0.5873786754567377
chrX	77490000	77500000	0.027374359922801052	0.564340842668728
chrX	77500000	77510000	0.03765510468855423	0.5035417169552027
chrX	77510000	77520000	0.026062875360813694	0.6024167060961428
chrX	77520000	77530000	0.028400428612465455	0.7682748746175972
chrX	77530000	77540000	0.030648266754937897	0.6991837597740983
chrX	77540000	77550000	0.0261940403920866	0.8003493136502549
chrX	77550000	77560000	0.025227737678835047	0.775755880975115
chrX	77560000	77570000	0.024949496760942668	1.0587257808360007
chrX	77570000	77580000	0.024537296834549964	0.6908971094789201
chrX	77580000	77590000	0.024041659210332553	0.7891111519091308
chrX	77590000	77600000	0.025484382750206435	1.0425943087387712
chrX	77600000	77610000	0.03149828685954481	0.818858693533758
chrX	77610000	77620000	0.025322094831957548	0.8252535066826296
chrX	77620000	77630000	0.02800242184537419	0.518590016443352
chrX	77630000	77640000	0.023103010458559774	0.8172468367198694
chrX	77640000	77650000	0.02152837023653861	0.7972360181453445
chrX	77650000	77660000	0.025830837970974952	0.6885850290266856
chrX	77660000	77670000	0.022811786198271913	0.8930431488557149
chrX	77670000	77680000	0.026579322595769946	0.7520339870708579
chrX	77680000	77690000	0.02858436152321516	0.6654638101796381
chrX	77690000	77700000	0.03047012774635848	0.972617152170176
chrX	77700000	77710000	0.0286093701579805	0.7552664948191155
chrX	77710000	77720000	0.027714973040768337	0.8304535540001885
chrX	77720000	77730000	0.026620292455313038	0.8045663208767069
chrX	77730000	77740000	0.02711602405276594	0.944531065811915
chrX	77740000	77750000	0.0326889049206497	0.7703143413885709
chrX	77750000	77760000	0.0302870105485367	1.0113552927761482
chrX	77760000	77770000	0.02818957214371536	0.815520233407256
chrX	77770000	77780000	0.024380509558643623	0.7218625855576766
chrX	77780000	77790000	0.0286713187333599	0.7640923992305689
chrX	77790000	77800000	0.025191746041521045	1.121819226108843
chrX	77800000	77810000	0.024874874274546068	1.2362057788207583
chrX	77810000	77820000	0.021066676871835593	0.847066658171224
chrX	77820000	77830000	0.039380921116128904	1.01979062042523
chrX	77830000	77840000	0.02546312516139227	0.8336298069627018
chrX	77840000	77850000	0.032893080924633146	1.021955063611668
chrX	77850000	77860000	0.024628200916373813	0.9128631650555774
chrX	77860000	77870000	0.029161083884596897	1.0126973217766932
chrX	77870000	77880000	0.02361050479178859	0.6366263848600647
chrX	77880000	77890000	0.03829214477584666	0.8666061318272992
chrX	77890000	77900000	0.026988539106293796	0.7447787759944652
chrX	77900000	77910000	0.02712748134036429	0.8891403150711178
chrX	77910000	77920000	0.02791660057453104	0.7390085988606859
chrX	77920000	77930000	0.029993073813721557	0.9427522291633029
chrX	77930000	77940000	0.024654684137438324	0.7397965357898842
chrX	77940000	77950000	0.027886831845795847	1.0874250841842137
chrX	77950000	77960000	0.02337672695638461	0.7033511796427709
chrX	77960000	77970000	0.02402239295609311	0.6175614612874555
chrX	77970000	77980000	0.027057733070015858	0.9553346095886293
chrX	77980000	77990000	0.028095675048039285	0.9645229832944751
chrX	77990000	78000000	0.02552193423003768	0.7918818806547645
chrX	78000000	78010000	0.034325211228440115	0.704615620496714
chrX	78010000	78020000	0.02718061458205456	0.7628149690674522
chrX	78020000	78030000	0.032620520277368455	1.0310154751943994
chrX	78030000	78040000	0.02531414154677075	0.7957972463099534
chrX	78040000	78050000	0.02523962196775703	0.7558055889962261
chrX	78050000	78060000	0.032052185877291625	0.5228333885214593
chrX	78060000	78070000	0.03472270430702144	0.7493570529167878
chrX	78070000	78080000	0.03311104101844531	0.4611520813936857
chrX	78080000	78090000	0.02709479263724533	0.6849990263272704
chrX	78090000	78100000	0.0292279789280427	0.5148317145032556
chrX	78100000	78110000	0.03278772527379536	0.5314050830690737
chrX	78110000	78120000	0.029324180439710867	0.5333973801352159
chrX	78120000	78130000	0.034056089271137006	0.3051770244744507
chrX	78130000	78140000	0.02973831478406333	0.4122444858844594
chrX	78140000	78150000	0.03415410004520708	0.49603698297246024
chrX	78150000	78160000	0.036786356473235214	0.4851800712416222
chrX	78160000	78170000	0.05732823955941053	0.2654698810159812
chrX	78170000	78180000		
chrX	78180000	78190000		
chrX	78190000	78200000		
chrX	78200000	78210000		
chrX	78210000	78220000		
chrX	78220000	78230000		
chrX	78230000	78240000	0.03751284420289656	-0.3587047279006822
chrX	78240000	78250000	0.04632937517944244	0.024165712878581398
chrX	78250000	78260000		
chrX	78260000	78270000		
chrX	78270000	78280000		
chrX	78280000	78290000		
chrX	78290000	78300000		
chrX	78300000	78310000		
chrX	78310000	78320000	0.030398466345939498	-0.41066810521075675
chrX	78320000	78330000	0.030461622325790045	-0.030475177481320146
chrX	78330000	78340000	0.028871767343650916	-0.42771698203447506
chrX	78340000	78350000	0.027919357215615247	-0.4789604006923315
chrX	78350000	78360000	0.03161703517644269	-0.20930158730828624
chrX	78360000	78370000	0.037963249536680926	-0.2220800624025837
chrX	78370000	78380000	0.03424362851821631	0.10780858912866748
chrX	78380000	78390000	0.03416478261045587	-0.4638064100728537
chrX	78390000	78400000	0.03130390736341852	-0.14521933208915555
chrX	78400000	78410000	0.032456423712293736	0.09805286352339322
chrX	78410000	78420000	0.02359258187529863	0.009618379630176536
chrX	78420000	78430000	0.04784684758624275	0.11484024367156999
chrX	78430000	78440000	0.03238387649987782	-0.10354494529661926
chrX	78440000	78450000	0.028856431613259223	0.21844309016210045
chrX	78450000	78460000	0.029679754848966605	0.15352906837382774
chrX	78460000	78470000	0.028297901818692	0.11006972890604054
chrX	78470000	78480000	0.02918253069448119	0.08483486407090135
chrX	78480000	78490000	0.02975618456365274	0.2202633054908422
chrX	78490000	78500000	0.04961651168776134	0.20803004995588067
chrX	78500000	78510000	0.02985502942005997	0.0881845967670472
chrX	78510000	78520000	0.04182051431370944	0.1132011590457469
chrX	78520000	78530000	0.027304241575169922	0.22493333506955818
chrX	78530000	78540000	0.031905139431796285	0.5991841639362903
chrX	78540000	78550000	0.026770368560319772	0.14115398227761303
chrX	78550000	78560000	0.0240483467987093	0.06307124759823676
chrX	78560000	78570000	0.02273230546800846	0.08522766365637102
chrX	78570000	78580000	0.027835531319442674	0.2963070841015639
chrX	78580000	78590000	0.034374168297858734	-0.07516923776492067
chrX	78590000	78600000	0.030145583871805843	0.12877161047237579
chrX	78600000	78610000	0.025841522374728577	-0.1260851037921383
chrX	78610000	78620000	0.02939116432622911	0.15705270044510333
chrX	78620000	78630000	0.030113542649625326	0.05879667273402269
chrX	78630000	78640000	0.03821392417290635	0.07373710748961072
chrX	78640000	78650000	0.038346424734965925	0.22880386069810688
chrX	78650000	78660000	0.023505182237345053	0.2730069835757966
chrX	78660000	78670000	0.024469710663740353	0.06943351227550286
chrX	78670000	78680000	0.030628347009076597	0.5133220920316995
chrX	78680000	78690000	0.03031150606343619	-0.14455741944854086
chrX	78690000	78700000	0.03344436405312778	0.12523825127531274
chrX	78700000	78710000	0.02694468598301684	0.18414542385091467
chrX	78710000	78720000	0.027995962123311152	0.2974030187971794
chrX	78720000	78730000	0.024689760151165238	0.5290240720331083
chrX	78730000	78740000	0.02341090519706766	0.6213014160014714
chrX	78740000	78750000	0.023301247093341068	0.2571820195796357
chrX	78750000	78760000	0.029983577806254384	0.5315607262274928
chrX	78760000	78770000	0.02608963987276609	0.4266730652935582
chrX	78770000	78780000	0.030547302510635817	0.34365659305821056
chrX	78780000	78790000	0.022913367964359017	0.7116762739463286
chrX	78790000	78800000	0.022052055072722412	0.6707648173923877
chrX	78800000	78810000	0.023644150460111906	0.9306716268405456
chrX	78810000	78820000	0.029632929757200874	0.843507443660668
chrX	78820000	78830000	0.023675593463991246	0.7560305130164354
chrX	78830000	78840000	0.02133385383051049	0.754370770940959
chrX	78840000	78850000	0.027513127315568927	0.6579254118529764
chrX	78850000	78860000	0.022352708283990594	0.5757631436554237
chrX	78860000	78870000	0.02877346559255661	0.8265636884490613
chrX	78870000	78880000	0.0253234979245111	0.5391101099689749
chrX	78880000	78890000	0.026133846809802356	0.3429245114654618
chrX	78890000	78900000	0.029781240035292905	0.4335252908408084
chrX	78900000	78910000	0.02718220161964555	0.6700089700569435
chrX	78910000	78920000	0.023661085317383083	0.31896138164652427
chrX	78920000	78930000	0.03276047843555029	0.4586482541845914
chrX	78930000	78940000	0.022438048030471613	0.36254007925741427
chrX	78940000	78950000	0.030833641525284443	0.5528819107226411
chrX	78950000	78960000	0.030615548201882344	0.5269926405468282
chrX	78960000	78970000	0.03168166043524986	0.17326417917935882
chrX	78970000	78980000	0.05810646839974058	0.20379460367066668
chrX	78980000	78990000	0.041577956808841174	0.3196955939422266
chrX	78990000	79000000	0.02981182359522741	0.44219430322766495
chrX	79000000	79010000	0.03362903819549576	0.17277071283539974
chrX	79010000	79020000	0.03248240512306063	0.07769865364182942
chrX	79020000	79030000	0.033028488871848005	0.5710876592366347
chrX	79030000	79040000	0.03277171095730282	0.31406657636674945
chrX	79040000	79050000	0.025850181397100477	0.4735071214207839
chrX	79050000	79060000	0.04819652177160037	0.08295335184990395
chrX	79060000	79070000	0.03398887045847205	0.4843522640147259
chrX	79070000	79080000	0.02714955362109456	0.2515363685653634
chrX	79080000	79090000	0.03059712932303044	0.4962520967272148
chrX	79090000	79100000	0.02136013684616508	0.5799731429593401
chrX	79100000	79110000	0.023124470428203616	0.4250614900798353
chrX	79110000	79120000	0.026770724915898526	0.4329418313172208
chrX	79120000	79130000	0.0323482966892502	0.24293609490363083
chrX	79130000	79140000	0.02814142728005523	0.360471105676726
chrX	79140000	79150000	0.043936354153372145	0.05942494511833412
chrX	79150000	79160000	0.03490011446193042	0.34981417347316324
chrX	79160000	79170000	0.024643277694943264	0.2628051819358187
chrX	79170000	79180000	0.03098042873263195	0.31256322286621224
chrX	79180000	79190000	0.02692535577341075	0.15622741780493551
chrX	79190000	79200000	0.04596990873724994	0.26589738500506005
chrX	79200000	79210000	0.024201586103184052	0.486882337511858
chrX	79210000	79220000	0.03157298870112351	0.30288424444113715
chrX	79220000	79230000	0.026136007243234942	0.10833825699143848
chrX	79230000	79240000	0.03519481736013442	0.2998310658098277
chrX	79240000	79250000	0.030372964404191724	0.6656210528086509
chrX	79250000	79260000	0.03338057289002905	0.41914982676719603
chrX	79260000	79270000	0.025498114060162808	0.5408928814528285
chrX	79270000	79280000		
chrX	79280000	79290000	0.03139754172152781	0.3365114507438573
chrX	79290000	79300000	0.03304009972450827	0.2355684144246558
chrX	79300000	79310000	0.04607771390354285	0.37912591051540856
chrX	79310000	79320000	0.02953900194764459	0.009740550362853534
chrX	79320000	79330000		
chrX	79330000	79340000		
chrX	79340000	79350000		
chrX	79350000	79360000		
chrX	79360000	79370000		
chrX	79370000	79380000		
chrX	79380000	79390000		
chrX	79390000	79400000		
chrX	79400000	79410000		
chrX	79410000	79420000		
chrX	79420000	79430000		
chrX	79430000	79440000		
chrX	79440000	79450000		
chrX	79450000	79460000		
chrX	79460000	79470000		
chrX	79470000	79480000		
chrX	79480000	79490000		
chrX	79490000	79500000		
chrX	79500000	79510000	0.04310630875559377	-0.4513793422642103
chrX	79510000	79520000	0.03135216831848752	-0.4520743856009525
chrX	79520000	79530000	0.05032537677758066	-0.498336233946075
chrX	79530000	79540000	0.032487582757318036	-0.6217910571573655
chrX	79540000	79550000		
chrX	79550000	79560000	0.04218118801174759	-0.5019663213559762
chrX	79560000	79570000	0.039994949446398094	-0.8538571710642215
chrX	79570000	79580000	0.031873098724872255	-0.7123606580607369
chrX	79580000	79590000	0.028956397419740588	-0.8778217088710375
chrX	79590000	79600000	0.037801285112467636	-0.8795914743074152
chrX	79600000	79610000	0.045180472766264815	-0.3921762378448453
chrX	79610000	79620000		
chrX	79620000	79630000		
chrX	79630000	79640000		
chrX	79640000	79650000		
chrX	79650000	79660000	0.03963505940594511	-0.7772511506243107
chrX	79660000	79670000	0.04894978354900977	-0.8451576004054997
chrX	79670000	79680000		
chrX	79680000	79690000	0.03552875043067687	-0.5545601052521634
chrX	79690000	79700000	0.029193473690775292	-0.6975806398297756
chrX	79700000	79710000	0.05601501589884007	-0.5455537300491032
chrX	79710000	79720000		
chrX	79720000	79730000	0.036711944568205306	-0.524599118738428
chrX	79730000	79740000	0.02148274128298834	-0.4376202767497304
chrX	79740000	79750000	0.054331241013662344	-0.4806801208153378
chrX	79750000	79760000	0.02940742446326241	-0.5024872109607283
chrX	79760000	79770000	0.038066035351772824	-0.3646656619457428
chrX	79770000	79780000	0.041362720089118864	-0.6897808938717916
chrX	79780000	79790000	0.028856298229686956	-0.4836308129601495
chrX	79790000	79800000	0.04891393996068271	-0.37977904834805687
chrX	79800000	79810000	0.048190496414883766	-0.2553918712813388
chrX	79810000	79820000	0.03837481081889422	-0.6249106265327404
chrX	79820000	79830000	0.02456644756383999	-0.5678555878681995
chrX	79830000	79840000	0.031005138294154758	-0.6385698958986659
chrX	79840000	79850000		
chrX	79850000	79860000	0.039567851299739124	-0.4745976374755043
chrX	79860000	79870000	0.04816448472259682	-0.6211423971648173
chrX	79870000	79880000	0.043663639957797686	-0.51995008538739
chrX	79880000	79890000		
chrX	79890000	79900000	0.03555372539892341	-0.5093358139941635
chrX	79900000	79910000	0.030284071765375797	-0.5233740067961644
chrX	79910000	79920000		
chrX	79920000	79930000	0.035006759547328875	-0.6308214418440309
chrX	79930000	79940000	0.027854494641483537	-0.27654767199001795
chrX	79940000	79950000	0.023621273499662886	-0.3871060100298268
chrX	79950000	79960000	0.026893828506891142	-0.3126196693298708
chrX	79960000	79970000	0.028449718893038645	-0.5002929807097115
chrX	79970000	79980000	0.05049652873838272	-0.38595487600999734
chrX	79980000	79990000	0.03357563073101403	-0.42803184397887273
chrX	79990000	80000000	0.03169509343454435	-0.5277886425359205
chrX	80000000	80010000		
chrX	80010000	80020000	0.031729409716118706	-0.5675294409036264
chrX	80020000	80030000	0.040836783286091756	-0.30704796512890914
chrX	80030000	80040000	0.029526978665791574	-0.5851619398014744
chrX	80040000	80050000	0.051232337500225725	-0.6948757452294912
chrX	80050000	80060000	0.042852021080840665	-0.43343271434698655
chrX	80060000	80070000	0.04267932825597992	-0.7370496298993983
chrX	80070000	80080000	0.034027261612129336	-0.1460860713757245
chrX	80080000	80090000	0.034912032535678365	-0.4561978254199359
chrX	80090000	80100000	0.03382474506779921	-0.35841440871147423
chrX	80100000	80110000	0.033735739412222285	-0.41447877468161587
chrX	80110000	80120000	0.03661830458355472	-0.648719532769703
