chrom	start	end	weight	E1
chrX	100340000	100350000	0.023223706295423023	-0.007035475588973203
chrX	100350000	100360000	0.03257754559969612	0.008846716980874003
chrX	100360000	100370000	0.03106489493584029	-0.2829042763646576
chrX	100370000	100380000	0.02122604095261209	-0.4326080814205946
chrX	100380000	100390000	0.023879026584969883	-0.08617256589653603
chrX	100390000	100400000	0.02638806484955652	-0.29552230158100334
chrX	100400000	100410000	0.024847965971815232	-0.24050841868638315
chrX	100410000	100420000	0.024203558012628617	-0.06601363249862713
chrX	100420000	100430000	0.021413986345235555	-0.3318745238976454
chrX	100430000	100440000	0.02141094263161847	-0.0013938208807587173
chrX	100440000	100450000	0.021839351518849994	-0.06476337404686781
chrX	100450000	100460000	0.028391969897209504	-0.32514832412635253
chrX	100460000	100470000	0.02945598778186506	-0.37253178864413644
chrX	100470000	100480000	0.02547228263890725	-0.31978438390832964
chrX	100480000	100490000	0.02394610571524126	-0.4049345473688317
chrX	100490000	100500000	0.02104225639571579	-0.21151140672060667
chrX	100500000	100510000	0.021607176620454246	-0.17330305834601423
chrX	100510000	100520000	0.022951661608833357	-0.31583203956352257
chrX	100520000	100530000	0.022054238151516112	-0.11756475603808474
chrX	100530000	100540000	0.024488883281459917	-0.2726647357128591
chrX	100540000	100550000	0.026049339754389795	-0.29324188028535136
chrX	100550000	100560000	0.030097708554042445	-0.1982409783236407
chrX	100560000	100570000	0.022133570938453882	-0.2981802722172298
chrX	100570000	100580000	0.020534995377258735	-0.2886153324069545
chrX	100580000	100590000	0.028385102959932768	-0.2939569440907341
chrX	100590000	100600000	0.04485943042599471	-0.21864429953940062
chrX	100600000	100610000	0.020887183478770287	-0.2779396993354686
chrX	100610000	100620000	0.022872949471178832	-0.10104506103880559
chrX	100620000	100630000	0.021616767783898545	-0.24174651386527907
chrX	100630000	100640000	0.019580069061490308	-0.2629473682152157
chrX	100640000	100650000	0.02030138313456323	-0.2679153421195783
chrX	100650000	100660000	0.0225407293420688	-0.4612375118343738
chrX	100660000	100670000	0.025419764665182493	-0.2546788042452225
chrX	100670000	100680000	0.02352122847695434	-0.41307678252223345
chrX	100680000	100690000	0.02538283260641851	-0.21501266941486608
chrX	100690000	100700000	0.029852798563902723	-0.6478540704510637
chrX	100700000	100710000	0.022593459396059914	-0.5891783624318021
chrX	100710000	100720000	0.02079590210558573	-0.5007815955588121
chrX	100720000	100730000	0.020303712279500303	-0.5087046292635587
chrX	100730000	100740000	0.025957408590813014	-0.505253753621221
chrX	100740000	100750000	0.02203405491159482	-1.0599251756608123
chrX	100750000	100760000	0.02840242139640655	-0.8076708245671097
chrX	100760000	100770000	0.024827939151763505	-0.7632548224299514
chrX	100770000	100780000	0.026067217676368926	-1.0531367415254513
chrX	100780000	100790000	0.031746578143056856	-0.8654286943906898
chrX	100790000	100800000	0.028318787443008364	-0.9952926123295059
chrX	100800000	100810000		
chrX	100810000	100820000		
chrX	100820000	100830000	0.03180745662488231	-1.3090708288537993
chrX	100830000	100840000	0.026530874666723474	-0.8709704086915093
chrX	100840000	100850000	0.03254430694093724	-1.0124482498049374
chrX	100850000	100860000	0.02992344767653219	-1.48815743740971
chrX	100860000	100870000	0.03254488343833434	-0.969330659786647
chrX	100870000	100880000	0.02296292769907383	-1.0380677538654999
chrX	100880000	100890000	0.040325746748474986	-1.0171697355071343
chrX	100890000	100900000	0.029697250849007976	-0.8307642085558898
chrX	100900000	100910000	0.026397909902244217	-0.9317880147000999
chrX	100910000	100920000	0.03254799396276728	-0.7241745706209785
chrX	100920000	100930000	0.01942083479951927	-0.6555289868479524
chrX	100930000	100940000	0.02503985129123314	-0.863848220872862
chrX	100940000	100950000	0.03597886194309999	-0.4059031968087654
chrX	100950000	100960000	0.028443306820712496	-0.4991951544813255
chrX	100960000	100970000	0.025465572246416088	-0.7064014586394605
chrX	100970000	100980000	0.029062605162686588	-0.9026433561538698
chrX	100980000	100990000	0.025845160427709492	-0.9195694177029944
chrX	100990000	101000000	0.0314040429400647	-0.9242444336806755
chrX	101000000	101010000	0.024790198170804124	-0.9488043393891249
chrX	101010000	101020000	0.02889388223722566	-0.6557849718951269
chrX	101020000	101030000	0.024011351110579063	-0.7667590079444446
chrX	101030000	101040000	0.02513160311334813	-0.5461776773869389
chrX	101040000	101050000	0.02122272526812097	-0.674883805220151
chrX	101050000	101060000	0.03041527033664796	-0.9949459319505374
chrX	101060000	101070000	0.034582193998587495	-0.8948900575036127
chrX	101070000	101080000	0.0292802710282753	-0.8321278365161687
chrX	101080000	101090000	0.02173869199326332	-0.6839469964711541
chrX	101090000	101100000	0.02879393779775608	-0.8460254848644839
chrX	101100000	101110000	0.030111799894347993	-1.1490601440178811
chrX	101110000	101120000	0.03023268724769072	-1.1054133743660246
chrX	101120000	101130000	0.034079570045713346	-0.7106684077061537
chrX	101130000	101140000	0.03557897613923	-1.035007304387794
chrX	101140000	101150000	0.027937288814915646	-0.7965635852381604
chrX	101150000	101160000	0.026357883754715598	-1.319578181333812
chrX	101160000	101170000	0.029371643124879443	-1.1818320484195033
chrX	101170000	101180000	0.04565263708027376	-1.1333054658944728
chrX	101180000	101190000		
chrX	101190000	101200000		
chrX	101200000	101210000		
chrX	101210000	101220000	0.04251848582868042	-1.2081501679521975
chrX	101220000	101230000		
chrX	101230000	101240000		
chrX	101240000	101250000		
chrX	101250000	101260000		
chrX	101260000	101270000		
chrX	101270000	101280000		
chrX	101280000	101290000		
chrX	101290000	101300000	0.049903538439628116	-1.3721432610857067
chrX	101300000	101310000	0.05193420219857118	-1.1999209951581153
chrX	101310000	101320000		
chrX	101320000	101330000		
chrX	101330000	101340000		
chrX	101340000	101350000		
chrX	101350000	101360000		
chrX	101360000	101370000		
chrX	101370000	101380000		
chrX	101380000	101390000		
chrX	101390000	101400000		
chrX	101400000	101410000		
chrX	101410000	101420000		
chrX	101420000	101430000		
chrX	101430000	101440000		
chrX	101440000	101450000		
chrX	101450000	101460000		
chrX	101460000	101470000		
chrX	101470000	101480000		
chrX	101480000	101490000		
chrX	101490000	101500000		
chrX	101500000	101510000		
chrX	101510000	101520000		
chrX	101520000	101530000		
chrX	101530000	101540000		
chrX	101540000	101550000		
chrX	101550000	101560000		
chrX	101560000	101570000		
chrX	101570000	101580000		
chrX	101580000	101590000		
chrX	101590000	101600000		
chrX	101600000	101610000		
chrX	101610000	101620000		
chrX	101620000	101630000		
chrX	101630000	101640000		
chrX	101640000	101650000		
chrX	101650000	101660000		
chrX	101660000	101670000		
chrX	101670000	101680000		
chrX	101680000	101690000		
chrX	101690000	101700000		
chrX	101700000	101710000		
chrX	101710000	101720000		
chrX	101720000	101730000		
chrX	101730000	101740000		
chrX	101740000	101750000		
chrX	101750000	101760000		
chrX	101760000	101770000		
chrX	101770000	101780000		
chrX	101780000	101790000		
chrX	101790000	101800000		
chrX	101800000	101810000		
chrX	101810000	101820000		
chrX	101820000	101830000		
chrX	101830000	101840000		
chrX	101840000	101850000		
chrX	101850000	101860000		
chrX	101860000	101870000		
chrX	101870000	101880000		
chrX	101880000	101890000		
chrX	101890000	101900000		
chrX	101900000	101910000	0.03660378448410543	-1.2322689861303011
chrX	101910000	101920000	0.026363594642961535	-1.0083194574084262
chrX	101920000	101930000	0.028025935603915385	-1.1368606948674096
chrX	101930000	101940000	0.030390179333471476	-0.7215873433630463
chrX	101940000	101950000	0.0403194460394225	-0.7574194079457967
chrX	101950000	101960000	0.020926951555531308	-0.8257350089781472
chrX	101960000	101970000	0.021792610145909688	-0.9174744695122948
chrX	101970000	101980000	0.026514854493114196	-1.0632696124353969
chrX	101980000	101990000	0.02670171936764136	-1.3456325232282234
chrX	101990000	102000000	0.024173153303477718	-1.0769267887544394
chrX	102000000	102010000	0.0414158849003159	-0.7945232682844278
chrX	102010000	102020000	0.025758467043215626	-1.0499467220353873
chrX	102020000	102030000	0.03015349324633118	-0.9447208693215088
chrX	102030000	102040000	0.027743753262724793	-0.8736894326524183
chrX	102040000	102050000	0.02319683388090198	-0.968646413416596
chrX	102050000	102060000	0.026532184470563602	-0.8644507128633176
chrX	102060000	102070000	0.020044924181514497	-0.7685306333529149
chrX	102070000	102080000	0.022080344203874554	-0.6370296582903376
chrX	102080000	102090000	0.02205518838518341	-0.6058120287910097
chrX	102090000	102100000	0.028895648664393914	-0.7515510357245921
chrX	102100000	102110000	0.029839170917351537	-0.8022225114991249
chrX	102110000	102120000	0.024741534143910678	-0.915095534028413
chrX	102120000	102130000	0.028297862965636453	-0.6191562936349682
chrX	102130000	102140000	0.023310721628227806	-0.6697024499127013
chrX	102140000	102150000	0.0268877886524222	-0.4631044697072467
chrX	102150000	102160000	0.018146984005706114	-0.40993903558374567
chrX	102160000	102170000	0.03503279438880732	-0.5446736916092608
chrX	102170000	102180000	0.03025115054145161	-0.4220053136969278
chrX	102180000	102190000	0.02910194506366427	-0.249969981221453
chrX	102190000	102200000	0.019811278050599557	-0.590642691199553
chrX	102200000	102210000	0.028695457966042393	-0.3389581249720125
chrX	102210000	102220000	0.022633152433184762	-0.3648246184394355
chrX	102220000	102230000	0.0216125434762866	-0.42583521783415085
chrX	102230000	102240000	0.021896443325412154	-0.20897558692535356
chrX	102240000	102250000	0.022496022070906847	-0.44120620608195354
chrX	102250000	102260000	0.023152343161016945	-0.37624729214476516
chrX	102260000	102270000	0.02098256151386456	-0.46538273336403546
chrX	102270000	102280000	0.018540346028346925	-0.4542752042997945
chrX	102280000	102290000	0.018639617057801476	-0.4228884939299816
chrX	102290000	102300000	0.041014756459798025	-0.6648709720824781
chrX	102300000	102310000	0.028196100735520747	-0.7793050751192643
chrX	102310000	102320000	0.022839520100463383	-0.7693029626595017
chrX	102320000	102330000	0.022428649196771448	-0.6816137994590724
chrX	102330000	102340000	0.02128966459162832	-0.5779253812598845
chrX	102340000	102350000	0.022969281849060424	-0.8795531196704387
chrX	102350000	102360000	0.025347069876440722	-0.6684523609039006
chrX	102360000	102370000	0.042642858168247186	-0.6774010331404879
chrX	102370000	102380000		
chrX	102380000	102390000	0.02742062879826777	-0.7582972608547426
chrX	102390000	102400000	0.02882109729439427	-0.9527329574490314
chrX	102400000	102410000	0.030006174908585547	-0.7872053882163277
chrX	102410000	102420000	0.024623425810548084	-0.684980140886063
chrX	102420000	102430000	0.025081571684370696	-0.5203770917370765
chrX	102430000	102440000	0.03985981029010058	-0.7273889854234047
chrX	102440000	102450000	0.016972201556979347	-0.4754111821909317
chrX	102450000	102460000	0.017476663904988476	-0.2179344005755596
chrX	102460000	102470000	0.023307771220389323	-0.4217985343654898
chrX	102470000	102480000	0.01853049686125582	-0.4051547399762464
chrX	102480000	102490000	0.01958694745615025	-0.34529210931431537
chrX	102490000	102500000	0.024898258232878067	-0.356016487101647
chrX	102500000	102510000	0.025314108562678503	-0.3192286412103777
chrX	102510000	102520000	0.02161821191885204	-0.4829540120595899
chrX	102520000	102530000	0.018627272011249366	-0.26974557146793704
chrX	102530000	102540000	0.02181413690175757	-0.3283441059732843
chrX	102540000	102550000	0.021804106241416196	-0.5414270552406858
chrX	102550000	102560000	0.04677339793542669	-0.31117523136420205
chrX	102560000	102570000	0.021535077667766116	-0.6564343130640937
chrX	102570000	102580000	0.021390898902175357	-0.4810197970745936
chrX	102580000	102590000	0.020366722946693328	-0.44517220795002316
chrX	102590000	102600000	0.024452962474188315	-0.5401189350087287
chrX	102600000	102610000	0.02300401670090009	-0.5016299018776402
chrX	102610000	102620000	0.019899500452540575	-0.5754725348975169
chrX	102620000	102630000	0.022808456931205603	-0.3133623342392587
chrX	102630000	102640000	0.021628351236241877	-0.32202563488696606
chrX	102640000	102650000	0.021936993447859605	-0.2823115063589465
chrX	102650000	102660000	0.02103809194863577	-0.5569941239749581
chrX	102660000	102670000	0.026335387181491327	-0.5343375922243419
chrX	102670000	102680000	0.021558843896754148	-0.5033313621431048
chrX	102680000	102690000	0.022748402287690157	-0.23123600210547718
chrX	102690000	102700000	0.01863905020839885	-0.20936089696147192
chrX	102700000	102710000	0.030273551928749528	-0.15583097117198946
chrX	102710000	102720000	0.02457042407785393	-0.22605923936220632
chrX	102720000	102730000	0.02252860818728111	-0.23644137713127233
chrX	102730000	102740000	0.028554769978823086	-0.17412792476060615
chrX	102740000	102750000	0.020356881609544162	-0.44358388998116105
chrX	102750000	102760000	0.019539233056059552	-0.22970850593720554
chrX	102760000	102770000	0.02422148052196243	-0.2601862608781455
chrX	102770000	102780000	0.02579703928898825	-0.4484608146600005
chrX	102780000	102790000	0.02324076640436297	-0.39326021833412605
chrX	102790000	102800000	0.02972758474593015	-0.5456459961473903
chrX	102800000	102810000	0.021654943644721095	-0.31854380903675866
chrX	102810000	102820000	0.025722618596101494	-0.35416602038716427
chrX	102820000	102830000	0.01976457754470378	-0.22960674893941507
chrX	102830000	102840000	0.02971991394770834	-0.42068515125903116
chrX	102840000	102850000	0.029271502534849184	-0.41222038725808513
chrX	102850000	102860000	0.023643055157669162	-0.25465085148345024
chrX	102860000	102870000	0.02636080542652546	-0.6077844870964088
chrX	102870000	102880000	0.027062488760077105	-0.2441708679651145
chrX	102880000	102890000	0.019777117655103878	-0.34520339301332703
chrX	102890000	102900000	0.017318119056723598	-0.5020854232733701
chrX	102900000	102910000		
chrX	102910000	102920000	0.02740940115826486	-0.5025685377748006
chrX	102920000	102930000	0.019836007367855776	-0.5419231800540819
chrX	102930000	102940000	0.0258970500201338	-0.5173255508660933
chrX	102940000	102950000	0.03359721076256863	-0.5867749890027317
chrX	102950000	102960000	0.023501756080815686	-0.5164062358757668
chrX	102960000	102970000	0.026653348976740227	-0.8644579270738788
chrX	102970000	102980000	0.03374950218250256	-0.4242123129493255
chrX	102980000	102990000	0.021906768065640996	-0.5500913037052721
chrX	102990000	103000000	0.021039866991148053	-0.49347396196932924
chrX	103000000	103010000	0.022187302186645105	-0.6179674400841684
chrX	103010000	103020000	0.03523500784864968	-0.8725065042563562
chrX	103020000	103030000	0.02002916296989768	-0.2465237433467126
chrX	103030000	103040000	0.02598084699707236	-0.22651306909653854
chrX	103040000	103050000	0.019871432518119146	-0.2656717812969571
chrX	103050000	103060000	0.02119938031733745	-0.2349216785154541
chrX	103060000	103070000	0.021719406947130166	-0.13481653142731706
chrX	103070000	103080000	0.03192828617904696	-0.5010343309192836
chrX	103080000	103090000	0.023762432386002147	-0.3240154699421239
chrX	103090000	103100000	0.02413895979822931	-0.21348411641378917
chrX	103100000	103110000	0.020392115309549715	-0.07709099160843819
chrX	103110000	103120000	0.03893082489703282	-0.27907916831802604
chrX	103120000	103130000	0.031226219403696864	-0.3705871109038965
chrX	103130000	103140000	0.02684970426097724	-0.01481310946945552
chrX	103140000	103150000	0.021592405800722234	-0.3507538142162137
chrX	103150000	103160000	0.026714652708614197	-0.45438669569577345
chrX	103160000	103170000	0.02112317640833944	-0.21634768937793397
chrX	103170000	103180000	0.024654017092148598	-0.23411406315948433
chrX	103180000	103190000	0.021368786558922916	-0.15058244829092343
chrX	103190000	103200000	0.025363883216554604	-0.0973742608595731
chrX	103200000	103210000	0.02321274695815567	-0.2597586053725334
chrX	103210000	103220000	0.02261320075799133	-0.21262226598121506
chrX	103220000	103230000	0.02570817588328969	-0.3464223593296168
chrX	103230000	103240000	0.02525694914634446	-0.10599149151778671
chrX	103240000	103250000	0.022477338182463884	-0.5591719348958025
chrX	103250000	103260000	0.028564499589734484	-0.16962297291256032
chrX	103260000	103270000	0.026143592214129152	-0.3198367234687333
chrX	103270000	103280000	0.027048010412143744	-0.33392181941926957
chrX	103280000	103290000	0.021250303566940718	-0.23816387747477244
chrX	103290000	103300000	0.04079507322935774	-0.2743087912634131
chrX	103300000	103310000	0.018727204449677105	0.11169464114624122
chrX	103310000	103320000	0.023175555692682186	-0.43118149873415296
chrX	103320000	103330000	0.020721515777363676	-0.03322874532929547
chrX	103330000	103340000	0.021514368198995146	0.27546770401574855
chrX	103340000	103350000	0.0250560593970411	0.1331572496669392
chrX	103350000	103360000	0.028774432502000055	0.15714920974725904
chrX	103360000	103370000	0.022885897829640484	0.08353895632450661
chrX	103370000	103380000	0.024549817656577516	0.06951291940339029
chrX	103380000	103390000	0.02314624524036712	0.19199551622265904
chrX	103390000	103400000	0.021934407509385856	0.13865411376058942
chrX	103400000	103410000	0.023476840203688742	0.184337594870572
chrX	103410000	103420000	0.01895875299150736	-0.04377791602404254
chrX	103420000	103430000	0.02385266358155197	-0.014244622109936237
chrX	103430000	103440000	0.019391367827163213	0.2926307838523813
chrX	103440000	103450000	0.017791287874172536	0.2323113802425881
chrX	103450000	103460000	0.018874127471555188	0.2097771773964406
chrX	103460000	103470000	0.020804911562443663	0.13906568606274536
chrX	103470000	103480000	0.0242515419942323	0.05065707245635358
chrX	103480000	103490000	0.026413668303976998	0.18810894642005188
chrX	103490000	103500000	0.03181033171309026	0.04050403694855424
chrX	103500000	103510000	0.03279918960272449	0.27707237750747926
chrX	103510000	103520000	0.025640567749060733	0.16621411212890735
chrX	103520000	103530000	0.01897635363048739	0.16051915661058203
chrX	103530000	103540000	0.022943892949477837	0.3533408247703783
chrX	103540000	103550000	0.02669055209965335	-0.011507155309813706
chrX	103550000	103560000	0.020346937675333604	0.19054381018226002
chrX	103560000	103570000	0.022045610274911347	0.3005743462524408
chrX	103570000	103580000	0.020333286768211948	0.3326288599828625
chrX	103580000	103590000	0.034058559341001056	0.3520361303701339
chrX	103590000	103600000	0.02074505607024576	0.16793373486897403
chrX	103600000	103610000	0.020128292419215717	0.4031344712858866
chrX	103610000	103620000	0.017975869160013123	0.36178674318522575
chrX	103620000	103630000	0.026981687249379303	0.26368871366794533
chrX	103630000	103640000	0.018766890003410766	0.03952163265523845
chrX	103640000	103650000	0.022970159305045798	0.16159907862989675
chrX	103650000	103660000	0.021488643720169804	0.1535484999969862
chrX	103660000	103670000	0.02222201687997245	0.2776332065264934
chrX	103670000	103680000	0.02368390514871992	0.523605996351522
chrX	103680000	103690000	0.02065446967971923	0.14983713591804504
chrX	103690000	103700000	0.026414210768566298	0.5978434070284477
chrX	103700000	103710000	0.025290549433746208	0.5250094048463606
chrX	103710000	103720000	0.03024033481203655	0.24947941731031792
chrX	103720000	103730000	0.0244772036528201	0.3310264875387418
chrX	103730000	103740000	0.02326488496750322	0.30885359286120456
chrX	103740000	103750000	0.021713410749713315	0.41309142422980544
chrX	103750000	103760000	0.018817188339183097	0.12398922788298983
chrX	103760000	103770000	0.027098717232693185	0.1936604175087982
chrX	103770000	103780000	0.023150510919387315	0.16645682313288587
chrX	103780000	103790000	0.03037686457836082	0.5149613227477543
chrX	103790000	103800000	0.027369424191943693	0.27324694684439815
chrX	103800000	103810000	0.01989411600980454	0.2887258177817779
chrX	103810000	103820000	0.022055281833612935	0.44489320188148995
chrX	103820000	103830000	0.0237506123104318	0.2339364866842097
chrX	103830000	103840000	0.021620738735428673	0.4586850879910859
chrX	103840000	103850000	0.029195157191464552	0.4004393000856065
chrX	103850000	103860000	0.02159203371255729	0.35257388703977477
chrX	103860000	103870000	0.029291681366997578	-0.16966418393790242
chrX	103870000	103880000	0.024728535054577044	0.27976102250323337
chrX	103880000	103890000	0.02356931749172191	0.08473466242239307
chrX	103890000	103900000	0.01713969404638797	0.42911143971350785
chrX	103900000	103910000	0.021081623570438125	0.45032954095390965
chrX	103910000	103920000	0.027576592128210328	0.1833509283669683
chrX	103920000	103930000	0.018473734184694987	0.40721594234944514
chrX	103930000	103940000	0.024660457300735936	0.5080963217712618
chrX	103940000	103950000	0.023358292509674822	0.3141580906167794
chrX	103950000	103960000	0.017670252037476027	0.1881316134643497
chrX	103960000	103970000	0.02095396178571732	0.3644322057910667
chrX	103970000	103980000	0.02294012983685337	0.2871528785544476
chrX	103980000	103990000	0.02750035385365453	0.4623943092801255
chrX	103990000	104000000	0.020452154420887363	0.5693859034491978
chrX	104000000	104010000	0.021450771856904395	0.4826754608431343
chrX	104010000	104020000	0.023628009436544466	0.3486096657222881
chrX	104020000	104030000	0.023896951766483203	0.4612800261181528
chrX	104030000	104040000	0.02000314347414303	0.3557509376847931
chrX	104040000	104050000	0.01671364423235014	0.46387095964392183
chrX	104050000	104060000	0.019951950614152978	0.18362157823641953
chrX	104060000	104070000	0.02070323687385219	0.2899330274720174
chrX	104070000	104080000	0.022633663212403482	0.4855621944741727
chrX	104080000	104090000	0.04375719310014952	0.40399493149528043
chrX	104090000	104100000	0.02949690443116325	0.3017822568851101
chrX	104100000	104110000	0.024184704816782025	0.13288893539028399
chrX	104110000	104120000	0.021389554444758454	0.26430685853899166
chrX	104120000	104130000	0.022735167517936618	0.06563800513580573
chrX	104130000	104140000	0.02299162933961888	0.6122006230035041
chrX	104140000	104150000	0.022060194897239094	0.3467513573880627
chrX	104150000	104160000	0.030214352752008816	0.4920112456236321
chrX	104160000	104170000	0.019772254180949956	0.25223223189747196
chrX	104170000	104180000	0.018907810793357464	0.25320207805835615
chrX	104180000	104190000	0.024812223300173002	0.5387746057506244
chrX	104190000	104200000	0.019999879188197303	0.41853453643183364
chrX	104200000	104210000	0.02722919375038519	0.02676124667617837
chrX	104210000	104220000	0.01782610916642357	0.48077900677210084
chrX	104220000	104230000	0.027426831252999582	0.18215204252984887
chrX	104230000	104240000	0.020330809823373066	0.2296203691988402
chrX	104240000	104250000	0.024834339677557216	0.2771473350411406
chrX	104250000	104260000	0.02339269430240687	0.49858587042345087
chrX	104260000	104270000	0.02430153913102483	0.2783228408840611
chrX	104270000	104280000	0.020898681376279777	0.40583497746587616
chrX	104280000	104290000	0.026940004333550677	0.4650951917762052
chrX	104290000	104300000	0.022445904331219155	0.5047958936208538
chrX	104300000	104310000	0.02072560985069671	0.42092982464063766
chrX	104310000	104320000	0.0191326915172622	0.21067199165844486
chrX	104320000	104330000	0.021224264480328634	0.35744378014943656
chrX	104330000	104340000	0.020665276507519585	0.3445116509977401
chrX	104340000	104350000	0.02026101942260848	0.43701468171671487
chrX	104350000	104360000	0.020810248494198026	0.2095477572564231
chrX	104360000	104370000	0.030342517716811575	0.45090970580050654
chrX	104370000	104380000	0.02513425688871176	0.24412703012373674
chrX	104380000	104390000	0.02808586993005966	0.4591894381363554
chrX	104390000	104400000	0.01869440436194016	0.4501075345264912
chrX	104400000	104410000	0.01694392991293516	0.4648519948368478
chrX	104410000	104420000	0.028841779151098815	0.1349984673480757
chrX	104420000	104430000	0.021386383091661184	0.3739468618686604
chrX	104430000	104440000	0.026734639754107555	0.38756715202269504
chrX	104440000	104450000	0.020916750397899437	0.19807171753148126
chrX	104450000	104460000	0.023560867435047168	0.28763196121569107
chrX	104460000	104470000	0.028654843008905806	0.5600174891385185
chrX	104470000	104480000	0.023398979944768798	0.1388482250744218
chrX	104480000	104490000	0.022916830477709173	0.11788048369929754
chrX	104490000	104500000	0.02175974566290808	0.5326456444016685
chrX	104500000	104510000	0.01816718056689106	0.09867898325062581
chrX	104510000	104520000	0.028733898284110368	0.325043873519606
chrX	104520000	104530000	0.02128476917931263	0.498821667939655
chrX	104530000	104540000	0.01853321703022701	0.3238597233897462
chrX	104540000	104550000	0.017850801074497945	0.2718180273994378
chrX	104550000	104560000	0.027098214843736885	0.36547017524723063
chrX	104560000	104570000	0.029398593121860116	0.320239719579724
chrX	104570000	104580000	0.018560935294714614	0.20225295332386029
chrX	104580000	104590000	0.019808023672213723	0.4484186777530913
chrX	104590000	104600000	0.022121025468746523	0.4135554287760282
chrX	104600000	104610000	0.021405822994393153	0.3361183018320616
chrX	104610000	104620000	0.019052172781868375	0.28143220883469366
chrX	104620000	104630000	0.02244125603643131	0.2578827102886155
chrX	104630000	104640000	0.024120780739723808	0.24817830228645985
chrX	104640000	104650000	0.019598473920154225	0.10660896694783481
chrX	104650000	104660000	0.02237670134819264	0.10981663849337903
chrX	104660000	104670000	0.023143270229454362	0.04526289206268722
chrX	104670000	104680000	0.02390459618964051	-0.01262366229914302
chrX	104680000	104690000	0.022976858381494613	0.15319513105519805
chrX	104690000	104700000	0.023321679816477783	0.23974202614998016
chrX	104700000	104710000	0.025822070868902994	0.24948404343687683
chrX	104710000	104720000	0.02206663518850792	0.10140232899605353
chrX	104720000	104730000	0.024132766148939493	0.18980063346507073
chrX	104730000	104740000	0.01864035824268811	0.08375550766352044
chrX	104740000	104750000	0.02407050845780796	-0.09661513594951766
chrX	104750000	104760000	0.025409297231686587	-0.125297187876634
chrX	104760000	104770000	0.026352713087505298	0.14534162931042885
chrX	104770000	104780000	0.021503867478022343	0.13152894616145974
chrX	104780000	104790000	0.02448222772350623	0.2227820061785744
chrX	104790000	104800000	0.026152864570494573	0.10795742605394386
chrX	104800000	104810000	0.02183260802027885	-0.04932340432838964
chrX	104810000	104820000	0.020843466427076875	-0.1135835240677164
chrX	104820000	104830000	0.020670737731064162	-0.1311577621565799
chrX	104830000	104840000	0.02615605924077118	-0.06162014673360134
chrX	104840000	104850000	0.03062505049379471	0.013351327516244177
chrX	104850000	104860000	0.026966997999205843	-0.20056440725619498
chrX	104860000	104870000	0.027297219544642957	-0.1724585691939815
chrX	104870000	104880000	0.021108413440409403	-0.011029264085414122
chrX	104880000	104890000	0.023211774105159375	-0.27445888946591895
chrX	104890000	104900000	0.02511915526435337	-0.13558775637037487
chrX	104900000	104910000	0.02685699272075546	0.1054826568847701
chrX	104910000	104920000	0.026966718658888895	0.0025304805826516816
chrX	104920000	104930000	0.024387505585027367	-0.05293654867594265
chrX	104930000	104940000	0.025294098258490143	0.06381852495076011
chrX	104940000	104950000	0.03656235134859088	-0.045419992112783275
chrX	104950000	104960000	0.021855756664400185	-0.1486753136499463
chrX	104960000	104970000	0.028547067063851687	-0.17239941634959946
chrX	104970000	104980000	0.021177403852641295	-0.12725540778939365
chrX	104980000	104990000	0.025844153479146037	-0.06942383241732596
chrX	104990000	105000000	0.024188810589373107	-0.34386180170583835
chrX	105000000	105010000	0.03185159777361225	-0.02509090746683492
chrX	105010000	105020000	0.018652301897281537	-0.2796028900057029
chrX	105020000	105030000	0.022868185685565846	-0.40708034080578787
chrX	105030000	105040000	0.018706025512380518	-0.18981201880578108
chrX	105040000	105050000	0.022718997393304498	-0.20842488014837549
chrX	105050000	105060000	0.01876440085381239	-0.2762658544940072
chrX	105060000	105070000	0.020438747864136464	-0.0516083085307808
chrX	105070000	105080000	0.0232159313445779	-0.018925258570602056
chrX	105080000	105090000	0.017561624423696683	-0.13406626896806534
chrX	105090000	105100000	0.018817624857188124	-0.0465487549087306
chrX	105100000	105110000	0.019602099357370423	0.00426602770904298
chrX	105110000	105120000	0.022852237077070167	-0.446981468089163
chrX	105120000	105130000	0.03027684869324569	-0.39789619616359256
chrX	105130000	105140000	0.04701610553721333	-0.21745564876306378
chrX	105140000	105150000	0.026082328897179985	-0.4605658348944083
chrX	105150000	105160000	0.02781274912436293	-0.313612686492139
chrX	105160000	105170000	0.02351937093655537	-0.11172558912575394
chrX	105170000	105180000	0.03058537249287751	-0.06489670316025728
chrX	105180000	105190000	0.018312611284642757	-0.199250442852027
chrX	105190000	105200000	0.019071147814351316	0.11162757515770502
chrX	105200000	105210000	0.023851417902954867	-0.11805499899657566
chrX	105210000	105220000	0.02006495607714887	-0.1530036995978526
chrX	105220000	105230000	0.02082095812030673	-0.010176704011754033
chrX	105230000	105240000	0.02309213102334808	0.34158633006398553
chrX	105240000	105250000	0.02339593006442549	0.008006099157796648
chrX	105250000	105260000	0.02239958124775073	-0.09660188139956241
chrX	105260000	105270000	0.018700257445608288	0.02270402061597449
chrX	105270000	105280000	0.02649309753439503	-0.026622971935506105
chrX	105280000	105290000	0.021092214870302006	0.2041818229584429
chrX	105290000	105300000	0.018943024253039224	-0.056534215808972194
chrX	105300000	105310000	0.022670920174901528	0.12642975827772737
chrX	105310000	105320000	0.01982982835082973	-0.16156884331408058
chrX	105320000	105330000	0.027099513146165155	0.020210541517748485
