chrom	start	end	weight	E1
chrX	78035000	78040000	0.026982977477044506	0.7685987467340072
chrX	78040000	78045000	0.034776999885102466	0.8352583928364965
chrX	78045000	78050000	0.0275687892716055	0.7299198192864303
chrX	78050000	78055000	0.038186778604591354	0.46219335766544223
chrX	78055000	78060000	0.04383430918664086	0.37376668492260856
chrX	78060000	78065000	0.06097949863454906	0.4340438009093315
chrX	78065000	78070000	0.038886182306752094	0.8774803419050856
chrX	78070000	78075000	0.03267840316806507	1.0286390592203531
chrX	78075000	78080000	0.058049639441721076	0.8191330545365321
chrX	78080000	78085000	0.03102168415709759	0.6619066541135052
chrX	78085000	78090000	0.03939160938985108	0.8023780816985537
chrX	78090000	78095000	0.04140122070636644	0.5600978067611364
chrX	78095000	78100000	0.03453191958493417	0.763421490831757
chrX	78100000	78105000	0.044277226007125	0.49662085508131676
chrX	78105000	78110000	0.04452011203676268	0.4392835615778688
chrX	78110000	78115000	0.05027512984178855	0.2997069743611712
chrX	78115000	78120000	0.03666778289173097	0.9186953084837408
chrX	78120000	78125000		
chrX	78125000	78130000	0.0321954928241431	0.6891178992189599
chrX	78130000	78135000	0.034363082441829944	0.19029709927171615
chrX	78135000	78140000	0.03734580077244348	0.5814804986810471
chrX	78140000	78145000	0.057996823175953297	0.09742383973580182
chrX	78145000	78150000	0.04863280571346972	0.3852430205807959
chrX	78150000	78155000	0.03844832683846615	0.3646673594639186
chrX	78155000	78160000		
chrX	78160000	78165000	0.04738385602420028	0.35197768253949635
chrX	78165000	78170000		
chrX	78170000	78175000		
chrX	78175000	78180000		
chrX	78180000	78185000		
chrX	78185000	78190000		
chrX	78190000	78195000		
chrX	78195000	78200000		
chrX	78200000	78205000		
chrX	78205000	78210000		
chrX	78210000	78215000		
chrX	78215000	78220000		
chrX	78220000	78225000		
chrX	78225000	78230000	0.04028294460741236	0.3880675853108567
chrX	78230000	78235000	0.03677097271900351	0.3761029056624021
chrX	78235000	78240000	0.05137525972743786	0.27297926122956306
chrX	78240000	78245000	0.04746570511029716	0.06405655234273763
chrX	78245000	78250000	0.06209367243501921	0.328979232998533
chrX	78250000	78255000		
chrX	78255000	78260000		
chrX	78260000	78265000		
chrX	78265000	78270000		
chrX	78270000	78275000		
chrX	78275000	78280000		
chrX	78280000	78285000		
chrX	78285000	78290000		
chrX	78290000	78295000		
chrX	78295000	78300000	0.0734591914692279	-0.09159804169598916
chrX	78300000	78305000		
chrX	78305000	78310000	0.07150921992476318	0.20731139013977468
chrX	78310000	78315000	0.02663246191767579	0.17210399238598062
chrX	78315000	78320000	0.058620320273129134	0.13839132639575408
chrX	78320000	78325000	0.03976139600301414	0.40742174799762293
chrX	78325000	78330000	0.02994369922542063	0.47455741258096984
chrX	78330000	78335000	0.03488936380327531	0.3398074428511057
chrX	78335000	78340000	0.02982729945668175	0.2397236903382956
chrX	78340000	78345000	0.03029686910314062	0.5557456910622399
chrX	78345000	78350000	0.033177681698085666	0.5707563817996015
chrX	78350000	78355000	0.043978396488892985	0.10043437863356115
chrX	78355000	78360000	0.033628446790238055	0.22380738461388192
chrX	78360000	78365000	0.043190472263839465	0.14978429399314916
chrX	78365000	78370000	0.03817605487506229	0.21302667185249735
chrX	78370000	78375000	0.039059477376491236	0.1900228824050542
chrX	78375000	78380000	0.04894573735936517	-0.18920961332785063
chrX	78380000	78385000	0.04518670197653708	-0.013115668647908706
chrX	78385000	78390000	0.03153725498818796	0.3628288149037193
chrX	78390000	78395000	0.031780071778527125	0.43162891488890553
chrX	78395000	78400000	0.042477293615519114	0.29564478155598595
chrX	78400000	78405000	0.03234757741893912	0.8666956142026849
chrX	78405000	78410000	0.05912128984974986	0.344000354629972
chrX	78410000	78415000	0.02813138001043999	0.6911883987064861
chrX	78415000	78420000	0.025389025800583054	0.37437397075426154
chrX	78420000	78425000	0.054108567492194844	0.1535536006470193
chrX	78425000	78430000	0.06769337770917401	0.17507162599855294
chrX	78430000	78435000	0.05419578093016842	0.1789302730076169
chrX	78435000	78440000	0.029267716187696278	0.3501800474362423
chrX	78440000	78445000	0.03079406249351934	0.39689384706887587
chrX	78445000	78450000	0.036546563362636134	0.4156268895478954
chrX	78450000	78455000	0.044322083233155	0.18248127073322312
chrX	78455000	78460000	0.03379255970883152	0.007956964162405877
chrX	78460000	78465000	0.042185369532187926	0.33836583620877475
chrX	78465000	78470000	0.028716074765359725	0.6585952881341468
chrX	78470000	78475000	0.04333099930898781	0.5257278486998778
chrX	78475000	78480000	0.02823753090604312	0.26719186006778606
chrX	78480000	78485000	0.03178876254968259	0.4388238941297528
chrX	78485000	78490000	0.037418392359943826	0.5738137418858879
chrX	78490000	78495000	0.04911648946839773	0.5105453726606154
chrX	78495000	78500000	0.07463218080027272	0.14844129054409141
chrX	78500000	78505000	0.04476536989712315	0.537904280455717
chrX	78505000	78510000	0.02467214522001192	0.42741469418731154
chrX	78510000	78515000	0.034814805782713405	0.15381041193399542
chrX	78515000	78520000	0.05486733055346422	0.3408066212304007
chrX	78520000	78525000	0.029170060576776742	0.4696037674277542
chrX	78525000	78530000	0.028289447281358193	0.459943400504496
chrX	78530000	78535000	0.051475353894899434	-0.11251643902573007
chrX	78535000	78540000	0.03175230010001667	0.7321439960439705
chrX	78540000	78545000	0.03268619640477118	0.7569074540330758
chrX	78545000	78550000	0.03379193356525814	0.27971621309353384
chrX	78550000	78555000	0.02855877991220093	0.5466047632019423
chrX	78555000	78560000	0.030602935536741767	0.48369739975478737
chrX	78560000	78565000	0.03863253543510009	0.2250089768318389
chrX	78565000	78570000	0.023810093465964858	0.7128334684956888
chrX	78570000	78575000	0.02862824656356287	0.613254253182325
chrX	78575000	78580000	0.040700596389532905	-0.10257954145434305
chrX	78580000	78585000	0.026140763436115072	0.3529761864537544
chrX	78585000	78590000		
chrX	78590000	78595000	0.037969764747913144	0.11507928153936597
chrX	78595000	78600000	0.044033090031064835	0.6731346236044771
chrX	78600000	78605000	0.03253946071776167	0.6152968590035196
chrX	78605000	78610000	0.03148832575615158	0.7352356740226975
chrX	78610000	78615000	0.03934672201268954	0.69272860186527
chrX	78615000	78620000	0.03880655704081185	0.3957440705650106
chrX	78620000	78625000	0.04088433943238778	0.9153094883855305
chrX	78625000	78630000	0.037502338496637144	0.4353878217550911
chrX	78630000	78635000	0.04127262840867023	1.0327151449442635
chrX	78635000	78640000	0.057508415855740506	0.22363834097966528
chrX	78640000	78645000	0.03783199303525866	-0.00026361618971841106
chrX	78645000	78650000	0.06034653749466751	0.15300710772590392
chrX	78650000	78655000	0.04036622003681034	0.49434220401480905
chrX	78655000	78660000	0.024738432267794652	0.2856169484257337
chrX	78660000	78665000	0.03631892551431638	0.35882627985067383
chrX	78665000	78670000	0.027059557462910125	0.4089249418088074
chrX	78670000	78675000	0.043695088998764696	0.6766563752390192
chrX	78675000	78680000	0.039893149259152785	0.40361412759522747
chrX	78680000	78685000	0.03999597901235518	0.6886235646657689
chrX	78685000	78690000	0.03592980709349182	0.290574262399402
chrX	78690000	78695000	0.045566266527385296	0.4821291215880396
chrX	78695000	78700000	0.035460557099106775	0.380362623879296
chrX	78700000	78705000	0.03078835739488166	0.1748741108910288
chrX	78705000	78710000	0.041696912355640686	0.7009149837953966
chrX	78710000	78715000	0.031173614886742015	0.38988657080845035
chrX	78715000	78720000	0.03484273008598624	0.40837401048759964
chrX	78720000	78725000	0.02988361976066522	0.4601080700924545
chrX	78725000	78730000	0.03542836016791033	0.8834746319741674
chrX	78730000	78735000	0.02624879681056153	0.2887974000986494
chrX	78735000	78740000	0.03256813784325847	0.5976563288008439
chrX	78740000	78745000	0.037763836575646824	0.3022260046141792
chrX	78745000	78750000	0.023179371791252464	0.7442565928046967
chrX	78750000	78755000	0.03279236719995833	0.22206871732160074
chrX	78755000	78760000	0.04270126783680059	0.5994609821300928
chrX	78760000	78765000	0.025849806477931957	0.48835407097829653
chrX	78765000	78770000	0.04116843101636394	0.17287037297151112
chrX	78770000	78775000	0.037070560959860374	0.5734170638861992
chrX	78775000	78780000	0.03971529612665738	0.9803578702004145
chrX	78780000	78785000	0.024046443515928714	0.40167590202894693
chrX	78785000	78790000	0.037873616555230874	0.6421742254273008
chrX	78790000	78795000	0.034669977896455095	0.2946668192033525
chrX	78795000	78800000	0.03164835034685003	0.5054706306171978
chrX	78800000	78805000	0.03537775452102698	0.4015280266088817
chrX	78805000	78810000	0.03287874946636527	0.4633782391641663
chrX	78810000	78815000	0.04826120145349963	0.5178687000642269
chrX	78815000	78820000	0.03385192842401176	0.7410181566257019
chrX	78820000	78825000	0.034014263463313085	0.3021109742764443
chrX	78825000	78830000	0.027608964785027536	0.592820055589167
chrX	78830000	78835000	0.02639137292040209	0.3633623149446987
chrX	78835000	78840000	0.030092234728250046	0.1250194776560722
chrX	78840000	78845000	0.02563467966360756	-0.15060107753964097
chrX	78845000	78850000	0.04368146613523315	0.14793463456102665
chrX	78850000	78855000	0.02913378187779034	0.3010070543533451
chrX	78855000	78860000	0.043183508830333554	0.6177857509352814
chrX	78860000	78865000	0.03594203303255526	0.32998612002437727
chrX	78865000	78870000	0.039296028647774935	0.15283569911418524
chrX	78870000	78875000	0.026308400384999663	0.04103119397049775
chrX	78875000	78880000	0.04067628652297845	0.1136276463381549
chrX	78880000	78885000	0.03231569180802688	0.13531125666335556
chrX	78885000	78890000	0.041229017997388075	0.09969207492810367
chrX	78890000	78895000	0.03388354636859378	0.07138721696292523
chrX	78895000	78900000	0.042753270375702535	0.019708967920925132
chrX	78900000	78905000	0.0368829635850183	-0.033150214901366666
chrX	78905000	78910000	0.03884243704613244	0.232429161980201
chrX	78910000	78915000	0.029185998651798852	0.07584207329539891
chrX	78915000	78920000	0.030307797900045393	0.32609154292957376
chrX	78920000	78925000	0.03592179591226618	0.23558213679708978
chrX	78925000	78930000	0.042737228497988465	0.21517768172251822
chrX	78930000	78935000	0.02892004249743334	0.2750497543059494
chrX	78935000	78940000	0.02450253902995269	-0.09285054523486384
chrX	78940000	78945000	0.037204946495710815	0.2011471881811071
chrX	78945000	78950000	0.03141895634106882	-0.043653649115167836
chrX	78950000	78955000	0.032876241067669384	-0.6627810861557554
chrX	78955000	78960000	0.04362730949904914	-0.21346049426738992
chrX	78960000	78965000	0.041540413236200564	-0.3515859272584409
chrX	78965000	78970000	0.02832794143084676	-0.23899690223164613
chrX	78970000	78975000	0.03620981309873278	-0.6160766478849012
chrX	78975000	78980000		
chrX	78980000	78985000		
chrX	78985000	78990000	0.04183486127235348	-0.6723390762007412
chrX	78990000	78995000	0.033286666830211184	0.08810412849997777
chrX	78995000	79000000	0.0441424104951016	-0.43178782697706397
chrX	79000000	79005000	0.03661832048657507	0.06575908029198332
chrX	79005000	79010000	0.0552892718394126	-0.9201364278581128
chrX	79010000	79015000	0.04643868161731752	-0.33436320121698354
chrX	79015000	79020000	0.030955996608154963	-0.36814356032367307
chrX	79020000	79025000	0.036184977536321904	-0.7645676245485636
chrX	79025000	79030000	0.041946202427315456	-0.259068350278801
chrX	79030000	79035000	0.04572890080913501	-0.186873580920902
chrX	79035000	79040000	0.03534701627365308	-0.3947614832233899
chrX	79040000	79045000	0.025946637804041512	-0.3154385829376712
chrX	79045000	79050000	0.034393660851460214	-0.02843705485979486
chrX	79050000	79055000		
chrX	79055000	79060000	0.037410160609040816	-0.32507857821452807
chrX	79060000	79065000	0.03320121199563106	-0.0771555811371643
chrX	79065000	79070000	0.043154059255912966	0.18165858293724382
chrX	79070000	79075000	0.02820662316571337	-0.1380065424893462
chrX	79075000	79080000	0.03741992738006846	-0.05538255651112744
chrX	79080000	79085000	0.03328300733716741	0.3121574663569911
chrX	79085000	79090000	0.043908558192974394	-0.10762580980824715
chrX	79090000	79095000	0.027378611372741064	-0.13603606646492444
chrX	79095000	79100000	0.024729496039440326	0.1978061438094009
chrX	79100000	79105000	0.028541961760244046	0.091786635617173
chrX	79105000	79110000	0.03410531591725889	0.13929227129400218
chrX	79110000	79115000	0.02950342456819835	0.05708770887688774
chrX	79115000	79120000	0.03571613914198303	0.08258247213822666
chrX	79120000	79125000	0.03900704902921348	-0.0352725855243922
chrX	79125000	79130000	0.044759995651560656	-0.037296369051851665
chrX	79130000	79135000	0.034152788571562925	-0.06153337448131214
chrX	79135000	79140000	0.033129234500275766	0.0030905525387370453
chrX	79140000	79145000	0.04502546584510474	-0.20695043651306483
chrX	79145000	79150000	0.05456472184215344	-0.3763554510958275
chrX	79150000	79155000	0.042686462932008194	-0.059785649203603464
chrX	79155000	79160000	0.03654867702153503	0.24791335637149814
chrX	79160000	79165000	0.029966864361000822	0.098735063206564
chrX	79165000	79170000	0.026725448598790377	0.350514522719924
chrX	79170000	79175000	0.03322251291784488	0.3738729655134608
chrX	79175000	79180000	0.02937652608297039	0.13925453208665323
chrX	79180000	79185000	0.026554795434527916	0.0024870472926300847
chrX	79185000	79190000	0.028828834568259572	0.1511694532617076
chrX	79190000	79195000	0.06620606109972277	-0.1083228364974725
chrX	79195000	79200000	0.041226907218238906	-0.21117580336652259
chrX	79200000	79205000	0.026473159545257176	0.19984635253292887
chrX	79205000	79210000	0.029424264961845057	0.25187173798161505
chrX	79210000	79215000	0.033391119736023905	-0.11918868340398531
chrX	79215000	79220000	0.0349698664370267	0.019520666338629943
chrX	79220000	79225000	0.03143657644635285	0.48464471599674763
chrX	79225000	79230000	0.027039394237339375	0.24758961853768555
chrX	79230000	79235000	0.0387974436372688	-0.07179352430131275
chrX	79235000	79240000	0.04645178188952934	0.05070024302081537
chrX	79240000	79245000	0.02746865636205188	0.2197929485931144
chrX	79245000	79250000	0.046135120939088635	0.018510808748481645
chrX	79250000	79255000	0.04254007294701879	-0.20182756459684237
chrX	79255000	79260000	0.03967390451281604	-0.23742637635032038
chrX	79260000	79265000	0.03794808472185632	0.1834971966211724
chrX	79265000	79270000	0.031520713731958236	0.13375735804662517
chrX	79270000	79275000		
chrX	79275000	79280000		
chrX	79280000	79285000	0.03731452155563995	-0.08761216863419131
chrX	79285000	79290000	0.036938126116421076	-0.1867514566622475
chrX	79290000	79295000	0.04160655869176843	-0.044292558380872725
chrX	79295000	79300000	0.04067027050269688	-0.1207165824992919
chrX	79300000	79305000	0.05972039750739635	-0.03414277510914295
chrX	79305000	79310000	0.04740886584792975	-0.03704548979680719
chrX	79310000	79315000	0.03540262021675506	-0.14118663954812302
chrX	79315000	79320000	0.03576279494621169	-0.40204830670725933
chrX	79320000	79325000	0.063014826016223	-0.2256925215527508
chrX	79325000	79330000		
chrX	79330000	79335000		
chrX	79335000	79340000		
chrX	79340000	79345000		
chrX	79345000	79350000		
chrX	79350000	79355000		
chrX	79355000	79360000		
chrX	79360000	79365000		
chrX	79365000	79370000		
chrX	79370000	79375000		
chrX	79375000	79380000		
chrX	79380000	79385000		
chrX	79385000	79390000		
chrX	79390000	79395000		
chrX	79395000	79400000		
chrX	79400000	79405000		
chrX	79405000	79410000		
chrX	79410000	79415000		
chrX	79415000	79420000		
chrX	79420000	79425000		
chrX	79425000	79430000		
chrX	79430000	79435000		
chrX	79435000	79440000		
chrX	79440000	79445000		
chrX	79445000	79450000		
chrX	79450000	79455000		
chrX	79455000	79460000		
chrX	79460000	79465000		
chrX	79465000	79470000		
chrX	79470000	79475000		
chrX	79475000	79480000		
chrX	79480000	79485000		
chrX	79485000	79490000		
chrX	79490000	79495000		
chrX	79495000	79500000		
chrX	79500000	79505000	0.05718142068559471	-0.5147859031490539
chrX	79505000	79510000	0.04482302145647129	-0.18045947083705985
chrX	79510000	79515000	0.0362356629096713	-0.6215185730793094
chrX	79515000	79520000	0.03625322754604688	-0.5687094694065901
chrX	79520000	79525000	0.06911908574149898	-0.4922594434324745
chrX	79525000	79530000	0.045258469394115465	-0.35713641715841676
chrX	79530000	79535000	0.032177282246246684	-0.6382296357165612
chrX	79535000	79540000	0.046320200250389104	-0.5392536474271169
chrX	79540000	79545000	0.036348912357441664	-0.2892505511873302
chrX	79545000	79550000		
chrX	79550000	79555000		
chrX	79555000	79560000	0.03034797682108463	-0.7043600328802064
chrX	79560000	79565000	0.05698829363361082	-0.7817504958901748
chrX	79565000	79570000	0.034410538338064386	-0.7992429809120964
chrX	79570000	79575000	0.04061955369760309	-0.5731257240064426
chrX	79575000	79580000	0.030239750954072102	-0.8852006170211166
chrX	79580000	79585000	0.04170528391471064	-1.0473615588431977
chrX	79585000	79590000	0.033908437681251034	-0.9734741849899631
chrX	79590000	79595000	0.0318369421624563	-0.7369691556326863
chrX	79595000	79600000	0.0665307211442114	-0.8672181678603263
chrX	79600000	79605000		
chrX	79605000	79610000	0.0357451664436984	-0.7019840123604401
chrX	79610000	79615000		
chrX	79615000	79620000		
chrX	79620000	79625000	0.06229320727948822	-0.6146456309969458
chrX	79625000	79630000		
chrX	79630000	79635000		
chrX	79635000	79640000		
chrX	79640000	79645000		
chrX	79645000	79650000		
chrX	79650000	79655000	0.05565185557219947	-0.9427360589863949
chrX	79655000	79660000	0.04583360352427546	-0.4516878846717061
chrX	79660000	79665000	0.04966451806063355	-0.720525778423308
chrX	79665000	79670000		
chrX	79670000	79675000		
chrX	79675000	79680000	0.06456769653059856	-0.9586262299638171
chrX	79680000	79685000	0.052101089620577995	-0.7041444938186696
chrX	79685000	79690000	0.03905703662808738	-1.0942774746028034
chrX	79690000	79695000	0.03452716928937746	-0.9596681559314023
chrX	79695000	79700000	0.044488952430226485	-1.0271839715733644
chrX	79700000	79705000	0.03912739896835759	-0.7620498373736572
chrX	79705000	79710000		
chrX	79710000	79715000		
chrX	79715000	79720000		
chrX	79720000	79725000	0.039183698974335004	-0.6844502135626775
chrX	79725000	79730000	0.05123979800730124	-0.6706557090526347
chrX	79730000	79735000	0.033824880885249646	-0.5523874903702434
chrX	79735000	79740000	0.023962509911499074	-0.3437239251442433
chrX	79740000	79745000	0.0697192292486428	-0.7407754987905094
chrX	79745000	79750000	0.05609234521707099	-0.6487737967266332
chrX	79750000	79755000	0.03325158308761481	-0.7687840630746106
chrX	79755000	79760000	0.04106498149128441	-0.8291348757716389
chrX	79760000	79765000	0.052979501111642215	-0.7833219180871744
chrX	79765000	79770000	0.04372737900200877	-0.6991407090788555
chrX	79770000	79775000	0.050077746675599895	-0.6520178684815715
chrX	79775000	79780000	0.04907436655890192	-1.0062571170924328
chrX	79780000	79785000	0.048421841675025674	-0.6418500424579212
chrX	79785000	79790000	0.03281349909616509	-0.7013154480661747
chrX	79790000	79795000	0.04882897240306103	-0.9818961139112649
chrX	79795000	79800000		
chrX	79800000	79805000	0.07282259479139679	-0.7606374089174807
chrX	79805000	79810000	0.04398805188300941	-0.7222388150502826
chrX	79810000	79815000	0.057669964759471073	-1.122740628305641
chrX	79815000	79820000	0.04304320332177401	-0.8160777702129695
chrX	79820000	79825000	0.03791964287182994	-0.8891502396466054
chrX	79825000	79830000	0.034357626375580985	-0.6123437946623919
chrX	79830000	79835000	0.046764161617482716	-1.0960901978775446
chrX	79835000	79840000	0.036057950833684745	-0.9747404577766192
chrX	79840000	79845000		
chrX	79845000	79850000	0.03963333509667814	-1.178155743396089
chrX	79850000	79855000	0.047224721891187926	-0.6896016359344722
chrX	79855000	79860000	0.04541622548843137	-0.9529270998946596
chrX	79860000	79865000	0.05024324311756766	-0.6292976072027376
chrX	79865000	79870000	0.06600017009788631	-0.6960084950116007
chrX	79870000	79875000	0.05358937766266719	-0.6466587422065357
chrX	79875000	79880000	0.05516440575198811	-0.9188752400123982
chrX	79880000	79885000		
chrX	79885000	79890000		
chrX	79890000	79895000	0.07401425505683355	-0.9934106514769756
chrX	79895000	79900000	0.03788668718516744	-0.5122952401444048
chrX	79900000	79905000	0.03035607946568218	-0.6173222395203308
chrX	79905000	79910000	0.052485565886679776	-0.7514104715867063
chrX	79910000	79915000	0.06752662365485992	-0.8839738713360477
chrX	79915000	79920000		
chrX	79920000	79925000	0.034749636637874955	-0.9183224222732964
chrX	79925000	79930000	0.04022922086988114	-0.7984814972066808
chrX	79930000	79935000	0.031037951338897578	-0.711817864146757
chrX	79935000	79940000	0.04511100200493147	-0.6325386133255435
chrX	79940000	79945000	0.029871191034369214	-1.0547888536810412
chrX	79945000	79950000	0.033723663220780485	-0.3805337810074011
chrX	79950000	79955000	0.03749285794951818	-0.6315305928275123
chrX	79955000	79960000	0.03257640714216449	-0.9252893410181979
chrX	79960000	79965000	0.03683662877671404	-0.9319507653566532
chrX	79965000	79970000	0.028582048148817443	-0.6442425253471732
chrX	79970000	79975000		
chrX	79975000	79980000	0.04660588539871011	-0.8357680197675326
chrX	79980000	79985000	0.04071457435542185	-0.8860641321492505
chrX	79985000	79990000	0.038008238181509175	-1.0200604133239828
chrX	79990000	79995000	0.0425504723674492	-0.8722989436495157
chrX	79995000	80000000	0.04511989223137369	-0.6736747404088846
chrX	80000000	80005000		
chrX	80005000	80010000		
chrX	80010000	80015000	0.04954381968846591	-1.0385873764934843
chrX	80015000	80020000	0.038467104746419095	-0.8387464087108508
chrX	80020000	80025000		
chrX	80025000	80030000	0.04603340950977851	-0.5039518793715367
chrX	80030000	80035000	0.03066489600726525	-0.9972419233585064
chrX	80035000	80040000	0.05221962214440489	-0.6958945507384935
chrX	80040000	80045000	0.054472449101145334	-0.8898169840715487
chrX	80045000	80050000		
chrX	80050000	80055000		
chrX	80055000	80060000	0.040051486299804366	-0.8349987477694348
chrX	80060000	80065000	0.037171571039744514	-0.6492916227250669
chrX	80065000	80070000		
chrX	80070000	80075000		
chrX	80075000	80080000	0.031167586355228722	-0.9100157636729673
chrX	80080000	80085000	0.05136503852919885	-0.9325966873839944
chrX	80085000	80090000	0.03570933009286023	-0.2125529764074954
chrX	80090000	80095000	0.02809425846252735	-0.4920339042500729
chrX	80095000	80100000	0.046959213150224326	-0.6855930742230602
chrX	80100000	80105000	0.03305835481636181	-0.8484041875533274
chrX	80105000	80110000	0.04542388186106839	-0.8421108536292985
chrX	80110000	80115000	0.05355970768931937	-0.608766795918267
chrX	80115000	80120000	0.05074845205394048	-0.7607329468538223
chrX	80120000	80125000	0.032736592424193106	-0.4237754722003073
chrX	80125000	80130000	0.06166347740672802	-0.3782637938945339
chrX	80130000	80135000	0.036356707190612694	-0.26215894660737304
chrX	80135000	80140000	0.041226863684491556	-0.6361506776454865
chrX	80140000	80145000	0.03048631220612382	-0.6258208116301391
chrX	80145000	80150000	0.03406098574833729	-0.03441201378323358
chrX	80150000	80155000	0.04594255672881179	-0.3313866470023946
chrX	80155000	80160000	0.03287428691741411	-0.5025720446408929
chrX	80160000	80165000	0.05278824098316328	-0.1223085904515699
chrX	80165000	80170000	0.04689028987288446	-0.48584899285788413
chrX	80170000	80175000	0.028032633341170957	-0.19433184744672227
chrX	80175000	80180000	0.043787939049952415	-0.3990023268214905
chrX	80180000	80185000	0.03953348319649532	-0.3704591808856414
chrX	80185000	80190000	0.04675695254666815	-0.06828525820302743
chrX	80190000	80195000	0.03499190935207857	-0.3681758291799418
chrX	80195000	80200000	0.0346001292840563	-0.21403520564315984
chrX	80200000	80205000	0.033586734771134885	-0.47593388840101114
chrX	80205000	80210000	0.03249101037531855	-0.23149410268991125
chrX	80210000	80215000	0.03431043543207919	-0.28554332812973193
chrX	80215000	80220000	0.03716415282006482	-0.1971241557904199
chrX	80220000	80225000	0.030292400392664818	-0.2740307389781112
chrX	80225000	80230000	0.029170708532638347	-0.3357470339126043
chrX	80230000	80235000	0.03903255177184403	-0.6778354870495388
chrX	80235000	80240000	0.03154657977670657	0.04603026213715077
chrX	80240000	80245000	0.039140090322529165	-0.580234062148992
chrX	80245000	80250000	0.03492241125284992	-0.23750826818560092
chrX	80250000	80255000	0.025231675075921573	-0.31650776655392154
chrX	80255000	80260000	0.034430190444794354	-0.5118903911205624
chrX	80260000	80265000	0.03241010787638916	-0.41178650447886544
chrX	80265000	80270000	0.035749841694661194	-0.35372771853930635
chrX	80270000	80275000	0.026564625989861236	-0.4749039228954856
chrX	80275000	80280000	0.03737812886636075	-0.5895695884416897
chrX	80280000	80285000	0.03956377906868164	-0.3261945678022047
chrX	80285000	80290000	0.0467685915731046	-0.5516719812460054
chrX	80290000	80295000	0.04039707168003701	-0.2766756927316351
chrX	80295000	80300000	0.032667976496675875	-0.461749772924914
chrX	80300000	80305000	0.047748247613761924	-0.3728872678609129
chrX	80305000	80310000	0.026576801761955007	-0.6664385129946865
chrX	80310000	80315000	0.04725514288256793	-0.5797035176688821
chrX	80315000	80320000	0.04562410406422605	-0.4731557493234416
chrX	80320000	80325000	0.06157470912455047	-0.7599987862905537
chrX	80325000	80330000	0.03944214995417557	-0.8105809760595465
chrX	80330000	80335000	0.026186743170570678	-0.6103571964416823
chrX	80335000	80340000	0.028322682131730476	-0.7087274731709062
chrX	80340000	80345000	0.030226736159530188	-0.45919332530392815
chrX	80345000	80350000	0.03163236321081958	-0.5070746220233363
chrX	80350000	80355000	0.02653262877402503	-0.6119636740421517
chrX	80355000	80360000	0.03289528200507884	-0.5785074461017807
chrX	80360000	80365000	0.037620713050998705	-0.26660623920182946
chrX	80365000	80370000	0.04236977233790505	-0.7271202804149881
chrX	80370000	80375000	0.0641076382932867	-0.3478317270171933
chrX	80375000	80380000	0.03560967135802268	-0.24467174365810693
chrX	80380000	80385000	0.037378302953143386	-0.5401645447077437
chrX	80385000	80390000	0.028479884281726132	-0.5631427322114605
chrX	80390000	80395000	0.04193073860399422	-0.5700488918050682
chrX	80395000	80400000	0.035259121724241685	-0.9104503607560553
chrX	80400000	80405000	0.04288841377945072	-0.5591279626404232
chrX	80405000	80410000	0.059242978778284335	-0.0984182287935051
chrX	80410000	80415000	0.03868043382776276	-0.8919642635925434
chrX	80415000	80420000	0.03144878182076685	-0.5420077634699974
chrX	80420000	80425000	0.04025886576124484	-0.20042629686168964
chrX	80425000	80430000	0.030040268983902073	-0.5237575642201228
chrX	80430000	80435000	0.031623618823224946	0.03541781606533593
chrX	80435000	80440000	0.05278268549162949	-0.3676765226332417
chrX	80440000	80445000	0.031805251662946975	-0.1456118233209578
chrX	80445000	80450000	0.029350589730589988	-0.17993423221014238
chrX	80450000	80455000	0.04465703972994169	-0.28898083919173834
chrX	80455000	80460000	0.028932269485819576	-0.4334059907301606
chrX	80460000	80465000	0.03496530920474211	-0.16018859281607126
chrX	80465000	80470000	0.04088972785380378	-0.2737690476990728
chrX	80470000	80475000	0.026763856651605383	-0.16809999958972388
chrX	80475000	80480000	0.036608758659050285	-0.14636198633070371
chrX	80480000	80485000	0.02810073083403239	-0.508827173911515
chrX	80485000	80490000	0.04241381040344394	-0.16577148797833458
chrX	80490000	80495000	0.05888275374974246	-0.4663547237737618
chrX	80495000	80500000	0.02575756481679971	-0.1810731424554567
chrX	80500000	80505000	0.046291671051875254	-0.2270323402426022
chrX	80505000	80510000	0.03270359901873113	-0.15737543763375883
chrX	80510000	80515000	0.03527158814439362	0.04219809468051475
chrX	80515000	80520000	0.02693557973409715	0.11977283451421258
chrX	80520000	80525000	0.024041865025095664	0.013363904906635245
chrX	80525000	80530000	0.028475798004320485	0.043542490328385496
chrX	80530000	80535000	0.03551238138104338	0.1480349298764559
chrX	80535000	80540000	0.04251082872834334	0.2643849027828919
chrX	80540000	80545000	0.03618127738216009	-0.315121667911465
chrX	80545000	80550000	0.03529563613406941	-0.15223190960385183
chrX	80550000	80555000	0.032761704171109636	0.06186757653268077
chrX	80555000	80560000	0.03833354543895239	-0.016206065312653506
chrX	80560000	80565000	0.03467935734216097	-0.059826114231503844
chrX	80565000	80570000	0.03990965785114033	-0.00482200989939869
chrX	80570000	80575000	0.034302022924120566	-0.25496324277226645
chrX	80575000	80580000	0.02792418776897719	-0.17645587753660646
chrX	80580000	80585000	0.03374190049694353	-0.31344525047829563
chrX	80585000	80590000	0.029363494389096887	-0.18961260259986015
