chrom	start	end	weight	E1	E2	E3
chrX	78600000	78650000	0.01023771584448421	1.0413175218693287	0.5875885198635945	0.07454801496515145
chrX	78650000	78700000	0.00839849221700231	0.9438355413274209	-0.236855825900727	0.4761007054322126
chrX	78700000	78750000	0.007560094519066449	0.9372001802497667	-0.10814230260464516	0.2519027897741251
chrX	78750000	78800000	0.00789814685678286	1.0289720126528752	-0.05164232277185968	0.3863163206498235
chrX	78800000	78850000	0.007255152297495232	0.9400623403112865	0.006833303572492368	0.35722363391594086
chrX	78850000	78900000	0.008235526790630434	0.7147738098444316	0.26975872589138916	0.5628327068190214
chrX	78900000	78950000	0.008506278597812455	0.5778856380881585	0.20051365514767935	0.7838288097896794
chrX	78950000	79000000	0.012030225366653663	0.38909907843821917	0.3730888751695524	0.5343512340118051
chrX	79000000	79050000	0.010173777354302808	0.3006749119855286	0.19187228847590895	0.8604490743845781
chrX	79050000	79100000	0.009739500460291916	0.5193364400571516	0.26969722524502615	0.3561729811699797
chrX	79100000	79150000	0.009440875342333427	0.6275581810314008	0.03203524105542577	0.47957632483936535
chrX	79150000	79200000	0.009817326293934388	0.4437732348924339	0.3253849882654471	0.4685071413934292
chrX	79200000	79250000	0.009472217627246312	0.18631425411905841	0.19746076669571053	0.2973058070458364
chrX	79250000	79300000	0.011969105552720434	0.06215934968799805	0.15468617496429618	0.513575099794925
chrX	79300000	79350000	0.02247152438859571	-0.05739417332562466	0.2422923354775592	0.42057703431210397
chrX	79350000	79400000				
chrX	79400000	79450000				
chrX	79450000	79500000				
chrX	79500000	79550000	0.014618649262864734	-0.5718350191243294	0.14174389615968924	-0.22004974245339243
chrX	79550000	79600000	0.012551332267732866	-0.659791995638165	0.10478551446322773	0.11051070563170744
chrX	79600000	79650000				
chrX	79650000	79700000	0.014633088872356625	-0.5483306638516492	0.17369804945101264	-0.2566620939344817
chrX	79700000	79750000	0.014820224095485654	-0.49287236241768334	0.17385878374473301	0.08491397676483492
chrX	79750000	79800000	0.01374128274641859	-0.48366393052895346	0.16794465431899872	-0.1287275529144002
chrX	79800000	79850000	0.014759857410425136	-0.5850284580820856	0.11654220842297842	0.018518533671101973
chrX	79850000	79900000	0.018200883634879927	-0.558769635484433	-0.0022627635065984924	-0.09225487879159189
chrX	79900000	79950000	0.013017016735312584	-0.7708599461491716	0.06496225768111007	0.07806256681059545
chrX	79950000	80000000	0.012509006092538	-0.6131941186569254	-0.13499081713072722	-0.1381478632817743
chrX	80000000	80050000	0.015640905231003636	-0.6702855560153997	0.2673773178187669	-0.03963322172335751
chrX	80050000	80100000	0.013246061867616064	-0.4864997934953428	0.1235970880703183	-0.23789261435592635
chrX	80100000	80150000	0.011035550490422442	-0.3530463511665161	0.19754320976480488	0.15370355753083487
chrX	80150000	80200000	0.012654100280783084	-0.021108942639214638	0.3243097458966706	0.13426516783213538
chrX	80200000	80250000	0.01086742251869074	-0.20567623966148338	-0.027997539437459747	0.18060155532358532
chrX	80250000	80300000	0.009005463893544795	-0.08581428831139398	-0.24817403435603014	-0.17666706261295054
chrX	80300000	80350000	0.010845812834323867	-0.29441308828863344	-0.060107361581535665	-0.03542681923895396
chrX	80350000	80400000	0.010406472939422514	-0.36606070966554644	0.0696890921415394	-0.05058139157259525
chrX	80400000	80450000	0.01061341536800249	-0.24820476882222836	-0.08301589032084102	-0.09386820327481966
chrX	80450000	80500000	0.009069517295504656	-0.017211252876207	-0.20546528692650462	0.22340743451055334
chrX	80500000	80550000	0.008156419664639737	0.32107930689260183	0.0845469732646245	0.6158990016055613
chrX	80550000	80600000	0.00920627513716692	0.37219917266129	0.11188269311069636	0.19388117202124866
chrX	80600000	80650000	0.010601239893701892	0.026032284409295267	0.12652983531123427	0.0029406351577111246
chrX	80650000	80700000	0.009658516100013639	-0.13577345014780418	0.0361881201715898	-0.04303546478972559
chrX	80700000	80750000	0.010418658355572312	0.1589642822203622	-0.021016740594518333	0.1616614984956396
chrX	80750000	80800000	0.008425394533104417	0.8830294575521824	0.01981743536916966	0.28950835928610896
chrX	80800000	80850000	0.009803676191796173	1.0980767952473058	0.15750334373029456	0.25438341827617295
chrX	80850000	80900000	0.00788581319286556	0.8539383534139273	-0.013023200000557357	0.3992203692533474
chrX	80900000	80950000	0.007865295351734563	0.34774652093727143	0.13284791258721224	0.20918667253884446
chrX	80950000	81000000	0.00987666983738204	0.44275642701786744	-0.3105163142761341	0.19511643650444058
chrX	81000000	81050000	0.007869465365084986	0.6337339113134326	0.16845044731287598	0.047422387045119016
chrX	81050000	81100000	0.009856270972371501	0.6538248339471796	0.06728204440137471	0.21708916159916836
chrX	81100000	81150000	0.008807991289343947	0.4544264464563817	-0.20724951287809162	0.02237991699729445
chrX	81150000	81200000	0.008376639948287039	0.40060440867292746	-0.1579317473964981	0.06804795840054303
chrX	81200000	81250000				
chrX	81250000	81300000	0.009409477161820312	-0.34126188729096857	-0.026361967083917512	-0.1977896127662035
chrX	81300000	81350000	0.010204702263704424	-0.40741161633502526	0.13034532460633805	-0.341729823713202
chrX	81350000	81400000	0.011394038041656738	-0.39892573246402746	-0.05033822301692172	-0.20901729205851727
chrX	81400000	81450000	0.010283635835661024	-0.3125921722728107	0.04485229768087732	-0.1432100762653096
chrX	81450000	81500000	0.010741443120315929	-0.31445696632142295	0.006250754675960558	-0.19278497776323472
chrX	81500000	81550000	0.009896781684223073	-0.21226692477735748	-0.11452494642082077	-0.03831815223633796
chrX	81550000	81600000	0.01113917723190851	-0.10932055231317547	-0.07741420288866184	0.18321389398467294
chrX	81600000	81650000	0.010985230700818393	0.15460616106249567	-0.01230413063240519	0.11183102180090371
chrX	81650000	81700000	0.0096694498371464	0.05531294086579391	0.03756821527660203	0.1502264185747142
chrX	81700000	81750000	0.00971425936536671	0.09984868978025555	-0.009442606592245854	0.026520960806038503
chrX	81750000	81800000	0.011108250111837617	-0.226003575351022	-0.10945010295189901	-0.0111776974586035
chrX	81800000	81850000	0.010621137495352961	-0.10666573281390415	-0.07636791506411435	-0.0800121330533342
chrX	81850000	81900000	0.011120310071775663	-0.16634803914380894	-0.2532180711277689	0.05498963480369917
chrX	81900000	81950000	0.010217436747471003	-0.06395705650779185	0.051100223713640223	-0.03855832172141683
chrX	81950000	82000000	0.009097786007788081	-0.13864817180649072	-0.2752453818469082	0.09597099837959418
chrX	82000000	82050000	0.011642465480066526	-0.3038547581845229	-0.24179650824087362	0.0563229870904668
chrX	82050000	82100000	0.010140388132154456	-0.14373976803315675	-0.26334457903895775	-0.06277352916088104
chrX	82100000	82150000	0.010726730920771744	-0.05763270836552236	-0.4154050430934335	-0.27216083067387314
chrX	82150000	82200000	0.012025487716530538	-0.23544205178976838	-0.15337821277235567	-0.4006056425595493
chrX	82200000	82250000	0.00974836230341226	-0.19566028946656885	-0.006281630605350867	-0.22546715891787672
chrX	82250000	82300000	0.010057492736366276	-0.3561945535336953	-0.19665890791157364	-0.2536654097674481
chrX	82300000	82350000	0.020047019479614115	-0.48197893521224977	-0.22462229418824964	-0.3637046469926843
chrX	82350000	82400000	0.012317129955868502	-0.4456159882443777	-0.02647862337240634	-0.5124772137880066
chrX	82400000	82450000	0.01131210349173452	-0.47696102323926515	-0.0365706423782049	-0.48357338418900087
chrX	82450000	82500000	0.010667548376840452	-0.1776068087967466	-0.20833334939360587	-0.3906002724755489
chrX	82500000	82550000	0.008977801493280091	0.20061055484731624	-0.09470850353118561	-0.12432070346183037
chrX	82550000	82600000	0.01029130824865299	0.2556117497540411	-0.07590455862609538	-0.18120000432930725
chrX	82600000	82650000	0.010571292037854058	-0.12083518252499592	-0.09924324692766583	-0.26895062180756246
chrX	82650000	82700000	0.014054196480327276	-0.22520449321533412	0.13507512107650763	-0.25762810370960026
chrX	82700000	82750000	0.011525266835077881	-0.3892752237025026	-0.13387658250818613	-0.3714826709834065
chrX	82750000	82800000	0.010766723807108417	-0.42577448054563033	-0.1587813610279794	-0.5617280634365424
chrX	82800000	82850000	0.010674207461417298	-0.3713108178081701	-0.12874900194771374	-0.4208495632733211
chrX	82850000	82900000	0.01590858517741543	-0.3598860814305725	-0.2708143575585468	-0.6467537506304366
chrX	82900000	82950000	0.01334406098106408	-0.448800530821799	-0.21745490867303693	-0.40772446111136323
chrX	82950000	83000000	0.015777942807767238	-0.4500278425061927	-0.1942767786428757	-0.4171571708541431
chrX	83000000	83050000	0.014264050972452301	-0.3707233154365837	-0.28017841205063987	-0.4264053128803976
chrX	83050000	83100000	0.019003874077670416	-0.4197051964375928	-0.24572844385600465	-0.5174737918941056
chrX	83100000	83150000	0.013058559071457754	-0.43027957637637093	-0.37660431030650826	-0.18175009668730693
chrX	83150000	83200000	0.010903385502898414	-0.3308926623011739	-0.3815111694737661	-0.061531476140424604
chrX	83200000	83250000	0.01646489197559468	-0.2736674202671034	-0.3278999586463194	-0.3939680656701606
chrX	83250000	83300000	0.011344401075803534	-0.25644314911828875	-0.2787048954604394	-0.38854622337376915
chrX	83300000	83350000	0.014062969372483943	-0.2009491626231465	-0.33471692729024655	-0.4986378046100043
chrX	83350000	83400000	0.0162513143118135	-0.3973420411442437	-0.2628569216485586	-0.25541664686185983
chrX	83400000	83450000	0.01056156837780875	-0.3103973251211395	-0.37002029369669576	-0.11227290868106878
chrX	83450000	83500000	0.012021352123724025	-0.3104818164363361	-0.36958589748965326	-0.18055860052698094
chrX	83500000	83550000	0.012030572641987994	-0.1518766386872829	-0.27801267751613784	-0.1966331414960305
chrX	83550000	83600000	0.010494374572609728	-0.07110098816139164	-0.37024667774183634	-0.12669349961523185
chrX	83600000	83650000	0.008107543089135034	0.23517355361027026	-0.48777840242399967	-0.014977324036696684
chrX	83650000	83700000	0.006855104901351591	0.39305680933391335	-0.5694564585645673	0.2563016590572488
chrX	83700000	83750000	0.009079709138442752	0.3792003473051375	-0.4433435491940368	-0.09818007663438401
chrX	83750000	83800000	0.00993901126696711	0.447728279711013	-0.5119493814850347	0.19025573477954116
chrX	83800000	83850000	0.008791660280237767	0.36912657051129233	-0.35500746530094046	-0.10987792816400284
chrX	83850000	83900000	0.008562161316709074	0.6848832540908472	-0.4496134504004717	0.07702445883156224
chrX	83900000	83950000	0.00912349743311483	0.7061290611392986	-0.33587960462834887	0.10133116803864148
chrX	83950000	84000000	0.008453853509981037	0.699379735558606	-0.09292963127903034	0.06357444444011831
chrX	84000000	84050000	0.009134007396123597	0.6867503131661228	-0.3286520115186005	0.09823216746929105
chrX	84050000	84100000	0.007893773698939758	0.7895444439823233	-0.3326838569542728	0.0855700799058091
chrX	84100000	84150000	0.00814141289403348	0.9325052542865605	-0.5245077555229228	-0.11306457051847782
chrX	84150000	84200000	0.008945184959512378	0.8084547163988949	-0.31837869701907323	0.23413040467405438
chrX	84200000	84250000	0.009367605086046886	0.6546471933343758	-0.47178038908091907	0.2789801814150427
chrX	84250000	84300000	0.008883401797837412	0.5817942624134481	-0.2759721321675456	-0.118562907512327
chrX	84300000	84350000	0.008598787838980538	0.6758495656067592	-0.38262785979242414	0.009418246117746169
chrX	84350000	84400000	0.007480291097783292	0.5969428057731934	-0.2529815622970396	0.01085160931796577
chrX	84400000	84450000	0.010479799409576	-0.16860182505937973	-0.25738276893329026	-0.13963585803574383
chrX	84450000	84500000	0.013715816267188576	-0.2306622681704862	-0.3126946154082218	-0.3711100842940532
chrX	84500000	84550000	0.015767358564649704	-0.33684140320513584	-0.2820502637257217	-0.37013901824280226
chrX	84550000	84600000	0.011588108642695726	-0.3268742605004759	-0.5456677480777261	0.04779418925922497
chrX	84600000	84650000	0.012328434220658536	-0.28184460239751524	-0.3142282487632143	0.002601709801570497
chrX	84650000	84700000	0.01235757865430626	-0.2175884020554391	-0.28733983415075365	-0.11749856768428746
chrX	84700000	84750000	0.01301908849081441	-0.19680376504860028	-0.27425480594792595	0.028410664230535215
chrX	84750000	84800000	0.012263482029072924	-0.2991977173515106	-0.4839282732530054	-0.1282352513454137
chrX	84800000	84850000	0.014341566197442144	-0.37446803426291947	-0.271006494784285	-0.29140046734958835
chrX	84850000	84900000	0.01164794785165143	-0.2965779873742103	-0.6474151153746264	-0.04188501422804263
chrX	84900000	84950000	0.012177999723305962	-0.24307199024534076	-0.3170325709986514	-0.08546371051406638
chrX	84950000	85000000	0.015146004371365982	-0.20502349737492012	-0.5932945943308896	-0.11081217109344167
chrX	85000000	85050000	0.011618661836526519	-0.31672411553009205	-0.34728475957261656	-0.13192198005598585
chrX	85050000	85100000	0.021130798714917784	-0.20987382401680083	-0.2846339508552625	-0.4515662386852274
chrX	85100000	85150000	0.011321093632950602	-0.3306562007671926	-0.5111665672021929	-0.1864877766562708
chrX	85150000	85200000	0.010820894526447874	-0.253962966775131	-0.3897116254273298	-0.20294751170401737
chrX	85200000	85250000	0.01108031217713908	-0.22256641628330037	-0.3647450477769688	-0.17910124664820004
chrX	85250000	85300000	0.014182620673187537	-0.23166295438726578	-0.4081346896247122	-0.2259511629849722
chrX	85300000	85350000	0.014312865372931305	-0.40125812719737125	-0.41485366603543483	-0.23269412172320092
chrX	85350000	85400000	0.018718928803515472	-0.31322913827783194	-0.5139633400496588	-0.29808887468833906
chrX	85400000	85450000	0.01584189517539602	-0.30647346320029717	-0.42336963522552973	-0.34690632127128024
chrX	85450000	85500000	0.012117427239306132	-0.23644456970820363	-0.6219345484150506	-0.23689482636092735
chrX	85500000	85550000	0.01079101166393835	-0.07318311113875793	-0.46017241546330845	0.01980740641244197
chrX	85550000	85600000	0.010160447889471727	-0.17483339625867403	-0.332353942329472	-0.00560500874804653
chrX	85600000	85650000	0.013695404103013132	-0.23693295761788874	-0.47132043348481734	-0.025052215892158523
chrX	85650000	85700000	0.012308651353864435	-0.2959270434284923	-0.3594528670844081	-0.2609418583841339
chrX	85700000	85750000	0.011559615943177547	-0.3697788950576498	-0.20049154086064905	-0.23540002296850873
chrX	85750000	85800000	0.010671544138917098	-0.26128918797171674	-0.4370653429550521	-0.14154961806740177
chrX	85800000	85850000	0.012100925230281018	-0.24741889508271842	-0.6030688137308582	-0.3683163897206998
chrX	85850000	85900000	0.013228074440810027	-0.4408509679529604	-0.3054916208410075	-0.46080335794850036
chrX	85900000	85950000	0.011875172409019514	-0.5743831441743618	-0.2286833615478623	-0.4166783682433102
chrX	85950000	86000000	0.018718833492870783	-0.6561560596551391	-0.30363205277961053	-0.3577541716121671
chrX	86000000	86050000	0.012521964743197125	-0.6171622659075403	-0.3648137299719684	-0.4028678592173271
chrX	86050000	86100000	0.014995658978332514	-0.47225336432717163	-0.5917837737193102	-0.2684111502531422
chrX	86100000	86150000				
chrX	86150000	86200000				
chrX	86200000	86250000	0.013609285766412566	-0.6379752037056522	-0.45040703297230417	-0.34575512666723357
chrX	86250000	86300000	0.016137210893823386	-0.6231484133242998	-0.34533640279857747	-0.28366390500276417
chrX	86300000	86350000	0.014877613243764451	-0.6255071003884016	-0.5002131006851717	0.02275988755504345
chrX	86350000	86400000	0.014011121810079633	-0.6211697822928116	-0.1572498848990266	-0.38371462877973495
chrX	86400000	86450000	0.014854201741488781	-0.6315812928296577	-0.39233065921394683	-0.3402945089211624
chrX	86450000	86500000	0.013197889194040312	-0.5294496375152636	-0.45418447801346884	-0.2616633694712052
chrX	86500000	86550000	0.011571544520638388	-0.5255291427027995	-0.4361086654319619	-0.23370728187488432
chrX	86550000	86600000	0.014289570867770413	-0.4530250118096454	-0.2982220042208692	-0.30014419314303664
chrX	86600000	86650000	0.01199758600120579	-0.4628417099855244	-0.439411241754011	-0.33751837967195736
chrX	86650000	86700000	0.013454668817737579	-0.5581724631618449	-0.32017536503512783	-0.44648205899576415
chrX	86700000	86750000	0.011231199640470518	-0.4219662889324032	-0.43353710407333024	-0.31333085160741664
chrX	86750000	86800000	0.013987516861380946	-0.5557124748995143	-0.0802448304641003	-0.35461857878838154
chrX	86800000	86850000	0.014967197672581641	-0.5482697144940529	-0.32002378221211575	-0.2509307189769705
chrX	86850000	86900000	0.01775687328287838	-0.4850682164836235	-0.30320785679393514	-0.20186644486989122
chrX	86900000	86950000	0.012850404319735826	-0.493031373461541	-0.1643379799189971	-0.24621279196320872
chrX	86950000	87000000	0.010288906218067956	-0.22272547417652871	-0.23189795308490055	0.08005332725893574
chrX	87000000	87050000	0.009381200872629848	0.12589082051196052	-0.29315796741651834	0.24717310335851628
chrX	87050000	87100000	0.009094800522844965	0.3666726025215688	-0.20508949411524163	0.2747591074959548
chrX	87100000	87150000	0.007771162450853205	0.25105478926825725	-0.15004073444554597	0.23596474795901043
chrX	87150000	87200000	0.010222531461518122	-0.0793249404728799	-0.229162451005302	-0.14153895794172136
chrX	87200000	87250000	0.011304110090586966	-0.4146342184241157	-0.36959739449228307	-0.24397771363369677
chrX	87250000	87300000	0.011324733743291482	-0.443367355076655	-0.2718263178874972	-0.21426129955592674
chrX	87300000	87350000	0.012224634025175896	-0.5143636225260195	-0.3579053695662195	-0.16786209300751556
chrX	87350000	87400000	0.011528033149427248	-0.40515748699935084	-0.3891699829024931	-0.11494943026108274
chrX	87400000	87450000	0.011548842443557224	-0.3704227219694019	-0.4422998096282939	-0.27941049041372407
chrX	87450000	87500000	0.010739953154558578	-0.09341860613419405	-0.24817297397243873	-0.2158208373822467
chrX	87500000	87550000	0.009149514895131107	0.03261302342119121	-0.31596556459066955	0.05925384570669959
chrX	87550000	87600000	0.008480503500132958	0.262151940499112	-0.3215793095282379	0.4105549670720439
chrX	87600000	87650000	0.009392933420940379	0.2976829383479124	-0.055507746368677446	0.3459630531104716
chrX	87650000	87700000	0.010599468456109578	-0.006500376482708015	-0.06520628964500526	0.1336312422451192
chrX	87700000	87750000	0.009508582844012696	-0.12592744084798072	-0.3015767674878501	-0.22453997108415735
chrX	87750000	87800000	0.011781101171715628	-0.3153566393813925	-0.3197340055992092	-0.16941449050896576
chrX	87800000	87850000	0.012142177088397054	-0.5375602896243933	-0.2823391702400028	-0.35371944700534713
chrX	87850000	87900000	0.013002763329546174	-0.5722934445704195	-0.4378871916659554	-0.16261286882461667
chrX	87900000	87950000	0.014072430996757777	-0.48170653674126684	-0.2928145157213615	-0.4267804882758459
chrX	87950000	88000000	0.013925249549777101	-0.5639932062497471	-0.2833606364613089	-0.5397671147146758
chrX	88000000	88050000				
chrX	88050000	88100000	0.013022019745083465	-0.5752120984098334	-0.2986768343651128	-0.5265598875381405
chrX	88100000	88150000	0.01838625265315402	-0.525515269758579	-0.265228706069461	-0.4608907188929409
chrX	88150000	88200000	0.01310674748509944	-0.5649211776776353	-0.32940087469531637	-0.4246276154870665
chrX	88200000	88250000	0.01625170938889332	-0.5581631329543107	-0.3988763730126769	-0.21638493141860746
chrX	88250000	88300000	0.014133865890243113	-0.5923456061553711	-0.26538135048445494	-0.4403023403049485
chrX	88300000	88350000	0.012094606021480296	-0.5416231679140959	-0.3558887922115837	-0.5139607440107968
chrX	88350000	88400000	0.011806522773736058	-0.48175666867629385	-0.6406206349934382	-0.1290171256019505
chrX	88400000	88450000	0.015394800541474012	-0.5599962555821799	-0.35948628067074484	-0.4043175640128699
chrX	88450000	88500000	0.013799267878852195	-0.5753231681244294	-0.4027916737805693	-0.13226207175539403
chrX	88500000	88550000	0.01468259838780565	-0.5300984472226599	-0.2741930958495572	-0.4632389246887658
chrX	88550000	88600000	0.014556438445559258	-0.5659724412693081	-0.47549589088328237	-0.22583109200575205
chrX	88600000	88650000	0.01550882787080469	-0.4519046093832551	-0.41435977227148285	-0.3504659244427961
chrX	88650000	88700000	0.014812790522211383	-0.4764703482177273	-0.46184577366440843	-0.34545892346793605
chrX	88700000	88750000	0.013653441858159325	-0.4194925696684061	-0.39726804724621473	-0.48892431799191705
chrX	88750000	88800000	0.01666420538295362	-0.5362932946998941	-0.3549704345542369	-0.354906675488205
chrX	88800000	88850000	0.013255807787404796	-0.5379426727361077	-0.3304461909620638	-0.34656511675717294
chrX	88850000	88900000	0.013737878315082526	-0.49277471568492315	-0.4432443901636332	-0.37015691580777954
chrX	88900000	88950000	0.013738285092774626	-0.582754063204684	-0.27220176705154586	-0.3709346494562908
chrX	88950000	89000000	0.013195886095380532	-0.5196114648903694	-0.3707666178475755	-0.3683310354633509
chrX	89000000	89050000	0.013975961645003653	-0.3705508725751944	-0.4266308596313842	-0.4975201319499793
chrX	89050000	89100000	0.010507382591564885	-0.4879716177024071	-0.34629661405966056	-0.23158122713563128
chrX	89100000	89150000	0.012314181193265784	-0.4136245876319636	-0.2661672354206269	-0.39639386406475025
chrX	89150000	89200000	0.010879891404591857	-0.3778879562793599	-0.5710684138802047	-0.1131283168990109
chrX	89200000	89250000	0.01612918933403676	-0.5064498242290041	-0.27662703315250264	-0.25737357438882635
chrX	89250000	89300000	0.01160540016420693	-0.4942169058623676	-0.3837250592764021	-0.2901359903037112
chrX	89300000	89350000	0.012164304023619541	-0.4226526187695088	-0.5310061132744389	-0.34955392051778367
chrX	89350000	89400000	0.013627267892495947	-0.48586229345675425	-0.4665101515637788	-0.31251759212377894
chrX	89400000	89450000	0.01480730930504313	-0.533884772569622	-0.35041343112077616	-0.42211523796099376
chrX	89450000	89500000	0.012753475060506779	-0.5102561100769548	-0.3719888306868461	-0.28905588510911734
chrX	89500000	89550000	0.0166905703623509	-0.5295472544259777	-0.5667372254625119	-0.11581445350893922
chrX	89550000	89600000	0.01105464268418977	-0.48762184018356747	-0.3047576428760341	-0.4826481577404592
chrX	89600000	89650000	0.013790762420709264	-0.4898366415688037	-0.46862294348676786	-0.35110653343826476
chrX	89650000	89700000	0.013896463596875287	-0.561727492778589	-0.45175501450358885	-0.30873641836584625
chrX	89700000	89750000	0.012648188473310371	-0.4812169747972347	-0.2877010707983516	-0.5609062765965044
chrX	89750000	89800000	0.013968513166418351	-0.5146782290389577	-0.6538525028133133	-0.15734506460508382
chrX	89800000	89850000	0.014953367065701785	-0.4705228694986874	-0.46448270151872934	-0.4658316852753545
chrX	89850000	89900000	0.01025598479457299	-0.4787524886948016	-0.473984362924313	-0.23380534297897054
chrX	89900000	89950000	0.0114967598056679	-0.4823665124877686	-0.5432361788756035	-0.3017175973510225
chrX	89950000	90000000	0.014500231106914124	-0.5411586495609798	-0.34640472471622386	-0.48362342474564124
chrX	90000000	90050000	0.016450516156139464	-0.5786155538925039	-0.44648444282991195	-0.40929734878779983
chrX	90050000	90100000	0.011593861897864537	-0.4921047716917482	-0.23879012101338337	-0.6217323537980575
chrX	90100000	90150000	0.015581543464768751	-0.5172726186693831	-0.3248176341780297	-0.6486980139152558
chrX	90150000	90200000	0.012531126770678813	-0.5634853638184428	-0.37971919764452317	-0.3829761494446374
chrX	90200000	90250000	0.011524054088574535	-0.44523967138247933	-0.397549125256678	-0.5036148742867377
chrX	90250000	90300000	0.013407962883693765	-0.4629113347983702	-0.32396099800325145	-0.5630140156874287
chrX	90300000	90350000	0.012825727705582829	-0.41338751819379865	-0.5020835022950041	-0.38795708658112277
chrX	90350000	90400000	0.011242560331286205	-0.4700915866866732	-0.40443203567227504	-0.25125243993614454
chrX	90400000	90450000	0.015306479222336232	-0.49516785015515724	-0.2671330770247765	-0.254759042936917
chrX	90450000	90500000	0.013246537683132482	-0.2910813547630341	-0.5061042743927874	0.33858909150739275
chrX	90500000	90550000	0.009988632096427391	-0.13064170828882624	-0.45435844025660826	0.28088936565188816
chrX	90550000	90600000	0.01028070742809488	-0.014926948699775181	-0.2689441849376925	0.22501212069024784
chrX	90600000	90650000	0.010804473768655787	-0.10599135562583224	-0.39686501854006595	-0.1760553971766021
chrX	90650000	90700000	0.010791946872815057	-0.40397875095718483	-0.2652693604903051	-0.24825177931467637
chrX	90700000	90750000	0.010031573280847502	-0.3326641859823823	-0.4582624536799438	-0.016527364675895283
chrX	90750000	90800000	0.010827594796218469	-0.12599638141136132	-0.5468519541246859	0.3118285147536846
chrX	90800000	90850000	0.009195539352067506	-0.08272290616398492	-0.4191930945902414	-0.02239682800299555
chrX	90850000	90900000	0.01105023489958755	-0.054946617106050595	-0.4986337593946248	0.2601194339588131
chrX	90900000	90950000	0.010555351005733543	-0.05455576358540312	-0.34244049747773253	0.11257221675402145
chrX	90950000	91000000	0.01133667688035583	-0.39168570610995407	-0.41542880463548887	0.005823573427727226
chrX	91000000	91050000	0.011207665570514846	-0.3806503459833839	-0.5156082235289807	-0.224076125773428
chrX	91050000	91100000	0.020179078680788415	-0.3560567269805486	-0.5227846768319667	-0.43053967310784547
chrX	91100000	91150000	0.012004219723045243	-0.33132187680487146	-0.3804401778597193	-0.44126107548718924
chrX	91150000	91200000	0.008920202160326025	-0.24848523378482218	-0.5119137173778481	-0.20310276055544296
chrX	91200000	91250000	0.010222899756490668	-0.25398092593084565	-0.4047051977703538	-0.17442345329034806
chrX	91250000	91300000	0.011831902372136065	-0.31132934114033894	-0.2764088268184162	-0.1882869561338961
chrX	91300000	91350000	0.014024209052973339	-0.3245882545880429	-0.3205925860166441	-0.15646344396921524
chrX	91350000	91400000	0.008532381601929744	-0.1112829091837139	-0.4791166439604425	-0.03185536596954083
chrX	91400000	91450000	0.008043837584282724	0.269851340744897	-0.31942855301637263	0.3189200297216168
chrX	91450000	91500000	0.009632970379101697	0.37041939808048596	-0.1813812749925779	0.30473426188930525
chrX	91500000	91550000	0.00905984248686312	0.12914713813746015	-0.3677591834161381	0.018286722861755367
chrX	91550000	91600000	0.010872135852917077	-0.33349263713040594	-0.23835343825200117	-0.3023895888915127
chrX	91600000	91650000	0.009738783412348406	-0.3095648594021196	-0.3686466974635228	0.051713846157552756
chrX	91650000	91700000	0.010538126137203539	-0.3487302077136789	-0.2833926394172228	0.014810769674996602
chrX	91700000	91750000	0.010577510973486678	-0.236101607281513	-0.3381020240080792	0.029370550380583765
chrX	91750000	91800000	0.01233413502531094	-0.482333420099987	-0.6055794635854932	0.13154342699590893
chrX	91800000	91850000	0.0110740799785401	-0.37889732315693325	-0.4065563406922074	-0.26344816306979335
chrX	91850000	91900000	0.011322962677506801	-0.5034196322646461	-0.2912500656538625	-0.24366067178079506
chrX	91900000	91950000	0.01594017119604252	-0.47291287843060803	-0.29998250280752464	-0.30855385433977284
chrX	91950000	92000000	0.011573966429597859	-0.41898488499208797	-0.29087229392742087	-0.4231162781156933
chrX	92000000	92050000	0.011977041803602368	-0.33608760069875243	-0.3487205948952617	-0.489309703297029
chrX	92050000	92100000	0.01102545874361178	-0.5250283808223694	-0.42845932811816273	-0.13739005809418345
chrX	92100000	92150000	0.012013992042343442	-0.4939255852697956	-0.31830603108431527	-0.13356233835171027
chrX	92150000	92200000	0.009524597316872403	-0.4382734697669188	-0.29130367303912846	-0.1284136326595213
chrX	92200000	92250000	0.009144659113865037	-0.16288888958878764	-0.3694387334460584	0.022789944631871648
chrX	92250000	92300000	0.008904261261462073	0.41343334435153933	-0.3167231414389533	0.39548737561365405
chrX	92300000	92350000	0.009973545645589043	0.7696032143108932	-0.5435748886278148	0.7253167468204305
chrX	92350000	92400000	0.009762884167876632	0.6858562196808846	-0.21123327011497006	0.5073099952869745
chrX	92400000	92450000	0.011423948662731206	0.75522752890592	-0.35509070175679885	0.6221792711817129
chrX	92450000	92500000	0.008922339899735378	0.2970067801812359	-0.3913490990612661	0.6479927063737152
chrX	92500000	92550000	0.008337898489943195	-0.11789071032441818	-0.2507204657542118	0.06894685310447171
chrX	92550000	92600000	0.009898719095456658	-0.1871141085299232	-0.3173559987436854	0.008091625975083304
chrX	92600000	92650000	0.010784598412830696	-0.3809079832196783	-0.3689265099627093	-0.02642633000124341
chrX	92650000	92700000	0.01090561261973374	-0.3568205204447092	-0.38181655292317435	-0.031743180339429494
chrX	92700000	92750000	0.013037359043051821	-0.5365562826040082	-0.2767257885470008	-0.17281966224522535
chrX	92750000	92800000	0.013660984139236351	-0.5396713175653004	-0.41204261079891374	-0.001758362445445566
