chrom	start	end	weight	E1	E2	E3
chrX	84140000	84150000	0.02720150307320495	-0.1404893188149992	0.011999436498064182	-0.08142217711015667
chrX	84150000	84160000	0.02229245880752413	-0.27607564334706636	-0.34401107538735887	-0.20446596619564722
chrX	84160000	84170000	0.019955577324475983	-0.13386454617542815	0.06432186541148763	-0.22666261496275777
chrX	84170000	84180000	0.022247121738030638	-0.11589130830702224	-0.3222674636883825	0.05051751251529553
chrX	84180000	84190000	0.018710164465275774	0.1603500994249086	0.1585763064588998	-0.1674508523383633
chrX	84190000	84200000	0.014318614820064784	0.04373358130591907	-0.13007955767243806	-0.02263311615325051
chrX	84200000	84210000	0.01821944067687582	-0.221506123097348	0.28141949910345	-0.33470556872137625
chrX	84210000	84220000	0.01912383142517493	-0.21936454806955838	0.13312925815436655	0.007320236595813611
chrX	84220000	84230000	0.017559124177103456	-0.15565735008828305	0.035331846400533606	-0.062005628263031375
chrX	84230000	84240000	0.02093987013691277	0.026805397008828138	0.24780688348806745	0.12602935196930543
chrX	84240000	84250000	0.01683791931313343	-0.24389658723125412	0.0743879802626507	-0.21668507508439225
chrX	84250000	84260000	0.016184678915108244	-0.055564695958040755	0.15665841678178005	0.07179219712025313
chrX	84260000	84270000	0.020014577494706975	-0.4038598315951817	-0.09674522066056301	0.16443558035375092
chrX	84270000	84280000	0.019601128523263088	0.09048540476550586	0.17609872813118194	-0.15288924915897956
chrX	84280000	84290000	0.01757230386898377	-0.16240056581702209	0.1174155739566452	-0.2622083783149411
chrX	84290000	84300000	0.017907978109471843	-0.22577300407502068	0.19581539321423191	0.016408104810631548
chrX	84300000	84310000	0.016330503599136584	0.19446059981505195	-0.06816932476183954	-0.004274718492552327
chrX	84310000	84320000	0.020060897119857455	-0.23903162751873228	0.19207708083700636	0.2472024986913625
chrX	84320000	84330000	0.017421572582160875	-0.22250242505331871	0.1367286706264566	-0.007814987679593573
chrX	84330000	84340000	0.019535154654745545	-0.1500036111189522	0.3763703962708686	-0.3244335896717926
chrX	84340000	84350000	0.019543359469141205	-0.034068322330831464	-0.041315449721623605	0.06094440881316651
chrX	84350000	84360000	0.01831792361205277	-0.24092664583064063	0.07034490035239052	-0.022801982765838804
chrX	84360000	84370000	0.017724323962721708	0.25453311339696805	-0.17314859404242527	-0.02881840019758457
chrX	84370000	84380000	0.014708618629916119	-0.13248262332263136	0.19683821522641598	0.050378772834866796
chrX	84380000	84390000	0.019512417793828868	-0.06665232041368922	0.028624274197283823	-0.1406756480759245
chrX	84390000	84400000	0.01775381128333948	0.035160477704814924	0.17817391667680033	0.09395994984142825
chrX	84400000	84410000	0.01704984962892376	-0.4172014909664672	0.4215801247742442	-0.3090858304016325
chrX	84410000	84420000	0.022066655080264782	-0.2719821392481507	0.2512667615582373	-0.18187304568490262
chrX	84420000	84430000	0.017023917735390522	-0.11729449535114594	0.11280005381852606	-0.19833235280102457
chrX	84430000	84440000	0.022730735706720052	-0.27745302551587525	0.049125993532765797	0.021818776656793097
chrX	84440000	84450000				
chrX	84450000	84460000	0.024797044011332106	-0.37815635946400866	0.25362604601836547	-0.41321834521467876
chrX	84460000	84470000	0.02158507230381113	-0.31812797302431534	0.18314748635713038	-0.2965626929984933
chrX	84470000	84480000	0.0242599812008049	-0.7231981040356995	0.05837194513728696	-0.20040672625133185
chrX	84480000	84490000	0.018177276842007598	-0.3286283819554497	0.18410988404572518	-0.4838377419284603
chrX	84490000	84500000				
chrX	84500000	84510000				
chrX	84510000	84520000	0.033598752549867085	-0.6080748378877161	0.46476713274451437	-0.1962077136479325
chrX	84520000	84530000	0.021235729926233692	-0.7774631176905059	0.517186258329335	-0.3541047169556459
chrX	84530000	84540000	0.02215987099891441	-0.30951105740649637	0.2939288399603687	-0.4189983430600041
chrX	84540000	84550000				
chrX	84550000	84560000	0.018526854776872125	-0.41461097019496973	0.2068601071067639	-0.1584705481224664
chrX	84560000	84570000	0.017461242228600453	-0.14133938096280418	0.35815198430624673	-0.38512644368259086
chrX	84570000	84580000	0.02400562130498407	-0.46046769235470675	0.40526913120580904	-0.5018282019328105
chrX	84580000	84590000				
chrX	84590000	84600000	0.02278431495020015	-0.5840457009890068	0.5376822530695984	-0.6157097846851538
chrX	84600000	84610000	0.020014654617779893	-0.527322575557814	-0.0048487920527194115	-0.4165634993881242
chrX	84610000	84620000	0.019978991619680815	-0.38373336772436517	0.5298670317732936	-0.4157543035884331
chrX	84620000	84630000	0.02140411510757432	-0.3498299124397766	0.3043332848043234	-0.25208147982911355
chrX	84630000	84640000				
chrX	84640000	84650000				
chrX	84650000	84660000	0.01825580811742516	-0.5125478804245341	0.2415576886882608	-0.2766384117110657
chrX	84660000	84670000	0.022362697743418983	-0.5404544602422597	0.1716003114813966	-0.007289961943840225
chrX	84670000	84680000	0.0198672580141036	-0.4272098812162868	0.1600276333429073	-0.4642670255216001
chrX	84680000	84690000				
chrX	84690000	84700000	0.022399723289574198	-0.11564476804656265	0.05965655690761854	-0.5842019834551732
chrX	84700000	84710000	0.0302961378115836	-0.25770992589843583	0.5450312856648496	-0.5189067836519288
chrX	84710000	84720000	0.02978753196758242	-0.4797123992826145	0.27935468959527154	-0.09350318555881762
chrX	84720000	84730000	0.016947088051146354	-0.13449205817084114	0.1730217725801171	-0.38009437143392927
chrX	84730000	84740000	0.030471131969528872	-0.4882430477017197	0.36237571502850463	-0.14211049790823455
chrX	84740000	84750000	0.027541569268976725	-0.5044192172771983	0.35452843544708973	-0.45985405805941626
chrX	84750000	84760000	0.025567588294226975	-0.16868576487752013	0.5839501220283793	-0.6146732800975595
chrX	84760000	84770000	0.03408539818977253	-0.45908308170305895	0.1527352351207445	-0.685706241118932
chrX	84770000	84780000	0.021509890671932624	-0.5728796652884182	0.37520839050176175	-0.2855727067107389
chrX	84780000	84790000	0.023890519653337786	-0.38954420763594083	0.14692487060366893	-0.5582120455165375
chrX	84790000	84800000	0.020738831225138272	-0.22549454056916146	0.14933227273474292	-0.4581743071722471
chrX	84800000	84810000	0.019092132805465345	-0.5059179115698875	0.22430910532026357	-0.16258781827004998
chrX	84810000	84820000	0.030302552743799904	-0.5308968006889475	0.3414158552463124	-0.356376285720823
chrX	84820000	84830000	0.021692280207717664	-0.4763877548787908	-0.02549586558198332	-0.2571030349690955
chrX	84830000	84840000				
chrX	84840000	84850000	0.024322079232767153	-0.16471524473550628	-0.087564514647205	-0.17743337910828766
chrX	84850000	84860000	0.028398496455800153	-0.440814120135398	0.4655470075434157	-0.21449113784436563
chrX	84860000	84870000	0.026342816174462255	-0.15539827127079564	0.19483754298335873	-0.4878563603054989
chrX	84870000	84880000	0.024710420720466107	-0.24357835255621654	0.24891685816312398	-0.5745570206524131
chrX	84880000	84890000	0.018574513663506154	-0.5229366568714874	0.5578199117263013	-0.48395157615534967
chrX	84890000	84900000	0.017829578352952517	-0.4946553214720514	0.49561708186278824	-0.2997577901943644
chrX	84900000	84910000	0.028786436764339767	-0.3854858366493103	0.07860167688956747	-0.4386092874825325
chrX	84910000	84920000	0.021116194739956698	-0.689577897409447	0.20797437308874483	-0.2106279696625853
chrX	84920000	84930000	0.01653397036748272	-0.25047641856941216	0.30675157490631955	-0.2612623446510072
chrX	84930000	84940000				
chrX	84940000	84950000	0.017600066027476827	-0.3932028734149388	0.4661272177547014	-0.27395524191971654
chrX	84950000	84960000	0.021179036296414842	-0.4682412505874669	0.5047559649860975	-0.08950124797279331
chrX	84960000	84970000				
chrX	84970000	84980000	0.029040840505146357	-0.46729675719620783	0.3932425764229716	-0.6052311925734783
chrX	84980000	84990000	0.02775170248133869	-0.41127359824848886	0.3739934258263552	-0.37841264940003166
chrX	84990000	85000000	0.022167884561475563	-0.3456853131657296	0.17989488001387197	-0.23809840422634332
chrX	85000000	85010000	0.02785856505296638	-0.2783809451156862	0.2002997808222602	-0.2742152902088462
chrX	85010000	85020000	0.023853136368273957	-0.18810065374794485	0.6071789545134789	-0.4165380306623995
chrX	85020000	85030000	0.018204461717940056	-0.21490018923418042	0.1433526422746137	-0.2543531002415585
chrX	85030000	85040000				
chrX	85040000	85050000	0.0174961491594351	-0.4006884461417163	0.32695428890011596	-0.32431366834465847
chrX	85050000	85060000	0.024173078612313503	-0.37116164031181614	0.3865802970046625	-0.15749476368229914
chrX	85060000	85070000	0.0271383042436042	-0.4572301670624567	0.1149129963835642	-0.5705150084334976
chrX	85070000	85080000				
chrX	85080000	85090000				
chrX	85090000	85100000				
chrX	85100000	85110000	0.019198101609074012	-0.2633844205124519	0.09563481387588198	-0.6229386758397012
chrX	85110000	85120000	0.02047976301884415	-0.3978365114197145	0.3859535161345153	-0.28179825776527034
chrX	85120000	85130000	0.022108396665703443	-0.39337866962435364	0.23486535218599316	-0.017456119909073614
chrX	85130000	85140000	0.017580270675241448	-0.44308261784246655	0.21537711649574323	-0.20604735262802987
chrX	85140000	85150000	0.02072321136418317	-0.6986325739913951	0.342673385401265	-0.2755700307588283
chrX	85150000	85160000	0.021461400804554828	-0.4443023831833019	0.4255116669618773	-0.48330357049088857
chrX	85160000	85170000	0.026759856765839165	-0.38742796176459304	-0.04959547318138375	-0.3166029392547227
chrX	85170000	85180000	0.016801515498999428	-0.34106578926527625	-0.01959483083643538	-0.22885808163470395
chrX	85180000	85190000	0.019196126036328125	-0.23377934123222754	0.15281454215898851	-0.0905310028591703
chrX	85190000	85200000	0.023025560594219865	-0.4021925254732416	0.5528754289798397	-0.4056591857950722
chrX	85200000	85210000	0.03382554796240096	-0.29938363942375357	0.3615524856070158	-0.26350341238057173
chrX	85210000	85220000	0.01989573746639835	-0.49994636485455624	0.5575148572664764	-0.44208835807771846
chrX	85220000	85230000	0.01787980149864232	-0.5109445766833146	0.32852257303467464	-0.4785802252879877
chrX	85230000	85240000	0.017464633620923313	-0.30194917078642985	0.30736576559020584	-0.41278566570425346
chrX	85240000	85250000	0.03028774646152251	-0.5927019752429601	0.06807354922848095	-0.1847422557699555
chrX	85250000	85260000	0.017741924023688557	-0.4953700586556607	0.28739803622919446	-0.24196257920033157
chrX	85260000	85270000				
chrX	85270000	85280000	0.02488019498716823	-0.2190968375139771	0.3479730231549251	-0.25442251473358196
chrX	85280000	85290000	0.02437680766560452	-0.8650948133855617	0.23201275830945145	-0.24274222937383183
chrX	85290000	85300000	0.02648332881815251	-0.4556737571591097	0.15947453848015958	-0.201102255306215
chrX	85300000	85310000				
chrX	85310000	85320000	0.021320627045883153	-0.5058202767876927	0.22464612622735908	-0.29288216044087456
chrX	85320000	85330000	0.019968741139598414	-0.6254312369611792	0.5007780746342952	-0.49062923155236354
chrX	85330000	85340000	0.026185861563954114	-0.6242605420636788	0.38049635262752346	-0.39953253138401024
chrX	85340000	85350000	0.02318107457345867	-0.4479503119777393	0.5272425172079471	-0.5704196545953615
chrX	85350000	85360000				
chrX	85360000	85370000	0.0345190728658297	-0.4775797449906823	0.8099000438306326	-0.5960102975682128
chrX	85370000	85380000	0.01969682115844584	-0.649900806107919	0.44723511848440206	-0.3718344476460057
chrX	85380000	85390000				
chrX	85390000	85400000				
chrX	85400000	85410000				
chrX	85410000	85420000	0.023034425863063028	-0.49694557266746986	0.4778073613181953	-0.32539531882392564
chrX	85420000	85430000	0.025731459198504877	-0.4034760244643461	0.5352140648239171	-0.5108171617540544
chrX	85430000	85440000	0.030513534256308494	-0.6561519687328863	0.32447797972622666	-0.4112685612433596
chrX	85440000	85450000	0.02456255822347266	-0.3144422101569029	0.3043540150739666	-0.3810855874704524
chrX	85450000	85460000	0.024197343195071965	-0.2701464892239683	0.21507046256956872	-0.1866751808610666
chrX	85460000	85470000	0.02245320261255053	-0.5443953184021901	0.3158607420592672	-0.44554330420438937
chrX	85470000	85480000	0.021700764117589297	-0.28823728932485043	0.45288428035630895	-0.4484581014034977
chrX	85480000	85490000	0.0341524486406193	-0.5636150740412602	0.37025500007541745	-0.3705264799836735
chrX	85490000	85500000	0.02125646594744238	-0.3622948323245218	0.07338136227126268	-0.1239100747453851
chrX	85500000	85510000	0.02169314684753031	-0.5583132972300603	-0.04069966447176507	-0.17197572564871083
chrX	85510000	85520000	0.019221990748791593	-0.3765772976505437	0.1652163565499195	-0.37697224406935304
chrX	85520000	85530000				
chrX	85530000	85540000	0.018760508178097518	-0.46476612939397466	0.04752489151033714	-0.23966589005135913
chrX	85540000	85550000	0.015926991792991518	-0.3147179151651682	-0.07273771067362717	-0.1445743254217532
chrX	85550000	85560000	0.019822168809874204	-0.4302422452504394	-0.002038110800041073	-0.27935364426481446
chrX	85560000	85570000	0.021890500831896247	-0.40475913262737545	-0.009543446676914615	-0.1242317445110091
chrX	85570000	85580000	0.016116572660046628	-0.3335970052451787	-0.1452705227560847	-0.028034259714228005
chrX	85580000	85590000	0.01887854183854367	-0.04116178610272421	-0.3646986946499851	0.19400062709790333
chrX	85590000	85600000	0.021353478069844712	-0.36832149217393406	0.32771709497227364	-0.18206950717048126
chrX	85600000	85610000	0.02151048105113208	-0.36374893233654365	0.006156775236115688	-0.10190741358904089
chrX	85610000	85620000	0.024902312796193656	-0.43025719313336735	-0.03586142906284196	-0.24803631689458772
chrX	85620000	85630000				
chrX	85630000	85640000	0.025601972005589536	-0.5502494799670004	0.2451390604813214	-0.4244178450925276
chrX	85640000	85650000	0.018382407887684304	-0.3238897056111179	-0.20719692524043046	-0.13800056014435855
chrX	85650000	85660000	0.022412911065416728	-0.6600746974665165	0.2634842612743216	-0.3447413479408662
chrX	85660000	85670000	0.0220130262995041	-0.364643200977787	0.30816070260546874	-0.5310704862844549
chrX	85670000	85680000				
chrX	85680000	85690000	0.01708414628249891	-0.40555526569778566	0.26335324698895685	-0.29754043970165317
chrX	85690000	85700000	0.02209981663902478	-0.3718617492872911	-0.01938154102841416	0.11429740165863682
chrX	85700000	85710000	0.01927375482612465	-0.4451425540202987	0.12328929530601856	-0.2639526356159027
chrX	85710000	85720000	0.017881395854303674	-0.2663483283252589	0.15175488405203943	-0.24157574585496197
chrX	85720000	85730000	0.019775189619499558	-0.49209367257083886	0.34890972669999226	-0.2804651692854865
chrX	85730000	85740000				
chrX	85740000	85750000	0.020195853770542883	-0.20770370734585328	0.24485390000131524	-0.5083677086021464
chrX	85750000	85760000	0.022629407944504843	-0.3504681612966745	0.16144514410660113	-0.46521739651384947
chrX	85760000	85770000	0.016674224237403206	-0.4999360976842711	-0.07234661898803503	-0.13521202155778334
chrX	85770000	85780000	0.01601914756252555	-0.22935533295492005	-0.07952708877584806	-0.23967417342398026
chrX	85780000	85790000	0.027381126230187947	-0.6781605349072486	0.15320012720435272	-0.14311875084540193
chrX	85790000	85800000	0.02401217038144531	-0.18855703151109562	-0.08115354796793475	-0.6036781618306007
chrX	85800000	85810000	0.018345909352805775	-0.14593953768962195	0.23063608088229243	-0.46220150046221203
chrX	85810000	85820000	0.020016306882441125	-0.492854940642972	-0.11248603080448379	-0.006534202834856067
chrX	85820000	85830000	0.027010175630902186	-0.17019445698109695	0.2269436367190786	-0.5230590925914741
chrX	85830000	85840000	0.022007962750820315	-0.7444416324145189	0.09717099602583015	-0.25620541301438854
chrX	85840000	85850000	0.029702415671945016	-0.30697392813012286	0.3295325892191415	-0.3712183764012144
chrX	85850000	85860000	0.02835274275792042	-0.5181893852897629	0.1027292353964128	-0.35910187661479487
chrX	85860000	85870000	0.03122096355216327	-0.3576457663832724	0.1860573419674223	-0.2921085043047798
chrX	85870000	85880000	0.021938309953447227	-0.4253350918011467	-0.2116343797981206	-0.37080004580203235
chrX	85880000	85890000	0.02091951967372221	-0.5103322888137555	0.3221024963147052	-0.3437043658758333
chrX	85890000	85900000	0.017763154872521787	-0.49457157843603705	0.1295847441545636	-0.2549199219207577
chrX	85900000	85910000	0.01450701953580604	-0.40554286954484053	0.17983993323904554	-0.43876990199746774
chrX	85910000	85920000	0.024362198368939096	-0.7678862211675848	0.036290989904305834	-0.19173686638767534
chrX	85920000	85930000	0.025970291766773776	-0.648810462393666	-0.11055406780647316	-0.3393732890994553
chrX	85930000	85940000	0.020882579241340384	-0.5288233790228709	0.023205619137051672	-0.19168728242512822
chrX	85940000	85950000	0.015192846000831449	-0.4820079961803685	0.07135661727071696	-0.2588590704143344
chrX	85950000	85960000	0.020512629170053736	-0.3429241952845215	-0.04689737891874391	-0.32333568914873584
chrX	85960000	85970000	0.025889322432313285	-0.23245648260317267	-0.1702893655736594	-0.390852482904474
chrX	85970000	85980000	0.033327151345739	-0.5589485694012297	0.7512574181903279	-0.3903502951094946
chrX	85980000	85990000				
chrX	85990000	86000000	0.024351071506316345	-0.6585313748194305	0.1570116248793721	-0.5714165776534741
chrX	86000000	86010000	0.017066664484454944	-0.5670559611356842	0.11203680153465097	-0.28704768031500616
chrX	86010000	86020000	0.02112453841109122	-0.375322347948261	0.09346516161137311	-0.3161528679308299
chrX	86020000	86030000	0.022609422111239293	-0.4047939961943296	0.32300750158487823	-0.10835676963453737
chrX	86030000	86040000	0.02574605256037027	-0.27299663970548915	0.17175829025495712	-0.5951502111242077
chrX	86040000	86050000	0.018557575039106825	-0.3741823713175207	0.27523319682278224	-0.527342259756661
chrX	86050000	86060000				
chrX	86060000	86070000	0.019867430837849396	-0.28695432194666043	0.10340894881205921	-0.4144568538684533
chrX	86070000	86080000	0.022713130673664327	-0.5701643930316721	0.09185836541525826	-0.204581096484665
chrX	86080000	86090000	0.023618807277926427	-0.4261058417413241	0.03551705893939355	-0.4602409073678762
chrX	86090000	86100000	0.02664112699401526	-0.583139676336676	0.22085066521262936	-0.24527963029322458
chrX	86100000	86110000	0.016004286024887866	-0.4410660053317225	0.28392780383461114	-0.1947667235567911
chrX	86110000	86120000	0.024021926156741497	-0.7052753683290669	0.23303639954769706	-0.49114918749243053
chrX	86120000	86130000				
chrX	86130000	86140000				
chrX	86140000	86150000				
chrX	86150000	86160000				
chrX	86160000	86170000				
chrX	86170000	86180000				
chrX	86180000	86190000	0.018958196101930176	-0.49369002964794284	0.039306256798582705	-0.3211897781249343
chrX	86190000	86200000	0.03188569187246927	-0.3599258243264984	0.2994771655337929	-0.35822193195953567
chrX	86200000	86210000	0.02908694884449827	-0.6620192819451881	0.4657994611370939	-0.6569975545908193
chrX	86210000	86220000	0.022505526023995873	-0.17120408680068028	-0.10829927759609648	0.0028530050716308935
chrX	86220000	86230000	0.021651165001897784	-0.6215302358425057	0.2852617417272641	-0.1747825132929863
chrX	86230000	86240000	0.018490605388178205	-0.40660548154885734	0.4611430891712199	-0.31743181759520167
chrX	86240000	86250000	0.02210751278989631	-0.5928162667428367	0.18113849812657712	-0.5866395731568081
chrX	86250000	86260000	0.02601212631904004	-0.5190535411164408	0.03280043217649231	-0.4534263388130228
chrX	86260000	86270000	0.03168287941943505	-0.5475431216823999	0.1805652076142414	-0.40716999678436616
chrX	86270000	86280000				
chrX	86280000	86290000	0.022708692462387704	-0.5884830031436679	0.3750590451517603	-0.788046651286367
chrX	86290000	86300000	0.018284844079991192	-0.4998145468730694	0.4261427921772599	-0.5957819340565764
chrX	86300000	86310000	0.02078929590643927	-0.4767943310815055	0.32284314229222477	-0.23177572761906468
chrX	86310000	86320000	0.020004857076048863	-0.5443618470643028	0.4201779840012081	-0.4383148922124759
chrX	86320000	86330000	0.024013262473000747	-0.6529197400715423	0.12570193923325754	-0.22824574401730047
chrX	86330000	86340000	0.03481911575402899	-0.7024209689313241	0.15155158031540394	-0.5072293033516807
chrX	86340000	86350000	0.021263584219743652	-0.5933404812776799	0.07969251154031758	-0.3249528344861104
chrX	86350000	86360000	0.017903459931736677	-0.18102614182899274	0.08078791367589781	-0.30141813659487404
chrX	86360000	86370000	0.01774314184834401	-0.4833473304777423	0.16414986589700378	-0.3352920079691942
chrX	86370000	86380000	0.031105195270621208	-0.40507296703587303	-0.01724925111701067	-0.3830626889865016
chrX	86380000	86390000	0.017338937739053484	-0.5829511337194099	0.3753505450728308	-0.13713007593292825
chrX	86390000	86400000				
chrX	86400000	86410000	0.020214870866925427	-0.4951722532239324	0.14345446177354285	-0.2917917809293862
chrX	86410000	86420000	0.02514053239671701	-0.5493615478578605	0.020654987078583202	0.06713805049896082
chrX	86420000	86430000	0.018084815104299826	-0.5335878055246411	0.2783376385063375	-0.38436065179163903
chrX	86430000	86440000				
chrX	86440000	86450000	0.024609210865601486	-0.8055849933959858	-0.048897699295480226	-0.04648184501980628
chrX	86450000	86460000	0.02439202846615308	-0.24025252295343455	-0.08133727413507232	-0.37585340155339225
chrX	86460000	86470000	0.018454872871729967	-0.1521817101789269	-0.03400834552078133	-0.09860358572956153
chrX	86470000	86480000	0.02331277444074313	-0.42468881634459626	-0.008384298115637666	-0.6449636669216138
chrX	86480000	86490000	0.018633484671517663	-0.48125460626840905	0.05735471581903439	-0.7157548230614836
chrX	86490000	86500000	0.01829629679696168	-0.35574349743793204	-0.02590796126074692	-0.3303809090620537
chrX	86500000	86510000	0.014623205058425428	-0.33077447911836677	0.21025903352381045	-0.2741862132850583
chrX	86510000	86520000	0.019117361708911505	-0.493866508296529	0.13090211324936885	-0.523037252756255
chrX	86520000	86530000	0.015800197021144925	-0.68516296232758	0.1811666270628407	-0.38888692768308447
chrX	86530000	86540000	0.024163487543300874	-0.3570203953914457	-0.04146910257667622	-0.07533089818127085
chrX	86540000	86550000	0.018829740124362535	-0.6642802188275664	-0.12556555858903712	0.042611542012833015
chrX	86550000	86560000				
chrX	86560000	86570000	0.021684169038070297	-0.5080514575458387	0.19916459352634697	-0.31923131665419885
chrX	86570000	86580000	0.02345636662685171	-0.7657908330703093	0.20469560999892011	-0.20240906721746363
chrX	86580000	86590000	0.018239508092123085	-0.6085219556344144	0.15660968990452045	-0.12126726208994965
chrX	86590000	86600000	0.020296744746154644	-0.42826492316720394	0.2414670250569308	-0.23621010589685765
chrX	86600000	86610000	0.025465497314842017	-0.4689761019320282	0.22126381291137348	-0.042593994324212923
chrX	86610000	86620000	0.029023816271744298	-0.4970090738311898	0.37331160790601525	-0.3173392289576302
chrX	86620000	86630000	0.02158258026868656	-0.334573136661837	0.17872713710197283	-0.3393855446532935
chrX	86630000	86640000	0.017954144046916354	-0.5759095669448441	0.07244746115464486	-0.11192739740869596
chrX	86640000	86650000	0.015858285113561542	-0.22866642434110157	0.16204605602495625	-0.23677522225500197
chrX	86650000	86660000	0.024550131346429607	-0.29779388475776725	-0.002099893316583107	-0.37332626417236553
chrX	86660000	86670000	0.020616901534125483	-0.3579178709803683	0.1459422253029711	-0.2534657129952821
chrX	86670000	86680000	0.02500985749798873	-0.5757649336541381	0.05710795414102114	-0.14361980691882795
chrX	86680000	86690000	0.022132977658918113	-0.024867604463957926	0.07194130828621331	0.08733411694133757
chrX	86690000	86700000	0.02014878706847998	-0.22106893277354484	0.06868159234033923	-0.2963708532655998
chrX	86700000	86710000	0.02021783586879709	-0.1793556449041546	0.25102852982595464	-0.26403318900250405
chrX	86710000	86720000	0.02100972400188202	-0.15633058286705961	0.21368142404891208	-0.5107081014164238
chrX	86720000	86730000	0.014833646014600107	-0.12964506354838568	0.050385644457306776	-0.3671789487040271
chrX	86730000	86740000	0.019416460561289338	-0.3664661493291657	-0.031452522881690495	-0.057813672795097366
chrX	86740000	86750000	0.019258922704929952	0.0029962811716870495	-0.035991744287516836	-0.016863294336562314
chrX	86750000	86760000	0.024634692705078013	-0.5016515949025799	0.21868569410336525	-0.4775134773340095
chrX	86760000	86770000	0.01674281781961015	-0.005006749391740023	0.08742958503536664	-0.2580194651583121
chrX	86770000	86780000	0.01987391889066484	-0.21470495345245938	0.038078553652110006	-0.45199846797434845
chrX	86780000	86790000	0.03104374979374183	-0.4966387387841671	-0.03138682702017972	-0.4544083537542223
chrX	86790000	86800000	0.031063499288701217	-0.30003075524150696	0.01157018050133205	-0.29504878585012945
chrX	86800000	86810000	0.017114265740248946	-0.44096934757258655	0.035873317821845135	-0.1428904945040047
chrX	86810000	86820000	0.02326575886570731	-0.255839180090135	0.17614474629318969	-0.2592359556571062
chrX	86820000	86830000				
chrX	86830000	86840000	0.019830474954250762	-0.3964409250231464	0.17283220048624987	-0.1474693856004738
chrX	86840000	86850000				
chrX	86850000	86860000	0.029042971831157626	-0.5069859623005408	0.05961033827818059	-0.3516518614058113
chrX	86860000	86870000				
chrX	86870000	86880000	0.019740470700067046	-0.5140672150437764	0.30087100936334055	-0.3836799794200259
chrX	86880000	86890000	0.02822064437877528	-0.500987569935254	0.12641226662914073	0.011847482767192268
chrX	86890000	86900000				
chrX	86900000	86910000	0.020662445828429295	-0.4612113330656561	0.2531461711082126	-0.09769208988297372
chrX	86910000	86920000	0.02246341336901862	-0.3276427669166122	0.029727745956827527	-0.3117525538999241
chrX	86920000	86930000	0.021997921063314777	-0.3874146327396455	-0.22467353613323485	0.0037475617525713936
chrX	86930000	86940000	0.0222536664369629	-0.15548411685581895	0.21510844733770768	-0.35580839014577975
chrX	86940000	86950000	0.02602855071318628	-0.6004244469241568	0.4432235202525214	-0.28795627439663496
chrX	86950000	86960000	0.019978653867494287	-0.275375060320309	0.22949797305786526	-0.21756540308119462
chrX	86960000	86970000	0.0186630905995669	-0.16848822371240205	0.07565794103783188	0.05251880983575184
chrX	86970000	86980000	0.020352045069729808	-0.19441403451971756	-0.10336948552077879	-0.22120160353389143
chrX	86980000	86990000	0.01714758459165614	-0.27385004111527766	0.22285722419082046	-0.3710687693869425
chrX	86990000	87000000	0.018729519455874418	-0.06676817694267978	-0.02737512332300778	0.0649913781828139
chrX	87000000	87010000	0.020375121486732557	-0.5742241847812299	0.018488885034718686	0.15284921522782782
chrX	87010000	87020000	0.02179132179564115	-0.0354360957053026	-0.17268983442331418	0.04638595874986483
chrX	87020000	87030000	0.015918954030381103	-0.13516502162816843	0.21162528758738097	-0.45082545166311727
chrX	87030000	87040000	0.0178544612559253	-0.21430360530293294	-0.36721236134020024	-0.05321673294436205
chrX	87040000	87050000	0.01613043468767716	-0.34207513293273584	0.21748476611618967	-0.33403483641941134
chrX	87050000	87060000	0.021529055746487752	-0.07408737707744818	-0.037181608267492346	-0.08705871955356544
chrX	87060000	87070000	0.01687316830486794	-0.24542458457451344	0.15795943547819125	-0.2722066458902732
chrX	87070000	87080000	0.019750815096487708	-0.1501461469699896	0.0062796133721175346	-0.1702392321086538
chrX	87080000	87090000	0.01744306228386346	-0.4698358708427383	0.29691807946555016	-0.16992126618297962
chrX	87090000	87100000	0.017962995607106638	-0.13920088162126196	0.075324133831553	0.08777432169232156
chrX	87100000	87110000	0.015710049763593123	-0.20278169951702285	0.3025191332920905	-0.07311848992317967
chrX	87110000	87120000	0.017281528051405957	-0.0912217570234357	0.014097796048032204	-0.050275593386798795
chrX	87120000	87130000	0.01587568896409239	-0.04316422332250271	0.07083984316099116	-0.04777972120335639
chrX	87130000	87140000	0.022231476155191856	-0.2755824565997379	0.13501480112956143	0.08274900924406023
chrX	87140000	87150000	0.016034748352241352	-0.4058982256622553	0.17184194909113315	-0.03510054440651073
chrX	87150000	87160000	0.019905579760098296	-0.3003414591234982	-0.0769409449976361	-0.15023853779865828
chrX	87160000	87170000	0.03467229400079463	-0.1629612113841001	-0.36649513153634844	-0.36797047653356973
chrX	87170000	87180000	0.018818159899965374	-0.3087668182319986	0.09824787990100987	-0.28806511136612795
chrX	87180000	87190000	0.017600769482273	-0.3373559303211436	-0.16873942490183558	-0.07499121846903081
chrX	87190000	87200000	0.023371090408201883	-0.2158709717315037	0.4502708112272252	-0.19615362703109285
chrX	87200000	87210000	0.019828344827825427	-0.34892426921147707	-0.3695129110589015	-0.25521568602702394
chrX	87210000	87220000	0.030196746686244447	-0.31045394063758197	-0.02905259625676968	-0.2156163167271692
chrX	87220000	87230000	0.02171208822693932	-0.19622160154490945	0.1323094849260623	-0.13031310988516923
chrX	87230000	87240000	0.021925740024648428	-0.4048253128485031	-0.03176726185917457	0.001093280117710816
