chrom	start	end	weight	E1	E2	E3
chrX	67800000	67900000				
chrX	67900000	68000000				
chrX	68000000	68100000				
chrX	68100000	68200000				
chrX	68200000	68300000				
chrX	68300000	68400000				
chrX	68400000	68500000				
chrX	68500000	68600000				
chrX	68600000	68700000				
chrX	68700000	68800000				
chrX	68800000	68900000				
chrX	68900000	69000000				
chrX	69000000	69100000				
chrX	69100000	69200000				
chrX	69200000	69300000				
chrX	69300000	69400000				
chrX	69400000	69500000				
chrX	69500000	69600000				
chrX	69600000	69700000				
chrX	69700000	69800000				
chrX	69800000	69900000				
chrX	69900000	70000000				
chrX	70000000	70100000	0.009114759341254665	-1.3184959243741137	-1.2780206950899653	1.4709037871407349
chrX	70100000	70200000	0.009499726370469669	-1.22669343656956	-1.0742720258516936	1.5460166059947458
chrX	70200000	70300000				
chrX	70300000	70400000				
chrX	70400000	70500000				
chrX	70500000	70600000				
chrX	70600000	70700000	0.008840735840009736	-0.970595616609158	-0.9625066578383067	1.2311014483855174
chrX	70700000	70800000	0.01050604967982917	-1.1248013291258008	-1.1120420310720793	1.212428804609678
chrX	70800000	70900000				
chrX	70900000	71000000				
chrX	71000000	71100000				
chrX	71100000	71200000	0.008102036747539268	-0.9188532544416599	-1.0313925271075568	0.8783509935283954
chrX	71200000	71300000				
chrX	71300000	71400000				
chrX	71400000	71500000				
chrX	71500000	71600000	0.008949405073732656	-0.7927096521316561	-0.8879151688271282	0.805785177374919
chrX	71600000	71700000	0.007356581099302517	-0.5564075728825348	-0.49658641587542646	1.0250884055887521
chrX	71700000	71800000	0.006890059826754091	-0.6842921650711045	-0.42947240790027896	1.1426495736638496
chrX	71800000	71900000	0.006955305336225688	-0.848956581175185	-0.520434438139035	1.1581821735915494
chrX	71900000	72000000	0.008867846942325069	-0.7192154411825694	-0.5977116607520713	1.034682096634416
chrX	72000000	72100000	0.007937592856505565	-0.6775973747449132	-0.6282266341755666	0.8387850795402556
chrX	72100000	72200000	0.00843018935780022	-0.7149837742122829	-0.7791772133497513	0.723821974509527
chrX	72200000	72300000	0.008721265656734254	-0.7448789122178195	-0.8538705298755699	0.8093180244342255
chrX	72300000	72400000	0.0076135135593875195	-0.6383969805526076	-0.8712753088024503	0.536757126915326
chrX	72400000	72500000				
chrX	72500000	72600000	0.007717864802058731	-0.4072560501055391	-0.7947604804575071	0.36687096987617224
chrX	72600000	72700000	0.008703015188527539	-0.43116831162764957	-0.8615447147294318	0.37350834739867805
chrX	72700000	72800000	0.008975868927431083	-0.5287044424876122	-0.8337077971816351	0.31786072549428973
chrX	72800000	72900000				
chrX	72900000	73000000	0.008796512922730995	-0.49193925433693886	-0.8161178923050016	0.3438507711731615
chrX	73000000	73100000	0.008631412018794544	-0.4212222053371044	-0.7627319526325238	0.35288138507319233
chrX	73100000	73200000				
chrX	73200000	73300000	0.009076163147853785	-0.36639430087801955	-0.7211630043589431	0.25087021507620083
chrX	73300000	73400000	0.008425722365420503	-0.49947631678852705	-0.811230717170225	0.3790278100395496
chrX	73400000	73500000	0.009126445733698701	-0.3717769434678735	-0.6765038883004533	0.294166841052328
chrX	73500000	73600000	0.008894628009083274	-0.4797888284263392	-0.7013779746251201	0.2927343992911842
chrX	73600000	73700000	0.008976447200352313	-0.5877473677691194	-0.7313760769063012	0.32818664363526906
chrX	73700000	73800000	0.007578508252978005	-0.580660805385323	-0.7343429216082028	0.3835274529320769
chrX	73800000	73900000	0.008513224882894336	-0.5184803191042839	-0.8267024477450092	0.2544282330969089
chrX	73900000	74000000	0.007309050885941236	-0.3580179940078597	-0.7552328701261799	0.24882841402606373
chrX	74000000	74100000	0.007346062919423989	-0.5640307899410635	-0.5588699693441034	0.5528194145895144
chrX	74100000	74200000	0.0065467087087940625	-0.5729075238681945	-0.6070853558398468	0.6578642790951232
chrX	74200000	74300000	0.007807125335451083	-0.5674536967704639	-0.5824946926625955	0.5743496736815978
chrX	74300000	74400000	0.007489630458163274	-0.6468209247632575	-0.8351433519919538	0.3916473904728626
chrX	74400000	74500000	0.0077403115508647225	-0.7479514653027212	-0.8230483688745993	0.4898458487134377
chrX	74500000	74600000	0.007693156049548896	-0.5953666104446399	-0.5708014642969879	0.6331931306027692
chrX	74600000	74700000	0.006943329876687188	-0.6850336428304216	-0.4332548273424048	0.7458203485361627
chrX	74700000	74800000	0.006472961449044078	-0.6952986995113343	-0.44222116750970536	0.8364992410734735
chrX	74800000	74900000	0.006034937335595513	-0.8749630490891592	-0.4254944219818063	0.8533335038712342
chrX	74900000	75000000	0.006434641802962153	-0.6107071233547355	-0.3633726430758297	0.8164380365375985
chrX	75000000	75100000	0.006233271357554873	-0.6435036525595285	-0.259799762742788	0.8503357911789102
chrX	75100000	75200000	0.006959462495614041	-0.38836700825222703	-0.14310163949645321	0.810366225465677
chrX	75200000	75300000	0.007297467607174825	-0.36573520545102617	-0.11593566307472224	0.8524947356804948
chrX	75300000	75400000	0.0068018604397781166	-0.3326760176058079	-0.058285788222054595	0.7614984132328226
chrX	75400000	75500000	0.0070066403496185274	-0.44048084867799414	-0.03595489372586696	0.8050179387075652
chrX	75500000	75600000	0.006936558599872794	-0.34086943656418256	-0.044096985362773455	0.8383503507145997
chrX	75600000	75700000	0.006740541205241657	-0.2901048910317413	0.0491889934228843	0.8108809976990952
chrX	75700000	75800000	0.0064443260803230115	-0.23027539636337818	-0.1410530024538875	0.6379327585083313
chrX	75800000	75900000	0.006237802657337419	-0.2632162106784483	-0.19038105675739922	0.6545477467380801
chrX	75900000	76000000	0.0059037106806207156	-0.3912337580874716	-0.22008104913151266	0.6864220307101283
chrX	76000000	76100000	0.007237635677097473	-0.518932280309358	-0.20143310169283266	0.696001835120798
chrX	76100000	76200000	0.006766720371467581	-0.559760779143198	-0.3705844072525658	0.5783220896261256
chrX	76200000	76300000	0.007505216780468846	-0.5805587363922655	-0.47830797332832037	0.5743371284833471
chrX	76300000	76400000	0.007096197812023309	-0.6558882286022478	-0.5385151239056454	0.6388017231278126
chrX	76400000	76500000	0.006769644077547516	-0.43963006278859446	-0.3292542201918271	0.5864375292205241
chrX	76500000	76600000	0.006816760695345731	-0.25244154978705025	-0.1590550402568877	0.5583490792460077
chrX	76600000	76700000	0.006755942296842968	-0.05573817548212774	-0.008450007232695862	0.5349544022293999
chrX	76700000	76800000	0.005853090416537816	-0.15287604450432993	-0.06265366300707875	0.5352195252378235
chrX	76800000	76900000	0.006407813369559965	-0.3232916524474393	-0.09236075006782106	0.579468274310538
chrX	76900000	77000000	0.006353242026554732	0.03695350989952655	0.016283251283048285	0.5752877603261871
chrX	77000000	77100000	0.006328492933692654	-0.0529747965309602	-0.021858586805822686	0.36901770558994007
chrX	77100000	77200000	0.006215800588794202	-0.553034155543956	-0.24833541451058583	0.47840544765945636
chrX	77200000	77300000	0.007357446272082303	-0.4719050610245844	-0.17002233872901684	0.5348751838023115
chrX	77300000	77400000	0.006130494006416708	-0.4622361151935022	-0.13681940899128348	0.49902788597352793
chrX	77400000	77500000	0.00610643097900775	-0.22306903876315679	0.09825242750587598	0.5607930578305639
chrX	77500000	77600000	0.006372137301435238	-0.1998329058121534	0.17614404427495683	0.6316875829765732
chrX	77600000	77700000	0.00621596731373462	-0.016372726132828003	0.3752215422424934	0.600757660208867
chrX	77700000	77800000	0.006788752373011987	-0.05367006344796003	0.25180377571911905	0.4892793590790648
chrX	77800000	77900000	0.006622555087517654	-0.18192696710305703	0.18211634779256727	0.6059987942455282
chrX	77900000	78000000	0.0063033456474576015	-0.14978318971651614	0.21179887041024212	0.5833074491775384
chrX	78000000	78100000	0.00680389708089568	-0.12926970923103495	0.25785079204610756	0.5385377356871778
chrX	78100000	78200000				
chrX	78200000	78300000				
chrX	78300000	78400000	0.007222393785951996	-0.24255503878961543	-0.09251267382746453	0.45412390678011405
chrX	78400000	78500000	0.007051145815716522	-0.24510001346196275	-0.18957381407362672	0.4538315129714715
chrX	78500000	78600000	0.006399855162028647	-0.27202386235433346	-0.02884602438625575	0.4500352599918177
chrX	78600000	78700000	0.006824961164133425	-0.10426224415405569	0.08309746619325113	0.44953878375104017
chrX	78700000	78800000	0.006011448025330015	-0.17331776704598978	0.02057512329961033	0.3534685754984205
chrX	78800000	78900000	0.006168896980187212	-0.1079774870426416	0.03747795330753963	0.29424510711892976
chrX	78900000	79000000	0.006955827978865419	-0.1978137996473512	-0.31543897528624776	0.18407225683478495
chrX	79000000	79100000	0.00680195301146452	-0.29324472028081067	-0.3534109962169108	0.22346673186342836
chrX	79100000	79200000	0.006868586409140677	-0.509156470259049	-0.27377331028399093	0.3523125350036722
chrX	79200000	79300000	0.0070487040774282845	-0.3980287511316519	-0.21645763065894622	0.2991243198832948
chrX	79300000	79400000				
chrX	79400000	79500000				
chrX	79500000	79600000	0.007927506479718115	-0.08909378058509626	-0.49083917488091366	-0.01540152958856495
chrX	79600000	79700000				
chrX	79700000	79800000	0.00876928214327079	-0.12854756175208493	-0.5222718240160907	-0.15148917420143476
chrX	79800000	79900000				
chrX	79900000	80000000	0.007446980874844752	-0.03678489583302815	-0.5320694088715778	-0.21852452767509137
chrX	80000000	80100000	0.009278258990044764	-0.10760380949401074	-0.5529678194963596	-0.18976728151539216
chrX	80100000	80200000	0.007760355944873575	-0.12566422284695578	-0.518664915313837	-0.04621016384600777
chrX	80200000	80300000	0.006786721390411645	0.02813039443472173	-0.34381483772799115	-0.03694260617962074
chrX	80300000	80400000	0.0067985143754401576	-0.0030941918044575367	-0.4845926632718705	-0.03680039792877189
chrX	80400000	80500000	0.006664227312723744	-0.1311451733210053	-0.31235181771213283	0.16486433145374393
chrX	80500000	80600000	0.006262390470661416	-0.2578436142026389	-0.2988920752295677	0.21848824016732932
chrX	80600000	80700000	0.006960517316601231	0.05591354002237124	-0.44796561641382826	-0.04679252587343923
chrX	80700000	80800000	0.006536696514510527	-0.11056106860747057	-0.2862092816363538	0.14440624843229746
chrX	80800000	80900000	0.0061698621968886555	-0.18891342308337533	-0.18939723276122622	0.3102629504178435
chrX	80900000	81000000	0.006093577835740326	-0.10004211636720858	-0.10993053051898917	0.20635143535386397
chrX	81000000	81100000	0.006154371635099752	-0.06397718907523262	-0.14869056356957747	0.2791013308889297
chrX	81100000	81200000	0.0065497412548503895	0.09098408559365415	-0.05039806155809256	0.02150688421451185
chrX	81200000	81300000	0.008964391664719695	-0.01987893073860565	-0.19682287256267078	0.02542860485722409
chrX	81300000	81400000	0.006666164810513223	-0.1189612328683065	-0.44490474672554686	-0.021826127158991612
chrX	81400000	81500000	0.00655268362572304	-0.13366077430909726	-0.4152453344726161	-0.009943390294229146
chrX	81500000	81600000	0.006678897084716403	-0.15559356546107544	-0.3604256557383815	0.019197390090643397
chrX	81600000	81700000	0.006671803767583306	-0.19095726924180273	-0.3582478075949174	0.11530884485780608
chrX	81700000	81800000	0.007039562826436793	0.037424948534103074	-0.2913594089323934	-0.07006136050301649
chrX	81800000	81900000	0.007270968476959063	0.08934878342518113	-0.4943083545841684	-0.2194127954423771
chrX	81900000	82000000	0.006450634286103966	0.012708989784150334	-0.3772708289571531	-0.09422468625190875
chrX	82000000	82100000	0.007296642737392162	0.11736358522524978	-0.3273651381613278	-0.019840272007810057
chrX	82100000	82200000	0.00792416624298165	0.16412983047172947	-0.328803940277994	-0.214491751716164
chrX	82200000	82300000	0.006847554759420152	0.19404179352063478	-0.341701695974597	-0.1817342750908292
chrX	82300000	82400000				
chrX	82400000	82500000	0.007703692977098196	0.3067187725413657	-0.34455735701750334	-0.29575260073705884
chrX	82500000	82600000	0.007767900162992116	0.3536076637036738	-0.21120655591582105	-0.20933785072699593
chrX	82600000	82700000				
chrX	82700000	82800000	0.008081436285024387	0.46737684247979794	-0.3067776391713413	-0.45917015103513703
chrX	82800000	82900000	0.009452395025702593	0.3290950074710258	-0.3859585230755055	-0.4596985481257654
chrX	82900000	83000000				
chrX	83000000	83100000				
chrX	83100000	83200000	0.008349095651016613	0.4308579499784948	-0.24170774090474195	-0.49071230960544676
chrX	83200000	83300000				
chrX	83300000	83400000				
chrX	83400000	83500000	0.008297340722201969	0.4685547322168629	-0.3174883714507566	-0.501894627089083
chrX	83500000	83600000	0.008606618067252141	0.3196442806360602	-0.3768054215057127	-0.34646980139039085
chrX	83600000	83700000	0.006052907514577018	0.23859550676316715	-0.2495763705134158	-0.2596362984726353
chrX	83700000	83800000	0.006675270611357647	0.07106786929358827	-0.21946408665367176	-0.05361633914070958
chrX	83800000	83900000	0.006225749036564682	-0.0516865998258632	-0.16602554032707306	-0.07079391528866784
chrX	83900000	84000000	0.006004165531551601	-0.011057673869876461	-0.16586452234462556	-0.0074515813361774475
chrX	84000000	84100000	0.0060661886382715165	0.0615157947464733	0.052270622125702784	-0.04786327591428325
chrX	84100000	84200000	0.006449229769654493	0.012416265988648662	-0.020232083132909282	0.025676480348045774
chrX	84200000	84300000	0.006236303536232282	0.14587872805578508	-0.1566962412412951	-0.13755237313500765
chrX	84300000	84400000	0.006089646968850176	0.1238720522267892	-0.05535491166672648	-0.027326953225965317
chrX	84400000	84500000	0.007998605015263924	0.2753463051337795	-0.24933226183700077	-0.36621580334728016
chrX	84500000	84600000	0.009082677989613232	0.37606848962703815	-0.3091982884725276	-0.42694943612221203
chrX	84600000	84700000	0.008380542430215044	0.23651103160380518	-0.3324161232173776	-0.30591586006626775
chrX	84700000	84800000	0.008821158628104305	0.27349012365694975	-0.20879851472478575	-0.3599557529430967
chrX	84800000	84900000	0.008523454699440035	0.2742726856627022	-0.37950930716247033	-0.3478097233707688
chrX	84900000	85000000	0.008574914368554053	0.3985831272828123	-0.3132128555631623	-0.41928365491602415
chrX	85000000	85100000				
chrX	85100000	85200000	0.007104160085734916	0.2958586332886278	-0.31917507507622195	-0.318056980200702
chrX	85200000	85300000	0.008420693648272944	0.3244299993286517	-0.34108944685698117	-0.3505098582823778
chrX	85300000	85400000				
chrX	85400000	85500000				
chrX	85500000	85600000	0.0068502814328934205	0.07363535867254684	-0.3396899551208255	-0.21824055340228896
chrX	85600000	85700000	0.008303749880137915	0.1313349540612696	-0.3993108537919562	-0.3322057868159368
chrX	85700000	85800000	0.007244248173107175	0.14188189877188148	-0.35482516938178366	-0.2712707817136552
chrX	85800000	85900000	0.007888371691702535	0.1347449411656862	-0.34969148826762564	-0.3575386627384755
chrX	85900000	86000000	0.00807289119334894	0.07138687620149325	-0.5133709942890169	-0.3436076720546612
chrX	86000000	86100000	0.007579970110151482	0.26094671501231714	-0.31119263203343955	-0.45658680746097535
chrX	86100000	86200000				
chrX	86200000	86300000	0.008120163503146312	0.3352852220859597	-0.4223199189486191	-0.46913113405089013
chrX	86300000	86400000	0.007834112325983907	0.27714632271986034	-0.42157664551735724	-0.3790599742941255
chrX	86400000	86500000	0.007525409806944644	0.0991910607462081	-0.39827468377082137	-0.34997060508318956
chrX	86500000	86600000	0.006992832987726573	0.19129655283831498	-0.48470608179280317	-0.34510682669082415
chrX	86600000	86700000	0.007434900594843804	0.12481270126038999	-0.25569606722407423	-0.20625605576435094
chrX	86700000	86800000	0.006977082635423639	0.17724185038650403	-0.2023391000823485	-0.27601503262776295
chrX	86800000	86900000				
chrX	86900000	87000000	0.006801002590248052	0.20334900967054223	-0.2591078249387716	-0.2902700217149241
chrX	87000000	87100000	0.006237770873792203	0.0527963329340323	-0.2659188349904936	-0.15640755222059144
chrX	87100000	87200000	0.006503112916579892	0.15750006882645592	-0.24291601230379894	-0.13707042415588314
chrX	87200000	87300000	0.007156094077897474	0.08980036269002091	-0.33301191246404127	-0.17933520645670414
chrX	87300000	87400000	0.006882089555056005	0.05560370885332141	-0.3915404804112977	-0.2261332597838593
chrX	87400000	87500000	0.007097429646140781	0.13690359771460603	-0.42482388944046784	-0.24009908585975953
chrX	87500000	87600000	0.006036916177593944	0.10547794329783652	-0.32837370707827895	-0.19688209120130643
chrX	87600000	87700000	0.006676027342044898	0.007010996662464564	-0.4102722588709401	-0.03451294931913563
chrX	87700000	87800000	0.006466222106692017	-0.002810643499887848	-0.340492730577401	-0.2617764952754826
chrX	87800000	87900000	0.007157212827515049	-0.018653745060848485	-0.3915177418632621	-0.3065561259837022
chrX	87900000	88000000	0.0077674694496819114	0.15012833933979652	-0.46834621392139525	-0.3784999425913031
chrX	88000000	88100000				
chrX	88100000	88200000	0.007976681787027677	0.1874684393193222	-0.41436554088928546	-0.36097514525055124
chrX	88200000	88300000	0.007764605140582787	0.04098050824845036	-0.4686489604053719	-0.32334972185045163
chrX	88300000	88400000	0.0062900641759315425	0.05197181620549411	-0.39873974765852965	-0.3385976098756308
chrX	88400000	88500000	0.008055708565431063	0.16857864697858663	-0.4398424643476035	-0.4039403825729771
chrX	88500000	88600000	0.007922659071454957	0.13231865956392572	-0.4371187358521839	-0.33548817779216317
chrX	88600000	88700000	0.008258796326499325	0.2558410119685162	-0.4823032556176396	-0.407339804783748
chrX	88700000	88800000	0.008394096877470954	0.2552195359901926	-0.516128415748451	-0.3768191503450392
chrX	88800000	88900000	0.007158880203691051	0.16669207761500685	-0.36466902424140674	-0.3800548470576228
chrX	88900000	89000000	0.007544854622115132	0.29432987340702604	-0.4834644320755317	-0.4557977582543039
chrX	89000000	89100000	0.006404747730541987	0.12796196842293728	-0.42238335921423226	-0.3776900162978355
chrX	89100000	89200000	0.006434186689537479	0.15211403951806537	-0.33707818185762545	-0.3014864169569055
chrX	89200000	89300000	0.007374254845398248	0.22430170833730145	-0.3574172327416139	-0.44827881212848736
chrX	89300000	89400000	0.006740724615440834	0.15908036415587032	-0.3930934483864543	-0.2771137669569813
chrX	89400000	89500000	0.00710625049592736	0.16582766483369055	-0.3778859118593132	-0.37874091822649575
chrX	89500000	89600000	0.007049466480240284	0.27574104702283386	-0.4618905753368263	-0.3318492884414895
chrX	89600000	89700000	0.0074010512172364646	0.19190497842622997	-0.4841179425877511	-0.37546561033624254
chrX	89700000	89800000	0.007141472718016747	0.24348532177452434	-0.46589459082196677	-0.351597902904318
chrX	89800000	89900000	0.006697852839531249	0.1386860808560408	-0.35051207259100564	-0.3282036314024344
chrX	89900000	90000000	0.006838991525982786	0.2738338353562601	-0.43284512371314476	-0.284814443991054
chrX	90000000	90100000	0.0074722689765715925	0.2438113981805819	-0.4481440399346148	-0.34443048769170725
chrX	90100000	90200000	0.007707400190393404	0.21192886616811937	-0.4278863078951136	-0.30758843860050317
chrX	90200000	90300000	0.00711710059640095	0.25452663288886207	-0.34553028418341303	-0.3169462250609604
chrX	90300000	90400000	0.006665813547512383	0.28821617056200455	-0.3987556855313516	-0.42710704435946056
chrX	90400000	90500000	0.008032751254446408	0.20473671315402245	-0.4302746910348275	-0.2538434020045345
chrX	90500000	90600000	0.00625847787309914	0.08221824618791758	-0.36034123077404423	-0.014955884047244477
chrX	90600000	90700000	0.006560388773874597	0.08524899082069082	-0.2827550523514333	-0.11447621584445333
chrX	90700000	90800000	0.006321125578061262	0.14240324929283418	-0.29537735713309043	-0.20984507769961638
chrX	90800000	90900000	0.006180263224816244	0.22041070790359593	-0.29405983760608884	-0.21658513650714553
chrX	90900000	91000000	0.006761280130895025	0.1982128522088152	-0.37775327044081597	-0.2880363286311944
chrX	91000000	91100000	0.007474314048429169	0.2052162347024263	-0.39376858876811566	-0.39199337687664726
chrX	91100000	91200000	0.006133799148342824	0.31114528554497717	-0.339507195188299	-0.30125141753213813
chrX	91200000	91300000	0.006302240255807305	0.1748807636224728	-0.2552397126084938	-0.22402880914475395
chrX	91300000	91400000	0.00669486842280878	0.1839256481526371	-0.22919209368739266	-0.1576913522158266
chrX	91400000	91500000	0.006120100554587585	0.22205013724534645	-0.20819787150353192	-0.045388982136775446
chrX	91500000	91600000	0.006541830443265134	0.17855305876565492	-0.19289355524032817	-0.20014269470340393
chrX	91600000	91700000	0.0061997548194085	0.11962901345677567	-0.32947266079783044	0.011171382986359614
chrX	91700000	91800000	0.006417551588989876	0.14903846710782814	-0.2238496243084315	-0.06086741907150296
chrX	91800000	91900000	0.006086920326559601	0.19908909414560652	-0.3334728895754339	-0.13592334887728816
chrX	91900000	92000000	0.007534697330196157	0.2671015910088061	-0.3878103594066079	-0.25917472443214934
chrX	92000000	92100000	0.006853485821992752	0.2799993683625878	-0.4093398007162613	-0.2800327738616312
chrX	92100000	92200000	0.006309988643717626	0.23172573294344262	-0.37110625321586993	-0.1679957337467734
chrX	92200000	92300000	0.005927446642394986	0.2056381296208763	-0.29585805245797486	-0.2097039199144392
chrX	92300000	92400000	0.006223300087591984	0.17001569857258952	-0.10626917058725649	0.008620278980759044
chrX	92400000	92500000	0.007080006155065316	0.07971990034503566	-0.21530629402853993	0.104990478303246
chrX	92500000	92600000	0.005826259794915393	0.17873854338710177	-0.217759185498366	0.009374188145019563
chrX	92600000	92700000	0.006433678003759985	0.1990506419462537	-0.3296317101151292	-0.08355717287668638
chrX	92700000	92800000	0.007410825541290542	0.16978058262247867	-0.3940136843772628	-0.16836688261702126
chrX	92800000	92900000	0.006625516507301036	0.257469098820092	-0.4035792278949268	-0.1957370435085646
chrX	92900000	93000000	0.005857437043174571	0.13919147744395194	-0.30592034100967164	-0.16242487716429196
chrX	93000000	93100000	0.006075758850242844	0.21030643364917626	-0.3766518436311469	-0.16203857123075538
chrX	93100000	93200000	0.006756607096984674	0.11525904224952369	-0.32169469330720013	-0.17518765236698974
chrX	93200000	93300000	0.006527578703715056	0.19245423037964274	-0.3739119247481648	-0.29143254134621616
chrX	93300000	93400000	0.0062853842966297	0.18547391967810856	-0.35022478798744044	-0.3059403486214315
chrX	93400000	93500000				
chrX	93500000	93600000	0.007330532359081131	0.23434087829781686	-0.3737364268183369	-0.2212557052960459
chrX	93600000	93700000				
chrX	93700000	93800000	0.0065201929931454645	0.28820655115452165	-0.43181796126993155	-0.10508499488559274
chrX	93800000	93900000	0.006322662297361905	0.12713442809302278	-0.27286705801114663	-0.09782212643802755
chrX	93900000	94000000	0.005960868731394355	0.17825168688859486	-0.2871101035462562	-0.11246128267852057
chrX	94000000	94100000	0.006831275827822404	0.10063345116824692	-0.33544862629964256	0.0540158052349687
chrX	94100000	94200000	0.00644978590709938	0.16451555468247578	-0.3477715710525822	-0.10742051121217859
chrX	94200000	94300000	0.006355832150600318	0.1498631580134353	-0.4163034516621356	-0.11863011448348072
chrX	94300000	94400000	0.006390555383677932	0.08092865650459855	-0.2812367245921262	-0.11144423457211071
chrX	94400000	94500000	0.00686287338221081	0.18672064083633405	-0.40948618276213283	-0.12223863480943715
chrX	94500000	94600000	0.006062838568828206	0.15857740248489743	-0.3074654542243723	-0.24232678767928312
chrX	94600000	94700000	0.006205735837836961	0.06103196029479533	-0.24585271309348927	-0.17867005644449602
chrX	94700000	94800000	0.006165473103234491	0.1580261395508261	-0.2971907802938096	-0.041989117196725115
chrX	94800000	94900000	0.006376764332313529	0.15671154947865748	-0.3399392880432266	-0.1718861662779403
chrX	94900000	95000000	0.006324545018340404	0.13161343385494673	-0.25758380761211963	-0.22193684155951643
chrX	95000000	95100000	0.006556060197547311	0.17155226590557354	-0.26791680719220257	-0.18258474545201714
chrX	95100000	95200000	0.007315501808793416	0.25646273724273944	-0.2371809404295044	-0.20410012070383243
chrX	95200000	95300000	0.006896570377996501	0.12597529440462485	-0.28969539637136676	-0.26313971604122344
chrX	95300000	95400000	0.0064652512759229	0.12116631214461589	-0.2606262398128143	-0.2743993609045208
chrX	95400000	95500000	0.005905468755433073	0.20331489389107432	-0.24464042239174866	-0.1690979238335188
chrX	95500000	95600000	0.006610437130688847	0.05196977767257898	-0.20986438888120781	-0.12696041459325444
chrX	95600000	95700000	0.006503919768006405	0.18219846715199287	-0.3150064346274527	-0.14000373720914575
chrX	95700000	95800000	0.006519311977136984	0.18992913154930371	-0.24634636837567161	-0.1772700029538904
chrX	95800000	95900000	0.006402669409160044	0.18227279731532092	-0.2243347445523822	-0.21608867938028054
chrX	95900000	96000000	0.006196687586492735	0.159117819867738	-0.37327425907280376	-0.17206517009439787
chrX	96000000	96100000	0.00598225042717104	0.1774692200799238	-0.2754423882096433	-0.21922151192839207
chrX	96100000	96200000	0.006154168844868568	0.2863528142280217	-0.2752207631640727	-0.25703040079629075
chrX	96200000	96300000	0.006497575260196476	0.17688540847941267	-0.2372263289326705	-0.21010061302839145
chrX	96300000	96400000	0.006060928010733065	0.29140247220012894	-0.20363958057974169	-0.17303856423000766
chrX	96400000	96500000	0.006623431967118109	0.17353394372475686	-0.19307764028854646	-0.1214862916586781
chrX	96500000	96600000	0.006101762210207502	0.23100622300237553	-0.23055424148360715	-0.13993878376451274
chrX	96600000	96700000	0.006475964877814192	0.26758984835371763	-0.2211970134975087	-0.1656963263202142
chrX	96700000	96800000	0.005755566607881069	0.21012535281904987	-0.16614470090130865	-0.29465985748791085
chrX	96800000	96900000	0.007077259183715393	0.2861477286792335	-0.27110557220450787	-0.1351356950071171
chrX	96900000	97000000	0.006941591510685533	0.20988800506364436	-0.2701467959895768	-0.14324697916758355
chrX	97000000	97100000	0.006382333597475284	0.3196699286774624	-0.38189615246422126	-0.1407020088969105
chrX	97100000	97200000	0.006303067853763975	0.19150895421123232	-0.2809041622091997	-0.131723179420866
chrX	97200000	97300000	0.006069129667922483	0.25870971760308764	-0.28637649096305906	-0.17699346270114083
chrX	97300000	97400000	0.0058785556531182	0.2571250052798137	-0.30129294292563485	-0.16510954220339183
chrX	97400000	97500000	0.005831923786542318	0.23638658716510003	-0.2697292384805557	-0.1449407288217726
chrX	97500000	97600000	0.006278472037487549	0.28088873882520315	-0.2827384359277044	-0.16538071017744127
chrX	97600000	97700000	0.006553777474861916	0.23740868727187753	-0.37886422632111366	-0.1981818546820149
chrX	97700000	97800000	0.006474042807971081	0.3137467691287052	-0.3932207615543921	-0.07953607235163748
chrX	97800000	97900000	0.007211671420717358	0.21740342413251124	-0.3611895673960629	-0.1345092817744329
chrX	97900000	98000000	0.006082712698500326	0.1744596266679118	-0.39354256967619977	-0.09902572399385731
chrX	98000000	98100000	0.006074805471365177	0.28473696334460696	-0.3484774336331363	-0.12623844401975653
chrX	98100000	98200000	0.006129424255556356	0.25268246472014255	-0.19665412203718163	-0.21867203922855424
chrX	98200000	98300000	0.005697417272372291	0.28349327981486067	-0.32473263364713806	-0.17089265634869794
chrX	98300000	98400000	0.00591962391531061	0.23769184183915765	-0.2997404880270599	-0.10976925101459338
chrX	98400000	98500000	0.0058281100833385184	0.24355922892323412	-0.2923934907734487	-0.18807090111579552
chrX	98500000	98600000	0.006019773982341826	0.17934757723616898	-0.18899522060339916	-0.2383766882561428
chrX	98600000	98700000	0.00580835939702197	0.23997923063713386	-0.23219477920415965	-0.2302514814854453
chrX	98700000	98800000	0.006529231563972229	0.3156782621459051	-0.40032307530993627	-0.08138437295771317
chrX	98800000	98900000	0.006306889445986846	0.29241541002886146	-0.3522376973361735	-0.1494945727215784
chrX	98900000	99000000	0.006707538482842767	0.25725924233397435	-0.37049996157866893	-0.14660470503729
chrX	99000000	99100000	0.0061578340624030125	0.2915191348846291	-0.4577908240298126	-0.1444527528092891
chrX	99100000	99200000	0.006658223994112307	0.20653787786092576	-0.41554967443859936	-0.27359323097432536
chrX	99200000	99300000	0.0063963211097383494	0.35476941723501826	-0.5085981169080441	-0.17588700713022487
chrX	99300000	99400000	0.006213354227040844	0.27617609586521735	-0.3778568857417924	-0.22610419532361828
chrX	99400000	99500000	0.005998734670018876	0.3188319552704607	-0.4498000457992185	-0.22343595819668632
chrX	99500000	99600000	0.0066079013442457354	0.33937099759851175	-0.3782084975438903	-0.2148263539764514
chrX	99600000	99700000	0.006708799460898238	0.39089365540663823	-0.4389719704738847	-0.19398796072359817
chrX	99700000	99800000	0.006452048149967691	0.32577638097018585	-0.3729173654998357	-0.20807317918777668
