chrom	start	end	weight	E1	E2	E3
chrX	81200000	81250000				
chrX	81250000	81300000	0.008340764250793302	-0.19531815277990908	-0.01711197727546408	-0.050656996123236694
chrX	81300000	81350000	0.008568067508910497	-0.41163724190542156	-0.1354704190859154	-0.0027906304519179086
chrX	81350000	81400000	0.009955021002123627	-0.4759134852019282	-0.16618161677811713	-0.032259177155793885
chrX	81400000	81450000	0.008652404373218382	-0.39989549395707047	-0.17195437387336168	0.0722554103468205
chrX	81450000	81500000	0.009253126377001656	-0.470709298711083	-0.060655401371313075	-0.02195369101988591
chrX	81500000	81550000	0.008910641714956596	-0.23172002539157305	-0.13334964942786803	-0.023897393210272965
chrX	81550000	81600000	0.009425027178152301	-0.4669171885910459	-0.22955337864898692	-0.00267746190346961
chrX	81600000	81650000	0.009721172152334116	-0.3764142251395433	-0.21886740644984579	0.0712249107269634
chrX	81650000	81700000	0.008604229419140448	-0.2614178396592248	-0.1943216225315824	0.08570321324708795
chrX	81700000	81750000	0.009311398720252025	-0.31040470493622113	-0.04312799796786391	-0.10253120484559516
chrX	81750000	81800000	0.009941884426350429	-0.1909376151572082	0.034071786290770956	-0.07156049417899166
chrX	81800000	81850000	0.009687088115272089	-0.4670121625949564	0.04628419378532614	-0.23884976362465885
chrX	81850000	81900000	0.009987011493233462	-0.4810054475479225	0.15090990321906722	-0.22133737772347456
chrX	81900000	81950000	0.009352036591586645	-0.3486612599445466	0.11374203025900852	-0.1847821616494613
chrX	81950000	82000000	0.008177857369118555	-0.3229802208834711	-0.013839424023476338	-0.06331355293606579
chrX	82000000	82050000	0.010530094076192527	-0.2826186820050651	0.11658460424106333	-0.08104878787388199
chrX	82050000	82100000	0.00928263787357119	-0.2737843815082512	0.14772698054554886	-0.06277973035932756
chrX	82100000	82150000	0.0100053446030631	-0.2927475233063369	0.25301216014758865	-0.19405341404693513
chrX	82150000	82200000	0.011251675024600397	-0.33152628570014203	0.25218370895178555	-0.24925375047110251
chrX	82200000	82250000	0.009695417825330397	-0.32900848076429917	0.1363553034653283	-0.1505188628424296
chrX	82250000	82300000	0.008955537368056111	-0.3671916598400199	0.22370334252112792	-0.1840895516442192
chrX	82300000	82350000				
chrX	82350000	82400000	0.010910131386660126	-0.34954170604552576	0.2702472382089335	-0.34894896436414846
chrX	82400000	82450000	0.010160659761765703	-0.3280947590510358	0.2817338521871973	-0.3259234959322657
chrX	82450000	82500000	0.010789021088258187	-0.32813159732556696	0.374958631795014	-0.29740622104767667
chrX	82500000	82550000	0.010142854473343602	-0.1395924627207071	0.3221718961065843	-0.13995687682173097
chrX	82550000	82600000	0.01110886347231487	-0.30254483340836813	0.38597275638114903	-0.3262794485370098
chrX	82600000	82650000	0.011091929049842091	-0.22266473108532733	0.3658706603500116	-0.41028319513192985
chrX	82650000	82700000				
chrX	82700000	82750000	0.010947842046651841	-0.2065153383276682	0.4799412727775295	-0.44795292724407626
chrX	82750000	82800000	0.010515177532929791	-0.3820836496168393	0.5751625216545155	-0.5242076887185648
chrX	82800000	82850000	0.010609139937472525	-0.43139610101557446	0.45519609720241905	-0.4987810154020904
chrX	82850000	82900000				
chrX	82900000	82950000	0.011748191974002758	-0.22852134700085405	0.42742410580899737	-0.6195330144550745
chrX	82950000	83000000				
chrX	83000000	83050000	0.012758624115050786	-0.2564679574626579	0.5600017610400594	-0.5863545128549686
chrX	83050000	83100000				
chrX	83100000	83150000	0.012322118029416622	-0.24559429425682483	0.5003126975949308	-0.5184585581837242
chrX	83150000	83200000	0.010492065426968684	-0.31225120786362637	0.42237087567805176	-0.4204780086056702
chrX	83200000	83250000				
chrX	83250000	83300000	0.011033329836265768	-0.2752271856538804	0.5704537489911216	-0.541306190862546
chrX	83300000	83350000				
chrX	83350000	83400000				
chrX	83400000	83450000	0.010315657032736769	-0.3387412685685205	0.5310813098780522	-0.5584522212360675
chrX	83450000	83500000	0.011984723767507994	-0.3156866620667328	0.48903259185451536	-0.5001684893676853
chrX	83500000	83550000	0.011927830548011891	-0.291939559170627	0.3499444013401745	-0.4242644926721126
chrX	83550000	83600000	0.010791639331794422	-0.4441178179469082	0.4236657738547133	-0.34968015998372765
chrX	83600000	83650000	0.008559130222483268	-0.26487708699235357	0.3279293361632385	-0.22414547632509108
chrX	83650000	83700000	0.007866064503057327	-0.22484317394308662	0.20693495466915446	-0.30166303054150884
chrX	83700000	83750000	0.008715398173421129	-0.09549725036641131	0.04428833535663417	-0.049776262741389576
chrX	83750000	83800000	0.009456403874174065	-0.22067145489373377	0.067030963496659	-0.18923181489250052
chrX	83800000	83850000	0.008461334670217327	-0.17194021375472932	0.024720937814193916	-0.13366360792365514
chrX	83850000	83900000	0.008474313426213088	-0.1404010426552155	-0.09535355437526774	-0.04222223421814223
chrX	83900000	83950000	0.008511531706916917	-0.2016369096312913	-0.017063308194851447	-0.1094911699013403
chrX	83950000	84000000	0.007868918399350711	0.0038565384102515403	0.0037119150421680612	-0.016018185733381103
chrX	84000000	84050000	0.008904151172410484	-0.013826170060779581	0.05689569453902085	-0.05494227651937156
chrX	84050000	84100000	0.007744830471249821	0.13420540779977322	0.09524554147889401	-0.09288770783370255
chrX	84100000	84150000	0.008734002602065393	0.0704477967917012	0.04117273817169423	-0.0319577379449539
chrX	84150000	84200000	0.008872339074312046	-0.0006729769879876166	-0.0867149364283736	-0.0654408626868302
chrX	84200000	84250000	0.008668820439579053	-0.13214279125997053	0.18143212752880566	-0.18312783270795027
chrX	84250000	84300000	0.008441454949754797	-0.13623746150216529	0.11052695173554014	-0.08414719511624771
chrX	84300000	84350000	0.008663608491795	-0.07490266084356756	0.1194863968775978	-0.09311882073668813
chrX	84350000	84400000	0.008155005986212884	0.005748544095508696	0.06900654270668136	-0.04291231962950934
chrX	84400000	84450000	0.01005160338254127	-0.3019121307580823	0.2846890781042218	-0.3161383701469903
chrX	84450000	84500000	0.011952014467332498	-0.3157657601406366	0.3091033289135945	-0.4131940773075857
chrX	84500000	84550000				
chrX	84550000	84600000	0.010524560521323898	-0.3004088404947689	0.4687393759153284	-0.5110717953980931
chrX	84600000	84650000	0.011708608455838813	-0.374682988926578	0.22076161382935208	-0.2840993968627959
chrX	84650000	84700000	0.011057126843751786	-0.35204505883590786	0.25397764785761884	-0.35528708444833434
chrX	84700000	84750000	0.012185343531250791	-0.2477242086172552	0.30964536162110434	-0.3736344239236418
chrX	84750000	84800000	0.011627269588196164	-0.17141165179597576	0.28450309286871656	-0.4156357945625883
chrX	84800000	84850000	0.0123845685348581	-0.4701294327989001	0.22484958332642074	-0.27096694974148844
chrX	84850000	84900000	0.0106686296650752	-0.35521991414571036	0.397484097007931	-0.4644679000709097
chrX	84900000	84950000	0.010641793593758107	-0.3569332375418137	0.33342380633236424	-0.418745895944481
chrX	84950000	85000000				
chrX	85000000	85050000	0.010754832857062191	-0.1261334104014009	0.3548195423206817	-0.36250728149731354
chrX	85050000	85100000				
chrX	85100000	85150000	0.009246809363606797	-0.29040360870009024	0.32404831777556525	-0.42552561154300794
chrX	85150000	85200000	0.01015602854152705	-0.36480092349033516	0.21655249540927637	-0.24075963262447664
chrX	85200000	85250000	0.01063577484533358	-0.31608570568250144	0.3995281814399885	-0.39844319976416304
chrX	85250000	85300000	0.012525696557005916	-0.4398421788434396	0.2377100512516181	-0.286686609170125
chrX	85300000	85350000	0.01181695402827512	-0.48538071466119254	0.48392573285203255	-0.5185279519773279
chrX	85350000	85400000				
chrX	85400000	85450000				
chrX	85450000	85500000	0.011411553593912441	-0.3764719183330608	0.3797903635491403	-0.32364811457342374
chrX	85500000	85550000	0.009986806840129618	-0.3624561053792338	0.09814456169563814	-0.3808580733729456
chrX	85550000	85600000	0.009073400443641804	-0.33648005873919673	-0.01322427469597794	-0.09729051386270435
chrX	85600000	85650000	0.011789080505012036	-0.38164139765847166	0.12186352682299416	-0.267148460351926
chrX	85650000	85700000	0.010609935975131093	-0.4307439436832611	0.22329034968136968	-0.39365133245619255
chrX	85700000	85750000	0.01018196831408259	-0.33219107004742865	0.21432933924721267	-0.26242647361071164
chrX	85750000	85800000	0.009511992054929032	-0.33684163790135363	0.04111463705444912	-0.3406316909630036
chrX	85800000	85850000	0.0106774289758352	-0.28079270400534123	0.08062104957607232	-0.314420920773797
chrX	85850000	85900000	0.010986315581049655	-0.44680306419112237	0.14639666891597677	-0.3216615354291742
chrX	85900000	85950000	0.008930402133938881	-0.5716016025965335	0.11523040902942407	-0.3289066030110483
chrX	85950000	86000000				
chrX	86000000	86050000	0.009687421729797311	-0.4286418725820552	0.25202349576357874	-0.39163284336079246
chrX	86050000	86100000	0.011634344085115673	-0.3109924158882902	0.2224869598591626	-0.3961175403959414
chrX	86100000	86150000				
chrX	86150000	86200000				
chrX	86200000	86250000	0.010434177459140808	-0.5155377280708291	0.36361173514879924	-0.38246318266668095
chrX	86250000	86300000	0.01221544074131688	-0.4289596289648685	0.2640336813126952	-0.4696127972159095
chrX	86300000	86350000	0.010949920731832617	-0.4669776669700865	0.3330502391157402	-0.45207312560949797
chrX	86350000	86400000	0.010335659818336328	-0.3464932524025521	0.26258017468497963	-0.3637299574109624
chrX	86400000	86450000	0.011151346933485315	-0.5081351062863287	0.19391205905916445	-0.3081523116359092
chrX	86450000	86500000	0.009437740285686625	-0.3378811254042682	0.05002331971293698	-0.37728472887195896
chrX	86500000	86550000	0.008416041257124189	-0.4334675863981582	0.1490098902257524	-0.3467416689887185
chrX	86550000	86600000	0.010981052255855758	-0.48736020525436424	0.2290358636466078	-0.3332664454092642
chrX	86600000	86650000	0.00976757549801382	-0.36006958993955285	0.2185029832829616	-0.23552728602451437
chrX	86650000	86700000	0.010465923867010328	-0.17580598480503676	0.05322596325104029	-0.21056914499939403
chrX	86700000	86750000	0.008736001470687179	-0.16077752853989297	0.11399633670988728	-0.23142227938058108
chrX	86750000	86800000	0.01090255717812098	-0.2677975836898087	0.1366733358015459	-0.31117380157386876
chrX	86800000	86850000	0.011976326194954713	-0.2873241484494812	0.26295530783456095	-0.3371674196445715
chrX	86850000	86900000				
chrX	86900000	86950000	0.010339235000808035	-0.3556555183489145	0.25649026940333014	-0.3135695894523384
chrX	86950000	87000000	0.00877828539459198	-0.17714544873684107	0.05852725124040398	-0.1898042834481641
chrX	87000000	87050000	0.008438139557234483	-0.22379381616002447	0.0045355457944869755	-0.2055594796620751
chrX	87050000	87100000	0.008665996627982977	-0.2784027008239953	0.12342166780319667	-0.1806862067238542
chrX	87100000	87150000	0.007975547224953439	-0.22959570621385905	0.1950145616344882	-0.11670670313099694
chrX	87150000	87200000	0.010021369465580734	-0.21891577459193481	0.081741209579383	-0.25024389695269156
chrX	87200000	87250000	0.010166825285475429	-0.20500576924888797	0.058301627438850714	-0.21192702054314597
chrX	87250000	87300000	0.009479974728510721	-0.43601276285860224	0.08331267968941557	-0.12341706135959676
chrX	87300000	87350000	0.010006565092866317	-0.3684011976642637	0.014352705700985268	-0.12222926179851991
chrX	87350000	87400000	0.008921510829991021	-0.37180596177906194	0.06375799971629229	-0.29684930456213
chrX	87400000	87450000	0.009637104939767546	-0.45292342889021053	0.1489241161085728	-0.23446955498756963
chrX	87450000	87500000	0.009884832453318481	-0.32020249098307585	0.07017609780291588	-0.22417339541699202
chrX	87500000	87550000	0.008802744340863092	-0.3126003783033916	0.1481411200853681	-0.2588865226763525
chrX	87550000	87600000	0.007821432236339316	-0.37302060849661445	0.0762121839058749	-0.15524228658507622
chrX	87600000	87650000	0.008763050661619821	-0.4200330292973586	-0.05922348218075434	0.034322293356770846
chrX	87650000	87700000	0.009635776505800242	-0.4200739310528422	0.12030064919884546	-0.10917145534857563
chrX	87700000	87750000	0.008302753772176812	-0.3169371606256408	-0.048665431449755	-0.17928182365149142
chrX	87750000	87800000	0.009595227335025673	-0.4241109243801393	0.07267420929171364	-0.3211947872254708
chrX	87800000	87850000	0.009772035627786543	-0.49657655917477184	0.0062782373765234495	-0.26008023732205626
chrX	87850000	87900000	0.009891214659523096	-0.287388140012044	-0.04239089123585203	-0.369844880839282
chrX	87900000	87950000	0.010487929450723552	-0.46424188594093335	0.0759544108797711	-0.2393035294229048
chrX	87950000	88000000	0.011224073178506797	-0.5873184901866331	0.19738497549809253	-0.4093038089465792
chrX	88000000	88050000				
chrX	88050000	88100000	0.010388234826780408	-0.35930286569618003	0.09750212543480352	-0.4270597485006449
chrX	88100000	88150000				
chrX	88150000	88200000	0.009643541593406767	-0.3836641537660102	0.12391526733302623	-0.3065827672826315
chrX	88200000	88250000	0.011326860368784284	-0.5347419658556062	0.05830627386034417	-0.26464491029319615
chrX	88250000	88300000	0.010266097540839491	-0.403172777272224	0.042947494754869586	-0.2749093069888749
chrX	88300000	88350000	0.008870412936382677	-0.4350985558056187	0.04387030900283447	-0.3279779680111218
chrX	88350000	88400000	0.008609805572699924	-0.4575764705804856	0.08214627566731693	-0.23228851048570592
chrX	88400000	88450000	0.011463624075968059	-0.46147366109869076	0.14424108721308135	-0.4110877240006095
chrX	88450000	88500000	0.010850611816664787	-0.4537816020237324	0.157267149678584	-0.3852781802050465
chrX	88500000	88550000	0.010878551837124488	-0.3635505035414941	-0.014895176141815365	-0.35145511476959235
chrX	88550000	88600000	0.010974247953144351	-0.4988000844656023	0.22210726223115615	-0.25047422009499243
chrX	88600000	88650000	0.01131479077638253	-0.4825939380323883	0.20735528751193003	-0.4136532943402248
chrX	88650000	88700000	0.011434875193713426	-0.5616168266486593	0.2811014583303971	-0.34886608274253217
chrX	88700000	88750000	0.010444164501730432	-0.4969384527097608	0.21680045783996524	-0.42135190945249973
chrX	88750000	88800000				
chrX	88800000	88850000	0.009644145941270318	-0.3146561451242546	0.25572381210677225	-0.44641979046470026
chrX	88850000	88900000	0.010035038493627857	-0.5000279198906976	0.08923612064187884	-0.2329301305086306
chrX	88900000	88950000	0.010327047412864141	-0.5811883495607585	0.3363681137702377	-0.41041537099634656
chrX	88950000	89000000	0.010535518035144735	-0.4522721814617891	0.21704740280644824	-0.5011014059319503
chrX	89000000	89050000	0.010160943766850616	-0.33479303732865484	0.0424436586396755	-0.4005668810446499
chrX	89050000	89100000	0.007850797401246496	-0.5518393416412074	0.19416875969097028	-0.301576174162994
chrX	89100000	89150000	0.009391992977429032	-0.2683529248238346	0.054365900932885916	-0.28498811606332086
chrX	89150000	89200000	0.008452157130688509	-0.3780571835188964	0.18297915441092555	-0.2900173817690264
chrX	89200000	89250000	0.012283284795529979	-0.4198901566044501	0.24870987375814507	-0.39112504411009197
chrX	89250000	89300000	0.00868060387191374	-0.3985748977554098	0.2258018783560815	-0.40226994726664006
chrX	89300000	89350000	0.008851057657136008	-0.4433779969866394	0.060602254116185875	-0.2284204178827101
chrX	89350000	89400000	0.009811927482581447	-0.3714476017006929	0.23002368766277367	-0.22943313422277944
chrX	89400000	89450000	0.011258818788573176	-0.3907622017840632	0.1747354521523947	-0.33964255527526444
chrX	89450000	89500000	0.008673608968454967	-0.3902950122283433	0.14499795925808687	-0.3280367355372949
chrX	89500000	89550000	0.012340633730625291	-0.4110776292259277	0.18351093155019513	-0.3694254036654843
chrX	89550000	89600000	0.008048250187738687	-0.43563049963603084	0.3003556780604889	-0.3476703373265927
chrX	89600000	89650000	0.010123935113469054	-0.4903809229047382	0.16760746385564612	-0.4084154411734401
chrX	89650000	89700000	0.01019282463405217	-0.44406838793531134	0.18503375863258378	-0.3085659131018225
chrX	89700000	89750000	0.009376774214859628	-0.5160764257042	0.2116209863559172	-0.21103113506477106
chrX	89750000	89800000	0.01030980682278983	-0.4268338740436409	0.17739936776798057	-0.4094450242605353
chrX	89800000	89850000	0.010941082314706335	-0.30028774853565426	0.1513510696799644	-0.31515972181746266
chrX	89850000	89900000	0.007983481750964127	-0.36357117714347115	0.1197403785985317	-0.30930289603684347
chrX	89900000	89950000	0.008384996183525591	-0.39897033691504724	0.17824123110289955	-0.282656927760549
chrX	89950000	90000000	0.010729738997904975	-0.408973754775045	0.3392800016485358	-0.22126486806585804
chrX	90000000	90050000	0.012180742941841774	-0.5263614733986468	0.3611429835686125	-0.24599041120453313
chrX	90050000	90100000	0.008868932422774926	-0.43233175023837705	0.14867299673705828	-0.38307933751018136
chrX	90100000	90150000	0.01215430402599485	-0.44136983728141926	0.23182332722094232	-0.25523325380816686
chrX	90150000	90200000	0.009445890902668718	-0.43703978995148873	0.16804779725801705	-0.3393783187682868
chrX	90200000	90250000	0.009299939173254019	-0.3804079389547381	0.261197560646844	-0.34332456901425823
chrX	90250000	90300000	0.010343347510664297	-0.29922155180211424	0.17287885174255033	-0.30253673608635046
chrX	90300000	90350000	0.009742008829720322	-0.4147539146438824	0.29277197131691884	-0.4512285557142237
chrX	90350000	90400000	0.008627983322695569	-0.41709749884000796	0.2645464672436302	-0.43930689334480405
chrX	90400000	90450000	0.011954535124748051	-0.5270525748046214	0.26682863234102555	-0.22943558667987285
chrX	90450000	90500000	0.01036560778668923	-0.31385580562167475	0.07803075289726842	-0.26653887541745414
chrX	90500000	90550000	0.008278329898073181	-0.2732810639019863	-0.007358818419050948	-0.07770828978859634
chrX	90550000	90600000	0.00906937528587668	-0.3681971504627662	0.06650531512576927	-0.011460927586320063
chrX	90600000	90650000	0.009324136267140471	-0.2439499807393992	0.0625242745494749	-0.0847309157090915
chrX	90650000	90700000	0.008775028097056716	-0.32002889100163756	0.1401748198805411	-0.10211698968048447
chrX	90700000	90750000	0.00809753098334603	-0.278777945263259	0.1593914318142218	-0.21988138531633458
chrX	90750000	90800000	0.009467141396872356	-0.31486837342880203	0.14032951555108955	-0.18388406674222768
chrX	90800000	90850000	0.00768306916586013	-0.33715732986259656	0.2914331345760327	-0.19664198516322615
chrX	90850000	90900000	0.009591289811766221	-0.21515183191561996	0.1839704920453738	-0.22574701205456216
chrX	90900000	90950000	0.009439316783350613	-0.4142172928280389	0.23667671761594486	-0.21017447088519353
chrX	90950000	91000000	0.009110475557556445	-0.3253494780619512	0.18510173944162076	-0.3523933182460854
chrX	91000000	91050000	0.008871038719465842	-0.4081281875750428	0.24456993975900143	-0.3820267870732188
chrX	91050000	91100000	0.01216074261077761	-0.40728596059958516	0.14958934237653632	-0.3900561000650531
chrX	91100000	91150000	0.009052884121951061	-0.3754300054494852	0.42510887909248185	-0.2869592963891169
chrX	91150000	91200000	0.007934667516944228	-0.3986169824389344	0.2538716564744789	-0.255037386272411
chrX	91200000	91250000	0.00853057275759385	-0.25602653671272807	0.1640911974704866	-0.2391216911036394
chrX	91250000	91300000	0.008883776891487784	-0.20222398570793124	0.16321563536109265	-0.2445318712445842
chrX	91300000	91350000	0.01146113395305855	-0.3184884998928016	0.1810252929595043	-0.1879465544520164
chrX	91350000	91400000	0.007744483093834431	-0.1726456791280621	0.21382239390547358	-0.1130819187452148
chrX	91400000	91450000	0.00792063755219918	-0.10068219752381928	0.16677661508223068	-0.0955007436830292
chrX	91450000	91500000	0.009131309967400624	-0.2479530412395625	0.18180971166892465	-0.008340088765220204
chrX	91500000	91550000	0.008718381337928172	-0.17531609804337256	0.25624921263369205	-0.15767777315884093
chrX	91550000	91600000	0.009362806330342472	-0.32186905794923953	0.19333751069250224	-0.1709659118069149
chrX	91600000	91650000	0.007878411053395533	-0.31072432481696693	0.06636461923302091	0.0494015133608738
chrX	91650000	91700000	0.009287682964928684	-0.220572100415986	0.07064120567215416	-0.0883811892502171
chrX	91700000	91750000	0.008756622384360355	-0.18591892179353184	0.09463975958718926	-0.004149164165328542
chrX	91750000	91800000	0.00884320970329264	-0.19105817302684241	0.1981237973384651	-0.15204752208972291
chrX	91800000	91850000	0.00834346031547771	-0.35714772557084423	0.2314210940835662	-0.13725997483023203
chrX	91850000	91900000	0.008403290005568427	-0.29345900195198027	0.14176244558444107	-0.13627345091558887
chrX	91900000	91950000	0.011561671234301145	-0.4200691617818343	0.3374485427804139	-0.24152431973594002
chrX	91950000	92000000	0.009341882096662181	-0.3832155549386259	0.258612924128331	-0.26165477862149816
chrX	92000000	92050000	0.0096687590685109	-0.2902602953757262	0.2628171878323036	-0.2518249747232937
chrX	92050000	92100000	0.009077647530491978	-0.5528662382904007	0.3687592731795486	-0.23413530020549245
chrX	92100000	92150000	0.009647669846313139	-0.4088427475942418	0.19192036629621914	-0.23025732215525666
chrX	92150000	92200000	0.007858778482173586	-0.30694746051516647	0.21189202232806803	-0.11565028681738548
chrX	92200000	92250000	0.008145896227225181	-0.3816909889730897	0.20626929822773954	-0.18104305057901138
chrX	92250000	92300000	0.00826111741010832	-0.17739747109150794	0.11695179124427166	-0.21845052225642594
chrX	92300000	92350000	0.008788037483801359	-0.1424656527806257	0.19735850081630105	0.0016516371612567676
chrX	92350000	92400000	0.008348517680757415	-0.09702974517740699	0.15433419657424885	0.03176757123200491
chrX	92400000	92450000	0.010516053949082775	-0.1675842909891282	0.04956711849808644	0.10627363535827089
chrX	92450000	92500000	0.009077575906435735	-0.19126660850597252	0.08794514612491304	0.07804016590287317
chrX	92500000	92550000	0.007251236551947519	-0.20817647685772467	0.09515101395534627	-0.010775328690788429
chrX	92550000	92600000	0.008958206666658065	-0.2255635884188128	0.21575995643936932	-0.014730182010393724
chrX	92600000	92650000	0.0089239251161861	-0.200921987662179	0.03500927112836216	-0.1684201333220272
chrX	92650000	92700000	0.008759629752565168	-0.3736935638412003	0.29983622955041034	-0.05949969565497918
chrX	92700000	92750000	0.01016266101206551	-0.39734020377714246	0.19990934184290102	-0.07718580111152322
chrX	92750000	92800000	0.01021374608595773	-0.4129536947232666	0.23818305230702158	-0.18832701681793598
chrX	92800000	92850000	0.00884378723792818	-0.4098769824885948	0.27420972619439077	-0.17043905410161964
chrX	92850000	92900000	0.009322402312129392	-0.48040732861095176	0.2954910089904056	-0.1244000238935439
chrX	92900000	92950000	0.007805816467349088	-0.29235971937816324	0.18968395931032245	-0.11990780177550406
chrX	92950000	93000000	0.008308574393982561	-0.3099650788350627	0.10920642811650987	-0.20443696067158806
chrX	93000000	93050000	0.008461961387381598	-0.37675930399710017	0.14384535153967365	-0.14225935574572374
chrX	93050000	93100000	0.008225494203201008	-0.3148754785249008	0.2650493661471322	-0.20285440552475517
chrX	93100000	93150000	0.009470673745141317	-0.3001738321072349	0.09113144420537007	-0.02854617955382641
chrX	93150000	93200000	0.008949440228057706	-0.2984388932642157	0.16143251366106348	-0.25836395174237664
chrX	93200000	93250000	0.009274477155398014	-0.33917846948363284	0.22039969974401125	-0.26264372404064307
chrX	93250000	93300000	0.008541151255990153	-0.34468605275597197	0.19017449235767367	-0.33735537135762245
chrX	93300000	93350000	0.008692877845962012	-0.44987297945284094	0.1717815142985763	-0.23486948906633293
chrX	93350000	93400000	0.008826067086324258	-0.2988079085702494	0.1824827969352383	-0.29570317929979556
chrX	93400000	93450000	0.012967655951404108	-0.30378572413964455	0.19033859198640782	-0.2068717197378775
chrX	93450000	93500000				
chrX	93500000	93550000	0.011221545755185197	-0.440287548454741	0.3347336824942329	-0.25205008781383414
chrX	93550000	93600000	0.009340409732006439	-0.36276583492976505	0.1602218352001909	-0.12756390685474686
chrX	93600000	93650000				
chrX	93650000	93700000	0.012314194935358284	-0.4178527311961585	0.23646291804002317	-0.3515050854836395
chrX	93700000	93750000	0.009529500804491298	-0.503864285983859	0.3085706617721529	-0.09014289952622499
chrX	93750000	93800000	0.008726277352920208	-0.4022591753044141	0.22167072173488148	-0.07864823137281965
chrX	93800000	93850000	0.008613977871160496	-0.3160483587359833	0.1752454856228674	-0.07920864298990436
chrX	93850000	93900000	0.008682826949495438	-0.2180331982089599	0.14251572238309287	-0.10140655302953432
chrX	93900000	93950000	0.008310835212498958	-0.21353252746379361	0.06051620801170699	-0.10169273274740906
chrX	93950000	94000000	0.007991033501233187	-0.28996478110077095	0.23958871051017228	-0.21473747353203002
chrX	94000000	94050000	0.010689589417119111	-0.16124752502086087	-0.017762889198692875	0.0250135198181403
chrX	94050000	94100000	0.008373199811051864	-0.371161431974295	0.12604734180071545	0.016758861863362225
chrX	94100000	94150000	0.01096807259865859	-0.2905310315244329	0.1355076754201508	-0.09401957650919873
chrX	94150000	94200000	0.007517420971796435	-0.3492441834312859	0.17848452707092516	-0.04812342161243314
chrX	94200000	94250000	0.00914832337912348	-0.44644523227734567	0.09604905600613456	-0.037268360445027855
chrX	94250000	94300000	0.008435557282114349	-0.34768299416574766	0.12294228576059389	-0.15407405672439228
chrX	94300000	94350000	0.008781534936662578	-0.2883359985226032	0.019362413249077146	-0.12135090091028586
chrX	94350000	94400000	0.008835267183647452	-0.3206484728983018	0.15017001401458083	-0.003499892876884212
chrX	94400000	94450000	0.008922593132845257	-0.41742451310261014	0.11499792541319608	-0.17190129671572632
chrX	94450000	94500000	0.010091735569197463	-0.4069912914792993	0.2740613649803764	-0.11484825495809166
chrX	94500000	94550000	0.007938682560366792	-0.3256390600730152	0.15103712534856947	-0.21364883896355397
chrX	94550000	94600000	0.00891682655544969	-0.2620732303399723	0.18854361392789742	-0.24665149587024288
chrX	94600000	94650000	0.008280441355305639	-0.23166064419549273	0.04658596510066847	-0.2241104160269247
chrX	94650000	94700000	0.008875187445972082	-0.29824464354909413	0.10745176054345197	-0.1589976472817443
chrX	94700000	94750000	0.0085332801232271	-0.3469097900594217	0.2503422628111436	-0.021619171541381516
chrX	94750000	94800000	0.008461122179194348	-0.1492585952344085	-0.0295606289760758	-0.15198830775057942
chrX	94800000	94850000	0.008211480350534131	-0.35632605932553085	0.19356598845084255	-0.1517828334117518
chrX	94850000	94900000	0.009489266018947862	-0.32740786195782834	0.1817083364262957	-0.13154876772119575
chrX	94900000	94950000	0.009836808294200654	-0.3821917393378857	0.19203498748223644	-0.12947900752415042
chrX	94950000	95000000	0.007860195345731616	-0.15429290521049205	0.09542743184179625	-0.3138243398866618
chrX	95000000	95050000	0.008266048536874368	-0.3183933350968411	0.20244719513047602	-0.16080624688212714
chrX	95050000	95100000	0.009924798345951594	-0.21936405027716013	0.1372025472745064	-0.1736078896991462
chrX	95100000	95150000	0.009431508365675703	-0.215316135155579	0.2928394916915551	-0.15454316702371804
chrX	95150000	95200000	0.01079385106752229	-0.2120232457741836	0.22148879031790739	-0.27112990194101916
chrX	95200000	95250000	0.009783191288576364	-0.22594302597470478	0.09739966214286674	-0.2455529735468622
chrX	95250000	95300000	0.009280945697049387	-0.4029911815730394	0.19785671188887816	-0.19422138846933806
chrX	95300000	95350000	0.008299665243649442	-0.25745894145544673	0.1550120584246019	-0.2793002859557513
chrX	95350000	95400000	0.009686312862589261	-0.2084823577290001	0.00012501628706638304	-0.27944312890456635
chrX	95400000	95450000	0.008351690613511828	-0.23734358200519773	0.1361811838553025	-0.08814622491598682
chrX	95450000	95500000	0.00797461948090598	-0.21378985321171137	0.20513781614738896	-0.30532778195591925
chrX	95500000	95550000	0.009143317514031968	-0.2548669492918839	0.06602161994691676	-0.1526978003338923
chrX	95550000	95600000	0.009108428501956095	-0.11981649519049054	0.024690164590631083	-0.10908720342253919
chrX	95600000	95650000	0.008183864414748445	-0.2820737289978005	0.1257041877435796	-0.07795875655810991
chrX	95650000	95700000	0.009948575123471625	-0.34705025122778654	0.206730903339425	-0.17998621058318076
chrX	95700000	95750000	0.0086536472059711	-0.1964156214005067	0.20133788141761874	-0.17526497958015871
chrX	95750000	95800000	0.009343154435170729	-0.29663089453841196	0.15332477952796378	-0.17397124611606865
chrX	95800000	95850000	0.009137675227075223	-0.20985686420424285	0.19397351354987707	-0.21069245318169266
chrX	95850000	95900000	0.008529647989269218	-0.20682468970729512	0.13881840292363473	-0.26872693147619753
chrX	95900000	95950000	0.008141671214372492	-0.43017045055683806	0.18427511129417115	-0.19462887128121376
chrX	95950000	96000000	0.00904891116564934	-0.3498011317078009	0.16655120617781896	-0.05373053129374985
chrX	96000000	96050000	0.007834665731154199	-0.2786110826924498	0.04284254919688699	-0.18679508388812097
