chrom	start	end	weight	E1
chrX	86450000	86500000	0.015326653864297733	-0.3585130986028147
chrX	86500000	86550000	0.013812854560208261	-0.28491126348983614
chrX	86550000	86600000	0.01692015946385126	-0.08726064742818158
chrX	86600000	86650000	0.01456763221544056	0.04800209527214316
chrX	86650000	86700000	0.015623374005560955	0.1598418098573508
chrX	86700000	86750000	0.013455391713125861	0.008937006260766102
chrX	86750000	86800000	0.0164913464094946	-0.12081481181804861
chrX	86800000	86850000	0.017795923573397963	0.07142866849993972
chrX	86850000	86900000	0.021545397819519797	-0.1312274366205206
chrX	86900000	86950000	0.016463618850071925	0.09540399023652293
chrX	86950000	87000000	0.013580445211753068	0.28854991183345075
chrX	87000000	87050000	0.013233029873861261	0.4643383283238426
chrX	87050000	87100000	0.013925891600324222	0.5300256958072759
chrX	87100000	87150000	0.011884082374106528	0.48406294388282534
chrX	87150000	87200000	0.015081995990018022	0.2287592585118334
chrX	87200000	87250000	0.015512569481223855	0.12470662052218434
chrX	87250000	87300000	0.014362586973207307	0.06971012113480372
chrX	87300000	87350000	0.014931503870897396	0.11251427057651245
chrX	87350000	87400000	0.01483898337887224	0.010495960871995932
chrX	87400000	87450000	0.015522048505709924	0.08241475077306966
chrX	87450000	87500000	0.015713506269721844	0.24707939973290136
chrX	87500000	87550000	0.013957450928708448	0.08793927606328308
chrX	87550000	87600000	0.012599529820858331	0.07357318549342258
chrX	87600000	87650000	0.014123181350805782	0.010042467576205267
chrX	87650000	87700000	0.015389758556829669	-0.09557065466585789
chrX	87700000	87750000	0.013160727802385499	-0.29924500786396474
chrX	87750000	87800000	0.01596230827364735	-0.327724709778355
chrX	87800000	87850000	0.01575677455993663	-0.5011558684474403
chrX	87850000	87900000	0.016486205250437987	-0.44038310942270464
chrX	87900000	87950000	0.017355366635783097	-0.4369038672315733
chrX	87950000	88000000	0.017957129092802438	-0.4476131482656644
chrX	88000000	88050000		
chrX	88050000	88100000	0.01642115853449154	-0.37010068866752427
chrX	88100000	88150000	0.020476745969384813	-0.39577462733541385
chrX	88150000	88200000	0.015584531059365768	-0.3091885776494023
chrX	88200000	88250000	0.018077366369087872	-0.3048887221029625
chrX	88250000	88300000	0.016347808703672667	-0.3724743168401713
chrX	88300000	88350000	0.014588486226230634	-0.2300530593476466
chrX	88350000	88400000	0.013959086911488516	-0.36053911183569204
chrX	88400000	88450000	0.01806997185748243	-0.28337411844520477
chrX	88450000	88500000	0.017352910344694182	-0.1985638652130423
chrX	88500000	88550000	0.01803896727223906	-0.36520704002754245
chrX	88550000	88600000	0.017852166723838915	-0.42204254963096627
chrX	88600000	88650000	0.017792801930723166	-0.28905306142765114
chrX	88650000	88700000	0.017779371963729508	-0.3500054242140764
chrX	88700000	88750000	0.01575042478030808	-0.265270784533007
chrX	88750000	88800000	0.0193421083542148	-0.31952360310230904
chrX	88800000	88850000	0.016281787392211984	-0.364572191471615
chrX	88850000	88900000	0.016602251446980177	-0.2500903470871961
chrX	88900000	88950000	0.0158390366592105	-0.2238432524873171
chrX	88950000	89000000	0.016548276216931116	-0.3977097308334394
chrX	89000000	89050000	0.01691365575438642	-0.21441580649576986
chrX	89050000	89100000	0.012473838638763793	-0.2314239791692563
chrX	89100000	89150000	0.015158232913787269	-0.25218613275998314
chrX	89150000	89200000	0.013698963552874852	-0.240453021667787
chrX	89200000	89250000	0.019778719291829578	-0.18965363209741457
chrX	89250000	89300000	0.014373230845162316	-0.3471073118031464
chrX	89300000	89350000	0.014976596010192309	-0.3076309118667541
chrX	89350000	89400000	0.01668754216498652	-0.3428265890607877
chrX	89400000	89450000	0.018527550795862487	-0.4328350120895985
chrX	89450000	89500000	0.014680717299381018	-0.35208186417966725
chrX	89500000	89550000	0.019390868872022297	-0.3390259370893933
chrX	89550000	89600000	0.01350250144528729	-0.43980520096902753
chrX	89600000	89650000	0.017281149102526986	-0.4161022607766743
chrX	89650000	89700000	0.01727739039266284	-0.47163273210826184
chrX	89700000	89750000	0.015623417092354696	-0.3620358849963732
chrX	89750000	89800000	0.01636294977980763	-0.31548277166234384
chrX	89800000	89850000	0.01802124222892033	-0.3366215195317406
chrX	89850000	89900000	0.01276467209176442	-0.38931212732195
chrX	89900000	89950000	0.013642146226674893	-0.3639927939445453
chrX	89950000	90000000	0.01788715833860168	-0.4989777419854402
chrX	90000000	90050000	0.019384459279936938	-0.4080352476318461
chrX	90050000	90100000	0.014686667885285878	-0.45043666547930605
chrX	90100000	90150000	0.02053285695467067	-0.3678003014645823
chrX	90150000	90200000	0.01569394848896256	-0.38296326955143356
chrX	90200000	90250000	0.014800556216173794	-0.33467972914875865
chrX	90250000	90300000	0.01688044194233015	-0.40860031856409407
chrX	90300000	90350000	0.015514440898283804	-0.33592951133780896
chrX	90350000	90400000	0.014128058759868648	-0.3760984684663647
chrX	90400000	90450000	0.01925220703391013	-0.40382190840922655
chrX	90450000	90500000	0.017904959716567432	-0.31527431391527655
chrX	90500000	90550000	0.013210885764809822	0.009109698480933072
chrX	90550000	90600000	0.014564935904139096	-0.10737957362318404
chrX	90600000	90650000	0.014272514953658184	-0.20541112407157797
chrX	90650000	90700000	0.014115048090161742	-0.2809258534898698
chrX	90700000	90750000	0.013517380853048893	-0.15727133550835548
chrX	90750000	90800000	0.015146335663978274	-0.12834721822197093
chrX	90800000	90850000	0.012187214682674877	-0.024122642669244306
chrX	90850000	90900000	0.015887598369058523	-0.12042327018434702
chrX	90900000	90950000	0.015291251043333315	0.2379757905478576
chrX	90950000	91000000	0.014768539536228	-0.15315913775313245
chrX	91000000	91050000	0.014115482966211877	-0.23185878090343073
chrX	91050000	91100000	0.017969215978427322	-0.24141968349060675
chrX	91100000	91150000	0.014869733007053385	-0.27064275285129674
chrX	91150000	91200000	0.012313527847685343	-0.11871751008109288
chrX	91200000	91250000	0.01361322775592589	-0.19369859024502278
chrX	91250000	91300000	0.01524470371629859	-0.2709911114454344
chrX	91300000	91350000	0.01951056295340898	-0.17829967543904038
chrX	91350000	91400000	0.012551034802181088	-0.15638666528041645
chrX	91400000	91450000	0.012215848346332025	-0.031885341216372654
chrX	91450000	91500000	0.014968391713250343	0.008871940076233138
chrX	91500000	91550000	0.013560565113801078	-0.030880649630765245
chrX	91550000	91600000	0.015298777341386993	-0.1385088313482595
chrX	91600000	91650000	0.013347581219108829	-0.3250672830655159
chrX	91650000	91700000	0.015039105327462221	-0.3148882410630262
chrX	91700000	91750000	0.014782932126070753	-0.36857515654718
chrX	91750000	91800000	0.015484818920739147	-0.49983036552376336
chrX	91800000	91850000	0.014695468785438794	-0.4494172541999148
chrX	91850000	91900000	0.013962861728031692	-0.49508246547713075
chrX	91900000	91950000	0.020178623928938957	-0.431155856193107
chrX	91950000	92000000	0.015401258169126979	-0.48536725243269424
chrX	92000000	92050000	0.01518531594551797	-0.48757953754080485
chrX	92050000	92100000	0.014162360354289378	-0.4968317865271484
chrX	92100000	92150000	0.015290409802131156	-0.40039396757507295
chrX	92150000	92200000	0.012858468681206797	-0.4362770341716949
chrX	92200000	92250000	0.013165017046545564	-0.2501121761983077
chrX	92250000	92300000	0.01343125068317559	-0.13581708168951925
chrX	92300000	92350000	0.01398175052978315	0.09894199348200704
chrX	92350000	92400000	0.0137146782086928	0.15744913685669296
chrX	92400000	92450000	0.016628804413279748	0.23691633991380995
chrX	92450000	92500000	0.0146451640637978	0.04807291431121256
chrX	92500000	92550000	0.011775992476932156	-0.02383255624611516
chrX	92550000	92600000	0.014046147970975505	-0.16882164796775015
chrX	92600000	92650000	0.014586769402004608	-0.284330196770559
chrX	92650000	92700000	0.014573627197879918	-0.2887317715315561
chrX	92700000	92750000	0.016415323139396837	-0.32310641194470846
chrX	92750000	92800000	0.016541051481404227	-0.25206793190995
chrX	92800000	92850000	0.014644094767107119	-0.4206552451221341
chrX	92850000	92900000	0.01557111260646139	-0.5140669902225568
chrX	92900000	92950000	0.013706178356905723	-0.42005556785098147
chrX	92950000	93000000	0.014296173030506837	-0.4236829248120451
chrX	93000000	93050000	0.013672190091140252	-0.44165388269092903
chrX	93050000	93100000	0.014072764470768252	-0.370345186911617
chrX	93100000	93150000	0.016029575831365113	-0.4573636356811009
chrX	93150000	93200000	0.014676522789327186	-0.29125566838557754
chrX	93200000	93250000	0.01492777137542084	-0.12584878498271607
chrX	93250000	93300000	0.013946205294867536	-0.08289421002878841
chrX	93300000	93350000	0.013835234155438123	0.010991545612087157
chrX	93350000	93400000	0.013824644282411322	-0.1729210690017779
chrX	93400000	93450000		
chrX	93450000	93500000		
chrX	93500000	93550000	0.01850069333133283	-0.22734018791443253
chrX	93550000	93600000	0.01523819664568116	-0.4456769126747217
chrX	93600000	93650000		
chrX	93650000	93700000	0.020649313027431514	-0.2636534757359104
chrX	93700000	93750000	0.015517347923830445	-0.2884624052533089
chrX	93750000	93800000	0.014587626598264613	-0.2152953775686533
chrX	93800000	93850000	0.01386992305545886	-0.25586672951020717
chrX	93850000	93900000	0.013854344886384096	-0.3827832102100089
chrX	93900000	93950000	0.013797178078415425	-0.39260813174179426
chrX	93950000	94000000	0.013469939412187912	-0.27734533781293896
chrX	94000000	94050000	0.017003972364350046	-0.3109560368626354
chrX	94050000	94100000	0.014021749371269827	-0.2610669816255201
chrX	94100000	94150000	0.017669413227900763	-0.3047265754093182
chrX	94150000	94200000	0.012033777812424725	-0.4294737403899692
chrX	94200000	94250000	0.014677393853953469	-0.5455885734141602
chrX	94250000	94300000	0.014545340227412348	-0.5553291186396992
chrX	94300000	94350000	0.015433545902801719	-0.6129516412282705
chrX	94350000	94400000	0.014296031857445482	-0.5299402759740843
chrX	94400000	94450000	0.01486389097206171	-0.5317921423896248
chrX	94450000	94500000	0.017009652106440697	-0.598560935492099
chrX	94500000	94550000	0.01332910388629625	-0.4979560034066751
chrX	94550000	94600000	0.014590625100475136	-0.41692021244202104
chrX	94600000	94650000	0.01452951905833277	-0.523884329710044
chrX	94650000	94700000	0.014322718416603035	-0.5542049225268741
chrX	94700000	94750000	0.014550221584845993	-0.4819682153438352
chrX	94750000	94800000	0.013707077544555047	-0.5388364379859867
chrX	94800000	94850000	0.014094172118996464	-0.5041642409417219
chrX	94850000	94900000	0.015630638276516454	-0.5527448388132213
chrX	94900000	94950000	0.016174163204234412	-0.530676819236139
chrX	94950000	95000000	0.013038981566924278	-0.36924895761372484
chrX	95000000	95050000	0.014158498171803374	-0.3888991658898921
chrX	95050000	95100000	0.016960079219938085	-0.5241332001557581
chrX	95100000	95150000	0.015702211251906205	-0.46671746317721313
chrX	95150000	95200000	0.01897507500356445	-0.5931233966934408
chrX	95200000	95250000	0.016463853640748413	-0.381738522532654
chrX	95250000	95300000	0.01590791968098303	-0.40062394926919437
chrX	95300000	95350000	0.014010651280304993	-0.44670864093648444
chrX	95350000	95400000	0.016052415590383257	-0.36633514659409605
chrX	95400000	95450000	0.013926446161607563	-0.4541069303839856
chrX	95450000	95500000	0.01335871867955182	-0.36779546591375956
chrX	95500000	95550000	0.015411416818917383	-0.31194412616172795
chrX	95550000	95600000	0.014929117962703853	-0.3207576923652038
chrX	95600000	95650000	0.01341729735684332	-0.30025388199704656
chrX	95650000	95700000	0.016675906176404798	-0.304218552619145
chrX	95700000	95750000	0.014552390873715683	-0.2808346503698816
chrX	95750000	95800000	0.0158396808314166	-0.36365421689389305
chrX	95800000	95850000	0.015583900074803855	-0.46002454248955377
chrX	95850000	95900000	0.014530034249679127	-0.4691143493390102
chrX	95900000	95950000	0.013226119031383042	-0.48303009315327533
chrX	95950000	96000000	0.015135526032775529	-0.5762078016169723
chrX	96000000	96050000	0.012920546946205659	-0.4765253394364768
chrX	96050000	96100000	0.014787053630097547	-0.562273820980148
chrX	96100000	96150000	0.01353591798215718	-0.44308065485412296
chrX	96150000	96200000	0.01454037455139543	-0.4030027690339535
chrX	96200000	96250000	0.01451745177645722	-0.4367936235213797
chrX	96250000	96300000	0.014983186349385315	-0.4616037754541604
chrX	96300000	96350000	0.013686177101937697	-0.4257337360867289
chrX	96350000	96400000	0.014515722516038672	-0.5221246021816679
chrX	96400000	96450000	0.014520885524136683	-0.54309789412883
chrX	96450000	96500000	0.016740439163652334	-0.4541224803712192
chrX	96500000	96550000	0.015017090083837554	-0.49977598050195865
chrX	96550000	96600000	0.013377378711726545	-0.4928383169500822
chrX	96600000	96650000	0.015416189862322658	-0.43784211017101565
chrX	96650000	96700000	0.01399920370105651	-0.4892595444038968
chrX	96700000	96750000	0.01410505756709564	-0.6088786940831457
chrX	96750000	96800000	0.01313468480591979	-0.505100843580405
chrX	96800000	96850000	0.01769090414475959	-0.45550452348768194
chrX	96850000	96900000	0.014765657255543702	-0.5797530465885133
chrX	96900000	96950000	0.01764417291396332	-0.473606845329159
chrX	96950000	97000000	0.01516874340319147	-0.5009727135387594
chrX	97000000	97050000	0.01427769981141243	-0.5210559745985095
chrX	97050000	97100000	0.01521259451187575	-0.5082735304410361
chrX	97100000	97150000	0.01428345698385282	-0.5135287354960225
chrX	97150000	97200000	0.014937009214202724	-0.5344323566420636
chrX	97200000	97250000	0.01522318124344932	-0.43412480411873366
chrX	97250000	97300000	0.013027619839624737	-0.49198759166532974
chrX	97300000	97350000	0.014483679671067042	-0.530746830614879
chrX	97350000	97400000	0.013474094261749068	-0.47002999780766114
chrX	97400000	97450000	0.013120817812986124	-0.542117526305482
chrX	97450000	97500000	0.013144774393790307	-0.5777026953495447
chrX	97500000	97550000	0.01561995630639608	-0.5165469293462437
chrX	97550000	97600000	0.014501853642405822	-0.5334094817929736
chrX	97600000	97650000	0.018070433266992966	-0.5163550702438178
chrX	97650000	97700000	0.013157241117535783	-0.47897124513324574
chrX	97700000	97750000	0.013132614099760114	-0.4525966094597135
chrX	97750000	97800000	0.017110837964048817	-0.453216943136961
chrX	97800000	97850000	0.017506531982712646	-0.4007356075015525
chrX	97850000	97900000	0.01543691925060547	-0.5348830860469969
chrX	97900000	97950000	0.013511808104689356	-0.452703280573198
chrX	97950000	98000000	0.014168282564078415	-0.6329130619816806
chrX	98000000	98050000	0.013874150637795337	-0.4846213367562363
chrX	98050000	98100000	0.014380002971693218	-0.41962330450133956
chrX	98100000	98150000	0.014775475614512359	-0.5855518026384504
chrX	98150000	98200000	0.013602832484417734	-0.5698831031004076
chrX	98200000	98250000	0.01350711906701821	-0.5928779863427432
chrX	98250000	98300000	0.01359651668918892	-0.5724057119001941
chrX	98300000	98350000	0.014228827638364768	-0.5260521311216146
chrX	98350000	98400000	0.013011869683043945	-0.5760676355453659
chrX	98400000	98450000	0.013567840634756054	-0.4787418699416323
chrX	98450000	98500000	0.013242421985806706	-0.42275160858161687
chrX	98500000	98550000	0.013181085176466717	-0.41297143077792764
chrX	98550000	98600000	0.013402473537092287	-0.15834567100787747
chrX	98600000	98650000	0.013659234671562897	-0.14239138803651258
chrX	98650000	98700000	0.01351936015581158	-0.35668603677120736
chrX	98700000	98750000	0.0161209890694063	-0.32865761734382615
chrX	98750000	98800000	0.01420761368403798	-0.32120505465554644
chrX	98800000	98850000	0.013915429334539792	-0.25615374274629354
chrX	98850000	98900000	0.014819666997567177	-0.1385018149740528
chrX	98900000	98950000	0.014868598604641415	-0.31045535639621435
chrX	98950000	99000000	0.014444878341118576	-0.30659512066696765
chrX	99000000	99050000	0.014963646748925438	-0.39003934054653683
chrX	99050000	99100000	0.012831573662632578	-0.4862799238720891
chrX	99100000	99150000	0.014947078110363093	-0.4177619525144886
chrX	99150000	99200000	0.015171666880750865	-0.5145726306982449
chrX	99200000	99250000	0.014998057313874725	-0.35459512437234825
chrX	99250000	99300000	0.013575774861633172	-0.4822567176221962
chrX	99300000	99350000	0.013879339703849563	-0.47398740995998573
chrX	99350000	99400000	0.013893284538830392	-0.42991150120865407
chrX	99400000	99450000	0.01336695180776565	-0.511022006889057
chrX	99450000	99500000	0.013295727108928363	-0.43398907145946825
chrX	99500000	99550000	0.01474080454415697	-0.5184071253834308
chrX	99550000	99600000	0.015807569006646868	-0.5383544829503689
chrX	99600000	99650000	0.01611542063826036	-0.4518952393976794
chrX	99650000	99700000	0.01319583139491042	-0.38402308371203775
chrX	99700000	99750000	0.012876730970571553	-0.40796417349930236
chrX	99750000	99800000	0.01511171936196197	-0.5402887551625618
chrX	99800000	99850000	0.014848378024585974	-0.563971115516961
chrX	99850000	99900000	0.014322642040147507	-0.5415646070980653
chrX	99900000	99950000	0.012987598607046623	-0.6205267819843373
chrX	99950000	100000000	0.013043552202667499	-0.5522648963593519
chrX	100000000	100050000	0.016561902561198775	-0.5651655784945033
chrX	100050000	100100000	0.01333960259272328	-0.6683758686536159
chrX	100100000	100150000	0.016117191554564782	-0.6568924748355726
chrX	100150000	100200000	0.013713193693168138	-0.6614152303237488
chrX	100200000	100250000	0.014784310347775383	-0.4803674634665434
chrX	100250000	100300000	0.015980667129491984	-0.6107281797166342
chrX	100300000	100350000	0.01360591874875623	-0.5809332051448007
chrX	100350000	100400000	0.01572560245709486	-0.44145687391379457
chrX	100400000	100450000	0.014479690473084348	-0.47862253863605786
chrX	100450000	100500000	0.015370150791948875	-0.5542353130992876
chrX	100500000	100550000	0.014279464938475353	-0.5088888696512833
chrX	100550000	100600000	0.017647470552873808	-0.5128718425996615
chrX	100600000	100650000	0.013727308434126426	-0.5723863270962574
chrX	100650000	100700000	0.01556718808468588	-0.444034039085754
chrX	100700000	100750000	0.013360843828578491	-0.40963344477976393
chrX	100750000	100800000	0.01525602727200343	-0.37010001733735715
chrX	100800000	100850000	0.02078444577912545	-0.05147830989362322
chrX	100850000	100900000	0.015578449724268728	0.13256391216560431
chrX	100900000	100950000	0.015352068346787899	0.12708818668854463
chrX	100950000	101000000	0.01605963243252681	-0.2750835957105021
chrX	101000000	101050000	0.01343627406775412	-0.48526284438553413
chrX	101050000	101100000	0.016177789079485333	-0.5136236951478762
chrX	101100000	101150000	0.016319303324360292	-0.503110549722272
chrX	101150000	101200000	0.017732109434903994	-0.21370943632979578
chrX	101200000	101250000	0.020664358780689545	-0.20884663168952813
chrX	101250000	101300000	0.021275280475108866	-0.0038713935132629654
chrX	101300000	101350000	0.021543437059410163	-0.0993933520482739
chrX	101350000	101400000		
chrX	101400000	101450000		
chrX	101450000	101500000		
chrX	101500000	101550000		
chrX	101550000	101600000		
chrX	101600000	101650000		
chrX	101650000	101700000		
chrX	101700000	101750000		
chrX	101750000	101800000		
chrX	101800000	101850000		
chrX	101850000	101900000		
chrX	101900000	101950000	0.017006789159083602	-0.5470686954652484
chrX	101950000	102000000	0.012852501145521474	-0.7102723751169182
chrX	102000000	102050000	0.01576519743785578	-0.7311633652031068
chrX	102050000	102100000	0.013544736212162149	-0.731539268005339
chrX	102100000	102150000	0.015635259292980257	-0.7078386389364232
chrX	102150000	102200000	0.015484915466432736	-0.7441752702190237
chrX	102200000	102250000	0.014888242012195655	-0.5351583555031832
chrX	102250000	102300000	0.01316363724895579	-0.5301156772708265
chrX	102300000	102350000	0.013164411999825158	-0.31306077948794586
chrX	102350000	102400000	0.01909886534599511	-0.2851041415096172
chrX	102400000	102450000	0.015434515695328053	-0.48022972287450805
chrX	102450000	102500000	0.012319799666395603	-0.3296826434806569
chrX	102500000	102550000	0.012693295681837965	-0.2809732754376179
chrX	102550000	102600000	0.014123301211788291	-0.2869386366049947
chrX	102600000	102650000	0.012547244066021035	-0.23086415240831643
chrX	102650000	102700000	0.013082963612684288	-0.16237271696460703
chrX	102700000	102750000	0.014337391689484716	-0.045710845570589624
chrX	102750000	102800000	0.01467145956708446	-0.1084767097137538
chrX	102800000	102850000	0.014535911540082734	-0.0944911547097925
chrX	102850000	102900000	0.013337803048926428	-0.022740546755977253
chrX	102900000	102950000	0.017367150437429663	-0.13493926858601232
chrX	102950000	103000000	0.014585004678988222	-0.01274496737117561
chrX	103000000	103050000	0.014054307036358453	-0.13776562265802866
chrX	103050000	103100000	0.015374129394342436	-0.0984267968870883
chrX	103100000	103150000	0.01524044954941025	-0.028773541229167175
chrX	103150000	103200000	0.01335803030183312	0.08480547235087323
chrX	103200000	103250000	0.013984285844204634	0.07993287212830018
chrX	103250000	103300000	0.01657093552905641	0.09226992632274937
chrX	103300000	103350000	0.012514319474784784	0.25938505347812313
chrX	103350000	103400000	0.012907675161765319	0.4269665916454841
chrX	103400000	103450000	0.012381507292446877	0.23507253124610508
chrX	103450000	103500000	0.014567404420493011	0.1461539873405563
chrX	103500000	103550000	0.015195228607904463	0.18595702686434448
chrX	103550000	103600000	0.013224167495883897	0.2230209718067181
chrX	103600000	103650000	0.012078022052954008	0.2640084862627477
chrX	103650000	103700000	0.013524101821050225	0.2733481904258461
chrX	103700000	103750000	0.014213684336924855	0.331095355541598
chrX	103750000	103800000	0.014185075723595515	0.15777747376949547
chrX	103800000	103850000	0.013931814051760586	0.04588722149391602
chrX	103850000	103900000	0.014309519497548022	0.11255830203018127
chrX	103900000	103950000	0.01356612777761372	0.05159848219385462
chrX	103950000	104000000	0.013139466513719155	0.135828983703663
chrX	104000000	104050000	0.01255414558208159	0.07102584154420573
chrX	104050000	104100000	0.014234384109978338	0.04461395741512288
chrX	104100000	104150000	0.013848037374376749	0.020560520087488675
chrX	104150000	104200000	0.01293171547560021	0.06887223231810297
chrX	104200000	104250000	0.013044969880619728	0.07609669028623217
chrX	104250000	104300000	0.012642885803352842	0.03952314323711137
chrX	104300000	104350000	0.01154345325677942	-0.020817619507395455
chrX	104350000	104400000	0.013779414830738171	0.07997466392208556
chrX	104400000	104450000	0.012638131551210715	0.09573885473174837
chrX	104450000	104500000	0.014199933458385904	-0.010810134007564453
chrX	104500000	104550000	0.011946610655485284	-0.06888186631329009
chrX	104550000	104600000	0.012846916134046255	-0.12087693154171136
chrX	104600000	104650000	0.012346498899407837	-0.12197270324217327
chrX	104650000	104700000	0.013887459426192489	-0.3151652109343795
chrX	104700000	104750000	0.013695448684425448	-0.31324001473886764
chrX	104750000	104800000	0.014194686732679854	-0.35899603159351595
chrX	104800000	104850000	0.01457371325756929	-0.39962616187184336
chrX	104850000	104900000	0.013914267712583393	-0.45831932267009423
chrX	104900000	104950000	0.016779118719702977	-0.3927793622084553
chrX	104950000	105000000	0.014060689508913907	-0.42180950995705374
chrX	105000000	105050000	0.01330976045187915	-0.5363927912205392
chrX	105050000	105100000	0.012581831087746017	-0.44109897805204556
chrX	105100000	105150000	0.01626806076883945	-0.3996671169763996
chrX	105150000	105200000	0.013986270119887245	-0.48902027820746846
chrX	105200000	105250000	0.0132827402339461	-0.4641272443181232
chrX	105250000	105300000	0.01263964452984026	-0.36342164217840794
chrX	105300000	105350000	0.013912361665635116	-0.44333388178045663
chrX	105350000	105400000	0.012680582621622971	-0.3871517796287341
chrX	105400000	105450000	0.013306760230944353	-0.5029483529870652
chrX	105450000	105500000	0.013966956451325624	-0.48244992971216555
chrX	105500000	105550000	0.012323745289339137	-0.3846109581503725
chrX	105550000	105600000	0.013001864907662187	-0.33629798190743876
chrX	105600000	105650000	0.014274057840864707	-0.3356880012166253
chrX	105650000	105700000	0.015892640722171916	-0.27522774855526366
chrX	105700000	105750000	0.016192104989272413	-0.17954009268015342
chrX	105750000	105800000	0.012106822170632324	-0.08034736290777224
chrX	105800000	105850000	0.01401417380230426	-0.19023753884659214
chrX	105850000	105900000	0.014137188794578651	-0.24870289156489733
chrX	105900000	105950000	0.012571882070899883	-0.345855882277529
chrX	105950000	106000000	0.014642486244496022	-0.3856582640232661
chrX	106000000	106050000	0.012328027098376498	-0.2829092735999185
chrX	106050000	106100000	0.013890888240123163	-0.3152277822563643
chrX	106100000	106150000	0.013270042617929186	-0.3091499650407071
chrX	106150000	106200000	0.015532474249597946	-0.2927163174316717
chrX	106200000	106250000	0.013530838723590054	-0.40695229873753846
chrX	106250000	106300000	0.014058815571031983	-0.45188406386982205
chrX	106300000	106350000	0.01337029073902244	-0.3742648178361597
chrX	106350000	106400000	0.016051490668293898	-0.2784409066775951
chrX	106400000	106450000	0.015824677200147717	-0.22177041091321265
chrX	106450000	106500000	0.01338613914914389	-0.1962383511402642
chrX	106500000	106550000	0.01545453889152399	-0.17374139155329596
chrX	106550000	106600000	0.013696979929683996	-0.05883932630064098
chrX	106600000	106650000	0.012547574050578715	-0.23439508990433403
chrX	106650000	106700000	0.012582448353755271	-0.2962771210679765
chrX	106700000	106750000	0.014193518749910579	-0.31175113221340117
chrX	106750000	106800000	0.0130034356711203	-0.3396395074140897
chrX	106800000	106850000	0.015253265024183303	-0.449903895134076
chrX	106850000	106900000	0.013752259417062	-0.3748938376525302
chrX	106900000	106950000	0.013173267770026482	-0.34888967932417675
chrX	106950000	107000000	0.012901229324537425	-0.4109969917804332
chrX	107000000	107050000	0.015785497772560123	-0.5258774755678177
chrX	107050000	107100000	0.012887841100565359	-0.5178148143928882
chrX	107100000	107150000	0.01350589273590355	-0.41910274937542685
chrX	107150000	107200000	0.012222656705018807	-0.37822923214001103
chrX	107200000	107250000	0.013299196900836346	-0.2994011686376709
chrX	107250000	107300000	0.011459456916405328	-0.24153309546739118
chrX	107300000	107350000	0.01223335151907715	-0.2480380100835929
chrX	107350000	107400000	0.012733825049156523	-0.17026242694698887
chrX	107400000	107450000	0.015916850201863498	-0.13672979515730227
chrX	107450000	107500000	0.01144958014513866	0.09144193431962314
chrX	107500000	107550000	0.01316841731468112	0.0678424237824661
chrX	107550000	107600000	0.012990834083517847	0.0511791317425852
chrX	107600000	107650000	0.012956869277896669	0.06456952643656992
chrX	107650000	107700000	0.015347022178751701	0.14465204828206063
chrX	107700000	107750000	0.010846495497849842	0.7708831697761238
chrX	107750000	107800000	0.011979436179595923	0.7087485847378967
chrX	107800000	107850000	0.012546442452163287	0.5980691233431833
chrX	107850000	107900000	0.013361361642069863	0.5134280972757386
chrX	107900000	107950000	0.012075588417154871	0.5835159469796379
chrX	107950000	108000000	0.01310730020582586	0.46016145495764277
chrX	108000000	108050000	0.014580853426177215	0.24676914323895538
chrX	108050000	108100000	0.013681946339564339	0.26904520961683615
chrX	108100000	108150000	0.01159107467307806	0.4123547619268375
chrX	108150000	108200000	0.011976492353962717	0.47948921208224904
chrX	108200000	108250000	0.011867334312110484	0.40177952795406086
chrX	108250000	108300000	0.01190828231292592	0.7496786092138626
chrX	108300000	108350000	0.01123251290789863	0.7904521764418294
chrX	108350000	108400000	0.012961408490947486	0.6068434410354601
chrX	108400000	108450000	0.015016086898310533	0.3835536872240381
chrX	108450000	108500000	0.015101446547453943	0.49798111502884335
chrX	108500000	108550000	0.013396631710561166	0.48417132909777033
chrX	108550000	108600000	0.014616371636313444	0.08624745939387649
chrX	108600000	108650000	0.016797892641992565	-0.03746417808109445
chrX	108650000	108700000	0.01676388270229243	0.1880305751474055
chrX	108700000	108750000	0.014340112238264372	0.0069005055694094306
chrX	108750000	108800000	0.012829519289596861	-0.13369521436903997
chrX	108800000	108850000	0.01436182144318227	-0.3977257367456292
chrX	108850000	108900000	0.01480543793138457	-0.4082601397645216
chrX	108900000	108950000	0.02065333226837832	-0.5660887050538351
chrX	108950000	109000000		
chrX	109000000	109050000		
chrX	109050000	109100000		
chrX	109100000	109150000		
chrX	109150000	109200000	0.01315793280589494	-0.24349933011380231
chrX	109200000	109250000	0.015065667425626145	-0.30266009383906567
chrX	109250000	109300000	0.013884807087250423	-0.14442185277592115
chrX	109300000	109350000	0.013690344981956565	0.11656707809498405
chrX	109350000	109400000	0.013387569139662768	0.2086170455428462
chrX	109400000	109450000	0.014876656987941477	0.32653767269182443
chrX	109450000	109500000	0.012798783929933069	0.08860551983737386
chrX	109500000	109550000	0.012915403849565337	0.0305425764275531
chrX	109550000	109600000	0.013805438540870294	0.2506211024616758
chrX	109600000	109650000	0.01330397546715142	0.36523000469770145
chrX	109650000	109700000	0.013902391981783275	0.4476870880634665
chrX	109700000	109750000	0.013073249683671602	0.469532017446337
