chrom	start	end	weight	E1	E2	E3
chrX	64300000	64400000				
chrX	64400000	64500000				
chrX	64500000	64600000				
chrX	64600000	64700000				
chrX	64700000	64800000				
chrX	64800000	64900000				
chrX	64900000	65000000				
chrX	65000000	65100000				
chrX	65100000	65200000				
chrX	65200000	65300000				
chrX	65300000	65400000				
chrX	65400000	65500000				
chrX	65500000	65600000				
chrX	65600000	65700000				
chrX	65700000	65800000				
chrX	65800000	65900000				
chrX	65900000	66000000				
chrX	66000000	66100000				
chrX	66100000	66200000				
chrX	66200000	66300000				
chrX	66300000	66400000				
chrX	66400000	66500000				
chrX	66500000	66600000				
chrX	66600000	66700000				
chrX	66700000	66800000				
chrX	66800000	66900000				
chrX	66900000	67000000				
chrX	67000000	67100000				
chrX	67100000	67200000				
chrX	67200000	67300000				
chrX	67300000	67400000				
chrX	67400000	67500000				
chrX	67500000	67600000				
chrX	67600000	67700000				
chrX	67700000	67800000				
chrX	67800000	67900000				
chrX	67900000	68000000				
chrX	68000000	68100000				
chrX	68100000	68200000				
chrX	68200000	68300000				
chrX	68300000	68400000				
chrX	68400000	68500000				
chrX	68500000	68600000				
chrX	68600000	68700000				
chrX	68700000	68800000				
chrX	68800000	68900000				
chrX	68900000	69000000				
chrX	69000000	69100000				
chrX	69100000	69200000				
chrX	69200000	69300000				
chrX	69300000	69400000				
chrX	69400000	69500000				
chrX	69500000	69600000	0.008537210842590848	-0.03077766255559078	-0.9754887168179325	0.3066761135872174
chrX	69600000	69700000	0.009055745352964896	0.03633577636827466	-0.7313068451808049	0.22848002240901666
chrX	69700000	69800000				
chrX	69800000	69900000	0.009172439997941099	0.04193191440801328	-0.9227609413881183	0.25735132131655264
chrX	69900000	70000000	0.009360313665777088	-0.1164972651449334	-0.7565663490140869	0.12913597147747813
chrX	70000000	70100000	0.007102128581737462	0.062428530839884186	-0.644508758027951	0.27983980393452884
chrX	70100000	70200000	0.007461284997895519	0.12643012363330244	-0.5568346488840339	0.24489144133874866
chrX	70200000	70300000	0.00854017792681064	-0.07534889083742359	-0.8409990591653269	0.2716506199588684
chrX	70300000	70400000	0.008705039162294242	-0.07758547622123609	-0.9444080454669858	0.22492493362841315
chrX	70400000	70500000				
chrX	70500000	70600000	0.00854884937537085	0.09141451492045073	-0.6411421188471157	0.06750130135283704
chrX	70600000	70700000	0.007783732030994607	0.051000111723770045	-0.639557084401546	0.28287614466065186
chrX	70700000	70800000	0.00769683155714387	0.11823840874180619	-0.6465115566169305	0.14003719780430296
chrX	70800000	70900000				
chrX	70900000	71000000	0.009030060014388048	-0.25815936164307185	-0.8958773168487035	0.24075274850966685
chrX	71000000	71100000				
chrX	71100000	71200000	0.0070706979884050305	0.18066281603173645	-0.4987211060159539	0.07354617877485749
chrX	71200000	71300000	0.009018497450247909	0.04079495083752192	-0.7376766712049067	0.019353332772992508
chrX	71300000	71400000	0.008714557572906179	-0.08180378510929154	-0.7887304835336966	0.08003698576223166
chrX	71400000	71500000	0.009439843804917402	-0.17775907192368465	-0.774155266558713	0.07573296400213597
chrX	71500000	71600000	0.0074280917534270945	0.126986519149401	-0.6985619759413456	-0.02344443654725684
chrX	71600000	71700000	0.006467205871925295	0.4019312490447701	-0.32665110902261013	0.03459017721227573
chrX	71700000	71800000	0.006393007729440512	0.5039139330886753	-0.15948184239899194	-0.08318867673441449
chrX	71800000	71900000	0.006468352878768133	0.34984280145111957	-0.27957871586465843	-0.015738543925071635
chrX	71900000	72000000	0.008032628056476332	0.0792499141677141	-0.4248706069188183	-0.03910511572625574
chrX	72000000	72100000	0.007262969240816837	0.19840104769845954	-0.4530830390492821	-0.10400675986794679
chrX	72100000	72200000	0.007564211964645833	0.048059520031651044	-0.4828658592756378	0.06134657992806725
chrX	72200000	72300000	0.007932097421228333	0.0320253165971655	-0.4908554929101495	0.08933880239596546
chrX	72300000	72400000	0.006964441678599463	-0.05528038118070505	-0.6381253042312245	0.11530107438686063
chrX	72400000	72500000	0.008721698849693382	-0.260660799668583	-0.7247751792926889	0.15719482258922235
chrX	72500000	72600000	0.007152040569146778	-0.31651539836495063	-0.7397235424787807	0.2082062788694276
chrX	72600000	72700000	0.007808320023910352	-0.3534591593685091	-0.6570936001776135	0.30199909902302846
chrX	72700000	72800000	0.008262983864714706	-0.2788213040304902	-0.8246424711832618	0.2337300272194682
chrX	72800000	72900000	0.008816067795395427	-0.3954088619114574	-0.871807392981785	0.13535498146063327
chrX	72900000	73000000	0.007976973985438179	-0.2363708124528343	-0.7427606969981358	0.19450129901607166
chrX	73000000	73100000	0.007904407547944536	-0.15978616088374276	-0.6516951454539316	0.15626573909310265
chrX	73100000	73200000	0.00851004146142657	-0.26347554947503143	-0.6368215075077699	0.0907599747218043
chrX	73200000	73300000	0.008264650917694738	-0.23746680983372756	-0.7250916140747085	0.08779115076295195
chrX	73300000	73400000	0.007924611201199144	-0.2503893413290899	-0.4361283781252753	0.14443109554789965
chrX	73400000	73500000	0.008466188075342595	-0.33250122544776267	-0.5815852286852548	0.06710778301269694
chrX	73500000	73600000	0.008501435641293843	-0.33111675114575306	-0.5913576710569679	0.06322353188528528
chrX	73600000	73700000	0.008298124124848767	-0.33740712746652185	-0.5579306436452559	0.15598902164457093
chrX	73700000	73800000	0.00693898218045902	-0.22599193809046686	-0.5100182225821416	0.0567394221831939
chrX	73800000	73900000	0.007920703399838006	-0.18610094134955069	-0.603126502019391	0.013474073254128274
chrX	73900000	74000000	0.007006127937071063	0.04808684475015769	-0.45432466482545564	-0.07514865570146669
chrX	74000000	74100000	0.007188468006019985	0.06401134247764383	-0.2879661434459607	0.0005144007083473928
chrX	74100000	74200000	0.006470119353827951	0.05021846839258831	-0.20390029943654733	-0.06000643335631518
chrX	74200000	74300000	0.007622230137130648	-0.08813507535523316	-0.3649012553770554	-0.16296499205055934
chrX	74300000	74400000	0.007194968510301019	-0.2663289626102758	-0.4501643039222073	-0.10303198649259374
chrX	74400000	74500000	0.007217619148460096	-0.18084581937845007	-0.43289048895467014	-0.11427930556838144
chrX	74500000	74600000	0.007367808102846827	-0.03622005318942501	-0.3291158498980795	-0.16307298961977085
chrX	74600000	74700000	0.006858383603839275	0.14046809781869082	-0.20817522089030055	-0.167947292658479
chrX	74700000	74800000	0.006602558120292896	0.2691529695048316	-0.07153406648826997	-0.13191210275472537
chrX	74800000	74900000	0.00634907053553557	0.27867003301584437	-0.06126363905681103	-0.2020053341958054
chrX	74900000	75000000	0.006667762157878046	0.3659355782444643	0.013527156532392186	-0.23811419254809904
chrX	75000000	75100000	0.006211223813188261	0.3376053069028253	-0.08760251936907526	-0.273024169741888
chrX	75100000	75200000	0.006969424271277882	0.2661851101894462	-0.1885080895234882	-0.1705600880221823
chrX	75200000	75300000	0.0073146486994990975	0.28154805316940384	-0.0047276908641067554	-0.3301627622799535
chrX	75300000	75400000	0.006649053019607463	0.4594927212771968	0.016571235396774884	-0.3277167512881891
chrX	75400000	75500000	0.006849111389184174	0.46676514571305744	0.039093550779809375	-0.21717381635615732
chrX	75500000	75600000	0.006743815979972411	0.4562328634530992	0.05907392234409124	-0.2940575102430319
chrX	75600000	75700000	0.00669859367693489	0.5262457493105727	0.05768497156251275	-0.272139916290057
chrX	75700000	75800000	0.006482342944465225	0.4915749675720083	-0.01570465767709951	-0.37729854641914906
chrX	75800000	75900000	0.006381463064134067	0.29861807995529893	-0.10202419896903758	-0.3033007111423037
chrX	75900000	76000000	0.006177939036616388	0.07211594114726141	-0.15421807570302884	-0.2381007383809993
chrX	76000000	76100000	0.007229080108362159	0.16566161478394614	-0.14959886916345197	-0.16702590754743932
chrX	76100000	76200000	0.006832193531360705	0.02236727717702083	-0.16460768207956988	-0.27019725654431676
chrX	76200000	76300000	0.007384933279316763	-0.0799736975764527	-0.3075346747891316	-0.1524689236073938
chrX	76300000	76400000	0.007341327529925887	-0.16019956282584635	-0.3151342073906294	-0.08590577098387721
chrX	76400000	76500000	0.007090728490008706	0.03415550951157414	-0.31148342897017844	-0.13557300474945191
chrX	76500000	76600000	0.006874523978202431	0.24168131232477338	-0.19354540131516912	-0.2499375975406427
chrX	76600000	76700000	0.006986203097000281	0.39988673438126265	-0.1017546063322205	-0.2682848103423496
chrX	76700000	76800000	0.006151470496164617	0.2811737526980231	-0.11435800405741033	-0.2510025583641912
chrX	76800000	76900000	0.006546809045200329	0.27361432928908413	-0.05203762034760233	-0.25633331235380413
chrX	76900000	77000000	0.006605666356414037	0.42495305628717533	-0.040774370383831374	-0.23189791742937513
chrX	77000000	77100000	0.006634398119911998	0.3820167012114221	-0.06969207382877056	-0.29479343427853166
chrX	77100000	77200000	0.006709425847197633	0.1063216763717439	-0.15065101275620996	-0.26828507759221415
chrX	77200000	77300000	0.0076231061889585625	0.19885981990744006	-0.154226894308889	-0.24779261654070708
chrX	77300000	77400000	0.006443280698336761	0.15087982089410687	-0.13444458939337955	-0.2312279547269465
chrX	77400000	77500000	0.006385865455487891	0.3804682970702359	0.016727912199477227	-0.3376844482863985
chrX	77500000	77600000	0.006637728091172586	0.61269197156414	0.10446082638895812	-0.3054859652817903
chrX	77600000	77700000	0.006450502740061895	0.6436227664636258	0.056005035051760195	-0.3745751264801981
chrX	77700000	77800000	0.006948851594057356	0.6275866135891746	0.06132286872596759	-0.516434148865987
chrX	77800000	77900000	0.007011314154364575	0.6354124574410777	0.08274572158533092	-0.4143606935968406
chrX	77900000	78000000	0.006594933699387949	0.5541827402041567	0.026630612769006124	-0.29535680836292844
chrX	78000000	78100000	0.006925212917385448	0.5788871904289976	0.1526232427605974	-0.33937655692653307
chrX	78100000	78200000				
chrX	78200000	78300000				
chrX	78300000	78400000	0.007570339821449813	0.04434329702640826	-0.23322697132096243	-0.1943753256138809
chrX	78400000	78500000	0.007289727306086591	0.056401226894189485	-0.2746236124641905	-0.19848509543023748
chrX	78500000	78600000	0.006526370244742936	0.39918622606175835	-0.011473647306654455	-0.19854531016921487
chrX	78600000	78700000	0.00684670497241116	0.405785146812844	0.05478758222933734	-0.22538384641612522
chrX	78700000	78800000	0.006292391628253523	0.43589065118567316	0.002520568490645197	-0.2246301817115202
chrX	78800000	78900000	0.006369976687041409	0.4210251357078857	-0.04543664932775306	-0.25961488145918077
chrX	78900000	79000000	0.007096867232669914	0.14328157992030421	-0.14070759423051676	-0.15836934740735453
chrX	79000000	79100000	0.006971331058323493	0.08690008375973224	-0.16101388948401665	-0.14362750397666052
chrX	79100000	79200000	0.006969614281183151	0.22825506501031975	-0.061446052733087494	-0.0690474052666124
chrX	79200000	79300000	0.007279388509377221	0.1902875075806918	-0.12847414163476442	-0.12517674605139717
chrX	79300000	79400000				
chrX	79400000	79500000				
chrX	79500000	79600000	0.008221999131988721	-0.2855942670012976	-0.5966511132025047	-0.09889430334330307
chrX	79600000	79700000				
chrX	79700000	79800000	0.00898157199775142	-0.2149521852477903	-0.7009327602948745	0.05456567368724863
chrX	79800000	79900000				
chrX	79900000	80000000	0.007588691963670347	-0.3975945650671413	-0.9045856396696569	-0.11169194236212555
chrX	80000000	80100000	0.009505503835666037	-0.34275860392540514	-0.7160915347204884	0.06323246772919339
chrX	80100000	80200000	0.007724320352493182	-0.13964071101227546	-0.5112553359484537	-0.08945698960770639
chrX	80200000	80300000	0.006881674100500285	-0.05209509147644689	-0.6733143771964497	-0.09964609487509472
chrX	80300000	80400000	0.007006444012911687	-0.25422975526751934	-0.6166904144516412	-0.21412638769368694
chrX	80400000	80500000	0.006891721622124565	-0.01715537538057919	-0.4300874495212058	-0.08699579528033898
chrX	80500000	80600000	0.006741271456052902	0.15956574204030377	-0.3158133595111607	-0.061447075303151306
chrX	80600000	80700000	0.006998336668639659	-0.001724864570580425	-0.3968220982108294	-0.12595557606854846
chrX	80700000	80800000	0.006793473932277674	0.11450893506016145	-0.2696591235984724	-0.14863748975661162
chrX	80800000	80900000	0.006453849930355599	0.35840320201943454	-0.16318801884801004	-0.163576594534505
chrX	80900000	81000000	0.006513551211158435	0.22337875963414405	-0.24578857158548953	-0.21212800207677274
chrX	81000000	81100000	0.006577337952400235	0.2888941680621293	-0.2204521606024043	-0.15460776063478346
chrX	81100000	81200000	0.006880870304776901	0.43844489924359964	-0.30068372920926567	-0.22917027368242465
chrX	81200000	81300000				
chrX	81300000	81400000	0.006919917814082421	-0.16336383332063362	-0.4796224850136832	-0.16284089753101982
chrX	81400000	81500000	0.0069570872243426615	-0.1230375532431817	-0.5455573111279521	-0.1254948256957381
chrX	81500000	81600000	0.007165519171154311	-0.08588327360364524	-0.454381080440666	-0.12817693226316887
chrX	81600000	81700000	0.006914018213166453	0.04226445194084249	-0.31696951093548886	-0.15624228159090803
chrX	81700000	81800000	0.007192459530124066	0.024682107007872905	-0.42809477857243206	-0.1638337047759508
chrX	81800000	81900000	0.00743529654895983	-0.026250095338420657	-0.56632902543163	-0.22816559402708583
chrX	81900000	82000000	0.006686298927194235	-0.1061488341481488	-0.633082809797644	-0.23818589858415795
chrX	82000000	82100000	0.007478278601651929	-0.059297606612867704	-0.5416295044028249	-0.2007843988848792
chrX	82100000	82200000	0.0078017810438215564	-0.04580033059490653	-0.7207417842873008	-0.09104920785449722
chrX	82200000	82300000	0.007048508768366898	-0.06547399717268541	-0.7922160737277292	-0.21489467064625042
chrX	82300000	82400000				
chrX	82400000	82500000	0.007788251453637493	0.01171793483477052	-0.824864738417363	-0.1624105473177444
chrX	82500000	82600000	0.007827630186518006	0.23275829077429686	-0.7256383073151412	-0.1439245631346858
chrX	82600000	82700000				
chrX	82700000	82800000	0.008036854551122683	-0.13035337600044064	-1.034443043037224	-0.2592222185779804
chrX	82800000	82900000	0.009600728451121527	-0.2145611851441061	-1.0152580580799226	-0.28171620604911163
chrX	82900000	83000000				
chrX	83000000	83100000				
chrX	83100000	83200000	0.008283150114660595	-0.13790580443103428	-0.913266376154949	-0.27221772774942044
chrX	83200000	83300000				
chrX	83300000	83400000				
chrX	83400000	83500000	0.008139648921676958	-0.18597855391944282	-0.922686862632631	-0.30425978618211186
chrX	83500000	83600000	0.008727466749386808	-0.1548416998318123	-0.8697275046528742	-0.2396129921410266
chrX	83600000	83700000	0.006435333032836587	0.059959777286232974	-0.666768068794922	-0.22365095627375195
chrX	83700000	83800000	0.006876685572909944	0.215302602633759	-0.4082843895280601	-0.25370436105747796
chrX	83800000	83900000	0.006511541849605395	0.26058718972898276	-0.25188669287293775	-0.22256923519413413
chrX	83900000	84000000	0.00641930587125788	0.4599544035355399	-0.2388787265542956	-0.1895678819827023
chrX	84000000	84100000	0.006560849533468928	0.6002122817316833	-0.1689996972433969	-0.29925023101164516
chrX	84100000	84200000	0.006858864807341207	0.4621027346224787	-0.2305656647653546	-0.18735034217783333
chrX	84200000	84300000	0.006557194942527288	0.20764865611322025	-0.35955742529262924	-0.2186641087624368
chrX	84300000	84400000	0.006369963954537663	0.3675584580237768	-0.3143123757103826	-0.24575530747115912
chrX	84400000	84500000	0.008263482531578261	0.06539549645036416	-0.6515676686950851	-0.26435880437244974
chrX	84500000	84600000	0.009042908540343302	-0.08187440152565974	-0.7827011261659552	-0.34064088936661485
chrX	84600000	84700000	0.008135540153418839	-0.04296388153655638	-0.6696373447592411	-0.32709998477748764
chrX	84700000	84800000	0.008417075162711174	-0.013742447457978452	-0.734013116298183	-0.2617064955408899
chrX	84800000	84900000	0.008426186154601336	-0.030275389148124738	-0.5758668505758813	-0.30467792737720123
chrX	84900000	85000000	0.008530002783460458	0.018834159465125688	-0.6287301084351185	-0.33327037457537806
chrX	85000000	85100000				
chrX	85100000	85200000	0.006932061683478894	-0.076447724897579	-0.7236997401874978	-0.30103979898270733
chrX	85200000	85300000	0.007999713175369492	-0.06930339293948629	-0.7607683464188504	-0.31569779261035336
chrX	85300000	85400000				
chrX	85400000	85500000				
chrX	85500000	85600000	0.007102602062469234	-0.06030119684403561	-0.6742554572040458	-0.31544438727790175
chrX	85600000	85700000	0.008621632289127443	-0.1400614412596867	-0.5631536851569264	-0.1221711727341639
chrX	85700000	85800000	0.007347868272192787	-0.05319482257125519	-0.6951593448018979	-0.1856792201846656
chrX	85800000	85900000	0.008007610941574128	-0.17914290377348552	-0.7499411559599093	-0.24594391043758657
chrX	85900000	86000000	0.008515027395025522	-0.2262220611594768	-0.6816991261245691	-0.19907550250310924
chrX	86000000	86100000	0.008040933592649284	-0.22030548248207055	-0.7903160078112917	-0.33135966111444354
chrX	86100000	86200000				
chrX	86200000	86300000	0.0080456002017523	-0.26449306749388707	-0.7087268226999313	-0.3261251431658009
chrX	86300000	86400000	0.00828087353112838	-0.27169292999634953	-0.6652779441983445	-0.15699740759347336
chrX	86400000	86500000	0.007950333603751813	-0.24944743310018475	-0.6503098854135682	-0.20900590283575574
chrX	86500000	86600000	0.007460773939385778	-0.18853398684103972	-0.6981622349195205	-0.19324042731837876
chrX	86600000	86700000	0.007665012780472116	-0.24144002296457978	-0.4555731264925613	-0.30180539939463247
chrX	86700000	86800000	0.0073672934867125275	-0.04633324069145787	-0.5010326225510813	-0.25301106410438423
chrX	86800000	86900000				
chrX	86900000	87000000	0.007015110546214739	0.046415714824735804	-0.45934481681794403	-0.2910296011311514
chrX	87000000	87100000	0.0065083996013540245	0.29850951845331797	-0.37405140702667056	-0.21995212184005827
chrX	87100000	87200000	0.006709859378586316	0.2076970439522084	-0.30532052398540105	-0.23095934645706634
chrX	87200000	87300000	0.007418582889400622	-0.1923884299016169	-0.4953396697653948	-0.3169859495556474
chrX	87300000	87400000	0.008361091286616287	-0.2237264652510008	-0.5058453220200912	-0.2943039990216512
chrX	87400000	87500000	0.0074324488588978594	0.032297131483077536	-0.37424638473819655	-0.2895069927376808
chrX	87500000	87600000	0.006341316735990977	0.027048754638012908	-0.3987711710324446	-0.3038942869207277
chrX	87600000	87700000	0.006993639634402402	-0.04244992477977252	-0.453486596592986	-0.3221711964458645
chrX	87700000	87800000	0.006902041873369203	-0.16671574632512073	-0.40777193989401894	-0.2767323153093593
chrX	87800000	87900000	0.007636127574495327	-0.25917267245306896	-0.45363216498323633	-0.2710138937388644
chrX	87900000	88000000	0.008176553797055692	-0.29535661931101287	-0.5121302148498212	-0.31905487879094924
chrX	88000000	88100000	0.009078849960063383	-0.27914655165980884	-0.49105031227643875	-0.27757774896370313
chrX	88100000	88200000	0.008152428872225094	-0.3312679029684344	-0.41220068543384303	-0.254205314107521
chrX	88200000	88300000	0.008291132210053169	-0.3517290725658684	-0.3762440940530294	-0.27781964809044696
chrX	88300000	88400000	0.006959271586585385	-0.3646015242320699	-0.38480155749275596	-0.41382085561969434
chrX	88400000	88500000	0.008501111511049509	-0.376635513463597	-0.5470930885703812	-0.40655225663386635
chrX	88500000	88600000	0.00830241400791442	-0.2769862536704061	-0.48678362763633787	-0.330249255505579
chrX	88600000	88700000	0.00868870576326964	-0.3220221815186386	-0.5108264115573316	-0.3124986005215695
chrX	88700000	88800000	0.008486530736887215	-0.3153302939397645	-0.44569421676866755	-0.3283233330784774
chrX	88800000	88900000	0.007873533397010107	-0.3229040419388542	-0.48092137865216733	-0.3465103319263021
chrX	88900000	89000000	0.00805754819280123	-0.3758359013829507	-0.3787956898627126	-0.3377338467781259
chrX	89000000	89100000	0.006936202789598903	-0.27799310779461556	-0.40861545802473725	-0.29757528980340114
chrX	89100000	89200000	0.007049841146727783	-0.3249632055984325	-0.4216768322604156	-0.30751877039939574
chrX	89200000	89300000	0.007808329376708208	-0.3220317652108775	-0.5186982320985226	-0.4269223189596513
chrX	89300000	89400000	0.007478300917240066	-0.3256613299058197	-0.3732410077511325	-0.27497850550472414
chrX	89400000	89500000	0.00748627066790456	-0.31375712024439495	-0.28644840553096246	-0.40425009781494353
chrX	89500000	89600000	0.007660314591557613	-0.35642026475934663	-0.3405178883346568	-0.2911543455286039
chrX	89600000	89700000	0.007974259794335446	-0.42634427089489285	-0.4517068019075155	-0.29854312520832815
chrX	89700000	89800000	0.007547753914949893	-0.39097535748850387	-0.3998444263431589	-0.36704714959866713
chrX	89800000	89900000	0.007297873533724847	-0.28750556847867986	-0.3262267375107709	-0.3117024980013419
chrX	89900000	90000000	0.007329075414185802	-0.3632844373585913	-0.34509548595756423	-0.2895031163461972
chrX	90000000	90100000	0.008266976584718463	-0.3126881234037153	-0.44664624826560956	-0.32324682561221585
chrX	90100000	90200000	0.008214203477580447	-0.3062759517279357	-0.371263723235563	-0.44165011792178593
chrX	90200000	90300000	0.007531412598105657	-0.22163948151824345	-0.4897982691571244	-0.42996688005795825
chrX	90300000	90400000	0.007023154838685786	-0.2658672510765104	-0.26965746622650705	-0.416271754289164
chrX	90400000	90500000	0.008720679067748776	-0.24903812523064145	-0.33235243556981964	-0.4138647150681747
chrX	90500000	90600000	0.006631643691508518	-0.18195096829131654	-0.21032905218540698	-0.3324041096429495
chrX	90600000	90700000	0.006942758991201973	-0.17685790828205497	-0.2392341950136067	-0.4054389461020143
chrX	90700000	90800000	0.006907190731762781	-0.17501213443313637	-0.21056586163985536	-0.4341773194638199
chrX	90800000	90900000	0.006943206054268095	-0.05415256824313527	-0.2467348405731681	-0.3828159456627002
chrX	90900000	91000000	0.007107128379663293	0.0422943969079622	-0.37323252769278603	-0.41100103198509685
chrX	91000000	91100000	0.007429046142359348	-0.2062066225030694	-0.2829049865680045	-0.3994420343838161
chrX	91100000	91200000	0.0066116507474483655	-0.26683960928364486	-0.3766020554596271	-0.330333773476731
chrX	91200000	91300000	0.006725570902901831	-0.23216468248835515	-0.3190324682032882	-0.39502694274202144
chrX	91300000	91400000	0.00727772848700891	-0.17147616977813904	-0.21579817587305997	-0.31704332927028195
chrX	91400000	91500000	0.006385277763355783	0.11299144175228726	-0.24188724981544082	-0.32877237104835816
chrX	91500000	91600000	0.007051134355241481	-0.10222293843703485	-0.35144473804140736	-0.43053001711376443
chrX	91600000	91700000	0.006646205353182344	-0.12928186910015277	-0.23997438100969828	-0.41090647241515404
chrX	91700000	91800000	0.006727056283809018	-0.14669613509574808	-0.29345071834957737	-0.3546819609417972
chrX	91800000	91900000	0.006596449435490233	-0.34740188409888606	-0.29752493126594376	-0.4411438769439486
chrX	91900000	92000000	0.00806900035351604	-0.24859769155066924	-0.3678078104407063	-0.3604669486717676
chrX	92000000	92100000	0.007171896437586901	-0.28613416579355494	-0.5140588317239069	-0.3228837949922618
chrX	92100000	92200000	0.0066155865746012595	-0.29523339360061995	-0.4183832290285793	-0.34522319317118316
chrX	92200000	92300000	0.006341602676117823	-0.1398596795398916	-0.38439835919550025	-0.38977333889209986
chrX	92300000	92400000	0.006559842444915381	0.07714905394261548	-0.2898496002480322	-0.2870058262579696
chrX	92400000	92500000	0.0073479729897412815	0.2377161691237689	-0.25775365068634437	-0.308708644974786
chrX	92500000	92600000	0.0063622669633375565	-0.09213001297911858	-0.24859011536420847	-0.3795395172762437
chrX	92600000	92700000	0.006801540265915237	-0.27959304389511014	-0.36855920291161093	-0.33932251914823874
chrX	92700000	92800000	0.007850509100765596	-0.41381081615166443	-0.2616439295949197	-0.4263832098480951
chrX	92800000	92900000	0.007107613025626667	-0.3609460834763602	-0.2695847612009702	-0.3803559831291106
chrX	92900000	93000000	0.0065062422915808495	-0.39378563449439075	-0.17062480738831196	-0.3391095632830474
chrX	93000000	93100000	0.006596172978843212	-0.33422955838987156	-0.2818269510093865	-0.40162713915008574
chrX	93100000	93200000	0.007224153326693709	-0.418665070641251	-0.12875334159588275	-0.3446542714786453
chrX	93200000	93300000	0.006901630095603949	-0.40372757051187314	-0.1500853031363046	-0.3720411544250443
chrX	93300000	93400000	0.00696638412460693	-0.4236003384897602	-0.0625124000319701	-0.28526864281094355
chrX	93400000	93500000	0.007378800000419297	-0.3863151833692009	-0.16703515894855328	-0.3879739233399494
chrX	93500000	93600000	0.007913479845812223	-0.44899080917304207	-0.14220381300477566	-0.39525478330297104
chrX	93600000	93700000				
chrX	93700000	93800000	0.0070418486567683965	-0.3535026724024654	-0.09819692651315774	-0.39643360241944986
chrX	93800000	93900000	0.007106591358535004	-0.39757535601022115	-0.03973654034904994	-0.3295600616689175
chrX	93900000	94000000	0.006515284092010285	-0.38694158987349125	-0.07994103222111339	-0.4065927439071632
chrX	94000000	94100000	0.007343186192636598	-0.33203854561839324	0.009241796649107237	-0.32855107451077026
chrX	94100000	94200000	0.007029726918702617	-0.42352400801266543	-0.06512686451608522	-0.3365217417642022
chrX	94200000	94300000	0.0069258505220026936	-0.47814627514433766	0.04857025242009716	-0.4735420815761475
chrX	94300000	94400000	0.006925577338462888	-0.4851425599431601	0.034308580152010715	-0.3759543920881959
chrX	94400000	94500000	0.00740601685175191	-0.4802108133065732	0.03639105985542104	-0.2501191434824854
chrX	94500000	94600000	0.006563839926211787	-0.45612379601438535	0.007623513030879786	-0.43139364225617466
chrX	94600000	94700000	0.006740189554936547	-0.4104537923242727	0.055381347473653794	-0.33936802774198627
chrX	94700000	94800000	0.006618888646030345	-0.45228729009929114	0.08789993407524667	-0.4056440538664447
chrX	94800000	94900000	0.006807983504144926	-0.3236671283113334	0.07273983784001099	-0.26555050745786807
chrX	94900000	95000000	0.00681791129059678	-0.36599424627285987	-0.03889866720637572	-0.3498494942336084
chrX	95000000	95100000	0.007047075283335952	-0.41296819379010297	-0.035554266258827454	-0.34299526947750675
chrX	95100000	95200000	0.007941909957926936	-0.3876919247346874	-0.06198111129974907	-0.5046066439913547
chrX	95200000	95300000	0.007322570637330321	-0.42431979087352706	0.0721991370719749	-0.38217721830652107
chrX	95300000	95400000	0.0070113674436760596	-0.4497558101159266	0.07795268894934869	-0.4750660669487412
chrX	95400000	95500000	0.006408084704929658	-0.45305975333361925	0.14511840557586833	-0.4422460246329787
chrX	95500000	95600000	0.007005173533142234	-0.5460200939622889	0.10525380063709679	-0.40708925879810026
chrX	95600000	95700000	0.007009218273368583	-0.48223167107134335	0.13703746621257046	-0.37219583120253574
chrX	95700000	95800000	0.007115012102041776	-0.5126850104590162	0.07358000189548299	-0.2884137238530431
chrX	95800000	95900000	0.006861568679565044	-0.5526661066238464	0.11471032012227413	-0.3738880210866963
chrX	95900000	96000000	0.006690413455601757	-0.5123107430014785	0.18725254240444222	-0.3391062795957679
chrX	96000000	96100000	0.006628176289494899	-0.5636984859584444	0.18125555070910124	-0.4134509955386266
chrX	96100000	96200000	0.006813865215178981	-0.5697028511956738	0.1556791464034577	-0.3892971374093426
chrX	96200000	96300000	0.0069875060794563956	-0.4761186108267566	0.025595958245961902	-0.3697757647777546
chrX	96300000	96400000	0.00654249577296834	-0.422490972937036	0.05254184591226459	-0.40679188027039165
chrX	96400000	96500000	0.0071311563821764715	-0.5077561705518049	0.17270931279444776	-0.4488566915991143
chrX	96500000	96600000	0.006564395113941278	-0.4978483488998517	0.21047029786282723	-0.4192700385339171
chrX	96600000	96700000	0.0070144709313570445	-0.4486017694962377	0.11982550481800396	-0.3301340020586402
chrX	96700000	96800000	0.0063710934789767614	-0.5035839663442174	0.20879686496358932	-0.3466301389132494
chrX	96800000	96900000	0.007458594857340287	-0.47946591284211354	0.2233538185747419	-0.29667231170978614
chrX	96900000	97000000	0.007373779632035137	-0.6064428831970379	0.166523733445655	-0.3568920547289409
chrX	97000000	97100000	0.0069012704090086014	-0.5643179138505195	0.10144917688163582	-0.3322269587811212
chrX	97100000	97200000	0.006798578131508003	-0.5834490657320168	0.21338473591255414	-0.3318334526745425
chrX	97200000	97300000	0.006600845871147185	-0.4929042170005884	0.14474894613440908	-0.3264880335297111
chrX	97300000	97400000	0.0064467102610933575	-0.5303379428077601	0.16843086458804477	-0.413947144840141
chrX	97400000	97500000	0.006270334529015648	-0.47970428609851445	0.1386546076539484	-0.362506737500558
chrX	97500000	97600000	0.006767624956514973	-0.4356081954964082	0.24075691859654513	-0.3554766087500672
